step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.479306860035286,1,0.0,0.11785837510765741,1,0.0,0.09922179458503497,0,0.0,0.24800216472744907,0,0.0,0.3180197198688447,2,0.0,-0.45
10.0,1,0.0,0.0,6.3502613182873535,0,0.0,0.43197994302237985,0,0.0,0.561260743013977,0,0.0,0.43022004007403103,1,0.0,0.5105192228997726,1,0.0,-0.225
15.0,1,0.0,0.0,8.755882131022542,0,0.0,0.6555360729985693,0,0.0,0.6216305582164102,0,0.0,0.7552274028913902,1,0.0,0.5179516412421497,1,0.0,-0.225
20.0,5,5.0,0.10869565217391304,9.26221828979513,1,0.0,0.7825847319107303,1,0.0,0.6459266580541472,0,0.0,0.81788409532725,3,5.0,0.47972523595138955,5,5.0,-1.125
25.0,7,23.0,0.41818181818181815,9.463191481325241,2,0.0,0.6592204163439268,1,5.0,0.7188523602195025,1,0.0,0.8054026590625161,3,18.0,0.5703047536382644,7,23.0,-1.5750000000000002
30.0,15,63.0,1.0161290322580645,7.703711994053013,3,1.0,0.6451315676944174,5,19.0,0.4520483245104951,3,5.0,0.46374238170259013,4,38.0,0.568255208213501,15,63.0,-3.375
35.0,24,150.0,2.0547945205479454,5.843625569279327,5,17.0,0.5206790471113777,7,49.0,0.3976804944026823,4,19.0,0.3718863459713756,8,65.0,0.31277893482303376,24,150.0,-5.4
40.0,39,305.0,3.7195121951219514,4.866188387925673,12,60.0,0.33612344239365194,9,85.0,0.31307930714066656,7,49.0,0.3906487354155543,11,111.0,0.3279057742953488,39,305.0,-8.775
45.0,46,514.0,5.908045977011494,4.7458713013695055,13,120.0,0.27298322639466666,12,141.0,0.2842675606905494,7,84.0,0.4779132239935019,14,169.0,0.34353474478365836,46,514.0,-10.35
50.0,49,685.0,6.782178217821782,4.582962319951093,15,195.0,0.29543013163622833,11,171.0,0.2716930786681814,9,111.0,0.39020532106581796,14,232.0,0.3351927203201978,49,709.0,-11.025
55.0,57,942.0,8.336283185840708,4.609146991614919,18,282.0,0.3271466610433053,11,208.0,0.3314041721721296,12,158.0,0.3012383791964112,16,302.0,0.33063950140931414,57,950.0,-12.825
60.0,68,1242.0,9.936,4.209015643051137,20,375.0,0.31537899398398783,13,267.0,0.2958727756012157,16,225.0,0.28131104119001055,19,383.0,0.26310388656731104,68,1250.0,-15.3
65.0,76,1596.0,12.372093023255815,4.09897518916933,23,484.0,0.19419401351229415,14,336.0,0.37463434535819135,16,305.0,0.35455671742401834,23,477.0,0.23721631668802148,76,1602.0,-17.1
70.0,88,1993.0,14.235714285714286,2.9171516187449114,28,612.0,0.05936154522764556,17,407.0,0.2130016731405328,18,388.0,0.2981333694434343,25,593.0,0.19575821774275473,88,2000.0,-19.8
75.0,104,2475.0,16.836734693877553,2.6040801351979734,31,766.0,0.10585501262828098,21,502.0,0.12262371809639395,23,488.0,0.27510830306806017,29,728.0,0.1902134722250185,104,2484.0,-23.400000000000002
80.0,111,3000.0,18.9873417721519,2.308267881813796,32,926.0,0.1338665440051153,19,592.0,0.0762977505868571,24,600.0,0.22115444246126345,36,894.0,0.16389650038321624,111,3012.0,-24.975
85.0,127,3587.0,20.976608187134502,2.292731236975857,34,1093.0,0.11626383410420323,23,693.0,0.13830816343827113,30,735.0,0.22329267993053784,40,1079.0,0.14655125391184054,127,3600.0,-28.575
90.0,137,4227.0,23.353591160220994,2.3083969869412444,37,1267.0,0.0760769261483046,23,803.0,0.20897447218498555,35,891.0,0.1920241044385922,42,1280.0,0.15079659360691156,137,4241.0,-30.825000000000003
95.0,146,4913.0,25.857894736842105,2.0654359132238587,37,1443.0,0.11125558174524058,26,924.0,0.19399493894414666,38,1068.0,0.16227550975621025,45,1494.0,0.11128111901936377,146,4929.0,-32.85
100.0,151,5352.0,26.495049504950494,2.0506303277639053,40,1630.0,0.13618112976839128,29,1061.0,0.12738356866945194,36,1130.0,0.17296540660601156,46,1725.0,0.1095993956438409,151,5546.0,-33.975
105.0,151,5595.0,27.426470588235293,2.0851401286823017,40,1826.0,0.10842487853438254,34,1222.0,0.11885596961516262,36,1136.0,0.14993357976767427,41,1809.0,0.13070974312923728,151,5993.0,-33.975
110.0,156,6082.0,29.960591133004925,1.7273165903267595,45,2044.0,0.07417135229226601,36,1404.0,0.12705789973398743,37,1307.0,0.0979579607069412,38,1812.0,0.13730119134648278,156,6567.0,-35.1
115.0,163,6825.0,33.95522388059702,1.2821518973309947,48,2276.0,0.028192636955421926,38,1591.0,0.09842967400805974,39,1493.0,0.09382332073675806,38,1973.0,0.08193870844818871,163,7333.0,-36.675000000000004
120.0,176,7672.0,38.36,0.7460618705757085,49,2518.0,0.03215248047019778,40,1786.0,0.0365939752889577,43,1696.0,0.040332257878914285,44,2178.0,0.006662702499391396,176,8178.0,-39.6
125.0,184,8576.0,42.88,0.4575546542685951,50,2766.0,0.03247799993515307,41,1990.0,0.0006219524444437628,46,1920.0,0.004547564187729216,47,2406.0,0.0005469039096456183,184,9082.0,-41.4
130.0,192,9527.0,47.87437185929648,0.3113710495244338,51,3019.0,0.014694360257729605,43,2204.0,2.067210385170234e-06,50,2165.0,4.230143696889925e-05,48,2647.0,0.006011625342870216,192,10035.0,-43.2
135.0,194,10494.0,53.26903553299493,0.157974235192675,52,3278.0,1.0545878917620085e-06,43,2419.0,0.0,50,2415.0,0.0,49,2890.0,7.780588717486314e-07,194,11002.0,-43.650000000000006
140.0,194,11464.0,58.48979591836735,0.12900215280987828,52,3538.0,0.0,43,2634.0,0.0,50,2665.0,0.0,49,3135.0,0.0,194,11972.0,-43.650000000000006
145.0,194,12434.0,63.43877551020408,0.12947584892334954,52,3798.0,0.0,43,2849.0,0.0,50,2915.0,2.0955285428103772e-07,49,3380.0,0.0,194,12942.0,-43.650000000000006
150.0,194,13404.0,68.73846153846154,0.06629686443329368,52,4058.0,0.0,43,3064.0,0.0,50,3165.0,0.0,49,3625.0,0.0,194,13912.0,-43.650000000000006
155.0,194,14374.0,74.09278350515464,0.0,52,4318.0,0.0,43,3279.0,0.0,50,3415.0,0.0,49,3870.0,0.0,194,14882.0,-43.650000000000006
160.0,194,15344.0,79.09278350515464,0.0,52,4578.0,0.0,43,3494.0,0.0,50,3665.0,0.0,49,4115.0,0.0,194,15852.0,-43.650000000000006
165.0,194,16314.0,84.09278350515464,0.0,52,4838.0,0.0,43,3709.0,0.0,50,3915.0,0.0,49,4360.0,0.0,194,16822.0,-43.650000000000006
170.0,194,17284.0,89.09278350515464,0.0,52,5098.0,0.0,43,3924.0,0.0,50,4165.0,0.0,49,4605.0,0.0,194,17792.0,-43.650000000000006
175.0,194,18254.0,94.09278350515464,5.173113214736159e-07,52,5358.0,0.0,43,4139.0,1.669268068012016e-07,50,4415.0,0.0,49,4850.0,0.0,194,18762.0,-43.650000000000006
180.0,194,19224.0,99.09278350515464,5.969478548525377e-07,52,5618.0,0.0,43,4354.0,1.8861416696519147e-07,50,4665.0,0.0,49,5095.0,0.0,194,19732.0,-43.650000000000006
185.0,194,20194.0,104.09278350515464,6.118055446596085e-07,52,5878.0,0.0,43,4569.0,1.8518433329444775e-07,50,4915.0,0.0,49,5340.0,0.0,194,20702.0,-43.650000000000006
190.0,191,20922.0,107.84536082474227,0.06868142655178082,52,6138.0,0.0,43,4784.0,0.0,47,5018.0,0.010196253293983748,49,5585.0,0.0,191,21525.0,-42.975
195.0,186,21486.0,110.75257731958763,0.21896881943228094,52,6400.0,0.007740363328886118,43,4999.0,0.0,42,4995.0,0.03176197291180326,49,5830.0,0.028037535925803343,186,22224.0,-41.85
200.0,179,21287.0,109.72680412371135,0.25147021156861127,47,6364.0,0.009229336794635248,43,5216.0,0.009351892927457181,40,5200.0,0.03424414472314701,49,6075.0,0.013547341655356005,179,22855.0,-40.275000000000006
205.0,173,21024.0,108.37113402061856,0.5532577303191323,37,6034.0,0.05146649427230283,43,5429.0,0.044204857220283875,42,5406.0,0.02081213295249171,51,6328.0,1.1276841475064636e-05,173,23197.0,-38.925000000000004
210.0,174,21514.0,111.47150259067358,0.3830987189502858,35,6109.0,0.049416619551085665,43,5644.0,0.01190084793179564,45,5625.0,0.0008062750374080041,51,6583.0,0.0,174,23961.0,-39.15
215.0,184,22404.0,116.08290155440415,0.27086798710647536,40,6298.0,0.022769215254606276,46,5871.0,1.0082408210208018e-05,47,5857.0,3.833639026955279e-05,51,6838.0,0.0,184,24864.0,-41.4
220.0,188,23337.0,120.91709844559585,0.2011390066999051,44,6511.0,0.002570079501995645,46,6101.0,0.0,47,6092.0,0.0,51,7093.0,0.0,188,25797.0,-42.3
