step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.7418868049106098,1,0.0,0.09397816561910181,1,0.0,0.0774965128798633,0,0.0,0.2496165247739981,0,0.0,0.39681996813458587,2,0.0,-0.45
10.0,1,0.0,0.0,7.54609067978608,0,0.0,0.4965102270443621,0,0.0,0.6216832988963337,0,0.0,0.5049065950057041,1,0.0,0.5374706205039275,1,0.0,-0.225
15.0,1,0.0,0.0,9.298025660399913,0,0.0,0.6756281262054551,0,0.0,0.6623914749168213,0,0.0,0.7689324130257764,1,0.0,0.497674660703485,1,0.0,-0.225
20.0,6,4.0,0.0851063829787234,9.367087928412039,1,0.0,0.7675074637439601,1,0.0,0.6434224312781218,0,0.0,0.8302947955572066,4,4.0,0.4527147625041653,6,4.0,-1.35
25.0,6,22.0,0.4074074074074074,9.719291117748591,1,0.0,0.6836243012718467,1,4.0,0.7052990039772743,1,0.0,0.7461929317842471,3,18.0,0.6405968914147744,6,22.0,-1.35
30.0,14,64.0,1.032258064516129,7.176011894616068,3,6.0,0.5745575206424864,4,16.0,0.42676676070354735,2,4.0,0.3974157386382322,5,38.0,0.5551712226042838,14,64.0,-3.15
35.0,29,170.0,2.328767123287671,5.548021930753878,5,27.0,0.5479936570660308,7,46.0,0.3382849280789831,5,21.0,0.40023379035598877,12,76.0,0.25768647763163044,29,170.0,-6.525
40.0,38,330.0,4.074074074074074,5.135538676980036,11,67.0,0.39808303796144107,10,89.0,0.33434832944664994,7,53.0,0.3990139625533898,10,121.0,0.33636673454413774,38,330.0,-8.55
45.0,50,535.0,6.079545454545454,4.787647973436865,15,126.0,0.250621826460811,13,143.0,0.2905834776168111,8,88.0,0.44406989724405166,14,178.0,0.3491781580819035,50,535.0,-11.25
50.0,52,751.0,7.362745098039215,4.596085421465741,15,201.0,0.2893837712115229,16,210.0,0.23609022793068382,9,112.0,0.39076711760954497,12,234.0,0.35062937552865275,52,757.0,-11.7
55.0,57,1016.0,8.991150442477876,4.772471177858862,18,289.0,0.3413589793345135,16,285.0,0.31688840345363034,9,156.0,0.36061681501332415,14,291.0,0.3005950347146569,57,1021.0,-12.825
60.0,70,1319.0,10.723577235772357,3.8810335684909707,19,380.0,0.26147776247154364,18,363.0,0.2905214815951805,16,217.0,0.30209328132167523,17,365.0,0.2613808072776182,70,1325.0,-15.75
65.0,73,1658.0,12.953125,3.8968920470893655,24,490.0,0.13021623146762093,19,455.0,0.27744095162538446,12,275.0,0.3399903153144042,18,451.0,0.3371617286646999,73,1671.0,-16.425
70.0,88,2055.0,14.784172661870503,3.033378527580103,28,621.0,0.06737933429790206,23,559.0,0.17912272490002085,14,331.0,0.3112263531104379,23,552.0,0.22228951033412495,88,2063.0,-19.8
75.0,101,2513.0,17.095238095238095,2.937223781469208,28,758.0,0.16584363760484155,27,684.0,0.13520844748309258,18,398.0,0.29864490192485016,28,679.0,0.1802660508612543,101,2519.0,-22.725
80.0,112,3042.0,19.253164556962027,2.4615053057598386,29,899.0,0.12045003248421844,27,819.0,0.06345086180894588,22,492.0,0.25373198386654994,34,840.0,0.18502402982771007,112,3050.0,-25.200000000000003
85.0,128,3611.0,20.99418604651163,2.2379010146202662,32,1056.0,0.09385672487208159,32,961.0,0.105881059482304,24,592.0,0.23780854538018859,40,1023.0,0.1618922087633923,128,3632.0,-28.8
90.0,132,4231.0,23.636871508379887,2.4904910076366615,34,1217.0,0.12781235460453302,30,1111.0,0.16323252194250393,28,699.0,0.24446361186173673,40,1218.0,0.1372583516250695,132,4245.0,-29.7
95.0,139,4894.0,26.03191489361702,2.2074849435914348,34,1383.0,0.13823710654104115,34,1268.0,0.14624118600814273,28,831.0,0.220346361073517,43,1429.0,0.10719378361459678,139,4911.0,-31.275000000000002
100.0,153,5628.0,28.281407035175878,2.094841560498491,38,1561.0,0.1543878267215386,37,1442.0,0.09890150833530537,32,984.0,0.1994483298056864,46,1658.0,0.11718955896920115,153,5645.0,-34.425000000000004
105.0,165,6423.0,32.115,1.8648693035950326,41,1758.0,0.09347139039788581,43,1640.0,0.11455193158854719,35,1154.0,0.1621720974462168,46,1888.0,0.08892441212174867,165,6440.0,-37.125
110.0,173,7272.0,36.36,1.3367050715834878,44,1970.0,0.06790183809477084,43,1855.0,0.09317653866948762,38,1337.0,0.06496886304863689,48,2127.0,0.07730216514885642,173,7289.0,-38.925000000000004
115.0,183,8167.0,40.835,0.749941434352029,45,2194.0,0.03641588620281286,45,2076.0,0.06335130928013741,43,1539.0,0.00016286414391599002,50,2375.0,0.020864242504644137,183,8184.0,-41.175
120.0,185,8671.0,44.015228426395936,0.3395367795516402,48,2429.0,0.01962640801553547,41,2135.0,0.024755318132140297,43,1754.0,0.020382642331712948,53,2640.0,0.0,185,8958.0,-41.625
125.0,180,9218.0,46.79187817258883,0.6423658012808576,48,2671.0,0.03198791957641741,35,2052.0,0.07917829191922793,44,1970.0,0.01287676359967242,53,2905.0,0.0,180,9598.0,-40.5
130.0,175,9909.0,50.55612244897959,0.5751329722200086,48,2911.0,0.06347043335344406,30,2116.0,0.0369918900208781,44,2190.0,0.007190809630014315,53,3170.0,0.0,175,10387.0,-39.375
135.0,177,10704.0,54.61224489795919,0.5401404224032216,48,3151.0,0.05723202876807943,31,2268.0,0.02892532294406449,45,2414.0,0.0,53,3435.0,0.0,177,11268.0,-39.825
140.0,181,11603.0,59.5025641025641,0.42058657840631475,48,3391.0,0.02378170806106727,35,2437.0,0.019766918819715103,45,2639.0,0.03491855795736686,53,3700.0,0.0,181,12167.0,-40.725
145.0,185,12520.0,64.5360824742268,0.2676108742885723,48,3629.0,0.0,38,2623.0,0.00376492844429157,46,2865.0,0.0010074023100917955,53,3965.0,0.0,185,13082.0,-41.625
150.0,189,13458.0,69.73056994818653,0.21571528027238132,48,3869.0,0.0,41,2822.0,0.00040671146096616886,47,3099.0,3.208920296032883e-06,53,4230.0,0.0,189,14020.0,-42.525000000000006
155.0,190,14408.0,74.65284974093264,0.2155284174545186,48,4109.0,0.0,42,3032.0,3.043289402612943e-06,47,3334.0,0.0,53,4495.0,0.0,190,14970.0,-42.75
160.0,190,15358.0,80.40837696335079,0.06601345564409834,48,4349.0,0.0,42,3242.0,0.0,47,3569.0,1.452847058518465e-07,53,4760.0,0.0,190,15920.0,-42.75
165.0,186,16091.0,84.68947368421053,0.04718529592798646,48,4589.0,0.0,42,3452.0,1.768653900136528e-07,47,3804.0,0.0,49,4913.0,0.011067801088488904,186,16758.0,-41.85
170.0,188,17027.0,89.61578947368422,0.008545937604716709,48,4829.0,0.0,42,3662.0,0.0,47,4039.0,0.0,51,5164.0,0.0020545565195874108,188,17694.0,-42.300000000000004
175.0,190,17977.0,94.61578947368422,0.0,48,5069.0,0.0,42,3872.0,0.0,47,4274.0,0.0,53,5429.0,0.0,190,18644.0,-42.75
180.0,190,18909.0,99.52105263157895,5.320505381460397e-06,48,5309.0,0.0,42,4082.0,0.0,47,4509.0,0.0,53,5691.0,1.2580694962458168e-06,190,19591.0,-42.75
185.0,190,19859.0,104.52105263157895,3.512665693063174e-05,48,5549.0,0.0,42,4292.0,0.0,47,4744.0,0.0,53,5956.0,8.45383440398492e-06,190,20541.0,-42.75
190.0,190,20809.0,109.52105263157895,5.337784704663806e-07,48,5789.0,0.0,42,4502.0,0.0,47,4979.0,0.0,53,6221.0,1.4953245630255117e-07,190,21491.0,-42.75
195.0,190,21759.0,114.52105263157895,0.0,48,6029.0,0.0,42,4712.0,0.0,47,5214.0,0.0,53,6486.0,0.0,190,22441.0,-42.75
200.0,190,22709.0,119.52105263157895,0.0,48,6269.0,0.0,42,4922.0,0.0,47,5449.0,0.0,53,6751.0,0.0,190,23391.0,-42.75
205.0,190,23659.0,124.52105263157895,0.0,48,6509.0,0.0,42,5132.0,0.0,47,5684.0,0.0,53,7016.0,0.0,190,24341.0,-42.75
210.0,190,24609.0,129.52105263157895,0.0,48,6749.0,0.0,42,5342.0,0.0,47,5919.0,0.0,53,7281.0,0.0,190,25291.0,-42.75
215.0,190,25559.0,134.52105263157895,0.0,48,6989.0,0.0,42,5552.0,0.0,47,6154.0,0.0,53,7546.0,0.0,190,26241.0,-42.75
220.0,190,26509.0,139.52105263157895,0.0,48,7229.0,0.0,42,5762.0,0.0,47,6389.0,0.0,53,7811.0,0.0,190,27191.0,-42.75
225.0,190,27459.0,144.52105263157895,0.0,48,7469.0,0.0,42,5972.0,0.0,47,6624.0,0.0,53,8076.0,0.0,190,28141.0,-42.75
230.0,190,28409.0,149.52105263157895,0.0,48,7709.0,0.0,42,6182.0,0.0,47,6859.0,0.0,53,8341.0,0.0,190,29091.0,-42.75
235.0,190,29359.0,154.52105263157895,0.0,48,7949.0,0.0,42,6392.0,0.0,47,7094.0,0.0,53,8606.0,0.0,190,30041.0,-42.75
240.0,187,29803.0,156.8578947368421,0.05547801192713189,48,8189.0,0.0,42,6602.0,0.0,47,7329.0,0.0,50,8697.0,0.006548108724833334,187,30817.0,-42.075
245.0,181,29708.0,156.3578947368421,0.24466665815752225,48,8429.0,0.0,41,6595.0,0.022604078108779267,47,7564.0,0.0,45,8599.0,0.025534011733937004,181,31187.0,-40.725
