step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.5338012795400573,1,0.0,0.060745299477999774,1,0.0,0.06020679807580513,0,0.0,0.2662255115497888,0,0.0,0.41947757844769257,2,0.0,-0.45
10.0,1,0.0,0.0,7.389767314933033,0,0.0,0.5165567381499867,0,0.0,0.654335459895307,0,0.0,0.4955211530756378,1,0.0,0.5516343409048783,1,0.0,-0.225
15.0,1,0.0,0.0,8.850134727291877,0,0.0,0.6758099156780729,0,0.0,0.6326923353454376,0,0.0,0.7558310596768677,1,0.0,0.5409199469272552,1,0.0,-0.225
20.0,6,8.0,0.17391304347826086,8.924895819010375,1,0.0,0.7466171529113111,2,2.0,0.6424034861147832,0,0.0,0.7930908926659573,3,6.0,0.49847127884702913,6,8.0,-1.35
25.0,5,26.0,0.48148148148148145,9.461842968618319,0,0.0,0.7043591084846826,1,7.0,0.717986997846055,1,0.0,0.8183217205232002,3,19.0,0.6040900166120482,5,26.0,-1.125
30.0,16,73.0,1.1587301587301588,7.4121220306794795,4,7.0,0.6098068241737881,4,22.0,0.4341108778360113,2,1.0,0.45464101083748426,6,43.0,0.5719022928727859,16,73.0,-3.6
35.0,27,167.0,2.287671232876712,5.386463231889329,5,28.0,0.4921022510525811,9,52.0,0.326061729107612,4,12.0,0.31137570229115635,9,75.0,0.3464963294028631,27,167.0,-6.075
40.0,39,328.0,3.9518072289156625,4.883594364439316,12,71.0,0.32216186221268045,8,91.0,0.3586253022030193,7,43.0,0.4060049882985443,12,123.0,0.2915980742023551,39,328.0,-8.775
45.0,47,536.0,6.160919540229885,4.798385093177581,14,132.0,0.2674470755091902,11,144.0,0.32650562003448513,8,78.0,0.44981816530048846,14,182.0,0.3486730185224484,47,536.0,-10.575
50.0,56,779.0,7.712871287128713,4.84262309966744,15,207.0,0.3509168816661617,15,209.0,0.295063017930075,12,120.0,0.360192752340411,14,243.0,0.3938562968172399,56,779.0,-12.6
55.0,59,1050.0,9.375,4.217115611070751,18,289.0,0.34362207163811354,14,279.0,0.25752191166322014,12,172.0,0.29718434259053195,15,310.0,0.2754910335105389,59,1050.0,-13.275
60.0,71,1358.0,11.040650406504065,3.86690321645057,20,382.0,0.29361668513112404,18,358.0,0.2534428237539215,14,218.0,0.3165370626712595,19,390.0,0.2105705886484578,71,1348.0,-15.975
