step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.108620105776936,1,0.0,0.057648561025667594,1,0.0,0.04820299248613865,0,0.0,0.18734299062507465,0,0.0,0.2651955627624085,2,0.0,-0.45
10.0,1,0.0,0.0,6.661300179153829,0,0.0,0.4100780353516987,0,0.0,0.48445161280071763,0,0.0,0.4635982006661387,1,0.0,0.4982903619334792,1,0.0,-0.225
15.0,1,0.0,0.0,8.990845730442524,0,0.0,0.6542730918173923,0,0.0,0.6382539788232292,0,0.0,0.7737932015494735,1,0.0,0.488799578029921,1,0.0,-0.225
20.0,4,4.0,0.08695652173913043,9.188396889924975,1,0.0,0.7568657442691831,1,0.0,0.6427937077694158,0,0.0,0.7762337950724416,2,4.0,0.5030460694718945,4,4.0,-0.9
25.0,5,21.0,0.39622641509433965,9.513301253956485,0,0.0,0.7464084151642465,1,4.0,0.7038484353622438,1,0.0,0.7312214241245827,3,17.0,0.5807809954883523,5,21.0,-1.125
30.0,13,59.0,0.9516129032258065,7.642893970373236,2,2.0,0.5981460968952226,4,16.0,0.4359421888431516,2,3.0,0.5192517828896904,5,38.0,0.6049960623368303,13,59.0,-2.925
35.0,27,149.0,2.041095890410959,5.4478322889258175,6,23.0,0.5471595877349261,8,43.0,0.3292990606018042,4,14.0,0.3478753930839581,9,69.0,0.2797581879861071,27,149.0,-6.075
40.0,39,307.0,3.6987951807228914,4.950486011856009,11,61.0,0.4060885705494457,9,83.0,0.2584684646127413,7,44.0,0.3987247974720779,12,119.0,0.31286703345033917,39,307.0,-8.775
45.0,46,512.0,5.885057471264368,4.904848781505384,13,115.0,0.2648618075995243,12,139.0,0.35261440193996396,7,79.0,0.46141504406450434,14,179.0,0.3375571826900748,46,512.0,-10.35
