step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.6564461491856495,1,0.0,0.08536502304295816,1,0.0,0.09805858398808724,0,0.0,0.2530108931027335,0,0.0,0.4323343522096074,2,0.0,-0.45
10.0,1,0.0,0.0,7.4036891022575615,0,0.0,0.5160201893783951,0,0.0,0.6883169865788722,0,0.0,0.5234426031870149,1,0.0,0.563075510128231,1,0.0,-0.225
15.0,1,0.0,0.0,8.954095262025954,0,0.0,0.7040148677345586,0,0.0,0.6054944423852123,0,0.0,0.7792612365868548,1,0.0,0.5402578643968323,1,0.0,-0.225
20.0,5,5.0,0.10638297872340426,9.015684930337448,1,0.0,0.7406724795004301,1,0.0,0.6444087476716668,0,0.0,0.7694710123124368,3,5.0,0.49941761253957473,5,5.0,-1.125
25.0,6,24.0,0.43636363636363634,9.56044851746296,1,0.0,0.6925964968859168,1,5.0,0.6935534931324939,1,0.0,0.8130638571705135,3,19.0,0.6158144030135155,6,24.0,-1.35
30.0,15,66.0,1.0476190476190477,7.2081927135555235,4,5.0,0.5837474483046838,4,19.0,0.4769828064617672,2,2.0,0.3628215546119619,5,40.0,0.5675034413903393,15,66.0,-3.375
35.0,28,164.0,2.2465753424657535,5.541945801128737,5,24.0,0.5482172066437392,8,47.0,0.32003773030541993,6,21.0,0.3052762572454191,9,72.0,0.31823369056427636,28,164.0,-6.3
40.0,37,321.0,3.962962962962963,5.280804066043013,11,59.0,0.31846786810573086,9,87.0,0.3504753980175782,7,55.0,0.417564711495959,10,120.0,0.40285825642084544,37,321.0,-8.325
45.0,48,518.0,5.954022988505747,4.820640660295024,15,118.0,0.2470281446922319,11,137.0,0.3381731044334401,9,91.0,0.4758322118016147,13,172.0,0.3170506896063889,48,518.0,-10.8
50.0,55,746.0,7.3861386138613865,4.569715065029089,17,198.0,0.293594480710065,15,200.0,0.27587995894227246,9,117.0,0.41123547144098843,14,234.0,0.3268387992602574,55,749.0,-12.375
55.0,58,1020.0,9.107142857142858,4.356216431448925,18,285.0,0.3514114350578687,15,272.0,0.2952746807181273,10,162.0,0.31400413366276114,15,305.0,0.28317599757236267,58,1024.0,-13.05
60.0,75,1341.0,10.902439024390244,3.9040849479778372,20,377.0,0.282738555909266,19,351.0,0.26160269440224526,16,229.0,0.32119491652481297,20,388.0,0.2260791127619316,75,1345.0,-16.875
65.0,81,1720.0,13.333333333333334,3.5556845224476397,25,490.0,0.1383511166619587,19,443.0,0.3205326189092441,16,307.0,0.2984559142973821,21,484.0,0.2542825329151368,81,1724.0,-18.225
70.0,95,2155.0,15.503597122302159,2.631167348874444,30,629.0,0.0781936578951527,22,543.0,0.1595867919330532,19,395.0,0.2798523124698771,24,592.0,0.20399970367095197,95,2159.0,-21.375
75.0,110,2668.0,18.027027027027028,2.508259948495393,32,782.0,0.10564087524311945,27,668.0,0.1283694854959795,22,493.0,0.2771664531561691,29,729.0,0.17841615266213068,110,2672.0,-24.75
80.0,117,3227.0,20.16875,2.2352119031772064,32,942.0,0.11969332479137175,27,800.0,0.0710175446525351,26,607.0,0.24384541655025896,32,882.0,0.16875424319172436,117,3231.0,-26.325000000000003
85.0,132,3835.0,22.04022988505747,2.040816963200821,34,1108.0,0.09147760134625352,30,940.0,0.1015536735059912,30,740.0,0.2064290812446355,38,1052.0,0.17108641803960883,132,3840.0,-29.700000000000003
90.0,139,4491.0,24.675824175824175,2.244230216247924,36,1279.0,0.08505482578688557,29,1083.0,0.18035814241895093,35,897.0,0.1907212637457417,39,1240.0,0.17808931125298957,139,4499.0,-31.275
95.0,146,5187.0,27.015625,1.8868012094465272,36,1456.0,0.10769418686980962,31,1233.0,0.13824857850668804,37,1070.0,0.15690380422045067,42,1438.0,0.1292452713670957,146,5197.0,-32.85
100.0,158,5956.0,29.485148514851485,2.0380437960564466,39,1646.0,0.13259119250523696,35,1402.0,0.13421932312659626,40,1266.0,0.16164165385085874,44,1654.0,0.1359877563500369,158,5968.0,-35.55
105.0,167,6686.0,32.45631067961165,1.7622596960548218,42,1844.0,0.08022538415762832,38,1506.0,0.10905829183156045,43,1474.0,0.11823830836888992,44,1874.0,0.13073398999784558,167,6698.0,-37.575
110.0,180,7556.0,36.858536585365854,1.2566970799816757,44,2060.0,0.068061772653314,42,1708.0,0.10419413689359852,47,1701.0,0.06505840179619517,47,2099.0,0.06018638351310894,180,7568.0,-40.5
115.0,187,8466.0,41.297560975609755,0.714622513546323,46,2286.0,0.01990609056671609,42,1912.0,0.05914036790554658,51,1944.0,0.0001462827753358601,48,2336.0,0.029608363178069856,187,8478.0,-42.075
120.0,193,9420.0,46.1764705882353,0.5101420176048844,47,2520.0,0.020037630045728644,45,2132.0,0.03935128491181451,51,2199.0,0.001176510369982614,50,2583.0,0.017552894109350105,193,9434.0,-43.425
125.0,197,10399.0,51.7363184079602,0.194778016215139,48,2759.0,0.03732371169150874,46,2362.0,0.005444603479616408,52,2457.0,8.001749955418107e-06,51,2835.0,0.00010084623729369105,197,10413.0,-44.325
130.0,193,10921.0,54.605,0.1894523034826539,48,2999.0,0.018472335873044872,47,2596.0,6.924554636411624e-06,47,2514.0,0.012765750785496084,51,3092.0,0.008605022324632585,193,11201.0,-43.425000000000004
135.0,188,11511.0,57.555,0.4250145876813896,48,3239.0,0.03644584795228592,47,2831.0,0.0,42,2470.0,0.035288904091731806,51,3347.0,0.026031884798083712,188,11887.0,-42.300000000000004
140.0,187,12227.0,61.135,0.33679883838728325,48,3479.0,0.013986374743903735,47,3066.0,0.0,41,2671.0,0.02734946327275196,51,3602.0,0.017978664648128792,187,12818.0,-42.075
145.0,188,12999.0,64.995,0.2738941073777668,50,3725.0,4.2755518886034745e-05,47,3301.0,0.0,39,2869.0,0.028034320789689118,52,3862.0,0.011659245853020334,188,13757.0,-42.300000000000004
150.0,193,13954.0,70.12060301507537,0.08623517199370363,50,3975.0,5.729908118098898e-07,47,3536.0,0.0,43,3077.0,0.008635170269487766,53,4124.0,6.026107099845137e-05,193,14712.0,-43.425000000000004
155.0,196,14930.0,75.0251256281407,0.05876957516744047,50,4225.0,0.0,47,3771.0,0.0,46,3303.0,0.0005643828782557716,53,4389.0,0.0,196,15688.0,-44.1
160.0,198,15918.0,80.39393939393939,8.739518943271908e-05,50,4475.0,0.0,47,4006.0,0.0,48,3541.0,2.577916931002107e-05,53,4654.0,0.0,198,16676.0,-44.550000000000004
