step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,3.443466993981876,0,0.0,0.30761323529150136,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.1576939477950746,0,0.0,0.2126359396033327,0,0.0,0.2993453721634878,0,0.0,0.38167369342251645,0,0.0,0.4597204753533067,0,0.0,0.422115283280077,0,0.0,0.24365428442541678,0,0.0,1.0,0,0.0,0.2810829734072653,0,0.0,0.3012430995589784,0,0.0,0.26869615710754924,0,0.0,0.15219378249624613,2,0.0,-0.075
10.0,11,0.0,0.0,6.712358660971778,0,0.0,0.4350263243633515,1,0.0,0.3277054524051861,1,0.0,0.0,2,0.0,0.38839388546916864,2,0.0,0.47437816965469526,0,0.0,0.605496722224157,0,0.0,0.6175151927912604,0,0.0,0.6853334976768816,0,0.0,0.4798121150915533,1,0.0,0.4535663835917612,1,0.0,0.4774122029315144,0,0.0,1.0,1,0.0,0.4294525342268366,0,0.0,0.6485247058878902,2,0.0,0.2880382202906729,0,0.0,0.9310951283870299,11,0.0,-0.4125
15.0,7,0.0,0.0,8.626490657551104,1,0.0,0.4305000487747769,0,0.0,0.7713223407317952,1,0.0,0.39381088468361586,0,0.0,0.6939075125811455,0,0.0,0.6907463141406719,0,0.0,0.736735120382404,1,0.0,0.7325423518075705,0,0.0,0.6887718543961986,0,0.0,0.6337090251602469,0,0.0,0.5815426453969259,0,0.0,0.6204629044678601,2,0.0,0.24581076775105776,0,0.0,0.6914144113606735,1,0.0,0.6909671667437921,1,0.0,0.6578880849681483,0,0.0,0.6239767080954406,7,0.0,-0.2625
20.0,16,18.0,0.14173228346456693,7.944652507451597,1,3.0,0.6096550165880242,0,0.0,0.5857337480626228,2,0.0,0.5221496263251015,1,0.0,0.7693535537962838,3,4.0,0.5411831816743641,1,1.0,0.5167781423250626,2,1.0,0.433879125144869,1,0.0,0.6475613547258633,0,0.0,0.6739112596280721,1,3.0,0.5985789091179293,2,4.0,0.46626083674391017,0,0.0,0.7785837964680754,0,0.0,0.7104528083244058,1,2.0,0.5251915702568276,0,0.0,0.5942606851558333,1,0.0,0.5641680844002288,16,18.0,-0.6
25.0,29,92.0,0.5786163522012578,7.319518920081528,2,10.0,0.6377442224009529,1,0.0,0.42629850042699347,0,0.0,0.7703594102807435,0,0.0,0.6273091314095566,4,20.0,0.46237193447396835,2,2.0,0.59445273435896,5,19.0,0.3006744038736438,2,0.0,0.5287866198960156,0,0.0,0.8052047198976047,5,14.0,0.4059289968725595,6,20.0,0.3036769907880786,0,2.0,0.7651893057613082,0,0.0,0.6622869214740479,1,7.0,0.6157348482683626,1,1.0,0.48508157191907775,0,0.0,0.6449297247408755,29,95.0,-1.0875
30.0,63,284.0,1.4489795918367347,6.310638709668866,5,25.0,0.41440791431937024,1,5.0,0.6624201806773659,4,7.0,0.5528533429487251,2,7.0,0.6005121174412319,9,54.0,0.2891256345371089,3,7.0,0.5423690482900525,8,50.0,0.32152653430869943,2,7.0,0.5244864621907455,3,2.0,0.3451225446824021,6,38.0,0.42650476522668035,8,54.0,0.355798730167022,3,7.0,0.43526342404019913,3,5.0,0.43547259863455445,1,16.0,0.7147037746378412,2,5.0,0.430432592558164,3,3.0,0.5707011233543914,63,292.0,-2.3625
35.0,70,440.0,1.9047619047619047,5.798450424134342,7,54.0,0.28492844880178875,2,0.0,0.6697483900940574,5,21.0,0.29504773375349413,2,17.0,0.6376694112561431,9,72.0,0.12162531351434737,4,18.0,0.455605876724407,7,62.0,0.28371761348305374,5,25.0,0.4303605931526952,4,14.0,0.3624192844286132,8,75.0,0.4513769386754281,4,57.0,0.42923559616585766,4,24.0,0.38484779306598055,3,11.0,0.4139521892565683,2,23.0,0.5510148761552451,3,17.0,0.5296682323511009,1,1.0,0.7044775182162042,70,491.0,-2.625
40.0,99,810.0,3.0916030534351147,5.466384811221702,10,100.0,0.11305577063887728,0,0.0,0.5854884606454839,7,53.0,0.3677040581584101,2,29.0,0.29364957265523944,9,87.0,0.22786515890697973,7,50.0,0.4825846824098742,8,100.0,0.3766923365814235,8,54.0,0.38880119568715127,5,35.0,0.555794729125877,10,110.0,0.3513927693849422,8,59.0,0.3310856934948857,7,51.0,0.39336854266209675,6,38.0,0.4855367423504077,5,37.0,0.3385084986183116,4,36.0,0.4701433854033119,3,8.0,0.5112304087492542,99,847.0,-3.7125
45.0,124,1157.0,4.073943661971831,4.795732599944347,10,123.0,0.14210200406613113,4,8.0,0.4426813967739155,6,80.0,0.5119669993555808,4,44.0,0.3004133550860685,8,100.0,0.2825557585586422,9,70.0,0.39263907432945566,9,128.0,0.28110881264360793,5,75.0,0.40834379404043397,5,56.0,0.5314572481110874,16,172.0,0.26558368308105434,10,103.0,0.26073271022811495,11,87.0,0.24218629641953063,8,75.0,0.40932488550620594,7,57.0,0.3141288468308032,7,66.0,0.27142158628264007,5,28.0,0.4456264945070409,124,1272.0,-4.6499999999999995
