step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.3449732365031246,0,0.0,0.29826530576232946,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.12649940144762342,0,0.0,0.22429907476651476,0,0.0,0.2749494394313083,0,0.0,0.44944015208948074,0,0.0,0.5352371303222795,0,0.0,0.40532667712337045,1,0.0,0.1911057807896799,0,0.0,1.0,0,0.0,0.2838171306032417,0,0.0,0.30122424212955257,0,0.0,0.31320177333016297,0,0.0,0.15618469543654492,3,0.0,-0.11249999999999999
10.0,11,0.0,0.0,6.454957758356781,0,0.0,0.3938554791189998,1,0.0,0.29908313339465487,1,0.0,0.0,2,0.0,0.39300636563102515,2,0.0,0.45229014372381676,0,0.0,0.5642704539491932,0,0.0,0.5573023097481166,0,0.0,0.7346753407553025,0,0.0,0.4949897392114801,1,0.0,0.4705299401739868,1,0.0,0.46750953807844,0,0.0,1.0,1,0.0,0.42285144872681457,0,0.0,0.6078063867342128,2,0.0,0.30838825217606813,0,0.0,0.8293364361391397,11,0.0,-0.4125
15.0,7,0.0,0.0,8.611038145178014,1,0.0,0.4223144645873777,0,0.0,0.7451321156454697,1,0.0,0.3702880349762712,0,0.0,0.6648033342402815,0,0.0,0.7295955076397402,0,0.0,0.7448930984187302,1,0.0,0.6616422914020266,0,0.0,0.6824743748454747,0,0.0,0.7425841546749266,0,0.0,0.5759240089992737,0,0.0,0.6162228659298402,2,0.0,0.20787435637274476,0,0.0,0.714581242123602,1,0.0,0.6403238936383551,1,0.0,0.6793013426665987,0,0.0,0.5688505656550459,7,0.0,-0.2625
20.0,15,24.0,0.1889763779527559,8.224534485128604,0,0.0,0.6960401343560473,0,0.0,0.5782840210817674,2,0.0,0.5333169285804145,1,0.0,0.7743857588286994,1,3.0,0.6351684388723083,1,3.0,0.479654058633184,4,6.0,0.38038381964208945,1,0.0,0.588403476095636,0,0.0,0.5471014166710418,1,5.0,0.5501816881743694,2,5.0,0.5797250169173179,0,0.0,0.7563280139920147,0,0.0,0.7416018668070385,1,2.0,0.5358559863617932,0,0.0,0.6014959391019075,1,0.0,0.5200868442695886,15,24.0,-0.5625
25.0,27,90.0,0.5806451612903226,7.4726967803227415,0,0.0,0.8375731081748701,3,3.0,0.3634531485288079,0,0.0,0.7926740783405424,1,0.0,0.7278718922699348,2,11.0,0.5570395564433449,3,13.0,0.5171772047274945,6,25.0,0.2707742075045292,1,0.0,0.6159762009785142,2,8.0,0.6163152375734634,5,14.0,0.35363556117219624,1,4.0,0.29367411696362616,0,0.0,0.6873543263231287,2,6.0,0.5266476439742566,1,7.0,0.6041078690346022,0,0.0,0.47232481769278306,0,0.0,0.6751535233128373,27,91.0,-1.0125
30.0,57,277.0,1.4278350515463918,6.21274705835516,2,5.0,0.5435439674233052,2,13.0,0.6227358808745613,2,4.0,0.5711758082565067,1,1.0,0.542239844009987,7,33.0,0.3426992880445177,4,30.0,0.4258572629270558,8,62.0,0.3256865210692405,2,6.0,0.5020634826485697,5,23.0,0.22568834295124712,4,38.0,0.48952121400039605,3,14.0,0.5064742467342868,4,7.0,0.29198979336178604,4,20.0,0.47857953918109963,1,12.0,0.5669194684720528,5,16.0,0.4206281696330837,3,2.0,0.5382656581235411,57,286.0,-2.1374999999999997
35.0,77,512.0,2.245614035087719,5.823418809577593,3,15.0,0.391919278547207,4,23.0,0.5728082338542305,4,18.0,0.30413173781355507,3,13.0,0.5388646589143635,12,78.0,0.10159157298254312,7,53.0,0.4322388041163644,7,72.0,0.30652033931989314,6,21.0,0.4461974257319349,6,44.0,0.3736020546502399,7,69.0,0.45033020717437583,2,19.0,0.5004573727067455,4,22.0,0.40341173549446124,4,36.0,0.5286173539255141,2,19.0,0.4309580204449353,5,30.0,0.4663605102333347,1,7.0,0.6108550392866382,77,539.0,-2.8874999999999997
40.0,95,849.0,3.277992277992278,5.412485879302202,3,20.0,0.2516896518876865,3,19.0,0.3565212598116531,6,44.0,0.47988340458519435,5,32.0,0.20428764090105084,11,126.0,0.18809727077631638,6,68.0,0.44880370111206763,8,111.0,0.3785973620627342,7,46.0,0.31434741291473023,6,72.0,0.4361514458111416,11,115.0,0.29094842641996904,7,34.0,0.4081362704224183,7,40.0,0.37689594148515837,5,63.0,0.5079787612796046,2,30.0,0.5365174280569562,6,58.0,0.363264654722438,2,14.0,0.6516410439683211,95,892.0,-3.5625
45.0,112,1154.0,4.092198581560283,5.020893197658463,6,39.0,0.23888149833833228,5,39.0,0.4588957741306008,6,73.0,0.4292073949896505,5,44.0,0.31761500798432873,12,167.0,0.2060011533116118,11,104.0,0.39245256542040347,8,151.0,0.4410524137927317,4,65.0,0.3854033297596603,7,93.0,0.285638607905889,16,182.0,0.13411457622953912,8,63.0,0.3228490836096166,6,54.0,0.3724487800937622,8,93.0,0.4616644436412365,3,20.0,0.529481110818556,5,62.0,0.31352574263613925,2,20.0,0.6186119473490308,112,1269.0,-4.2
