step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,2.8525589075759945,0,0.0,0.21417028242534378,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.12562082618343795,0,0.0,0.2051095479989506,0,0.0,0.17359840769479148,0,0.0,0.43688732803742675,0,0.0,0.3188112768137342,0,0.0,0.44150963735082716,1,0.0,0.19430784318356825,0,0.0,1.0,0,0.0,0.26330489727223977,0,0.0,0.23300860419416342,0,0.0,0.19190878927744703,0,0.0,0.09420773281311152,3,0.0,-0.11249999999999999
10.0,11,0.0,0.0,6.318565515233455,0,0.0,0.3814648682257597,1,0.0,0.2467270378258527,1,0.0,0.0,2,0.0,0.36165564941355,2,0.0,0.43100648414490283,0,0.0,0.5671544186001332,0,0.0,0.5486577131731291,0,0.0,0.7173644248792199,0,0.0,0.48659495705458494,1,0.0,0.4674589535405991,1,0.0,0.4587377894478772,0,0.0,1.0,1,0.0,0.37786115124984726,0,0.0,0.571009522518183,2,0.0,0.25861120895091483,0,0.0,0.782963262877729,11,0.0,-0.4125
15.0,8,0.0,0.0,8.67295651172921,1,0.0,0.4650344603938364,0,0.0,0.7795521712123552,1,0.0,0.32639506475894514,0,0.0,0.6831075259255653,1,0.0,0.6640030585407856,0,0.0,0.7498960663133791,1,0.0,0.6459107256831224,0,0.0,0.694094961539263,0,0.0,0.6495875044349136,0,0.0,0.6586413993607938,0,0.0,0.6651821611243837,2,0.0,0.2081262166459176,0,0.0,0.7102378771241733,1,0.0,0.7022753804450655,1,0.0,0.6119904623812823,0,0.0,0.6231915322642003,8,0.0,-0.3
20.0,14,18.0,0.14285714285714285,8.273752115816903,0,0.0,0.6471894959376377,0,0.0,0.5627067621381678,1,0.0,0.5521740484433016,1,0.0,0.7391256689283253,2,2.0,0.5571240674126311,1,2.0,0.5100034833852657,3,5.0,0.5083732311552501,1,0.0,0.5822861134352637,0,0.0,0.6381264200600387,1,3.0,0.5427454404089321,1,3.0,0.6421526262272516,0,0.0,0.7062602096381005,1,0.0,0.7272931546532666,0,0.0,0.4252230113614756,1,3.0,0.4834058023412755,1,0.0,0.5023169758668777,14,18.0,-0.525
25.0,26,84.0,0.5454545454545454,7.418415181689682,1,1.0,0.6932642529941329,3,6.0,0.331901835821285,0,0.0,0.708808408085813,0,0.0,0.6412612613933192,5,23.0,0.4564320156205025,0,1.0,0.5971438552386945,2,11.0,0.3747125858689139,2,0.0,0.4747609892411774,0,0.0,0.9490206050894366,3,13.0,0.36968748266748414,2,3.0,0.28300025641106086,0,0.0,0.8356562783219702,2,5.0,0.5174612016517414,2,9.0,0.5307271498750736,4,14.0,0.4382069605147511,0,0.0,0.6372692805674749,26,86.0,-0.975
30.0,45,206.0,1.067357512953368,6.578210589718812,3,10.0,0.44445589739235014,1,8.0,0.5927310247481721,2,5.0,0.5487721836390992,2,6.0,0.5514314114810462,6,42.0,0.20995712767374647,4,8.0,0.4581725929747735,3,22.0,0.46768729983020024,0,0.0,0.6398959377014256,2,1.0,0.27995167259319764,5,37.0,0.5560013795049906,3,14.0,0.4496537802483239,2,1.0,0.30868606957464056,4,21.0,0.4216112444039917,1,10.0,0.6287476785053572,5,34.0,0.440037697254168,2,0.0,0.654096711274343,45,219.0,-1.6875
35.0,59,356.0,1.5892857142857142,6.485641755112445,6,30.0,0.35095142972173743,2,13.0,0.6181748018075035,4,8.0,0.4170393562963191,1,9.0,0.4953500544384601,9,71.0,0.12029200701569713,5,27.0,0.5534586420840761,3,19.0,0.37017120233468503,2,4.0,0.4279001557393914,3,15.0,0.4985435431848035,5,54.0,0.5542947884134064,4,29.0,0.5782468946390057,4,18.0,0.42610222487785476,5,42.0,0.44116172424794436,2,17.0,0.5515636955081166,3,39.0,0.42449880948382507,1,2.0,0.6055536438686712,59,397.0,-2.2125
40.0,78,570.0,2.2093023255813953,5.79461410902755,5,45.0,0.30235515673251834,1,18.0,0.5683194322121048,5,20.0,0.4123090766240299,4,23.0,0.3836157895239602,8,84.0,0.27493577287642795,3,28.0,0.5051745622358775,6,43.0,0.35416072729524867,5,21.0,0.4202790955156969,3,24.0,0.5841112644727897,10,87.0,0.33188385505706264,5,37.0,0.42435850988122187,7,43.0,0.3569249421086082,7,73.0,0.426902433061944,2,22.0,0.3986102252180045,5,61.0,0.35973663644745457,2,4.0,0.5619868330435803,78,633.0,-2.925
45.0,102,847.0,3.025,5.043618818695479,5,46.0,0.23105707144846643,3,28.0,0.47061648856458754,4,31.0,0.4749011734571404,5,28.0,0.40093440634036964,8,106.0,0.336149203272758,8,57.0,0.35018905508006226,9,78.0,0.34478294956017563,5,44.0,0.4262197612325063,6,45.0,0.5144044941872142,16,159.0,0.10226920786973805,9,60.0,0.22592117344678236,5,57.0,0.3270383587378126,5,82.0,0.4439263380457985,4,41.0,0.48407702750312337,8,83.0,0.2783071709490281,2,12.0,0.587032505484414,102,957.0,-3.8249999999999997
