step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,2.7387808205360282,0,0.0,0.2107199523597228,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.12214340948017595,0,0.0,0.1614334216044634,0,0.0,0.22162763686917417,0,0.0,0.32443087493159667,0,0.0,0.3575540596709781,0,0.0,0.34813984262484776,1,0.0,0.1774935220254908,0,0.0,1.0,0,0.0,0.22989666682928614,0,0.0,0.28058103382955235,0,0.0,0.2413920478302372,0,0.0,0.09767026833167897,3,0.0,-0.11249999999999999
10.0,11,0.0,0.0,6.020839590197214,0,0.0,0.3297726791206791,1,0.0,0.2764904356214358,1,0.0,0.0,2,0.0,0.318604068047285,2,0.0,0.4485046021169327,0,0.0,0.48661057043879963,0,0.0,0.5587439023468473,0,0.0,0.7186853870032905,0,0.0,0.5251108710002294,1,0.0,0.45265165163037,1,0.0,0.41904026672056843,0,0.0,1.0,1,0.0,0.37784673060776236,0,0.0,0.5867736588038326,2,0.0,0.26364613580277146,0,0.0,0.6934242047355882,11,0.0,-0.4125
15.0,7,0.0,0.0,8.432591341615543,1,0.0,0.4763983674519795,0,0.0,0.7073811140552457,1,0.0,0.32013947870722337,0,0.0,0.7108215890429975,0,0.0,0.6951787991089525,0,0.0,0.7277947560689807,1,0.0,0.6564282883763901,0,0.0,0.683034313697179,0,0.0,0.6119659697236739,0,0.0,0.5848558473425255,0,0.0,0.6122756072495545,2,0.0,0.21855325327947375,0,0.0,0.6883582562784697,1,0.0,0.6968836639179473,1,0.0,0.627078519396945,0,0.0,0.6024080394445119,7,0.0,-0.2625
20.0,13,10.0,0.078125,8.386210377988323,0,0.0,0.6597673675016456,0,0.0,0.5816118236057243,2,0.0,0.48851791434461067,1,0.0,0.8058852240088994,1,1.0,0.6276085690387108,0,0.0,0.607046733975733,3,3.0,0.48911194900012245,1,0.0,0.620341920740476,1,3.0,0.4918804156303058,1,2.0,0.5290663503776792,2,1.0,0.49185623992269856,0,0.0,0.7128800859195792,0,0.0,0.8321131015596838,0,0.0,0.601724024410934,0,0.0,0.6470344969836459,1,0.0,0.5576700824496784,13,10.0,-0.4875
25.0,29,78.0,0.5,7.5446594415269015,0,0.0,0.7783886689030718,3,4.0,0.33776762356812684,0,0.0,0.7148772053182377,0,0.0,0.7162136807391644,6,18.0,0.46706969044203334,2,3.0,0.5553528612032437,3,13.0,0.31870029419603774,3,1.0,0.49159900564037057,3,12.0,0.5226132342150944,4,12.0,0.4031108507369891,4,14.0,0.26556573386282445,0,0.0,0.7188605783704871,0,0.0,0.6774385740094068,0,0.0,0.7458245181281011,1,3.0,0.4557419726076457,0,0.0,0.6820527390227589,29,80.0,-1.0875
30.0,56,251.0,1.2938144329896908,6.137174522130462,1,1.0,0.477500973063746,3,17.0,0.3705864392095557,3,6.0,0.5411761283758658,2,7.0,0.5346159203076121,8,49.0,0.28753318303359293,3,15.0,0.44656996087775863,4,29.0,0.42934332134370334,1,6.0,0.5611975663271697,4,23.0,0.2691321901323281,4,30.0,0.4184276089346143,7,44.0,0.36341488883493517,4,3.0,0.35628569252521186,4,8.0,0.4717728893481621,0,0.0,0.7998032687932521,5,18.0,0.3724074329068733,3,2.0,0.4985846373767948,56,258.0,-2.1
35.0,66,457.0,2.013215859030837,5.972989418444499,3,11.0,0.42851590419641766,5,37.0,0.3699754754121553,4,20.0,0.34984627380974614,2,10.0,0.5090205153930443,13,102.0,0.1798262957318042,3,16.0,0.5240299546051324,5,40.0,0.36068757165215753,2,10.0,0.5508125287392366,5,45.0,0.3560816251672244,5,52.0,0.42891390442945965,3,45.0,0.45271849293481103,4,20.0,0.4471666669764251,4,26.0,0.49126379404101506,2,3.0,0.5060547364482787,4,37.0,0.5199399863420974,2,12.0,0.6200685975731003,66,486.0,-2.475
40.0,100,831.0,3.1839080459770117,5.703148931823401,5,33.0,0.25027424416829747,4,57.0,0.35426213143047897,9,53.0,0.38426302064075313,4,26.0,0.32616131172037627,16,170.0,0.22015662305413108,5,27.0,0.5468638590303629,6,66.0,0.4301208045258695,6,23.0,0.4362593874796288,6,72.0,0.4792013360687627,8,92.0,0.4695369560078123,6,42.0,0.4259946877708266,8,49.0,0.37306851655330564,5,37.0,0.4721484755678585,3,14.0,0.41984772898527917,5,60.0,0.47342694240057426,4,24.0,0.4658777355469466,100,845.0,-3.75
45.0,106,1093.0,3.875886524822695,5.221843697198758,8,66.0,0.24719904311841126,6,78.0,0.4011334830052802,5,65.0,0.43829389603950847,6,48.0,0.24625609670428594,10,190.0,0.27546900271590213,6,40.0,0.40556701170759374,6,87.0,0.3425223152550423,4,40.0,0.48891091117414376,6,104.0,0.4542646784100765,10,141.0,0.3560970035042919,9,71.0,0.3266591698803096,10,87.0,0.2796408207423218,7,66.0,0.42316523776437537,5,36.0,0.41632851186909353,4,65.0,0.42508924459090114,4,38.0,0.5054481341309595,106,1222.0,-3.9749999999999996
