step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.1793470366359022,0,0.0,0.3362970179649399,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.13800837876304367,0,0.0,0.22193615766810976,0,0.0,0.21913999010123697,0,0.0,0.5453003730394312,0,0.0,0.4468493398877501,0,0.0,0.4019027649263791,1,0.0,0.2071836846780581,0,0.0,1.0,0,0.0,0.2613895497607828,0,0.0,0.2526574784460356,0,0.0,0.37306316863364575,0,0.0,0.14288517455026187,3,0.0,-0.11249999999999999
10.0,10,0.0,0.0,6.533834051079646,0,0.0,0.40735726098645264,1,0.0,0.275498849001874,1,0.0,0.0,2,0.0,0.3764835651407834,2,0.0,0.4924728070273176,0,0.0,0.5426488488460426,0,0.0,0.5837371379380004,0,0.0,0.7278154124091085,0,0.0,0.5168456448901991,1,0.0,0.4432938521116414,1,0.0,0.46738987052124253,0,0.0,1.0,1,0.0,0.4191649354356655,0,0.0,0.6239059618347758,1,0.0,0.33546426847908173,0,0.0,0.7990260760400202,10,0.0,-0.375
15.0,9,0.0,0.0,8.498856949197355,2,0.0,0.44630422665304564,0,0.0,0.7997860613355884,1,0.0,0.3475091744237872,0,0.0,0.6536435150628598,1,0.0,0.6999701992684805,0,0.0,0.763961883678371,1,0.0,0.6313309443847165,0,0.0,0.6572253572784582,0,0.0,0.6315746408776663,0,0.0,0.5689634252241953,0,0.0,0.6841796568133054,2,0.0,0.21915384653028278,0,0.0,0.68018530796267,1,0.0,0.6762794424181171,1,0.0,0.7311778630334538,0,0.0,0.6100738082504692,9,0.0,-0.33749999999999997
20.0,17,27.0,0.2109375,7.79821092201061,1,1.0,0.6066843841077926,0,0.0,0.5702939143538813,2,0.0,0.5417807945331161,1,0.0,0.784309814998914,1,2.0,0.6131232320300374,1,3.0,0.490261297380192,4,8.0,0.3795828205362811,1,0.0,0.5554195179997524,1,3.0,0.5733586969850065,1,5.0,0.4594400987398822,1,2.0,0.5619387046214871,0,0.0,0.7534759276526267,1,0.0,0.6977307461161115,1,3.0,0.398504061840125,0,0.0,0.5119634975536788,1,0.0,0.5954531764511214,17,27.0,-0.6375
25.0,31,117.0,0.7548387096774194,7.4345605482578865,2,8.0,0.6495294793519333,2,4.0,0.4017741979871919,1,1.0,0.7534916182471983,1,1.0,0.6347444943241864,2,9.0,0.5182700797481017,4,11.0,0.49285293157528565,3,22.0,0.2941967027225531,1,0.0,0.703302840080629,2,12.0,0.7003792249131153,4,15.0,0.392035367856281,5,20.0,0.2986620018516574,0,0.0,0.7621000164270589,1,3.0,0.678774464666297,2,13.0,0.583502512707426,1,1.0,0.48520376481782523,0,0.0,0.6298896301520848,31,120.0,-1.1624999999999999
30.0,56,298.0,1.544041450777202,6.133063776515838,4,23.0,0.39378768043393486,3,18.0,0.37299638744173585,2,6.0,0.51985405751161,3,9.0,0.45250414925633003,5,30.0,0.33019167547464234,4,28.0,0.5515039415346852,4,37.0,0.45746419080302353,0,0.0,0.546355617308846,4,25.0,0.22132613824959185,6,34.0,0.3906769898212468,8,53.0,0.38620698627934913,2,2.0,0.3641513210538583,3,10.0,0.45084177566842004,1,10.0,0.6150140885209605,4,12.0,0.4098477201172502,3,3.0,0.6319865737832692,56,300.0,-2.1
35.0,72,450.0,1.9823788546255507,5.719218875050377,5,39.0,0.2910601395369665,5,37.0,0.4376500155281223,5,26.0,0.28058191973085495,2,17.0,0.47392480358486827,8,61.0,0.08064860737316049,5,33.0,0.45322138791253436,4,31.0,0.4868447342650734,5,12.0,0.3941920139265986,6,54.0,0.3266825409909406,5,53.0,0.4904105739065656,3,56.0,0.4472993525619231,3,16.0,0.5035994109939899,4,20.0,0.48319287464334426,5,23.0,0.310391819440593,5,31.0,0.4974415573683127,2,2.0,0.6435226817280413,72,511.0,-2.6999999999999997
40.0,95,810.0,3.13953488372093,5.441438534391436,4,42.0,0.26447522654833444,4,57.0,0.3811510753618788,8,62.0,0.38889363513222874,2,27.0,0.2514829148956668,9,99.0,0.2480276957645924,6,53.0,0.45676524459409423,5,52.0,0.405347943724031,3,25.0,0.3826680533816414,8,85.0,0.41862152556937365,8,93.0,0.5239730024848196,8,62.0,0.38171524919466404,6,36.0,0.3834789997742389,4,40.0,0.49669441000308134,8,54.0,0.28472514114470227,7,63.0,0.35767512242638316,5,14.0,0.4223252013574816,95,864.0,-3.5625
45.0,105,1083.0,3.881720430107527,4.799157652874755,7,61.0,0.16191643338784742,3,55.0,0.3460586515974344,6,82.0,0.4070401744861735,5,49.0,0.25832025611179826,10,142.0,0.33587274622972285,6,65.0,0.45512024421222513,7,84.0,0.3243379425428458,5,40.0,0.4481230649220684,7,120.0,0.329744014566822,8,129.0,0.4028269423956338,9,75.0,0.17695327238854172,6,49.0,0.3523814668004669,6,70.0,0.3667367539313678,8,96.0,0.3658055549085683,8,88.0,0.2593172803138422,4,32.0,0.4212005550113196,105,1237.0,-3.9375
