step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.0299257859997892,0,0.0,0.24424031742907848,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.1449080130420726,0,0.0,0.21028042126383556,0,0.0,0.2428632767539812,0,0.0,0.41585361275688704,0,0.0,0.3996945151387919,0,0.0,0.438422454848535,1,0.0,0.17305454767697984,0,0.0,1.0,0,0.0,0.25704599004078005,0,0.0,0.2548077091758087,0,0.0,0.26420515154135904,0,0.0,0.18983622181899304,3,0.0,-0.11249999999999999
10.0,11,0.0,0.0,6.233728587294574,0,0.0,0.34013816827398363,1,0.0,0.31831013483981474,1,0.0,0.0,2,0.0,0.30723700923528063,2,0.0,0.4689179877338881,0,0.0,0.49906918800548916,0,0.0,0.58844420241868,0,0.0,0.7536963051392868,0,0.0,0.5061880789609269,1,0.0,0.4342963864515535,1,0.0,0.4334697354330547,0,0.0,1.0,1,0.0,0.3879105429785595,0,0.0,0.638872397775981,2,0.0,0.29449174623559654,0,0.0,0.8067114198845348,11,0.0,-0.4125
15.0,8,0.0,0.0,8.698837172253599,2,0.0,0.424260200920448,0,0.0,0.7513548372729183,1,0.0,0.37149295673574945,0,0.0,0.7078937141215926,0,0.0,0.7286292026690481,0,0.0,0.6709400675955158,1,0.0,0.7213772568639283,0,0.0,0.65994711317298,0,0.0,0.6417385455644335,0,0.0,0.6025712632303771,0,0.0,0.6906303547166653,2,0.0,0.20513435344724354,0,0.0,0.7477602679723186,1,0.0,0.669801391545905,1,0.0,0.6603106413277186,0,0.0,0.625142481083371,8,0.0,-0.3
20.0,14,12.0,0.09375,8.205474675301858,0,0.0,0.6979922691830567,0,0.0,0.6906394292078506,1,0.0,0.581706010473394,1,0.0,0.7865008301208568,0,0.0,0.5838431937663375,1,2.0,0.4950418303489073,3,3.0,0.43157477336585165,1,0.0,0.6011523007758479,1,3.0,0.5422052454446967,0,0.0,0.6741981710362868,3,3.0,0.5861461043250584,0,0.0,0.7226945576074484,1,0.0,0.6489035391961623,0,0.0,0.4613854695969501,1,1.0,0.5100997222503486,1,0.0,0.47605001025866,14,12.0,-0.5249999999999999
25.0,28,69.0,0.4423076923076923,7.527578452618095,0,0.0,0.7659533930556264,3,3.0,0.4237395630874576,0,0.0,0.6935317732235398,0,0.0,0.6120990401375619,4,12.0,0.542742724408358,2,1.0,0.5742394343936189,5,22.0,0.3876071065521512,1,0.0,0.6387984962802413,3,9.0,0.5309480192978369,2,0.0,0.5104018677189326,2,3.0,0.3249213513920756,0,0.0,0.6929119746682544,0,0.0,0.6241379630106707,2,9.0,0.5411528401504603,4,13.0,0.4122744390664539,0,0.0,0.7031976045436155,28,72.0,-1.05
30.0,47,207.0,1.0507614213197969,6.577601991344932,2,7.0,0.4147370315465289,3,17.0,0.49824281273080295,3,6.0,0.5238435265340651,1,1.0,0.6165411568879303,5,35.0,0.33628959788543317,1,0.0,0.5418993423768165,6,38.0,0.37965393274788306,1,0.0,0.6139998501893842,3,21.0,0.33661763882928547,1,7.0,0.6152131567107186,4,15.0,0.42535074344085805,3,8.0,0.3523893451350589,3,7.0,0.44829958056201913,2,20.0,0.6078303614182017,6,33.0,0.37914422824018396,3,2.0,0.5238333379350019,47,217.0,-1.7625
35.0,64,407.0,1.7929515418502202,6.4888756588614935,4,23.0,0.3918084609651013,6,36.0,0.4433891020701217,1,8.0,0.33212549766398175,2,11.0,0.4569180920175269,9,70.0,0.10077968097154445,2,6.0,0.6149324135231874,8,69.0,0.24265541553683193,2,7.0,0.5755566344886106,6,41.0,0.419231851463546,1,8.0,0.7309271594801655,4,27.0,0.5350208081082722,5,30.0,0.390057536734094,4,23.0,0.42671087998173884,4,36.0,0.5192800435989053,4,38.0,0.5395994275712214,2,9.0,0.6372616487508522,64,442.0,-2.4
40.0,83,635.0,2.4423076923076925,5.841590816888593,4,26.0,0.23183171093330204,2,39.0,0.4742808480245862,4,22.0,0.4699510501548424,3,25.0,0.326757241915344,7,96.0,0.30363706847876926,5,19.0,0.5280236682201053,9,111.0,0.28662098951874376,5,21.0,0.3895531282069072,7,69.0,0.473290388924135,3,14.0,0.522476444898109,6,50.0,0.3951906377441166,10,67.0,0.3203116947295133,4,38.0,0.5074978038809876,7,64.0,0.31801019456243446,4,44.0,0.44112683411662057,3,19.0,0.5799525819569636,83,724.0,-3.1125
45.0,109,922.0,3.2928571428571427,5.033388754383681,8,52.0,0.2409864685268719,5,32.0,0.4842391675898044,3,36.0,0.4806193584540489,5,42.0,0.4241307055802281,6,95.0,0.39323468449153615,9,58.0,0.35813740476600436,12,163.0,0.21067582315984645,7,47.0,0.4087482248150976,3,56.0,0.48372010204010374,8,45.0,0.3170833418364367,8,67.0,0.3004294909461372,9,95.0,0.29666481055209903,7,64.0,0.38333640715520045,8,100.0,0.3801781277279248,8,75.0,0.19542926612533518,3,30.0,0.6162660984420382,109,1057.0,-4.0874999999999995
