step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,2.8856703182460652,0,0.0,0.33055312590575925,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.10964145556023237,0,0.0,0.20085665173052653,0,0.0,0.25985790447489543,0,0.0,0.30501381330578514,0,0.0,0.4768151455284032,0,0.0,0.33742774761152505,1,0.0,0.21132448372790633,0,0.0,1.0,0,0.0,0.2502395294875381,0,0.0,0.29027567934379206,0,0.0,0.28594446811945606,0,0.0,0.18187767647801095,3,0.0,-0.11249999999999999
10.0,11,0.0,0.0,5.996448524711727,0,0.0,0.3692606276401918,1,0.0,0.31434747418650355,1,0.0,0.0,2,0.0,0.3234861787656299,2,0.0,0.43022958446080467,0,0.0,0.557373169616905,0,0.0,0.6058600471542765,0,0.0,0.6638217279796905,0,0.0,0.4867006088988013,1,0.0,0.4438813041824905,1,0.0,0.46363049938273915,0,0.0,1.0,1,0.0,0.3822181095838504,0,0.0,0.6156776897927642,2,0.0,0.2752787667736347,0,0.0,0.861422648619975,11,0.0,-0.4125
15.0,8,0.0,0.0,8.610894948383761,2,0.0,0.437191471229271,0,0.0,0.7175052862470696,1,0.0,0.40636493726698,0,0.0,0.7003351511657291,0,0.0,0.7566371600691469,0,0.0,0.7747206130437829,1,0.0,0.6844118368387726,0,0.0,0.6882395748011426,0,0.0,0.7488925044967579,0,0.0,0.4967908194349195,0,0.0,0.6931479562647677,2,0.0,0.21316698624735508,0,0.0,0.773410681593302,1,0.0,0.6704377543970175,1,0.0,0.7184468480086204,0,0.0,0.6315335635545973,8,0.0,-0.3
20.0,12,8.0,0.0625,8.027975738986084,0,0.0,0.644039539558304,0,0.0,0.5912036126807317,2,0.0,0.4981026058846434,1,0.0,0.7802825197027534,1,2.0,0.5534191234847871,0,0.0,0.5453684835297427,3,3.0,0.4717698120433131,1,0.0,0.5945490884125221,1,2.0,0.5081764852532447,0,0.0,0.7251384120661403,1,1.0,0.6477825198781456,0,0.0,0.742115781562725,1,0.0,0.6719762172417347,0,0.0,0.3928603603639706,0,0.0,0.6324477565460281,1,0.0,0.5705132136650122,12,8.0,-0.44999999999999996
25.0,31,85.0,0.5345911949685535,7.48201021230653,2,6.0,0.7153493126620585,2,2.0,0.40720973199182314,0,0.0,0.7174998865570671,1,1.0,0.6677416639717891,4,19.0,0.4683875192342203,2,9.0,0.5212208685241326,4,19.0,0.30020621912572626,2,0.0,0.5163002661925098,2,9.0,0.5688029486519591,2,0.0,0.5883103679892325,5,13.0,0.39634455130663404,0,0.0,0.8038457368318036,2,5.0,0.6308706442971158,1,5.0,0.6115313367059397,2,2.0,0.47278836211276926,0,0.0,0.7491814925505467,31,90.0,-1.1624999999999999
30.0,49,231.0,1.1846153846153846,6.541826395056718,4,22.0,0.4263188817373718,2,12.0,0.6455251612319343,3,6.0,0.5115667139965239,2,7.0,0.5489580619479721,8,50.0,0.2629582405000907,3,21.0,0.544131449467015,5,37.0,0.433340631133177,0,0.0,0.6994090137603978,4,20.0,0.25327713294508436,3,2.0,0.500181656902854,3,25.0,0.48675601403877256,1,0.0,0.38053339896462984,4,18.0,0.44187483350642465,1,10.0,0.6048018788696006,4,17.0,0.3986473737809279,2,0.0,0.699693665914004,49,247.0,-1.8375
35.0,70,435.0,1.8995633187772927,6.104831304499879,9,52.0,0.2900781768566281,3,22.0,0.5003559229141412,6,27.0,0.30558157511709577,2,13.0,0.5654105892812742,10,90.0,0.1152480544335683,3,19.0,0.5265267576745899,5,40.0,0.39458514583645504,2,2.0,0.49412068552159266,5,40.0,0.3498783175102516,5,23.0,0.5755532558169132,6,39.0,0.4149593154670671,1,5.0,0.6992784234490625,3,33.0,0.5100776339173634,4,23.0,0.2746927896556499,5,30.0,0.5082589208228209,1,1.0,0.6566591900321656,70,459.0,-2.625
40.0,94,769.0,2.935114503816794,5.6013294869133485,9,96.0,0.16835711656128766,4,37.0,0.47597061011319153,7,51.0,0.4224435619091357,3,27.0,0.4146057710848849,12,136.0,0.23084833701088103,4,26.0,0.515358959457884,6,66.0,0.3401308653490972,5,18.0,0.43090009654927425,6,63.0,0.45820719170832236,4,32.0,0.49487996904063497,7,68.0,0.41082519103027204,4,13.0,0.43652233008395447,4,53.0,0.5076375331609722,8,55.0,0.34982959295609867,6,56.0,0.3677274254964147,5,15.0,0.47415739362276654,94,812.0,-3.525
45.0,115,1080.0,3.8434163701067616,4.765562311641336,11,139.0,0.13940273770048794,4,35.0,0.3825287641627382,9,87.0,0.37777457251344665,6,33.0,0.3497262501072749,13,193.0,0.24956672695514032,9,64.0,0.4560230762449709,6,79.0,0.31184271127011026,4,36.0,0.5010924869950825,3,50.0,0.3908272866955781,8,58.0,0.2759077226996923,12,107.0,0.3346073983222127,6,34.0,0.3599404621343655,5,70.0,0.3141394347778527,7,89.0,0.40608716390705996,7,72.0,0.19631408663303915,5,33.0,0.428943867493325,115,1179.0,-4.3125
