step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.005733991942058,1,0.0,0.27675140919766705,1,0.0,-0.5
10.0,0,0.0,0.0,7.077527558962868,0,0.0,0.5170274230408874,0,0.0,0.0
15.0,2,0.0,0.0,8.721637347114362,2,0.0,0.6427852765200468,2,0.0,-1.0
20.0,2,0.0,0.0,10.089182976083766,2,0.0,0.7357102174146882,2,0.0,-1.0
25.0,2,2.0,0.07142857142857142,11.003156356205563,2,2.0,0.8098427702497205,2,2.0,-1.0
30.0,6,10.0,0.2857142857142857,9.108325106670215,6,10.0,0.6487371908893064,6,10.0,-3.0
35.0,8,35.0,0.8536585365853658,7.604966718122618,8,35.0,0.5156705719259039,8,35.0,-4.0
40.0,14,88.0,1.9130434782608696,7.434499632922103,14,88.0,0.48509423216304415,14,88.0,-7.0
45.0,19,167.0,3.2115384615384617,6.88337651189722,19,167.0,0.40626407836358047,19,167.0,-9.5
50.0,24,268.0,4.701754385964913,5.655223543871328,24,268.0,0.33960739687296115,24,268.0,-12.0
55.0,27,393.0,6.55,5.730816065166239,27,393.0,0.3527699219021695,27,393.0,-13.5
60.0,31,539.0,8.166666666666666,5.368228968400136,31,539.0,0.3113655499639403,31,539.0,-15.5
65.0,38,705.0,10.071428571428571,4.886779032799793,38,705.0,0.28052741033844647,38,705.0,-19.0
70.0,42,899.0,12.14864864864865,4.232662930819331,42,899.0,0.2524740148509015,42,899.0,-21.0
75.0,48,1123.0,14.215189873417721,4.03514674184105,48,1123.0,0.2548656965901186,48,1123.0,-24.0
80.0,54,1372.0,16.141176470588235,3.543006015997104,54,1372.0,0.2127157320920776,54,1372.0,-27.0
85.0,60,1648.0,18.51685393258427,3.450466970430054,60,1648.0,0.20994706974182006,60,1648.0,-30.0
90.0,63,1951.0,20.53684210526316,3.1370789748082037,63,1951.0,0.18304968060275875,63,1951.0,-31.5
95.0,70,2282.0,22.372549019607842,3.2461967950114916,70,2282.0,0.17758010100253163,70,2282.0,-35.0
100.0,75,2638.0,24.654205607476637,3.050563673127833,75,2638.0,0.16139728510502233,75,2638.0,-37.5
105.0,81,3023.0,27.48181818181818,2.763899969459773,81,3023.0,0.14160173069804305,81,3023.0,-40.5
110.0,85,3436.0,30.954954954954953,2.4567593223893636,85,3436.0,0.12388257998694562,85,3436.0,-42.5
115.0,92,3879.0,34.63392857142857,1.9551929345610084,92,3879.0,0.08967372379654792,92,3879.0,-46.0
120.0,96,4344.0,38.10526315789474,1.7891431272150056,96,4344.0,0.077586674514534,96,4344.0,-48.0
125.0,98,4826.0,41.96521739130435,1.698594570722372,98,4826.0,0.07251883837847381,98,4826.0,-49.0
130.0,100,5317.0,45.059322033898304,1.695925073680462,100,5317.0,0.0678147712709785,100,5317.0,-50.0
135.0,102,5815.0,48.865546218487395,1.715345675211673,102,5815.0,0.07275851329152892,102,5815.0,-51.0
140.0,102,6322.0,52.68333333333333,1.5313523743712054,102,6322.0,0.07026267140414644,102,6322.0,-51.0
145.0,104,6840.0,57.47899159663866,1.3492081145297619,104,6840.0,0.05840145156073437,104,6840.0,-52.0
150.0,106,7367.0,61.90756302521008,1.2766520913781205,106,7367.0,0.04591478253453343,106,7367.0,-53.0
155.0,107,7902.0,66.96610169491525,1.1794928865827137,107,7902.0,0.03483614723372288,107,7902.0,-53.5
160.0,107,8437.0,72.11111111111111,1.103391685270205,107,8437.0,0.03467555423823386,107,8437.0,-53.5
165.0,107,8972.0,78.01739130434783,0.9203667224179916,107,8972.0,0.009075534514687386,107,8972.0,-53.5
170.0,107,9507.0,83.39473684210526,0.7363259952931257,107,9507.0,0.0,107,9507.0,-53.5
175.0,107,10042.0,90.46846846846847,0.46899037438337043,107,10042.0,0.0,107,10042.0,-53.5
180.0,107,10577.0,96.15454545454546,0.35018513471365864,107,10577.0,0.0,107,10577.0,-53.5
185.0,107,11112.0,102.88888888888889,0.126175791712303,107,11112.0,0.0,107,11112.0,-53.5
190.0,107,11647.0,108.85046728971963,0.0,107,11647.0,0.0,107,11647.0,-53.5
195.0,107,12182.0,113.85046728971963,0.0,107,12182.0,0.0,107,12182.0,-53.5
200.0,107,12717.0,118.85046728971963,0.0,107,12717.0,0.0,107,12717.0,-53.5
205.0,107,13252.0,123.85046728971963,0.0,107,13252.0,0.0,107,13252.0,-53.5
210.0,107,13787.0,128.85046728971963,0.0,107,13787.0,0.0,107,13787.0,-53.5
215.0,107,14322.0,133.85046728971963,0.0,107,14322.0,0.0,107,14322.0,-53.5
