step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.038872121833266,1,0.0,0.2834899010249758,1,0.0,-0.5
10.0,0,0.0,0.0,7.313046100462079,0,0.0,0.5193908703748604,0,0.0,0.0
15.0,2,0.0,0.0,8.541744188637749,2,0.0,0.6059065224656779,2,0.0,-1.0
20.0,2,0.0,0.0,10.10795555200228,2,0.0,0.7102959468230011,2,0.0,-1.0
25.0,2,1.0,0.03571428571428571,10.69964345022334,2,1.0,0.7608095573170294,2,1.0,-1.0
30.0,5,9.0,0.2571428571428571,8.88494308809844,5,9.0,0.62423400437886,5,9.0,-2.5
35.0,10,42.0,1.05,7.858119744577709,10,42.0,0.5344083712321084,10,42.0,-5.0
40.0,14,95.0,2.0652173913043477,6.990969885156172,14,95.0,0.4580936268855025,14,95.0,-7.0
45.0,19,173.0,3.46,6.80151445782971,19,173.0,0.41767724934341427,19,173.0,-9.5
50.0,21,269.0,5.0754716981132075,6.047674102051136,21,270.0,0.39066969387063616,21,270.0,-10.5
55.0,27,388.0,6.466666666666667,5.645142849578267,27,389.0,0.356240955647223,27,389.0,-13.5
60.0,27,387.0,5.863636363636363,5.4837968468243234,27,467.0,0.3312003268675075,27,467.0,-13.5
65.0,27,482.0,6.9855072463768115,5.924966301880816,27,512.0,0.3627828893664925,27,512.0,-13.5
70.0,30,612.0,8.16,5.736363764111377,30,637.0,0.3316662854158871,30,637.0,-15.0
75.0,38,785.0,9.691358024691358,5.608759768642964,38,808.0,0.30753365471050115,38,808.0,-19.0
80.0,44,989.0,12.060975609756097,4.564970319620797,44,1012.0,0.2529751132592288,44,1012.0,-22.0
85.0,48,1219.0,14.011494252873563,4.365668265367783,48,1242.0,0.23356173281814502,48,1242.0,-24.0
90.0,56,1480.0,16.263736263736263,3.854492237846783,56,1503.0,0.20531466532827214,56,1503.0,-28.0
95.0,60,1768.0,18.80851063829787,3.456124766032026,60,1791.0,0.1897321247051468,60,1791.0,-30.0
100.0,69,2087.0,21.08080808080808,3.2199749915025873,69,2110.0,0.18412252865442377,69,2110.0,-34.5
105.0,70,2431.0,24.06930693069307,2.9384154783798335,70,2454.0,0.1638022419124889,70,2454.0,-35.0
110.0,76,2800.0,27.45098039215686,2.3852427393596756,76,2823.0,0.14406302676347796,76,2823.0,-38.0
115.0,83,3196.0,30.150943396226417,2.085386375627162,83,3219.0,0.11126554124542727,83,3219.0,-41.5
120.0,80,3329.0,31.704761904761906,1.8467900852062198,80,3524.0,0.09896153015432188,80,3524.0,-40.0
125.0,76,3375.0,31.542056074766354,2.022447002073957,76,3678.0,0.09672108111594908,76,3678.0,-38.0
130.0,70,3587.0,32.31531531531532,2.44781279614423,70,4024.0,0.11433820337458352,70,4024.0,-35.0
135.0,78,3957.0,35.017699115044245,2.698949985402861,78,4383.0,0.10887941382315416,78,4383.0,-39.0
140.0,86,4366.0,37.63793103448276,2.545136674365519,86,4792.0,0.07969587176949446,86,4792.0,-43.0
145.0,91,4807.0,42.53982300884956,2.278980375853923,91,5233.0,0.06732015272265801,91,5233.0,-45.5
150.0,92,5263.0,47.414414414414416,1.9742657578342917,92,5689.0,0.05760839026510024,92,5689.0,-46.0
155.0,93,5728.0,53.03703703703704,1.7638521996420422,93,6154.0,0.04695977519334002,93,6154.0,-46.5
160.0,93,6193.0,58.98095238095238,1.4833806415388853,93,6619.0,0.02976100809440074,93,6619.0,-46.5
165.0,93,6658.0,65.92079207920793,1.0638701443572032,93,7084.0,0.019989107976893215,93,7084.0,-46.5
170.0,93,7123.0,71.23,0.8687643692264664,93,7549.0,0.0,93,7549.0,-46.5
175.0,93,7588.0,77.42857142857143,0.6923405669821752,93,8014.0,0.0,93,8014.0,-46.5
180.0,93,8053.0,83.88541666666667,0.4466426258784007,93,8479.0,0.0,93,8479.0,-46.5
185.0,93,8518.0,90.61702127659575,0.1504041730523047,93,8944.0,0.0,93,8944.0,-46.5
190.0,93,8983.0,96.59139784946237,0.0,93,9409.0,0.0,93,9409.0,-46.5
195.0,93,9448.0,101.59139784946237,0.0,93,9874.0,0.0,93,9874.0,-46.5
200.0,93,9913.0,106.59139784946237,0.0,93,10339.0,0.0,93,10339.0,-46.5
205.0,93,10378.0,111.59139784946237,0.0,93,10804.0,0.0,93,10804.0,-46.5
210.0,93,10843.0,116.59139784946237,0.0,93,11269.0,0.0,93,11269.0,-46.5
215.0,93,11308.0,121.59139784946237,0.0,93,11734.0,0.0,93,11734.0,-46.5
220.0,93,11773.0,126.59139784946237,0.0,93,12199.0,0.0,93,12199.0,-46.5
225.0,87,11117.0,119.53763440860214,0.260393707567544,87,12266.0,0.009575642779477355,87,12266.0,-43.5
230.0,77,9869.0,106.11827956989248,1.136837193928823,77,11948.0,0.031094788035092344,77,11948.0,-38.5
235.0,69,9080.0,97.63440860215054,1.9235344745855458,69,11448.0,0.05003426925444324,69,11448.0,-34.5
240.0,65,8640.0,92.90322580645162,2.3774379611825776,65,11606.0,0.061902957790124016,65,11606.0,-32.5
245.0,72,8986.0,98.74725274725274,1.839245086165049,72,11952.0,0.03558119446096763,72,11952.0,-36.0
250.0,76,9359.0,105.15730337078652,1.1634511096624274,76,12325.0,0.0025607506607764445,76,12325.0,-38.0
255.0,81,9759.0,117.57831325301204,0.3047682954483781,81,12725.0,3.0199770122314783e-05,81,12725.0,-40.5
260.0,81,10164.0,125.48148148148148,2.1163531743869195e-06,81,13130.0,1.608415911925591e-07,81,13130.0,-40.5
265.0,81,10569.0,130.4814814814815,0.0,81,13535.0,0.0,81,13535.0,-40.5
270.0,81,10974.0,135.4814814814815,0.0,81,13940.0,0.0,81,13940.0,-40.5
275.0,81,11379.0,140.4814814814815,0.0,81,14345.0,0.0,81,14345.0,-40.5
280.0,81,11784.0,145.4814814814815,0.0,81,14750.0,0.0,81,14750.0,-40.5
285.0,81,12189.0,150.4814814814815,0.0,81,15155.0,0.0,81,15155.0,-40.5
290.0,81,12594.0,155.4814814814815,0.0,81,15560.0,0.0,81,15560.0,-40.5
295.0,81,12999.0,160.4814814814815,0.0,81,15965.0,0.0,81,15965.0,-40.5
300.0,81,13404.0,165.4814814814815,0.0,81,16370.0,0.0,81,16370.0,-40.5
305.0,81,13809.0,170.4814814814815,0.0,81,16775.0,0.0,81,16775.0,-40.5
310.0,81,14214.0,175.4814814814815,0.0,81,17180.0,0.0,81,17180.0,-40.5
315.0,81,14619.0,180.4814814814815,0.0,81,17585.0,0.0,81,17585.0,-40.5
320.0,81,15024.0,185.4814814814815,0.0,81,17990.0,0.0,81,17990.0,-40.5
325.0,81,15429.0,190.4814814814815,0.0,81,18395.0,0.0,81,18395.0,-40.5
330.0,81,15834.0,195.4814814814815,0.0,81,18800.0,0.0,81,18800.0,-40.5
335.0,81,16239.0,200.4814814814815,0.0,81,19205.0,0.0,81,19205.0,-40.5
