step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.2008176347706465,1,0.0,0.32687801331232014,1,0.0,-0.5
10.0,0,0.0,0.0,7.078891937582903,0,0.0,0.5308446323500439,0,0.0,0.0
15.0,2,0.0,0.0,8.439036545902479,2,0.0,0.6179918367687561,2,0.0,-1.0
20.0,2,0.0,0.0,10.055201350397192,2,0.0,0.718392680193331,2,0.0,-1.0
25.0,2,1.0,0.03571428571428571,11.017171035982996,2,1.0,0.7799804708811905,2,1.0,-1.0
30.0,5,9.0,0.2571428571428571,9.099175602284692,5,9.0,0.6272877686708259,5,9.0,-2.5
35.0,9,39.0,0.975,7.790089208776297,9,39.0,0.5285287728119202,9,39.0,-4.5
40.0,15,99.0,2.152173913043478,7.24911899523113,15,99.0,0.46019311766446735,15,99.0,-7.5
45.0,19,180.0,3.4615384615384617,6.8410239758308204,19,180.0,0.4132704154319295,19,180.0,-9.5
50.0,23,281.0,5.109090909090909,5.674606482805459,23,281.0,0.3455206336287229,23,281.0,-11.5
55.0,26,402.0,6.7,5.662359888253144,26,402.0,0.34292402574954045,26,402.0,-13.0
60.0,33,549.0,8.446153846153846,5.474496258330903,33,549.0,0.3388374133067366,33,549.0,-16.5
65.0,37,714.0,10.2,4.7824110363229275,37,714.0,0.28822198772178814,37,714.0,-18.5
70.0,41,904.0,11.894736842105264,4.721681426088686,41,904.0,0.28335018766222136,41,904.0,-20.5
75.0,48,1121.0,14.0125,4.2385860586029604,48,1121.0,0.2690554372046248,48,1121.0,-24.0
80.0,54,1369.0,16.105882352941176,3.503636373301689,54,1369.0,0.20995357351968125,54,1369.0,-27.0
85.0,58,1648.0,18.51685393258427,3.213538490538215,58,1648.0,0.1924940124486216,58,1648.0,-29.0
90.0,66,1956.0,20.164948453608247,3.155025643528456,66,1956.0,0.18414313531405505,66,1956.0,-33.0
95.0,69,2287.0,22.87,2.912904099824325,69,2288.0,0.17675815645246445,69,2288.0,-34.5
