step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.855974916880951,1,0.0,0.2849224054624107,1,0.0,-0.5
10.0,0,0.0,0.0,6.691140020405383,0,0.0,0.4665025083651779,0,0.0,0.0
15.0,3,0.0,0.0,8.22395466951674,3,0.0,0.5679099350220403,3,0.0,-1.5
20.0,1,0.0,0.0,10.372013347371484,1,0.0,0.7246333323782171,1,0.0,-0.5
25.0,1,0.0,0.0,10.196727495110755,1,0.0,0.7066999486164949,1,0.0,-0.5
30.0,5,6.0,0.17142857142857143,9.1999650488524,5,6.0,0.6424920551114048,5,6.0,-2.5
35.0,8,31.0,0.775,8.25470354146801,8,31.0,0.5555010583172151,8,31.0,-4.0
40.0,13,81.0,1.7608695652173914,7.506438083028497,13,81.0,0.4916174451694574,13,81.0,-6.5
45.0,18,157.0,3.0784313725490198,6.835936651193965,18,157.0,0.43584732502089113,18,157.0,-9.0
50.0,24,253.0,4.685185185185185,5.625624148772804,24,253.0,0.3645672531955067,24,253.0,-12.0
55.0,26,377.0,6.283333333333333,5.412020867261372,26,377.0,0.3362282761458535,26,377.0,-13.0
60.0,33,526.0,7.96969696969697,5.284910393798107,33,526.0,0.3308584262034943,33,526.0,-16.5
65.0,36,690.0,9.71830985915493,5.006478506789282,36,690.0,0.30317300436227024,36,690.0,-18.0
70.0,40,881.0,11.905405405405405,4.5273251562771115,40,881.0,0.2873902244854741,40,881.0,-20.0
75.0,49,1096.0,13.7,3.9714667290908183,49,1096.0,0.2463636252269436,49,1096.0,-24.5
80.0,55,1346.0,15.651162790697674,3.7913641195153236,55,1346.0,0.21809840123801366,55,1346.0,-27.5
85.0,57,1619.0,17.988888888888887,3.438682593301548,57,1619.0,0.1947544499691398,57,1619.0,-28.5
90.0,67,1922.0,20.020833333333332,3.1752191556992337,67,1922.0,0.18202132808170865,67,1922.0,-33.5
95.0,69,2253.0,22.306930693069308,3.1397701925773105,69,2253.0,0.1737920384979673,69,2253.0,-34.5
100.0,74,2606.0,25.057692307692307,2.8199743869529716,74,2606.0,0.1649559210353291,74,2606.0,-37.0
105.0,81,2986.0,27.64814814814815,2.530417291693985,81,2986.0,0.14552460826065627,81,2986.0,-40.5
110.0,85,3399.0,30.348214285714285,2.3858785423446305,85,3399.0,0.12026673801536118,85,3399.0,-42.5
115.0,93,3840.0,33.982300884955755,1.9626046685408287,93,3840.0,0.09157584069607523,93,3840.0,-46.5
120.0,95,4306.0,37.771929824561404,1.714318403585466,95,4306.0,0.07180699859323805,95,4306.0,-47.5
125.0,98,4787.0,41.26724137931034,1.6148868797284535,98,4787.0,0.07301622182709039,98,4787.0,-49.0
130.0,101,5278.0,43.983333333333334,1.736338575909815,101,5278.0,0.07921396009867564,101,5278.0,-50.5
135.0,101,5778.0,48.554621848739494,1.5538450776325174,101,5778.0,0.07196920445428971,101,5778.0,-50.5
140.0,102,6285.0,51.94214876033058,1.542244439516204,102,6285.0,0.06731552506650788,102,6285.0,-51.0
145.0,105,6800.0,55.73770491803279,1.5386994961525373,105,6800.0,0.053813791358439625,105,6800.0,-52.5
150.0,106,7327.0,59.56910569105691,1.6008745705930758,106,7327.0,0.05105154448060792,106,7327.0,-53.0
155.0,107,7862.0,64.97520661157024,1.500911863783361,107,7862.0,0.05018129999704981,107,7862.0,-53.5
160.0,107,8397.0,72.38793103448276,0.9684594102946992,107,8397.0,0.026163536729178264,107,8397.0,-53.5
165.0,107,8932.0,77.66956521739131,0.9044433844362458,107,8932.0,0.018119229586609678,107,8932.0,-53.5
170.0,107,9467.0,83.04385964912281,0.738514844854877,107,9467.0,0.005268544494955945,107,9467.0,-53.5
175.0,107,10002.0,87.73684210526316,0.78625025969488,107,10002.0,0.0,107,10002.0,-53.5
180.0,107,10537.0,96.6697247706422,0.22893896425985027,107,10537.0,0.0,107,10537.0,-53.5
185.0,107,11072.0,101.57798165137615,0.21990759617653827,107,11072.0,0.0,107,11072.0,-53.5
