step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.7425753233954313,1,0.0,0.258487052105489,1,0.0,-0.5
10.0,0,0.0,0.0,7.24706963544247,0,0.0,0.5172517782851999,0,0.0,0.0
15.0,2,0.0,0.0,8.751106606240068,2,0.0,0.6167343440864519,2,0.0,-1.0
20.0,2,0.0,0.0,10.408527941068147,2,0.0,0.726316752290342,2,0.0,-1.0
25.0,3,2.0,0.07142857142857142,10.599315064204864,3,2.0,0.7495850330544407,3,2.0,-1.5
30.0,4,7.0,0.2,8.467418937120737,4,7.0,0.6130128728895088,4,7.0,-2.0
35.0,10,33.0,0.8048780487804879,7.7889121954767955,10,33.0,0.5240837817616789,10,33.0,-5.0
40.0,12,84.0,1.826086956521739,7.378847268868194,12,84.0,0.4751645497173923,12,84.0,-6.0
45.0,19,163.0,3.1346153846153846,6.897141778460708,19,163.0,0.42391098239961633,19,163.0,-9.5
50.0,25,265.0,4.649122807017544,5.625920904253147,25,265.0,0.34051131232888615,25,265.0,-12.5
55.0,27,390.0,6.724137931034483,5.3242685025076275,27,390.0,0.3525155383770309,27,390.0,-13.5
60.0,31,531.0,8.045454545454545,5.256324619179042,31,531.0,0.33180671377625354,31,531.0,-15.5
65.0,37,696.0,9.80281690140845,5.004530961999532,37,696.0,0.30869152361381985,37,696.0,-18.5
70.0,41,889.0,12.013513513513514,4.596017597243351,41,889.0,0.28205567289370803,41,889.0,-20.5
75.0,48,1109.0,13.691358024691358,4.228741509002683,48,1109.0,0.2546093243945787,48,1109.0,-24.0
80.0,53,1355.0,15.755813953488373,4.1090538691156295,53,1355.0,0.2245914967668717,53,1355.0,-26.5
85.0,57,1624.0,17.846153846153847,3.750050796510029,57,1624.0,0.20451062358487868,57,1624.0,-28.5
90.0,66,1928.0,19.876288659793815,3.176013399124251,66,1928.0,0.17099881303155928,66,1928.0,-33.0
95.0,70,2260.0,22.6,3.114271518635606,70,2260.0,0.1837800460314014,70,2260.0,-35.0
