step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,0,0.0,0.0,4.535265833422872,0,0.0,0.36508030911695205,0,0.0,0.0
10.0,0,0.0,0.0,7.41390330107114,0,0.0,0.5607380651397761,0,0.0,0.0
15.0,2,0.0,0.0,8.46315355008955,2,0.0,0.6252819208004452,2,0.0,-1.0
20.0,2,0.0,0.0,9.869466021636878,2,0.0,0.717184927239593,2,0.0,-1.0
25.0,2,1.0,0.03571428571428571,10.631842433175475,2,1.0,0.7705436952598246,2,1.0,-1.0
30.0,4,7.0,0.2,8.800495707630583,4,7.0,0.6251992369382285,4,7.0,-2.0
35.0,8,32.0,0.7804878048780488,7.724917868583322,8,32.0,0.5318944951552238,8,32.0,-4.0
40.0,13,82.0,1.7826086956521738,6.90498339722081,13,82.0,0.4612822271811484,13,82.0,-6.5
45.0,19,164.0,3.1538461538461537,6.950600171597424,19,164.0,0.44075952244926636,19,164.0,-9.5
50.0,25,265.0,4.568965517241379,6.072966668975084,25,265.0,0.36017243381473113,25,265.0,-12.5
55.0,27,392.0,6.426229508196721,5.578010554484187,27,392.0,0.3274348203867189,27,392.0,-13.5
60.0,32,543.0,8.227272727272727,5.39264154303508,32,543.0,0.33136666918259594,32,543.0,-16.0
65.0,39,709.0,9.712328767123287,5.039404680629032,39,709.0,0.293691719392587,39,709.0,-19.5
70.0,41,900.0,12.0,4.780028261935583,41,900.0,0.2910116742921053,41,900.0,-20.5
75.0,47,1122.0,14.025,4.026663141286936,47,1122.0,0.2501257386759007,47,1122.0,-23.5
80.0,55,1369.0,15.918604651162791,3.5188312752747373,55,1369.0,0.20391170885201496,55,1369.0,-27.5
85.0,58,1647.0,18.50561797752809,3.6195617602612087,58,1647.0,0.22522520872657553,58,1647.0,-29.0
90.0,64,1948.0,20.082474226804123,3.3880450166274403,64,1948.0,0.18890255694929345,64,1948.0,-32.0
95.0,71,2276.0,22.534653465346533,3.053453963197762,71,2276.0,0.17611495541457736,71,2276.0,-35.5
100.0,73,2628.0,25.26923076923077,2.8858083967660444,73,2628.0,0.1514677427567444,73,2628.0,-36.5
105.0,79,3006.0,27.577981651376145,2.6767038640113086,79,3007.0,0.1425689180688039,79,3007.0,-39.5
110.0,82,2976.0,26.81081081081081,2.3944182645200915,82,3250.0,0.12596212578576868,82,3250.0,-41.0
115.0,77,2809.0,25.306306306306308,2.435473854204376,77,3363.0,0.10993861282118599,77,3363.0,-38.5
120.0,74,2898.0,25.646017699115045,2.218051447631912,74,3725.0,0.10050064167243497,74,3725.0,-37.0
125.0,75,3110.0,26.810344827586206,2.4683860681338925,75,4089.0,0.10122509967779535,75,4089.0,-37.5
130.0,76,3470.0,29.913793103448278,2.5936813838778585,76,4464.0,0.09755430896480309,76,4464.0,-38.0
135.0,85,3876.0,33.12820512820513,2.2813188778137103,85,4870.0,0.08415548213804279,85,4870.0,-42.5
140.0,90,4314.0,36.252100840336134,2.271078646721427,90,5310.0,0.08360531921429565,90,5310.0,-45.0
145.0,96,4781.0,41.93859649122807,1.62955308973793,96,5778.0,0.06626402094463198,96,5778.0,-48.0
