step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.846834103576839,1,0.0,0.36059512935185856,1,0.0,-0.5
10.0,0,0.0,0.0,7.522444636669159,0,0.0,0.5545631811966295,0,0.0,0.0
15.0,2,0.0,0.0,8.778242164359629,2,0.0,0.6484145805598586,2,0.0,-1.0
20.0,2,0.0,0.0,10.127430237957245,2,0.0,0.7498310495729278,2,0.0,-1.0
25.0,1,0.0,0.0,10.504360351931378,1,0.0,0.7740012084794494,1,0.0,-0.5
30.0,5,6.0,0.17142857142857143,8.999409189532829,5,6.0,0.6428432762857376,5,6.0,-2.5
35.0,9,32.0,0.7804878048780488,7.89145878699466,9,32.0,0.5201829817028636,9,32.0,-4.5
40.0,9,58.0,1.2608695652173914,8.163429107069437,9,65.0,0.5383460020693338,9,65.0,-4.5
45.0,14,112.0,2.196078431372549,7.147493911772995,14,112.0,0.41551791389151693,14,112.0,-7.0
50.0,19,184.0,3.2857142857142856,6.34589532548742,19,187.0,0.38683991175269206,19,187.0,-9.5
55.0,21,275.0,4.508196721311475,6.81402202678968,21,275.0,0.399684652187746,21,275.0,-10.5
60.0,25,386.0,5.938461538461539,6.523342504152466,25,386.0,0.37673986855514563,25,386.0,-12.5
65.0,30,516.0,7.478260869565218,5.830307912123039,30,516.0,0.34547332434071193,30,516.0,-15.0
70.0,33,671.0,9.450704225352112,5.322420440626495,33,671.0,0.30729321152498723,33,671.0,-16.5
75.0,41,857.0,11.426666666666666,4.648223814558223,41,857.0,0.28432493859957686,41,857.0,-20.5
80.0,49,1072.0,13.4,4.097900402928109,49,1072.0,0.24252640393737934,49,1072.0,-24.5
85.0,51,1314.0,15.642857142857142,3.8897167649008395,51,1314.0,0.23728443513492306,51,1314.0,-25.5
90.0,56,1583.0,17.58888888888889,3.6982472602072853,56,1583.0,0.2268375078152418,56,1583.0,-28.0
95.0,63,1873.0,19.71578947368421,3.2511689835671427,63,1873.0,0.19423932480130757,63,1873.0,-31.5
100.0,68,2196.0,22.181818181818183,3.2991102492034337,68,2196.0,0.19076884353490192,68,2196.0,-34.0
105.0,72,2543.0,24.689320388349515,2.933823732554077,72,2543.0,0.16628291959829294,72,2543.0,-36.0
110.0,80,2924.0,27.58490566037736,2.4702014330169,80,2924.0,0.12811584709801976,80,2924.0,-40.0
115.0,84,3332.0,31.733333333333334,1.953723197444298,84,3332.0,0.10220521632275441,84,3332.0,-42.0
120.0,88,3764.0,34.851851851851855,1.7688537088847522,88,3764.0,0.07445337949269885,88,3764.0,-44.0
125.0,93,4214.0,37.96396396396396,1.7176061047233966,93,4214.0,0.072347669022441,93,4214.0,-46.5
130.0,94,4676.0,41.75,1.762818254689564,94,4676.0,0.07585243323764804,94,4676.0,-47.0
135.0,95,5146.0,45.14035087719298,1.7884819481709449,95,5146.0,0.07372758500749488,95,5146.0,-47.5
140.0,97,5623.0,48.474137931034484,1.739310106110317,97,5623.0,0.07609133346518751,97,5623.0,-48.5
145.0,98,6109.0,52.66379310344828,1.743765381449836,98,6109.0,0.06747500875913129,98,6109.0,-49.0
150.0,101,6607.0,57.95614035087719,1.439583157636848,101,6607.0,0.04902216667258776,101,6607.0,-50.5
155.0,101,7112.0,63.5,1.2189598012731306,101,7112.0,0.035961705576574146,101,7112.0,-50.5
160.0,101,7617.0,68.62162162162163,1.1838318055408223,101,7617.0,0.01807079544960898,101,7617.0,-50.5
165.0,101,8122.0,73.83636363636364,1.057519328240392,101,8122.0,0.009570401685512495,101,8122.0,-50.5
170.0,101,8627.0,80.62616822429906,0.6722700255725612,101,8627.0,0.0,101,8627.0,-50.5
175.0,101,9132.0,86.97142857142858,0.49018246502616497,101,9132.0,0.0,101,9132.0,-50.5
180.0,101,9637.0,92.66346153846153,0.3575188292990544,101,9637.0,0.0,101,9637.0,-50.5
185.0,101,10142.0,99.43137254901961,0.12854173959472617,101,10142.0,0.0,101,10142.0,-50.5
190.0,101,10647.0,105.41584158415841,0.0,101,10647.0,0.0,101,10647.0,-50.5
195.0,101,11152.0,110.41584158415841,0.0,101,11152.0,0.0,101,11152.0,-50.5
200.0,101,11657.0,115.41584158415841,0.0,101,11657.0,0.0,101,11657.0,-50.5
205.0,101,12162.0,120.41584158415841,0.0,101,12162.0,0.0,101,12162.0,-50.5
210.0,101,12667.0,125.41584158415841,0.0,101,12667.0,0.0,101,12667.0,-50.5
215.0,101,13172.0,130.41584158415841,0.0,101,13172.0,0.0,101,13172.0,-50.5
220.0,101,13677.0,135.41584158415841,0.0,101,13677.0,0.0,101,13677.0,-50.5
225.0,101,14182.0,140.41584158415841,0.0,101,14182.0,0.0,101,14182.0,-50.5
230.0,101,14687.0,145.41584158415841,0.0,101,14687.0,0.0,101,14687.0,-50.5
235.0,101,15192.0,150.41584158415841,0.0,101,15192.0,0.0,101,15192.0,-50.5
240.0,101,15697.0,155.41584158415841,0.0,101,15697.0,0.0,101,15697.0,-50.5
245.0,101,16202.0,160.41584158415841,0.0,101,16202.0,0.0,101,16202.0,-50.5
250.0,101,16707.0,165.41584158415841,0.0,101,16707.0,0.0,101,16707.0,-50.5
255.0,101,17212.0,170.41584158415841,0.0,101,17212.0,0.0,101,17212.0,-50.5
260.0,101,17717.0,175.41584158415841,0.0,101,17717.0,0.0,101,17717.0,-50.5
265.0,101,18222.0,180.41584158415841,0.0,101,18222.0,0.0,101,18222.0,-50.5
270.0,101,18727.0,185.41584158415841,0.0,101,18727.0,0.0,101,18727.0,-50.5
275.0,101,19232.0,190.41584158415841,0.0,101,19232.0,0.0,101,19232.0,-50.5
280.0,101,19737.0,195.41584158415841,0.0,101,19737.0,0.0,101,19737.0,-50.5
285.0,101,20242.0,200.41584158415841,0.0,101,20242.0,0.0,101,20242.0,-50.5
290.0,101,20747.0,205.41584158415841,0.0,101,20747.0,0.0,101,20747.0,-50.5
295.0,101,21252.0,210.41584158415841,0.0,101,21252.0,0.0,101,21252.0,-50.5
300.0,101,21757.0,215.41584158415841,0.0,101,21757.0,0.0,101,21757.0,-50.5
305.0,101,22262.0,220.41584158415841,0.0,101,22262.0,0.0,101,22262.0,-50.5
310.0,101,22767.0,225.41584158415841,0.0,101,22767.0,0.0,101,22767.0,-50.5
315.0,101,23272.0,230.41584158415841,0.0,101,23272.0,0.0,101,23272.0,-50.5
320.0,101,23777.0,235.41584158415841,0.0,101,23777.0,0.0,101,23777.0,-50.5
325.0,101,24282.0,240.41584158415841,0.0,101,24282.0,0.0,101,24282.0,-50.5
330.0,101,24787.0,245.41584158415841,0.0,101,24787.0,0.0,101,24787.0,-50.5
335.0,101,25292.0,250.41584158415841,0.0,101,25292.0,0.0,101,25292.0,-50.5
340.0,95,23969.0,237.31683168316832,0.2253780087744817,95,25166.0,0.00712180559826127,95,25166.0,-47.5
345.0,85,21580.0,213.66336633663366,0.9709486601439318,85,24414.0,0.026563328379826265,85,24414.0,-42.5
