step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.475709470470125,1,0.0,0.33534274085006893,1,0.0,-0.5
10.0,0,0.0,0.0,7.102582117900195,0,0.0,0.5136035616087772,0,0.0,0.0
15.0,2,0.0,0.0,8.75733411145474,2,0.0,0.6507150694868401,2,0.0,-1.0
20.0,2,0.0,0.0,9.865460240882415,2,0.0,0.7406359595067628,2,0.0,-1.0
25.0,1,0.0,0.0,10.15499265097151,1,0.0,0.7642095227939798,1,0.0,-0.5
30.0,4,4.0,0.11428571428571428,8.728090637631277,4,4.0,0.6459501464726786,4,4.0,-2.0
35.0,7,26.0,0.65,8.282685022077782,7,26.0,0.5862017478535807,7,26.0,-3.5
40.0,13,74.0,1.608695652173913,7.54938700122626,13,74.0,0.5138879822625015,13,74.0,-6.5
45.0,20,152.0,2.980392156862745,6.223921550079008,20,152.0,0.39684483444981533,20,152.0,-10.0
50.0,24,257.0,4.672727272727273,5.771248773746488,24,257.0,0.36848937463172143,24,257.0,-12.0
55.0,26,378.0,6.19672131147541,5.63806966157842,26,378.0,0.3366338041730173,26,378.0,-13.0
60.0,35,527.0,7.984848484848484,5.224854117559449,35,527.0,0.30304462700948637,35,527.0,-17.5
65.0,38,700.0,9.722222222222221,5.159249639952916,38,700.0,0.29097602352808727,38,700.0,-19.0
70.0,41,898.0,11.81578947368421,4.761438470665909,41,898.0,0.26683250533187636,41,898.0,-20.5
75.0,48,1120.0,14.0,4.019925104123418,48,1120.0,0.23140037439877265,48,1120.0,-24.0
80.0,54,1366.0,16.070588235294117,3.8724257296317077,54,1366.0,0.20869399680613981,54,1366.0,-27.0
85.0,57,1644.0,18.266666666666666,3.75337413956677,57,1644.0,0.20189648258821244,57,1644.0,-28.5
90.0,64,1948.0,20.72340425531915,3.02934899620277,64,1948.0,0.1666526814604692,64,1948.0,-32.0
95.0,70,2281.0,23.04040404040404,2.8975526832416256,70,2281.0,0.16487716057512752,70,2281.0,-35.0
100.0,73,2637.0,25.35576923076923,2.932902571243324,73,2637.0,0.1642514044525274,73,2637.0,-36.5
105.0,80,3017.0,27.678899082568808,2.6583470953190163,80,3017.0,0.14252072675852737,80,3017.0,-40.0
110.0,85,3426.0,31.145454545454545,2.314271391464257,85,3426.0,0.12380044874048891,85,3426.0,-42.5
115.0,90,3865.0,35.13636363636363,1.64278599086944,90,3865.0,0.09266129717481789,90,3865.0,-45.0
120.0,96,4329.0,38.309734513274336,1.5651041930843235,96,4329.0,0.07631542810951532,96,4329.0,-48.0
125.0,99,4812.0,41.48275862068966,1.587421375489133,99,4812.0,0.06662762078586776,99,4812.0,-49.5
130.0,100,5304.0,44.94915254237288,1.7236641730137452,100,5304.0,0.0742393586999339,100,5304.0,-50.0
135.0,102,5803.0,48.358333333333334,1.725071754462031,102,5803.0,0.0821143742321638,102,5803.0,-51.0
140.0,102,6310.0,52.14876033057851,1.5693445679421,102,6310.0,0.062835140891917,102,6310.0,-51.0
145.0,104,6826.0,56.413223140495866,1.507595186515487,104,6826.0,0.05920730128681676,104,6826.0,-52.0
150.0,106,7354.0,61.28333333333333,1.3072837518832923,106,7354.0,0.044739885501953264,106,7354.0,-53.0
155.0,107,7889.0,65.74166666666666,1.3928328987597804,107,7889.0,0.04240709805130851,107,7889.0,-53.5
160.0,107,8424.0,72.0,1.069182130158945,107,8424.0,0.03391280890763236,107,8424.0,-53.5
165.0,107,8959.0,77.90434782608696,0.8975203117297864,107,8959.0,0.008620065619759925,107,8959.0,-53.5
170.0,107,9494.0,83.28070175438596,0.7269875054524992,107,9494.0,0.0,107,9494.0,-53.5
175.0,107,10029.0,88.75221238938053,0.6968337083641465,107,10029.0,0.0,107,10029.0,-53.5
180.0,107,10564.0,95.17117117117117,0.4709546250319013,107,10564.0,0.0,107,10564.0,-53.5
185.0,107,11099.0,102.76851851851852,0.12361795047325738,107,11099.0,0.0,107,11099.0,-53.5
190.0,107,11634.0,108.72897196261682,0.0,107,11634.0,0.0,107,11634.0,-53.5
195.0,107,12169.0,113.72897196261682,0.0,107,12169.0,0.0,107,12169.0,-53.5
200.0,107,12704.0,118.72897196261682,0.0,107,12704.0,0.0,107,12704.0,-53.5
205.0,107,13239.0,123.72897196261682,0.0,107,13239.0,0.0,107,13239.0,-53.5
210.0,107,13774.0,128.7289719626168,0.0,107,13774.0,0.0,107,13774.0,-53.5
215.0,101,13245.0,123.78504672897196,0.17335910396265639,101,13938.0,0.004985850016009294,101,13938.0,-50.5
220.0,91,12176.0,113.79439252336448,0.7637816245744858,91,13720.0,0.018280122684474102,91,13720.0,-45.5
225.0,86,11548.0,107.92523364485982,1.0180037322351938,86,14154.0,0.026338277132986084,86,14154.0,-43.0
230.0,86,11269.0,105.3177570093458,1.0019716161142609,86,14579.0,0.026196181167738218,86,14579.0,-43.0
235.0,91,11716.0,109.49532710280374,0.7793640715887246,91,15026.0,0.007427203066993942,91,15026.0,-45.5
240.0,97,12191.0,117.22115384615384,0.3247969466087784,97,15501.0,0.0007162468287242194,97,15501.0,-48.5
245.0,101,12692.0,125.66336633663366,0.00031446364977919975,101,16002.0,2.3131722733828784e-05,101,16002.0,-50.5
250.0,101,13197.0,130.66336633663366,0.0,101,16507.0,0.0,101,16507.0,-50.5
255.0,101,13702.0,135.66336633663366,0.0,101,17012.0,0.0,101,17012.0,-50.5
260.0,95,12855.0,127.27722772277228,0.194701578794129,95,17047.0,0.005046511886351834,95,17047.0,-47.5
265.0,85,11242.0,111.3069306930693,0.985480804498483,85,16610.0,0.023926594195730243,85,16610.0,-42.5
270.0,78,10166.0,100.65346534653466,1.3449358089925771,78,16808.0,0.03104154737849862,78,16808.0,-39.0
275.0,76,9205.0,91.13861386138613,1.3256098497153097,76,17191.0,0.030282293110013347,76,17191.0,-38.0
280.0,73,8084.0,80.84,1.1872858864627853,73,17563.0,0.028739618059970082,73,17563.0,-36.5
285.0,75,7906.0,83.22105263157894,0.565441143025105,75,17933.0,0.02961804715358901,75,17933.0,-37.5
290.0,82,8303.0,88.32978723404256,0.14454369959146154,82,18330.0,0.010080146858553556,82,18330.0,-41.0
295.0,90,8737.0,92.94680851063829,0.020850892771934294,90,18766.0,0.0014370994830046578,90,18766.0,-45.0
300.0,94,9202.0,97.8936170212766,0.0013963372146551512,94,19231.0,9.706784793686714e-05,94,19231.0,-47.0
305.0,94,9672.0,102.8936170212766,4.277560862696944e-05,94,19701.0,2.8726342453704573e-06,94,19701.0,-47.0
310.0,94,10142.0,107.8936170212766,2.6051541356937605e-06,94,20171.0,1.7281200893834855e-07,94,20171.0,-47.0
315.0,94,10612.0,112.8936170212766,1.0843416927772082e-06,94,20641.0,7.891867829704133e-08,94,20641.0,-47.0
320.0,94,11082.0,117.8936170212766,0.0,94,21111.0,0.0,94,21111.0,-47.0
325.0,94,11552.0,122.8936170212766,1.1777661552186905e-06,94,21581.0,8.79406552430646e-08,94,21581.0,-47.0
330.0,94,12022.0,127.8936170212766,1.2808813607488845e-06,94,22051.0,1.0494603469610184e-07,94,22051.0,-47.0
335.0,94,12492.0,132.89361702127658,1.4836455128701038e-06,94,22521.0,1.338017434700019e-07,94,22521.0,-47.0
340.0,94,12962.0,137.89361702127658,1.3156893012850734e-06,94,22991.0,9.602803317961375e-08,94,22991.0,-47.0
345.0,94,13432.0,142.89361702127658,2.6414098364848924e-06,94,23461.0,1.9363638867523762e-07,94,23461.0,-47.0
350.0,94,13902.0,147.89361702127658,1.4587990881129465e-06,94,23931.0,1.0044484729681086e-07,94,23931.0,-47.0
355.0,94,14372.0,152.89361702127658,0.0,94,24401.0,0.0,94,24401.0,-47.0
360.0,94,14842.0,157.89361702127658,0.0,94,24871.0,0.0,94,24871.0,-47.0
365.0,94,15312.0,162.89361702127658,0.0,94,25341.0,0.0,94,25341.0,-47.0
370.0,94,15782.0,167.89361702127658,0.0,94,25811.0,0.0,94,25811.0,-47.0
375.0,94,16252.0,172.89361702127658,1.2054436064480882e-06,94,26281.0,1.0137249954971754e-07,94,26281.0,-47.0
380.0,94,16722.0,177.89361702127658,0.0,94,26751.0,0.0,94,26751.0,-47.0
