step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.0794279433476435,1,0.0,0.2845218958344838,1,0.0,-0.5
10.0,0,0.0,0.0,7.259773557296049,0,0.0,0.5417809105759811,0,0.0,0.0
15.0,2,0.0,0.0,8.384652435251471,2,0.0,0.6191945909032691,2,0.0,-1.0
20.0,2,0.0,0.0,10.169613241198105,2,0.0,0.7496988770772772,2,0.0,-1.0
25.0,2,0.0,0.0,10.343657074075768,2,0.0,0.762179430330698,2,0.0,-1.0
30.0,3,5.0,0.14285714285714285,9.333796801889088,3,5.0,0.683841881172155,3,5.0,-1.5
35.0,9,29.0,0.7073170731707317,7.7979987470897125,9,29.0,0.5571122559612031,9,29.0,-4.5
40.0,15,84.0,1.826086956521739,6.784236173206621,15,84.0,0.4653959296327007,15,84.0,-7.5
45.0,18,166.0,3.2549019607843137,6.634020244744267,18,166.0,0.4275106246422876,18,166.0,-9.0
50.0,24,264.0,4.631578947368421,6.0709570785956215,24,264.0,0.38703838076781494,24,264.0,-12.0
55.0,27,386.0,6.327868852459017,5.671570084921265,27,386.0,0.33303363523073765,27,386.0,-13.5
60.0,33,536.0,8.0,5.2407786729838275,33,536.0,0.3123977253850069,33,536.0,-16.5
65.0,38,707.0,9.819444444444445,4.760891779421934,38,707.0,0.29244837710014915,38,707.0,-19.0
70.0,41,902.0,11.868421052631579,4.631270172296712,41,902.0,0.2773430817142793,41,902.0,-20.5
75.0,48,1124.0,14.05,3.923150672250599,48,1124.0,0.24298509253521483,48,1124.0,-24.0
80.0,54,1373.0,16.152941176470588,3.908723514438038,54,1373.0,0.22861845901009298,54,1373.0,-27.0
85.0,51,1351.0,15.011111111111111,3.7685516882651324,51,1530.0,0.21698065597061797,51,1530.0,-25.5
90.0,50,1373.0,14.154639175257731,4.296487267507749,50,1596.0,0.23398035506426684,50,1596.0,-25.0
95.0,50,1581.0,15.653465346534654,4.134645761415472,50,1793.0,0.22280924861476414,50,1793.0,-25.0
100.0,57,1848.0,17.941747572815533,3.7761911219028046,57,2060.0,0.20230279377505866,57,2060.0,-28.5
105.0,68,2167.0,20.252336448598133,3.3683192385332696,68,2379.0,0.16632548346523093,68,2379.0,-34.0
110.0,79,2534.0,23.682242990654206,2.8280933706809406,79,2746.0,0.13421659179376094,79,2746.0,-39.5
115.0,83,2936.0,27.185185185185187,2.3775471589044086,83,3148.0,0.10302643369527696,83,3148.0,-41.5
120.0,87,3359.0,31.10185185185185,2.030243721881171,87,3571.0,0.08693981536046352,87,3571.0,-43.5
125.0,91,3801.0,34.87155963302752,1.818705487352184,91,4013.0,0.0731427288860204,91,4013.0,-45.5
130.0,92,4255.0,38.68181818181818,1.6955840567163434,92,4467.0,0.07856846589779182,92,4467.0,-46.0
135.0,95,4718.0,41.75221238938053,1.7747798662452567,95,4930.0,0.07073111044153871,95,4930.0,-47.5
140.0,96,5189.0,45.92035398230089,1.6351529115016703,96,5401.0,0.07445692887184169,96,5401.0,-48.0
145.0,97,5669.0,50.16814159292036,1.5792743156954612,97,5881.0,0.06056307776917691,97,5881.0,-48.5
150.0,99,6161.0,54.04385964912281,1.5965416625297546,99,6373.0,0.06200435749249891,99,6373.0,-49.5
155.0,100,6660.0,60.0,1.2398932611574653,100,6872.0,0.036617601915485624,100,6872.0,-50.0
160.0,100,7160.0,65.68807339449542,1.0419022154873072,100,7372.0,0.03660930023035917,100,7372.0,-50.0
165.0,100,7660.0,71.58878504672897,0.8178818005142836,100,7872.0,0.009064610029903308,100,7872.0,-50.0
170.0,100,8160.0,76.98113207547169,0.6291911065437711,100,8372.0,0.004924566373232468,100,8372.0,-50.0
175.0,100,8660.0,83.26923076923077,0.4586430038883948,100,8872.0,0.0,100,8872.0,-50.0
180.0,100,9160.0,88.93203883495146,0.3129708575431525,100,9372.0,0.0,100,9372.0,-50.0
185.0,100,9660.0,94.70588235294117,0.21582685163887794,100,9872.0,0.0,100,9872.0,-50.0
190.0,100,10160.0,100.5940594059406,0.10816997810210333,100,10372.0,0.0,100,10372.0,-50.0
195.0,100,10660.0,106.6,0.0,100,10872.0,0.0,100,10872.0,-50.0
200.0,100,11160.0,111.6,0.0,100,11372.0,0.0,100,11372.0,-50.0
205.0,100,11660.0,116.6,0.0,100,11872.0,0.0,100,11872.0,-50.0
210.0,100,12160.0,121.6,0.0,100,12372.0,0.0,100,12372.0,-50.0
215.0,100,12660.0,126.6,0.0,100,12872.0,0.0,100,12872.0,-50.0
220.0,100,13160.0,131.6,0.0,100,13372.0,0.0,100,13372.0,-50.0
225.0,100,13660.0,136.6,0.0,100,13872.0,0.0,100,13872.0,-50.0
230.0,100,14160.0,141.6,0.0,100,14372.0,0.0,100,14372.0,-50.0
235.0,100,14660.0,146.6,0.0,100,14872.0,0.0,100,14872.0,-50.0
240.0,100,15160.0,151.6,0.0,100,15372.0,0.0,100,15372.0,-50.0
245.0,100,15660.0,156.6,0.0,100,15872.0,0.0,100,15872.0,-50.0
