step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.577862539709895,1,0.0,0.06899910160401884,1,0.0,0.08209434855000025,0,0.0,0.22528799033258787,0,0.0,0.39790117933875596,2,0.0,-0.45
10.0,1,0.0,0.0,7.309989747970834,0,0.0,0.4937950396718689,0,0.0,0.5956352974721921,0,0.0,0.48990392188368076,1,0.0,0.5305286446675845,1,0.0,-0.225
15.0,1,0.0,0.0,9.297683663412682,0,0.0,0.6794912137886333,0,0.0,0.6366979012567201,0,0.0,0.780304032515757,1,0.0,0.6077408071083594,1,0.0,-0.225
20.0,7,4.0,0.08333333333333333,9.206993300272892,2,0.0,0.6945131055464409,2,2.0,0.658308377646139,1,2.0,0.7622254083947887,2,0.0,0.5862111488477569,7,4.0,-1.575
25.0,4,16.0,0.2909090909090909,9.923949491774115,1,2.0,0.716450762995034,1,7.0,0.7138588772909721,2,7.0,0.6536870089801432,0,0.0,0.7983866735926145,4,16.0,-0.9
30.0,18,53.0,0.8548387096774194,7.024891826063366,4,8.0,0.5916372836286511,6,20.0,0.4511936181739289,6,22.0,0.3324560108775501,2,3.0,0.7050972412508906,18,53.0,-4.05
35.0,21,105.0,1.4583333333333333,6.0093308556137135,4,25.0,0.5720291815984352,6,41.0,0.37074401028607123,5,40.0,0.3199968104502748,6,18.0,0.47739684188902515,21,124.0,-4.7250000000000005
40.0,26,199.0,2.426829268292683,5.629773764874104,7,52.0,0.4233704655343847,7,68.0,0.42116563194549106,6,54.0,0.34793514011870885,6,34.0,0.3948582112748633,26,208.0,-5.85
45.0,34,268.0,3.0454545454545454,5.317398586371848,8,68.0,0.42649574153072534,8,68.0,0.32753539743581156,8,84.0,0.37190185955838506,10,77.0,0.3519795498461141,34,297.0,-7.65
50.0,32,317.0,3.1386138613861387,5.8774738382945815,10,113.0,0.40235740253606517,8,84.0,0.340083465198795,6,76.0,0.4338039726966711,8,107.0,0.4535708460806248,32,380.0,-7.2
55.0,34,430.0,3.944954128440367,6.257732272892716,13,172.0,0.37359543101265014,6,102.0,0.3524191164074153,6,60.0,0.4679339084566737,9,133.0,0.5156152371548535,34,467.0,-7.65
60.0,43,563.0,4.652892561983471,5.432958416970418,14,241.0,0.3558798979121206,13,146.0,0.32855037764425105,7,82.0,0.4186404428577135,9,137.0,0.34631184955577404,43,606.0,-9.675
65.0,55,782.0,6.2063492063492065,4.905691617212872,19,320.0,0.2702849779394312,11,204.0,0.3873993407656778,11,113.0,0.3031362105096896,14,194.0,0.28511249500231206,55,831.0,-12.375
70.0,61,912.0,6.909090909090909,4.285580356297594,24,423.0,0.09886549286770346,12,245.0,0.4127228145384515,13,150.0,0.31079605897881035,12,217.0,0.3034395212260132,61,1035.0,-13.725000000000001
75.0,71,1129.0,8.00709219858156,4.163343982774936,26,553.0,0.20829505147680993,15,295.0,0.20980551727673954,19,213.0,0.34055229577973395,11,194.0,0.3123904826277928,71,1255.0,-15.975000000000001
80.0,75,1329.0,9.040816326530612,3.887503035597477,26,683.0,0.18433781822165984,23,382.0,0.10945712428582213,15,222.0,0.31201204315475245,11,241.0,0.3361231563065505,75,1528.0,-16.875
