step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.167804796565906,1,0.0,0.04770816346000181,1,0.0,0.057866289306845085,0,0.0,0.2052326672633091,0,0.0,0.32973102976381946,2,0.0,-0.45
10.0,1,0.0,0.0,7.146982747448575,0,0.0,0.450517783813714,0,0.0,0.6277691559375622,0,0.0,0.47886913669094516,1,0.0,0.5797510587512067,1,0.0,-0.225
15.0,1,0.0,0.0,9.039942563697094,0,0.0,0.681522269921974,0,0.0,0.6454538240673954,0,0.0,0.7689430458364244,1,0.0,0.5185019736569576,1,0.0,-0.225
20.0,7,8.0,0.16666666666666666,8.90283170871146,2,0.0,0.6754100836036767,1,0.0,0.7208489027842582,1,1.0,0.6909249435675805,3,7.0,0.5097865298494425,7,8.0,-1.5750000000000002
25.0,4,9.0,0.16363636363636364,9.762906877666955,1,2.0,0.6908561381690316,0,0.0,0.8291584585432911,3,9.0,0.6378564778648592,0,8.0,0.6762652837542855,4,19.0,-0.9
30.0,12,34.0,0.5573770491803278,7.467253856221316,5,11.0,0.48034839246502625,3,3.0,0.49091230589541907,3,21.0,0.4576190777776733,1,1.0,0.764752767303266,12,36.0,-2.7
35.0,23,99.0,1.356164383561644,5.910277332266841,7,39.0,0.46998465167781167,6,22.0,0.44748287365136863,5,37.0,0.41459771897413683,5,5.0,0.34220778295179993,23,103.0,-5.175
40.0,26,193.0,2.325301204819277,5.665516061066997,7,58.0,0.4284160225606763,5,48.0,0.3981564877076219,6,63.0,0.36378901155685317,8,38.0,0.3863084834849372,26,207.0,-5.85
45.0,40,347.0,3.8131868131868134,5.373487263200516,11,91.0,0.3737473996223723,8,88.0,0.4349586604672122,10,98.0,0.27369395140155095,11,82.0,0.42179024831517453,40,359.0,-9.0
50.0,41,430.0,4.174757281553398,5.00171989493169,11,130.0,0.3312623087901638,7,99.0,0.3823984825596418,13,146.0,0.24625773975493293,10,117.0,0.3926066386872844,41,492.0,-9.225
55.0,40,557.0,4.929203539823009,5.517337937669991,9,147.0,0.3995108239311379,9,124.0,0.4101184847533346,10,175.0,0.29645155244179927,12,168.0,0.3856303056452954,40,614.0,-9.0
60.0,48,582.0,4.770491803278689,4.9445895026163385,9,144.0,0.3805084856314409,12,149.0,0.35976316615617426,11,215.0,0.2866236234751637,16,231.0,0.31721507670240695,48,739.0,-10.8
65.0,43,695.0,5.604838709677419,4.92372065083345,7,130.0,0.2859836806299927,8,165.0,0.39152741389818646,14,276.0,0.32591354827154134,14,297.0,0.3105598645343668,43,868.0,-9.675
70.0,57,781.0,5.961832061068702,4.13453173981068,13,168.0,0.07788958572539259,10,213.0,0.2877619775985748,15,311.0,0.3702928341930838,19,377.0,0.2766182245460968,57,1069.0,-12.825000000000001
75.0,76,1008.0,7.098591549295775,3.783809933972365,20,244.0,0.20296998109378192,18,289.0,0.2264680223362351,14,314.0,0.3173888785340607,24,485.0,0.22951343306822328,76,1332.0,-17.1
80.0,80,1239.0,8.045454545454545,3.4443037728002044,20,344.0,0.24676863162847254,20,361.0,0.12432801332697127,13,303.0,0.29286250464547525,27,612.0,0.20266262539601332,80,1620.0,-18.0
85.0,89,1487.0,8.851190476190476,3.0908510344338125,16,400.0,0.2164314659619609,25,438.0,0.13825939926322714,18,338.0,0.26387210683652174,30,724.0,0.159957311552784,89,1900.0,-20.025
90.0,102,1888.0,10.727272727272727,3.46450485749197,22,456.0,0.24353575807255023,25,543.0,0.23392109214308943,24,409.0,0.24735065607967996,31,838.0,0.1925612319401401,102,2246.0,-22.950000000000003
95.0,106,2138.0,11.494623655913978,3.31438652052951,21,556.0,0.23392363197836497,28,681.0,0.25320481215142143,29,535.0,0.20645003594336203,28,881.0,0.20106096805168597,106,2653.0,-23.85
100.0,118,2414.0,12.316326530612244,3.107469015819156,24,655.0,0.18891070837407611,31,825.0,0.22376762212387244,35,629.0,0.1681945802457848,28,844.0,0.19428353070965834,118,2953.0,-26.55
105.0,122,2709.0,13.963917525773196,2.974699956550422,23,677.0,0.23346414516227018,36,990.0,0.1431087393332244,31,662.0,0.18112595532046996,32,919.0,0.17885029434878905,122,3248.0,-27.45
110.0,128,3071.0,15.994791666666666,2.7144970572774176,19,674.0,0.1956666498604152,45,1195.0,0.10805000887361704,32,742.0,0.1890634059962162,32,1012.0,0.14737199448365382,128,3623.0,-28.8
115.0,132,3314.0,17.442105263157895,2.2272191914620403,20,728.0,0.19836213064738126,48,1429.0,0.05338089742662021,33,843.0,0.1453771858475223,31,1042.0,0.09284647721456245,132,4042.0,-29.700000000000003
120.0,134,3278.0,17.815217391304348,1.5299859136681435,21,727.0,0.13964688320668575,48,1661.0,0.011750810532683408,38,977.0,0.07814254128809084,27,950.0,0.07656507869996286,134,4315.0,-30.150000000000002
125.0,131,3454.0,19.082872928176794,1.576407932895195,18,625.0,0.17050640749510865,50,1906.0,0.0003227462293438882,39,1158.0,0.09896290859352885,24,1020.0,0.07137937379573268,131,4709.0,-29.475
130.0,132,3703.0,20.92090395480226,1.3912129855164328,20,675.0,0.1311995640546425,51,2163.0,0.03268506689853568,40,1314.0,0.056282805774840405,21,1073.0,0.07102426092107457,132,5225.0,-29.7
135.0,133,3912.0,22.354285714285716,1.2317615884036308,24,774.0,0.10378257206438134,46,2340.0,0.01292294888514465,42,1443.0,0.022498813728809405,21,1144.0,0.05457023815466567,133,5701.0,-29.925
140.0,132,4135.0,24.040697674418606,1.6586254000880023,25,827.0,0.08348632508849237,43,2445.0,0.07674368832013964,38,1565.0,0.0604720904169522,26,1209.0,0.053728588522624826,132,6046.0,-29.700000000000003
145.0,126,4452.0,26.188235294117646,1.6269825319251348,24,945.0,0.09666870125087085,39,2622.0,0.07202953577809179,38,1664.0,0.059031023125409206,25,1276.0,0.10118471370565446,126,6507.0,-28.35
150.0,125,4811.0,28.636904761904763,1.6024457131168006,22,985.0,0.1512016998935297,39,2758.0,0.04610235937716434,41,1822.0,0.020899406707039422,23,1315.0,0.11561959569719799,125,6880.0,-28.125
155.0,125,4848.0,29.742331288343557,1.3989928684427513,28,1113.0,0.08633471180809645,39,2802.0,0.0795394241191708,38,1927.0,0.05449552055765829,20,1254.0,0.0968182090634495,125,7096.0,-28.125
160.0,119,4292.0,26.658385093167702,1.4101233469422998,32,1264.0,0.030403909692054622,37,2755.0,0.059696646510906816,35,1932.0,0.05557706930162257,15,1055.0,0.17289009251282664,119,7006.0,-26.775000000000002
165.0,115,3854.0,24.547770700636942,1.717546126134059,34,1433.0,0.025607685445742157,39,2749.0,0.049780885528131376,27,1698.0,0.0901440434447326,15,1086.0,0.20568228687974785,115,6966.0,-25.875
170.0,101,3673.0,23.544871794871796,1.9141168947559872,33,1595.0,0.01762140380565664,34,2754.0,0.0651974101404683,18,1658.0,0.10755321676638321,16,1160.0,0.21070239651263056,101,7167.0,-22.725
175.0,99,3704.0,23.89677419354839,1.955960312064843,33,1760.0,0.09325171012779032,34,2794.0,0.02030493351266038,12,1564.0,0.12041688233763773,20,1128.0,0.05812151727365852,99,7246.0,-22.275
180.0,98,3693.0,24.62,1.6906353066156812,35,1929.0,0.03446927749213136,30,2837.0,0.028822768639410103,16,1531.0,0.12989026384709304,17,1059.0,0.057843202490463104,98,7356.0,-22.05
185.0,103,3392.0,22.76510067114094,1.5515377974968136,38,2118.0,0.010038707321391843,22,2760.0,0.04794830946574641,23,1516.0,0.09582245000182611,20,1155.0,0.08180094438241667,103,7549.0,-23.175
190.0,111,3299.0,22.4421768707483,1.1060040542571512,40,2318.0,0.009441281087798474,21,2864.0,0.034190508164803624,23,1577.0,0.0352017439832353,27,1272.0,0.06114554695962964,111,8031.0,-24.975
195.0,115,3439.0,24.564285714285713,0.7015113608370698,40,2516.0,0.03978546918587729,24,2978.0,0.015096690890196718,22,1629.0,0.04342891240397031,29,1322.0,0.02075902702878828,115,8445.0,-25.875
200.0,102,3251.0,23.388489208633093,1.097697510091215,36,2582.0,0.0344377077427769,28,2994.0,0.018299476391884503,21,1659.0,0.0756181309710667,17,1390.0,0.08553703313874407,102,8625.0,-22.95
205.0,101,3250.0,23.55072463768116,1.1563573093392847,34,2668.0,0.0382179046431711,28,2907.0,0.03653323751837253,22,1694.0,0.08711798700886521,17,1445.0,0.09066146555619255,101,8714.0,-22.725
210.0,107,3503.0,25.56934306569343,0.8183478624945808,39,2780.0,0.014666971122941368,28,2855.0,0.024496198223121924,18,1588.0,0.07690159763374271,22,1545.0,0.049802463976894355,107,8768.0,-24.075
215.0,104,3667.0,26.96323529411765,1.125295773776768,42,2987.0,1.5802949980952527e-05,26,2849.0,0.014882204597325614,14,1266.0,0.10532712379046907,22,1645.0,0.1151009224054001,104,8747.0,-23.400000000000002
220.0,88,3369.0,25.14179104477612,1.9954367572440932,37,3001.0,0.011521976911525601,18,2598.0,0.04754570540030659,10,995.0,0.21354170565257144,23,1576.0,0.15634799991320295,88,8170.0,-19.8
225.0,70,2874.0,21.772727272727273,2.3996464614157733,28,3030.0,0.05279331067352168,17,2410.0,0.033099012127520776,3,879.0,0.2938587200852967,22,1595.0,0.11864024685811042,70,7914.0,-15.75
230.0,71,2692.0,20.868217054263567,2.387515935213663,27,3045.0,0.07618524104277223,16,2448.0,0.04082341704366356,5,853.0,0.2546047394155266,23,1706.0,0.059148377070466385,71,8052.0,-15.975
235.0,73,2692.0,21.536,2.0527929700459984,27,3165.0,0.09539446044864339,13,2306.0,0.08302568682447857,8,792.0,0.0685432471875656,25,1824.0,0.047711029544694195,73,8087.0,-16.425
240.0,84,2389.0,19.74380165289256,1.2179751787589703,34,3320.0,0.024939385426085495,13,2268.0,0.09208213222789167,15,852.0,0.003777494344627278,22,1737.0,0.05189368085834669,84,8177.0,-18.900000000000002
245.0,86,2280.0,19.322033898305083,1.329454290991404,36,3341.0,0.04120980052021124,18,2347.0,0.09652267438349214,13,901.0,0.01729432796505822,19,1486.0,0.062182377110038614,86,8075.0,-19.35
250.0,84,2306.0,19.879310344827587,1.5208903358826473,35,3200.0,0.05262974979477438,20,2298.0,0.08336082169256644,11,957.0,0.06256728157165603,18,1296.0,0.08995061071742388,84,7751.0,-18.9
255.0,88,2591.0,22.530434782608694,1.2459467397048982,37,3380.0,0.006285741163573095,20,2222.0,0.09743813119606627,14,1025.0,0.0016077329695375828,17,1377.0,0.13173626266955632,88,8004.0,-19.8
260.0,92,2635.0,22.91304347826087,1.1463607352465666,36,3406.0,0.007098625363390582,19,2320.0,0.08823489872263543,16,1105.0,3.7492072593936135e-06,21,1471.0,0.09105315023205547,92,8302.0,-20.7
265.0,85,2438.0,22.163636363636364,1.047637878553264,31,3258.0,0.028099948667506574,18,2410.0,0.08050275388225529,16,1187.0,0.07231020222426356,20,1495.0,0.0755490218507887,85,8350.0,-19.125
270.0,77,2336.0,21.431192660550458,1.0635201804995613,26,3244.0,0.04137235758306198,18,2363.0,0.07258877019696944,16,1265.0,0.09137049601064892,17,1450.0,0.08754843530996131,77,8322.0,-17.325
275.0,77,2339.0,21.65740740740741,0.9891984263588673,26,3085.0,0.0517908845044901,23,2471.0,0.042179167914038376,14,1192.0,0.10913268180498176,14,1397.0,0.06462598041429078,77,8145.0,-17.325
280.0,78,2182.0,20.39252336448598,1.4035239270330315,30,3223.0,0.016311862527607142,25,2456.0,0.03599049570171712,10,959.0,0.1748247360146087,13,1231.0,0.1373006123964538,78,7869.0,-17.55
285.0,70,2059.0,19.42452830188679,1.8833971618363976,33,3379.0,0.032144596086165975,21,2326.0,0.042626599078346476,8,861.0,0.22773370386169023,8,1094.0,0.20727070339255907,70,7660.0,-15.75
290.0,70,2218.0,20.92452830188679,1.7459015387143628,34,3404.0,0.023075938362350626,19,2425.0,0.045153721351893064,10,906.0,0.24471428638119483,7,1059.0,0.1733974098368943,70,7794.0,-15.75
295.0,75,2514.0,23.942857142857143,1.28629381960453,35,3577.0,0.0272027680240216,19,2521.0,0.06499084633845234,14,958.0,0.07055208466964433,7,1001.0,0.1475643901788381,75,8057.0,-16.875
300.0,85,2785.0,26.778846153846153,0.7229555366063226,36,3753.0,0.00011563374949777147,19,2432.0,0.07843135602909217,21,1052.0,0.021495836695195933,9,925.0,0.06227885067420275,85,8162.0,-19.125
305.0,82,3006.0,29.184466019417474,1.0584700250419432,36,3933.0,0.0,18,2163.0,0.07916546749089572,21,1157.0,0.07693185716679603,7,842.0,0.204863403191874,82,8095.0,-18.45
310.0,80,3155.0,31.237623762376238,0.8672356968722834,32,3916.0,0.00864289212443817,19,2254.0,0.04414004468669385,21,1260.0,0.09595242659092962,8,879.0,0.12955103203335616,80,8309.0,-18.0
315.0,80,3270.0,32.37623762376238,0.9575149598853219,27,3716.0,0.03467970370573577,18,2343.0,0.05204080741127584,23,1370.0,0.060726194592323535,12,933.0,0.09475282591378179,80,8362.0,-18.0
320.0,79,3381.0,34.15151515151515,0.5848917812015865,24,3839.0,0.0399842192438206,19,2257.0,0.025968046237895472,23,1321.0,0.021740365682584282,13,1000.0,0.02771132357355627,79,8417.0,-17.775000000000002
325.0,71,3001.0,30.31313131313131,1.3578377421290304,25,3957.0,0.03989791170612757,17,1987.0,0.05441196281903656,19,1113.0,0.055758213866064464,10,854.0,0.23181744694339812,71,7911.0,-15.975000000000001
330.0,66,3115.0,31.464646464646464,1.8023475351652705,28,4090.0,0.009000737718186717,13,1917.0,0.10135607701119903,15,887.0,0.08544594316017516,10,512.0,0.33033698008219814,66,7406.0,-14.85
335.0,66,3175.0,32.39795918367347,1.921076319142824,31,4242.0,0.03214610968066136,12,1686.0,0.15298557830720833,13,853.0,0.15790241221899023,10,487.0,0.22534053224770245,66,7268.0,-14.850000000000001
340.0,60,3122.0,32.18556701030928,2.000529686945358,33,4402.0,0.04008478513240804,10,1419.0,0.146043942990872,11,868.0,0.16359267248577739,6,381.0,0.22806640602162828,60,7070.0,-13.5
345.0,60,3279.0,34.15625,1.8344698384713694,33,4568.0,0.03632047544009092,5,1100.0,0.143343630570195,13,841.0,0.1325752005452225,9,420.0,0.17174770293653094,60,6929.0,-13.5
350.0,71,3598.0,38.276595744680854,1.2874946199459147,32,4723.0,0.03769842197886552,8,1132.0,0.09295487911186098,17,894.0,0.00024410153396864741,14,481.0,0.11952778829882717,71,7230.0,-15.975
355.0,82,3996.0,42.96774193548387,0.6305571013238793,34,4893.0,0.024659843320812568,14,1192.0,0.005218741417183912,17,979.0,0.0,17,564.0,0.03350133170642462,82,7628.0,-18.45
360.0,85,4349.0,47.27173913043478,0.5635692524342,35,5066.0,0.020311739830117873,14,1103.0,0.025090665950497918,17,1064.0,0.0,19,654.0,5.455059138496296e-06,85,7887.0,-19.125
365.0,80,4690.0,52.111111111111114,0.5899545926042562,35,5243.0,0.037196543387278055,9,904.0,0.06484577090455303,17,1149.0,0.0,19,749.0,0.0,80,8045.0,-18.0
370.0,72,4765.0,52.94444444444444,0.9501089401699636,32,5201.0,0.046755412978422284,7,938.0,0.1354618870042247,14,1166.0,0.022800955454399932,19,844.0,0.0,72,8149.0,-16.2
375.0,67,4787.0,53.78651685393258,1.8549435523969178,27,4930.0,0.07437644121729652,10,979.0,0.04188655206870156,11,1109.0,0.21525743787320278,19,941.0,0.07569938557558288,67,7959.0,-15.075000000000001
380.0,61,4465.0,50.73863636363637,1.666771874130523,26,4886.0,0.047263703507003096,10,834.0,0.02983382422262727,12,1125.0,0.16800469506371105,13,831.0,0.13405669471685652,61,7676.0,-13.725000000000001
385.0,57,4408.0,51.858823529411765,2.317943661616281,26,5011.0,0.054179958614264216,7,674.0,0.2102870092039888,14,1192.0,0.0572026808806561,10,626.0,0.2247286720608948,57,7503.0,-12.825000000000001
390.0,60,4684.0,55.76190476190476,1.8363901421721092,29,5149.0,0.023399483499113624,8,710.0,0.15142040965837705,16,1266.0,0.00041102391559590584,7,499.0,0.23345100108017955,60,7624.0,-13.5
395.0,63,4034.0,48.602409638554214,1.416097146125537,25,4843.0,0.01811080682244764,12,764.0,0.15938220447659593,16,1346.0,9.89950807661726e-07,10,542.0,0.049350031694862406,63,7495.0,-14.175
400.0,61,3661.0,45.19753086419753,1.7178748706648497,23,4112.0,0.03526072041767395,9,729.0,0.2019979782175451,16,1426.0,0.0,13,602.0,0.0013818075453520128,61,6869.0,-13.725
405.0,56,3066.0,38.325,2.0530617717427098,18,4212.0,0.051194069405722235,11,620.0,0.187925422343634,13,1440.0,0.020234406465671904,14,674.0,0.0962881453201531,56,6946.0,-12.6
410.0,51,2531.0,32.037974683544306,2.16466582202694,18,4304.0,0.05130391859432315,8,545.0,0.13329394604993433,11,1416.0,0.06327379360400233,14,746.0,0.16613047411507614,51,7011.0,-11.475
415.0,52,2457.0,31.90909090909091,2.2309506527992093,20,4399.0,0.0899493002154575,5,374.0,0.10967345591502001,11,1436.0,0.0,16,820.0,0.16848198964546698,52,7029.0,-11.7
420.0,48,2076.0,28.054054054054053,1.4786924931028693,24,4507.0,0.05436513632009656,2,374.0,0.17304932968056547,8,1305.0,0.025695014929890188,14,836.0,0.10406939981683179,48,7022.0,-10.8
