step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.492680662154453,1,0.0,0.06195325844495725,1,0.0,0.06741117135830353,0,0.0,0.19185265174322697,0,0.0,0.3639597256283579,2,0.0,-0.45
10.0,1,0.0,0.0,7.693307229970307,0,0.0,0.512141932168029,0,0.0,0.6409985772019182,0,0.0,0.5018278833279268,1,0.0,0.5769272838907908,1,0.0,-0.225
15.0,1,0.0,0.0,9.225173666783794,0,0.0,0.7017247582858902,0,0.0,0.6815975024306132,0,0.0,0.797056693516635,1,0.0,0.534511899027031,1,0.0,-0.225
20.0,6,8.0,0.1702127659574468,8.933746104650501,2,0.0,0.6928376204428619,1,0.0,0.6687124662677054,1,2.0,0.7204164520334111,2,6.0,0.5426798228953406,6,8.0,-1.35
25.0,9,35.0,0.6363636363636364,8.982237003180352,1,2.0,0.7229868987019997,1,5.0,0.7107596373415573,4,9.0,0.5802692594837802,3,19.0,0.5731466725298161,9,35.0,-2.025
30.0,14,76.0,1.2258064516129032,7.090946796977538,3,10.0,0.6213967157871175,2,2.0,0.4915195506665005,5,26.0,0.31028130877000193,4,40.0,0.5645859719149684,14,78.0,-3.15
35.0,27,176.0,2.410958904109589,5.706123189710856,4,24.0,0.4997754773366993,7,25.0,0.4166903584740761,7,60.0,0.3383179420672725,9,69.0,0.35809016054113907,27,178.0,-6.075
40.0,31,266.0,3.2439024390243905,5.0470093719099,10,53.0,0.3610685073730118,5,47.0,0.3201735275771445,6,83.0,0.4278987962993149,10,116.0,0.3284193785499387,31,299.0,-6.975
45.0,39,407.0,4.522222222222222,5.090369722668432,9,73.0,0.34365386452536906,9,75.0,0.32379096058005535,6,90.0,0.4461371170344537,15,178.0,0.3033126665532386,39,416.0,-8.775
50.0,40,522.0,5.067961165048544,5.2699285716945585,10,121.0,0.4384401652206492,9,115.0,0.2962175380076686,9,109.0,0.3255909962575465,12,222.0,0.3374669209050083,40,567.0,-9.0
55.0,37,599.0,5.348214285714286,5.693301336236303,8,126.0,0.44417105392680856,8,142.0,0.3547871653250936,9,145.0,0.3713744498242886,12,252.0,0.38607867971442267,37,665.0,-8.325
60.0,49,682.0,5.456,5.182165965557223,11,127.0,0.3820713680784769,10,161.0,0.44352314154255346,15,203.0,0.275829582770983,13,276.0,0.28783946907306374,49,767.0,-11.025
65.0,54,836.0,6.53125,4.89915260303568,14,157.0,0.19089052823127017,8,155.0,0.47000156634449936,16,277.0,0.3024259519268945,16,341.0,0.26552903922307564,54,930.0,-12.15
70.0,65,943.0,6.9338235294117645,4.520852226731769,14,188.0,0.14984206325156754,10,137.0,0.3938400493881038,18,365.0,0.2754841141506081,23,442.0,0.3103126995078374,65,1132.0,-14.625
75.0,66,986.0,6.7534246575342465,4.177536714415475,11,218.0,0.23579937909980997,17,128.0,0.2483017671378974,17,382.0,0.3247161837230394,21,530.0,0.24225960262757457,66,1258.0,-14.850000000000001
80.0,76,1155.0,7.598684210526316,3.699135679518006,13,231.0,0.2957225977679262,19,201.0,0.1589575079112695,14,363.0,0.3483263246429746,30,633.0,0.1998591655595657,76,1428.0,-17.1
85.0,81,1185.0,7.13855421686747,3.50663693273545,12,262.0,0.27101775826998453,25,288.0,0.19115816477778605,14,408.0,0.32820141905667427,30,673.0,0.16403050520613888,81,1631.0,-18.225
90.0,87,1150.0,6.609195402298851,3.37157913276985,17,287.0,0.15934985040206842,21,349.0,0.20784254509858,24,483.0,0.2606771351637646,25,633.0,0.18680415447480128,87,1752.0,-19.575000000000003
