step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.5916988573910205,1,0.0,0.06801988427760053,1,0.0,0.06592966182259893,0,0.0,0.22856327641307692,0,0.0,0.39228489726215177,2,0.0,-0.45
10.0,1,0.0,0.0,7.91734319200035,0,0.0,0.5790507030156421,0,0.0,0.6605994811183721,0,0.0,0.5262097241758285,1,0.0,0.5709826655239059,1,0.0,-0.225
15.0,1,0.0,0.0,9.24438536496414,0,0.0,0.6968901454489212,0,0.0,0.6674345121817722,0,0.0,0.8109294762870268,1,0.0,0.5481517795195245,1,0.0,-0.225
20.0,9,8.0,0.16326530612244897,8.443794905334316,2,0.0,0.6684949862864864,2,1.0,0.6707463455043855,1,1.0,0.7182895470241218,4,6.0,0.46850687860817114,9,8.0,-2.025
25.0,8,38.0,0.6909090909090909,9.045553452453621,1,2.0,0.7037764407112487,1,6.0,0.6851599474794737,3,9.0,0.5927367858622752,3,21.0,0.6396838502456911,8,38.0,-1.8
30.0,15,80.0,1.3114754098360655,7.394584215373829,2,7.0,0.6721954086376263,3,7.0,0.5561789312427603,5,24.0,0.3072149283254772,5,44.0,0.5151041350916572,15,82.0,-3.375
35.0,23,152.0,2.0821917808219177,5.805206214562388,2,16.0,0.5678206780408738,8,29.0,0.3992448821216279,3,41.0,0.33303210164055713,10,77.0,0.2903618770283304,23,163.0,-5.175
40.0,31,282.0,3.397590361445783,5.48508897388697,8,40.0,0.35425463845510546,8,65.0,0.36778740282020606,4,52.0,0.4893714253304798,11,129.0,0.35339200189263154,31,286.0,-6.9750000000000005
45.0,38,343.0,3.853932584269663,5.546448154612325,12,79.0,0.3103874898587028,11,119.0,0.35551527005175937,3,47.0,0.5251175340746691,12,163.0,0.4202526670998055,38,408.0,-8.55
50.0,38,383.0,3.792079207920792,5.660856511060722,13,145.0,0.39250466501098835,10,150.0,0.343291280502394,5,30.0,0.4882460443140904,10,158.0,0.37689056353685874,38,483.0,-8.55
