step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.454869788209908,1,0.0,0.05864259266521839,1,0.0,0.06318619467607983,0,0.0,0.21627224027610575,0,0.0,0.37630167720625624,2,0.0,-0.45
10.0,1,0.0,0.0,7.530966919180703,0,0.0,0.4740241933582599,0,0.0,0.59817319765367,0,0.0,0.49721891211600133,1,0.0,0.597459646623392,1,0.0,-0.225
15.0,1,0.0,0.0,9.371414800210905,0,0.0,0.6934007806940297,0,0.0,0.643459425655814,0,0.0,0.7961788778585027,1,0.0,0.5645742854954354,1,0.0,-0.225
20.0,5,3.0,0.06521739130434782,9.930352739885253,2,0.0,0.6662994037631156,1,0.0,0.7239324803623147,1,3.0,0.7745355670005282,1,0.0,0.6968181732783933,5,3.0,-1.125
25.0,4,9.0,0.16363636363636364,9.611783788212634,0,0.0,0.7169663877444,0,0.0,0.7579226208183152,4,9.0,0.560583364154284,0,0.0,0.7699034369801421,4,9.0,-0.9
30.0,15,46.0,0.7540983606557377,7.414808606628373,3,6.0,0.6204895013241706,5,9.0,0.437899914389069,6,27.0,0.36602191602349493,1,4.0,0.7151083928688099,15,46.0,-3.375
35.0,26,137.0,1.8767123287671232,5.5063285646024935,6,24.0,0.4421621249087646,8,38.0,0.3367420666757511,8,61.0,0.32477707023689545,4,14.0,0.33918917297381296,26,137.0,-5.8500000000000005
40.0,38,292.0,3.6049382716049383,5.52138164066158,12,65.0,0.363317723758775,8,73.0,0.42862796473104076,11,111.0,0.25718261884368165,7,43.0,0.48243087820522706,38,292.0,-8.55
45.0,39,383.0,4.303370786516854,4.567298838141138,12,106.0,0.2519446517926033,7,99.0,0.34785857078637367,12,157.0,0.2683512697324323,8,68.0,0.3948103162707176,39,430.0,-8.775
50.0,46,565.0,5.594059405940594,5.22559925851368,11,134.0,0.4016964920169354,9,119.0,0.3651442032429884,14,218.0,0.3007057045193478,12,111.0,0.4016429611991862,46,582.0,-10.35
55.0,41,553.0,4.9375,5.494691458840999,10,170.0,0.44193579694747903,9,138.0,0.3432256029911306,12,242.0,0.3420892478913831,10,139.0,0.393475544084906,41,689.0,-9.225
60.0,47,661.0,5.330645161290323,4.654735303100641,11,197.0,0.36329684336328616,11,145.0,0.3143168543390819,11,237.0,0.3116095205861002,14,196.0,0.24061274208014377,47,775.0,-10.575
65.0,45,700.0,5.555555555555555,5.4300459112276265,16,259.0,0.28298530164110364,10,186.0,0.46383085193326135,7,222.0,0.39702511435303783,12,231.0,0.3265501141098721,45,898.0,-10.125
