step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.6198443304165266,0,0.0,0.13509767504224077,1,0.0,0.17006908186845976,1,0.0,0.2340240279304337,0,0.0,0.14145852390881294,0,0.0,0.29898929681008407,0,0.0,1.0,0,0.0,0.2874983407042946,1,0.0,0.053906074528604485,1,0.0,0.18770088831390105,4,0.0,-0.04444444444444443
10.0,7,0.0,0.0,6.262694020431064,1,0.0,0.3047491168204801,2,0.0,0.5109600787310311,0,0.0,0.7196904501544613,1,0.0,0.3089195749367878,0,0.0,0.635185744937926,2,0.0,0.22638943523073135,0,0.0,0.6717600308901354,0,0.0,0.39992328600857346,1,0.0,0.4474798577508894,7,0.0,-0.07777777777777777
15.0,6,0.0,0.0,9.177025156697361,1,0.0,0.5724479326734889,1,0.0,0.6255908448437343,0,0.0,0.7760016670150882,0,0.0,0.6385497430303204,1,0.0,0.6389153114491237,2,0.0,0.5521258976909627,0,0.0,0.9742398435264072,0,0.0,0.8641754638988141,1,0.0,0.698576757897435,6,0.0,-0.06666666666666665
20.0,14,15.0,0.16666666666666666,7.893508009400317,1,0.0,0.6743339813056511,3,6.0,0.5386032682741184,2,0.0,0.5229830480373884,1,2.0,0.6942894494943354,5,6.0,0.3590103161256276,0,0.0,0.6545144394679565,0,0.0,0.27545758263561393,1,1.0,0.5893990180201083,1,0.0,0.6309987220300689,14,15.0,-0.15555555555555553
25.0,25,94.0,0.8468468468468469,6.5026684777206025,1,2.0,0.5723571350927855,5,28.0,0.43011200624148277,2,5.0,0.47538048564627844,3,10.0,0.4491580057388651,4,20.0,0.40116543244364883,3,5.0,0.4992323865518068,2,8.0,0.29189423014523547,3,11.0,0.3592904698725335,2,7.0,0.5920131299986661,25,96.0,-0.27777777777777773
30.0,51,267.0,1.8936170212765957,5.5879170163636465,3,13.0,0.5768378453508738,8,58.0,0.3688319627667458,6,17.0,0.4436604648942194,7,36.0,0.3377441156144261,6,45.0,0.391551457749085,7,26.0,0.44209216324056294,2,19.0,0.23099398386261108,5,30.0,0.15772540605360602,7,28.0,0.44702707240096196,51,272.0,-0.5666666666666665
35.0,65,543.0,3.3109756097560976,5.51743975212011,3,27.0,0.5734043844636983,10,104.0,0.32201281224194794,5,36.0,0.5387846494694942,10,80.0,0.3378225470909906,7,76.0,0.41881566712861934,13,76.0,0.3283976463574392,3,34.0,0.43762711338763377,7,58.0,0.3286347166973831,7,56.0,0.3762992203287788,65,547.0,-0.722222222222222
40.0,90,902.0,4.747368421052632,5.058776983334626,8,49.0,0.4049454272086158,13,162.0,0.28435974451156193,6,61.0,0.5236712571631265,13,136.0,0.31525647692304315,11,119.0,0.3171385484055423,19,151.0,0.18639093497318518,5,52.0,0.4428822577666205,8,88.0,0.41842605437656394,7,89.0,0.4483248231755695,90,907.0,-0.9999999999999998
45.0,109,1346.0,6.440191387559809,4.0651799293277415,10,91.0,0.3461152291562443,16,235.0,0.31165299039009253,10,98.0,0.30601907533801803,17,210.0,0.22682006704652033,10,154.0,0.3080277866825951,22,250.0,0.134099185383953,6,76.0,0.371481153523806,8,118.0,0.3387598380391433,10,129.0,0.38492453681830824,109,1361.0,-1.2111111111111108
50.0,132,1933.0,8.260683760683762,3.7458368774703414,13,144.0,0.26412560223030446,18,316.0,0.28165036151027845,10,147.0,0.2893805416759112,22,306.0,0.21494353133369565,15,213.0,0.24094506985699865,24,368.0,0.19490801550777617,9,117.0,0.3709467585043309,9,159.0,0.35121878354734015,12,178.0,0.32032029909053583,132,1948.0,-1.4666666666666663
55.0,149,2511.0,9.694980694980694,3.5015455535345863,16,215.0,0.273781858731382,22,412.0,0.2025287862946048,12,205.0,0.20062618363015308,24,419.0,0.18326794529673918,17,291.0,0.20413115157587844,25,493.0,0.19526827973413977,12,172.0,0.33640410678049615,11,161.0,0.26192437431054133,10,178.0,0.366819668690853,149,2546.0,-1.6555555555555552
60.0,173,3299.0,11.866906474820144,3.3236489210191196,17,294.0,0.22880042844532159,24,524.0,0.22529542163538366,15,276.0,0.22357952598386552,25,539.0,0.1249967539330439,24,392.0,0.22434725271075498,31,638.0,0.17226913696867033,14,243.0,0.3165376571838264,13,221.0,0.24380070323363312,10,202.0,0.37987673390744336,173,3329.0,-1.9222222222222218
65.0,198,4178.0,13.926666666666666,2.6562571334916605,18,378.0,0.27046012326113006,27,651.0,0.17697117893308242,17,351.0,0.13779250770420598,30,683.0,0.12770961329970174,26,515.0,0.11686160708449511,34,796.0,0.1254619658519326,17,321.0,0.21284716711909016,13,278.0,0.2684092626751458,16,254.0,0.25973409558921895,198,4227.0,-2.1999999999999997
70.0,233,5230.0,16.242236024844722,2.3138756164460217,20,470.0,0.19491973034668658,33,796.0,0.18847459811632372,19,435.0,0.1517789159019126,35,841.0,0.12182365066470051,30,657.0,0.14717696246309356,39,974.0,0.055727962405786945,23,425.0,0.15799536523370644,15,335.0,0.3146001558785192,19,333.0,0.16092264122948302,233,5266.0,-2.588888888888888
75.0,251,6393.0,18.370689655172413,2.1266326554858543,22,573.0,0.22204505720665285,37,960.0,0.08597280297233938,21,531.0,0.15006202166535892,36,1010.0,0.12514776681197967,31,804.0,0.11790102642629918,39,1169.0,0.10164301447528809,26,548.0,0.15711899594236037,16,410.0,0.2546261339057184,23,434.0,0.20087625006805918,251,6439.0,-2.7888888888888883
80.0,271,7684.0,20.381962864721487,2.3851803694520113,26,688.0,0.20319838221259284,39,1142.0,0.09156134206713043,22,639.0,0.2220602477774211,37,1191.0,0.18413922226569904,35,972.0,0.11274932459562914,42,1370.0,0.06255149753696385,27,678.0,0.20444075992704297,17,489.0,0.26116908421915297,26,554.0,0.22371459506521602,271,7723.0,-3.0111111111111106
