step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.007609789109847,0,0.0,0.15063124229476815,1,0.0,0.18048913408800743,1,0.0,0.33820728663803507,0,0.0,0.14214685995513748,0,0.0,0.34604810727971375,0,0.0,1.0,0,0.0,0.3280098879249789,1,0.0,0.09294789448443287,1,0.0,0.19688265881195907,4,0.0,-0.04444444444444443
10.0,7,0.0,0.0,6.57955565077338,1,0.0,0.35530684419741687,2,0.0,0.5281947862037153,0,0.0,0.7657439131746909,1,0.0,0.29446594374162893,0,0.0,0.6784090994927734,2,0.0,0.2395210825661867,0,0.0,0.7440070437660891,0,0.0,0.4542844468317587,1,0.0,0.4588809591442864,7,0.0,-0.07777777777777777
15.0,6,0.0,0.0,8.775686294994198,1,0.0,0.5580963865113222,1,0.0,0.5926838146705713,0,0.0,0.8326673276840797,0,0.0,0.512067256884315,1,0.0,0.5792649774379441,2,0.0,0.5007495308452504,0,0.0,0.9005865646774106,0,0.0,0.8836135391420511,1,0.0,0.7007893491167672,6,0.0,-0.06666666666666665
20.0,13,15.0,0.16483516483516483,8.149606921406418,1,0.0,0.6792856172319566,1,4.0,0.5906849626906571,3,1.0,0.504247671136097,1,2.0,0.7191576417048081,4,5.0,0.4130659895231588,0,0.0,0.6078714389467809,1,2.0,0.2856525735359951,1,1.0,0.5475922841342463,1,0.0,0.6320997484270146,13,15.0,-0.14444444444444443
25.0,31,108.0,0.972972972972973,6.811994394418982,2,4.0,0.5911511497942391,5,20.0,0.4842137472031048,1,6.0,0.5700280734500619,4,12.0,0.46495434552816006,7,24.0,0.39614805485894433,3,8.0,0.4918406244805772,2,10.0,0.318685017759703,3,14.0,0.4077855666129469,4,10.0,0.5954947171303482,31,108.0,-0.34444444444444433
30.0,51,271.0,1.9219858156028369,5.257270251734862,3,13.0,0.6288074323179812,9,50.0,0.265449409770179,5,17.0,0.45636669120413603,8,42.0,0.22510273191371738,6,54.0,0.3941332746612078,7,33.0,0.43864236842994814,1,6.0,0.3889383544919897,5,31.0,0.2197803222471339,7,31.0,0.4032339806867554,51,277.0,-0.5666666666666665
35.0,66,547.0,3.315151515151515,5.423239143817691,3,27.0,0.5396468704837595,11,103.0,0.30696310788422765,4,36.0,0.5366409231328038,11,93.0,0.29276190421622106,9,91.0,0.3015069959797611,12,79.0,0.35277119751914976,2,1.0,0.5813289560021926,7,60.0,0.4038515700297265,7,59.0,0.40692616094652595,66,549.0,-0.7333333333333331
40.0,86,907.0,4.876344086021505,5.0596709767655,8,57.0,0.4290446439370588,13,164.0,0.27982206163965095,7,62.0,0.525276523848147,13,150.0,0.3295587761795757,13,148.0,0.1935156287254826,17,148.0,0.2135909623137797,1,1.0,0.6064116778926648,7,91.0,0.4446776945928422,7,91.0,0.4438424062330243,86,912.0,-0.9555555555555553
45.0,101,1255.0,6.06280193236715,4.224908738632833,9,99.0,0.2616246584511465,16,240.0,0.2840394762384741,9,95.0,0.3242700598192472,12,177.0,0.31837963207346986,11,190.0,0.25172191630324353,23,246.0,0.1508703764638019,3,7.0,0.46669033277087796,8,123.0,0.39672542088840834,10,130.0,0.33408039602478445,101,1307.0,-1.122222222222222
50.0,129,1771.0,7.666666666666667,3.765857534572278,12,143.0,0.26657656104447613,18,325.0,0.23789429251618296,12,146.0,0.23066810848197664,15,202.0,0.1764496478009866,17,260.0,0.27310307587132093,23,358.0,0.22230509530998754,6,32.0,0.4167858984666454,11,169.0,0.33362883693395845,15,188.0,0.290349556551608,129,1823.0,-1.433333333333333
55.0,152,2429.0,9.45136186770428,3.5893564355856813,15,196.0,0.28181522746241333,23,423.0,0.24631723252794804,13,208.0,0.19853479128128237,18,280.0,0.1833802609794233,20,348.0,0.2631065170185842,24,478.0,0.19352417789542242,9,74.0,0.43552240462577807,16,231.0,0.18755947197422915,14,243.0,0.3311519333187766,152,2481.0,-1.6888888888888884
60.0,170,3198.0,11.58695652173913,3.3855944165621206,14,252.0,0.2973616376482312,24,538.0,0.22365183592633095,15,282.0,0.21516340783085336,18,364.0,0.30725991557588356,23,457.0,0.19827315900181547,30,613.0,0.1257225163897232,12,125.0,0.34654790960772996,17,314.0,0.20366604151276102,17,305.0,0.26597510013880415,170,3250.0,-1.8888888888888884
65.0,200,4111.0,13.888513513513514,2.7181135898890774,16,325.0,0.3082510699008455,27,665.0,0.18857881643792618,18,358.0,0.1544541226071457,25,473.0,0.1996726116116771,29,591.0,0.1341592104669805,32,767.0,0.06304680909305618,15,189.0,0.262724183777149,19,406.0,0.1920678012712521,19,391.0,0.19259945315324306,200,4165.0,-2.222222222222222
70.0,233,5182.0,16.093167701863354,2.2775538798276713,16,405.0,0.22954861805446888,32,812.0,0.16840313512235033,18,444.0,0.1325428485557003,29,606.0,0.1739494296037276,33,743.0,0.10901942723996862,37,935.0,0.05642904824510963,20,280.0,0.17507785794997094,22,507.0,0.2162829533933104,26,504.0,0.1638165940987712,233,5236.0,-2.588888888888888
