step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.9416995939478507,0,0.0,0.1311198655532815,1,0.0,0.20700899046101437,1,0.0,0.3049000917097803,0,0.0,0.13845824056549516,0,0.0,0.32172931998965837,0,0.0,1.0,0,0.0,0.3144949629565824,1,0.0,0.06807693823359737,1,0.0,0.2330891783365274,4,0.0,-0.04444444444444443
10.0,7,0.0,0.0,6.772770347400103,1,0.0,0.32985954720017585,2,0.0,0.5262810840950998,0,0.0,0.791243958777961,1,0.0,0.3215146252346134,0,0.0,0.7242689854700894,2,0.0,0.20709988817553732,0,0.0,0.6892900593321323,0,0.0,0.4816606660269344,1,0.0,0.4958997163014313,7,0.0,-0.07777777777777777
15.0,7,0.0,0.0,9.004981801956365,1,0.0,0.5795890599268845,1,0.0,0.6636077700620905,0,0.0,0.7505434556453985,1,0.0,0.5223240911540725,1,0.0,0.5744513472750369,2,0.0,0.5299845342482142,0,0.0,0.9003158235947679,0,0.0,0.9229804928598188,1,0.0,0.7077384398143841,7,0.0,-0.07777777777777777
20.0,14,13.0,0.14285714285714285,7.884902772471389,2,0.0,0.6931779014543041,2,3.0,0.5494270777300105,2,0.0,0.5089769213840432,1,2.0,0.6365420534213106,4,5.0,0.4123389994462418,0,0.0,0.5899872865459276,0,0.0,0.17786431481118917,1,2.0,0.6267136432830808,2,1.0,0.6085025963311819,14,13.0,-0.15555555555555553
25.0,29,105.0,0.9545454545454546,6.653344164399088,1,1.0,0.5759472368467072,6,24.0,0.40396225702803046,2,6.0,0.5336024370458051,4,12.0,0.4743420328511757,7,24.0,0.4065645274430359,2,7.0,0.500241905242795,2,9.0,0.30682815318645046,3,12.0,0.3704171082114954,2,10.0,0.6047927327814573,29,105.0,-0.3222222222222222
30.0,53,305.0,2.1785714285714284,5.531734331910456,3,12.0,0.638894164349389,9,63.0,0.2897368892098145,6,20.0,0.42724569221023806,7,40.0,0.2547886674889941,7,56.0,0.3824563361634976,8,38.0,0.466255892947202,2,20.0,0.28239128471721736,5,29.0,0.27051675026166944,6,29.0,0.42420873532922376,53,307.0,-0.5888888888888888
35.0,73,594.0,3.55688622754491,5.2585498976926335,4,25.0,0.5841627941756483,13,118.0,0.32132585138810743,4,40.0,0.5118196624720444,11,90.0,0.3185817279214301,10,96.0,0.3004238694786885,12,84.0,0.3095983556989038,4,36.0,0.35619841321720236,7,54.0,0.34594158177381396,8,54.0,0.36007044086763984,73,597.0,-0.8111111111111109
40.0,92,975.0,5.1861702127659575,4.974114502607443,8,54.0,0.4928283362441372,14,180.0,0.30417254351473255,7,68.0,0.42708952005161777,13,147.0,0.33520921241682133,12,149.0,0.18092870660353572,19,154.0,0.21656006573514344,5,52.0,0.48333231489987605,7,84.0,0.4855499605997983,7,90.0,0.4545685916722672,92,978.0,-1.022222222222222
45.0,109,1428.0,6.932038834951456,4.105495476978576,9,93.0,0.23370258102778807,17,256.0,0.2660578957474386,10,106.0,0.3203387486556257,16,219.0,0.2531736182290423,13,203.0,0.2936689849374234,22,251.0,0.15241743710797903,7,76.0,0.415960797371793,6,114.0,0.4046924641388181,9,127.0,0.37641332356165946,109,1445.0,-1.2111111111111108
