step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.771218552273058,0,0.0,0.14641996256272477,1,0.0,0.16438967456301304,1,0.0,0.2870320245594258,0,0.0,0.13731164625768755,0,0.0,0.29940148262966365,0,0.0,1.0,0,0.0,0.25590216066679644,1,0.0,0.06803028662209158,1,0.0,0.18789276968334384,4,0.0,-0.04444444444444443
10.0,7,0.0,0.0,6.61218100746925,1,0.0,0.33402224233650635,2,0.0,0.5048044405245444,0,0.0,0.7431694807331605,1,0.0,0.3053750157942949,0,0.0,0.6487887759380514,2,0.0,0.201459554039507,0,0.0,0.6837874187558061,0,0.0,0.4441877807215035,1,0.0,0.4428532459798716,7,0.0,-0.07777777777777777
15.0,8,0.0,0.0,9.194766721844815,1,0.0,0.5833082177028349,1,0.0,0.6216331757662277,0,0.0,0.7992312829345207,2,0.0,0.5130763708794791,1,0.0,0.5998899635115732,2,0.0,0.4875446416629263,0,0.0,0.8869480338503541,0,0.0,0.9320190018140815,1,0.0,0.7241065739669457,8,0.0,-0.08888888888888886
20.0,14,14.0,0.15384615384615385,7.579437959224032,2,0.0,0.6529220450730334,2,4.0,0.5121245485819146,2,0.0,0.5309502548636701,1,2.0,0.6013182376803693,4,5.0,0.3644448760847852,0,0.0,0.5767914453784954,1,2.0,0.17793775916688004,1,1.0,0.5905079776143136,1,0.0,0.6188685184232704,14,14.0,-0.15555555555555553
25.0,25,102.0,0.9272727272727272,6.567260668994442,1,3.0,0.5420726478864765,5,23.0,0.4318927409789425,1,4.0,0.5288433530780943,3,14.0,0.4390971089300371,5,23.0,0.3895622489079282,2,7.0,0.501103700771878,2,10.0,0.30512313673273256,3,11.0,0.4141840821750935,3,7.0,0.5750647618114058,25,102.0,-0.27777777777777773
30.0,49,281.0,2.036231884057971,5.737312746962237,3,14.0,0.6418677679923568,9,62.0,0.24168175640550166,5,18.0,0.49135158926756145,7,41.0,0.285738848605023,6,51.0,0.41354004422914825,5,22.0,0.49469743615747724,2,20.0,0.3760026681003988,5,27.0,0.22643372698721795,7,29.0,0.4301228706777556,49,284.0,-0.5444444444444443
35.0,66,550.0,3.374233128834356,5.477712409624705,4,29.0,0.5572221015397223,11,116.0,0.27845215482101665,5,38.0,0.5458912359998483,10,85.0,0.3231601651634611,10,91.0,0.32311749849115856,8,50.0,0.3346698319833346,4,36.0,0.4361318263928059,7,53.0,0.39059973451149305,7,58.0,0.40282228912433427,66,556.0,-0.7333333333333332
40.0,86,906.0,4.819148936170213,5.264886822634262,8,57.0,0.3942199935828063,13,180.0,0.3098467653924625,6,63.0,0.5859413943512771,13,140.0,0.3195147126660288,14,146.0,0.217187010577191,12,99.0,0.23289828066415807,5,51.0,0.4060885893178021,8,83.0,0.44219137983963636,7,91.0,0.45192024580856893,86,910.0,-0.9555555555555553
45.0,98,1282.0,6.223300970873787,4.5840352378545015,10,99.0,0.26677726642930194,15,251.0,0.28660533555424805,9,93.0,0.4009559773382166,15,211.0,0.2612536095717393,10,164.0,0.34411002711371674,16,167.0,0.2012598142286348,7,74.0,0.3795868389712905,7,114.0,0.41230666242398756,9,127.0,0.40363239024203956,98,1300.0,-1.0888888888888886
50.0,132,1840.0,7.965367965367966,3.9022096332680056,14,158.0,0.22333815391800602,20,337.0,0.21881693516535672,11,141.0,0.272713477588921,22,306.0,0.20172537141626085,15,208.0,0.29051475238143526,18,251.0,0.26111594653387493,10,118.0,0.3941809026537624,9,157.0,0.36444047148811975,13,175.0,0.33138915750836795,132,1851.0,-1.4666666666666663
55.0,143,2415.0,9.396887159533074,3.747582625026589,16,229.0,0.26810094973015086,23,438.0,0.23093282546835867,10,168.0,0.22707732669932312,23,416.0,0.20191036381081598,14,267.0,0.24389492462384935,19,346.0,0.25327205000436787,12,173.0,0.3820373077005644,12,210.0,0.3093551239734364,14,235.0,0.3332889468874294,143,2482.0,-1.5888888888888886
60.0,160,3143.0,11.555147058823529,3.566419717222793,17,311.0,0.2776126706521641,23,548.0,0.2700749172665357,9,165.0,0.3090307915492804,26,539.0,0.18751333292854655,19,346.0,0.25691798136657906,22,450.0,0.18948672637330768,15,243.0,0.24767224692529005,14,273.0,0.234873699055631,15,300.0,0.2695001092903485,160,3175.0,-1.7777777777777775
65.0,182,3801.0,13.24390243902439,2.8483487132784626,13,346.0,0.2684718988582527,28,675.0,0.21778893823602516,11,212.0,0.2260487713918701,30,682.0,0.21112088554046568,22,445.0,0.1490321055697958,25,573.0,0.05874316345158032,21,335.0,0.15542679741621535,14,305.0,0.23007813747498415,18,384.0,0.22416102843909028,182,3957.0,-2.0222222222222217
70.0,212,4618.0,14.476489028213166,2.5687057478343522,12,347.0,0.2635368356401168,33,823.0,0.1832928274050457,14,273.0,0.16908404343624286,34,833.0,0.15548652824346754,26,566.0,0.207825675633546,31,708.0,0.05918884204619021,24,452.0,0.1155468977715027,13,320.0,0.27673520313426575,25,495.0,0.16770844584606026,212,4817.0,-2.355555555555555
75.0,231,5597.0,16.223188405797103,2.500178083231793,14,409.0,0.2347047709040446,40,995.0,0.12561296836108732,18,352.0,0.2147940850886657,36,1005.0,0.13129374884900868,27,695.0,0.2039733051620877,29,853.0,0.14744037750913447,25,542.0,0.1011072041179807,13,370.0,0.2774909623395144,29,629.0,0.16443380843246816,231,5850.0,-2.566666666666666
80.0,252,6754.0,18.010666666666665,2.6265598882306054,19,487.0,0.25259824321025387,42,1194.0,0.08459601995707709,18,439.0,0.2619811169521854,39,1187.0,0.18264731009489749,33,847.0,0.11039946191774891,31,1000.0,0.12223709276687265,24,641.0,0.22472704171241645,15,433.0,0.26706653128049823,31,774.0,0.16976441126325953,252,7002.0,-2.7999999999999994
85.0,272,7608.0,19.02,2.5062519900938924,27,597.0,0.21837222082027297,38,1295.0,0.10552367219109991,20,535.0,0.24856350621162177,42,1388.0,0.1481996089593151,37,1024.0,0.13164580143108104,34,1161.0,0.10209427191052449,25,753.0,0.2637315106724675,22,524.0,0.2101500679179815,27,853.0,0.18278940684674305,272,8130.0,-3.0222222222222217
90.0,301,8761.0,20.71158392434988,2.4462425546847184,35,747.0,0.20136700888555112,40,1331.0,0.14238347001331433,21,637.0,0.28922289810717444,47,1618.0,0.11067622966523935,45,1224.0,0.11753284606791296,36,1340.0,0.1123055585415922,26,877.0,0.21300948221068733,26,645.0,0.17574187747996217,25,865.0,0.20271368915290747,301,9284.0,-3.3444444444444437
95.0,318,9984.0,22.486486486486488,2.127342808726357,40,932.0,0.15907174067384328,41,1524.0,0.16925552638295877,17,663.0,0.291382541911624,53,1874.0,0.053957428537536795,47,1442.0,0.08294580152817463,40,1533.0,0.048056466291675905,30,1016.0,0.177920522540853,27,778.0,0.18877518121471265,23,978.0,0.21548535437809602,318,10740.0,-3.5333333333333328
100.0,352,11571.0,25.154347826086955,1.8327879285636397,45,1148.0,0.1654745799604256,45,1740.0,0.1261086356894437,21,643.0,0.24095604762830977,56,2152.0,0.07110719380881222,51,1688.0,0.08202258085248676,44,1747.0,0.061239840926631435,36,1185.0,0.09245782852460548,29,917.0,0.15718718987006178,25,1091.0,0.19011451584229688,352,12311.0,-3.9111111111111097
105.0,380,13396.0,28.68522483940043,1.498491119102123,49,1388.0,0.1497837727666869,48,1974.0,0.08371308072829414,21,738.0,0.13111955286966354,56,2432.0,0.056326539113233993,55,1953.0,0.07627121064950457,50,1985.0,0.05409686982445498,40,1381.0,0.09030435824008624,32,1075.0,0.13694658342228183,29,1224.0,0.14297025418894493,380,14150.0,-4.222222222222221
110.0,411,15383.0,33.01072961373391,1.0346664548598445,54,1642.0,0.06005622207271498,51,2225.0,0.06729108232858519,25,859.0,0.09647955729907116,58,2718.0,0.0768115107046228,58,2237.0,0.053974067547259696,53,2246.0,0.03934435968803606,44,1591.0,0.03456808029377298,32,1237.0,0.12268951631788663,36,1385.0,0.06954036034449848,411,16140.0,-4.566666666666666
115.0,430,17342.0,37.45572354211663,0.5978652016788959,56,1917.0,0.00344172201777649,53,2486.0,0.03313459644147247,26,989.0,0.04786922997644603,58,3008.0,0.06670916568225974,62,2541.0,0.0006686261457949515,55,2516.0,0.057509573580652125,44,1765.0,0.06552506153881422,35,1401.0,0.02649977436355108,41,1576.0,0.045557615972868955,430,18199.0,-4.777777777777777
120.0,437,19368.0,41.83153347732181,0.4828213741735639,59,2209.0,4.983323745462757e-06,54,2754.0,2.447989382752361e-07,28,1124.0,2.0288793246608288e-05,62,3313.0,0.054421200964282435,63,2855.0,0.011761222899575197,55,2777.0,0.02208843976066314,39,1829.0,0.08140716938795152,36,1580.0,0.0264150849019523,41,1781.0,0.021976312486643976,437,20222.0,-4.855555555555554
125.0,443,21553.0,46.7527114967462,0.2626398734233952,59,2504.0,0.0061453919896199355,54,3024.0,0.0,28,1264.0,0.0,64,3629.0,0.027184491109552206,64,3174.0,0.0007102697915681996,56,3055.0,0.01573122741798384,41,2027.0,0.022241542750503954,36,1760.0,0.06668267698129354,41,1986.0,0.0,443,22423.0,-4.922222222222221
130.0,447,23316.0,50.79738562091503,0.0951112593850816,60,2802.0,1.976536068354134e-06,54,3294.0,0.0,25,1374.0,0.030566446159195442,66,3957.0,0.0008842400226581552,65,3499.0,0.0,59,3346.0,0.0,45,2243.0,0.00013535555538004312,32,1739.0,0.043112934125229777,41,2191.0,0.0,447,24445.0,-4.966666666666665
135.0,437,24780.0,53.98692810457516,0.2461058438473026,55,2976.0,0.013148099766992704,54,3564.0,0.0,24,1425.0,0.013344634164425205,68,4298.0,0.005892736296291605,66,3827.0,7.297989169418402e-05,57,3610.0,0.008677993100003277,45,2470.0,0.03674566954305229,27,1639.0,0.06173620196327944,41,2396.0,0.023060511627526318,437,26205.0,-4.855555555555554
140.0,432,26378.0,57.468409586056644,0.3185850815075344,52,3222.0,0.00729065220873224,54,3836.0,0.045188862823007644,20,1392.0,0.05318983254421676,68,4638.0,0.009241486173912067,66,4157.0,0.0,58,3899.0,0.007800299201978642,45,2695.0,0.043115922270003305,27,1765.0,0.011683673711332552,42,2603.0,0.01955780001291898,432,28207.0,-4.799999999999999
