step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.3972076799531354,0,0.0,0.16183559594951968,1,0.0,0.22112002604090425,1,0.0,0.3134162233568737,0,0.0,0.20683709954513643,0,0.0,0.4004975330366661,0,0.0,1.0,0,0.0,0.32146464482157733,1,0.0,0.08574910532529201,1,0.0,0.26074293893793304,4,0.0,-0.04444444444444443
10.0,7,0.0,0.0,6.960770664848709,1,0.0,0.3970990515254234,2,0.0,0.5455647513883747,0,0.0,0.7905046648229402,1,0.0,0.332151012051485,0,0.0,0.6946644318449587,2,0.0,0.2107520476259745,0,0.0,0.6620503375110879,0,0.0,0.5308631317124519,1,0.0,0.5419587916586235,7,0.0,-0.07777777777777777
15.0,7,0.0,0.0,8.95090159061212,1,0.0,0.5797897655678015,1,0.0,0.6804137233685899,0,0.0,0.714314068929659,1,0.0,0.5779997516266264,1,0.0,0.5883475176780707,2,0.0,0.5130562619282669,0,0.0,0.6817745033428573,0,0.0,0.9398312442352245,1,0.0,0.7302989133351337,7,0.0,-0.07777777777777777
20.0,16,18.0,0.1956521739130435,7.7136313744226115,1,0.0,0.6933981385347537,3,5.0,0.5400840613465728,2,0.0,0.514026934571194,0,0.0,0.7288119537760438,4,5.0,0.38805986995390385,2,1.0,0.5232039705280687,1,4.0,0.15917942608910543,1,2.0,0.5830123958127016,2,1.0,0.6435277574527456,16,18.0,-0.17777777777777773
25.0,28,112.0,1.018181818181818,6.569275692499123,1,2.0,0.5873336565607392,5,25.0,0.4437756853919746,1,5.0,0.5005044799252973,4,9.0,0.4610074818204041,6,24.0,0.40856234043936535,4,11.0,0.5380406722088273,2,13.0,0.30520627200397676,3,14.0,0.39118226539614703,2,9.0,0.5085945332757839,28,112.0,-0.31111111111111106
30.0,53,304.0,2.1870503597122304,5.485432129789663,4,15.0,0.5908392075823952,8,58.0,0.2553300623083988,5,18.0,0.45936142066314595,6,35.0,0.3006365094715073,7,55.0,0.40181786677286047,9,38.0,0.4446643716089303,2,23.0,0.3648534633963908,5,32.0,0.23982422669275966,7,32.0,0.411999875807185,53,306.0,-0.5888888888888888
35.0,70,591.0,3.6036585365853657,5.258693944561537,3,30.0,0.5979561913331142,13,114.0,0.28354094047020556,4,36.0,0.5321930988303908,11,77.0,0.31601468839525443,9,92.0,0.2897961584494894,12,87.0,0.30979789141292696,3,38.0,0.40715304340754155,7,58.0,0.3022014918980886,8,62.0,0.4033390848610004,70,594.0,-0.7777777777777776
40.0,89,967.0,5.171122994652406,4.929654127350149,7,56.0,0.4157736019823368,13,177.0,0.3292330489581735,6,60.0,0.4974552308589301,14,134.0,0.3009176047619367,12,146.0,0.20592740811805002,19,163.0,0.19826181921278013,4,54.0,0.46401528838899087,7,88.0,0.41795575735239876,7,92.0,0.45157776211163797,89,970.0,-0.9888888888888887
45.0,107,1351.0,6.558252427184466,4.1951065378454,10,98.0,0.24643385289803948,15,250.0,0.2939793012562549,9,95.0,0.31424182561012154,17,208.0,0.23030049324202223,13,190.0,0.2647745336686978,22,262.0,0.1460220936745812,4,45.0,0.42704959255701386,8,119.0,0.4405903095352774,9,130.0,0.39404949096682823,107,1397.0,-1.1888888888888887
50.0,125,1814.0,7.719148936170213,3.759063137154603,14,158.0,0.2210596318798255,15,296.0,0.23174773876366553,11,148.0,0.2559191130772225,23,303.0,0.14551515038205956,16,259.0,0.226558606048563,23,374.0,0.21155050190022756,1,22.0,0.5340107589545504,10,161.0,0.39145779252831553,12,176.0,0.3309438731829853,125,1897.0,-1.3888888888888884
55.0,147,2409.0,9.229885057471265,3.587876618948176,18,234.0,0.23257447454157054,18,322.0,0.26325551718352047,12,208.0,0.24779142056274658,24,416.0,0.1665515362564926,20,349.0,0.21461844234564284,25,494.0,0.215897748388579,2,24.0,0.47976409252948776,13,214.0,0.28343191590422673,15,235.0,0.2873297617912117,147,2496.0,-1.633333333333333
60.0,166,3137.0,11.20357142857143,3.361986959840127,17,315.0,0.25626838497971066,18,389.0,0.22732318983311123,15,278.0,0.23258790863815798,25,534.0,0.15787021457308026,24,457.0,0.2325176359400307,28,629.0,0.13726359045890052,6,45.0,0.4251150035781397,15,278.0,0.30192115859021706,18,308.0,0.2631587576581714,166,3233.0,-1.844444444444444
65.0,188,3956.0,13.31986531986532,2.6633095619187834,16,400.0,0.2775038786378212,22,485.0,0.2277039481336274,18,354.0,0.1162950138892185,25,631.0,0.15787507042032234,27,581.0,0.15384954150559801,33,784.0,0.04566577924294864,11,90.0,0.296821029523191,18,358.0,0.1753812252964586,18,394.0,0.2111937881442722,188,4077.0,-2.0888888888888886
70.0,227,4993.0,15.458204334365325,2.3849575552341222,19,492.0,0.22030181051283643,27,609.0,0.1791845575422697,18,440.0,0.15052630161824113,32,746.0,0.15391147998902283,31,722.0,0.17243899497812848,37,958.0,0.059446550515176146,17,163.0,0.19925726475018635,22,465.0,0.20799522001879567,24,502.0,0.1668155379664817,227,5097.0,-2.5222222222222217
75.0,252,5993.0,17.025568181818183,2.3482961948284826,26,604.0,0.2178440827252828,33,753.0,0.13493997949186798,20,535.0,0.16738026066076545,29,823.0,0.18915869928680418,35,883.0,0.11248940993626283,35,1133.0,0.12194851549514263,21,260.0,0.19557804496512146,24,577.0,0.20545770555913762,29,635.0,0.16417660665565553,252,6203.0,-2.7999999999999994
80.0,265,7057.0,18.473821989528794,2.366337003236781,30,735.0,0.1657831773999201,34,914.0,0.09734444548668096,21,640.0,0.22855987264649066,26,853.0,0.22090348836894158,39,1072.0,0.12710428216226083,38,1312.0,0.08497730122762194,22,365.0,0.2238301869621876,24,694.0,0.19551378557818988,31,780.0,0.19066233204294578,265,7365.0,-2.9444444444444438
85.0,287,8124.0,19.91176470588235,2.381757484549409,36,898.0,0.18955952029144296,36,1093.0,0.10671132461829848,19,689.0,0.26286755593330463,25,961.0,0.18188665465526388,43,1283.0,0.13236280921597793,42,1511.0,0.08814951465135715,25,482.0,0.2621413989875306,31,831.0,0.14626221794739058,30,926.0,0.1837090090333752,287,8674.0,-3.188888888888888
90.0,307,9441.0,21.955813953488374,2.3615110756598487,39,1077.0,0.1975295096990882,39,1281.0,0.11537274682860008,22,698.0,0.2683258311704421,29,1100.0,0.16126237849408243,48,1509.0,0.09185983199800364,39,1685.0,0.11175926011348838,25,603.0,0.2360227455035569,33,986.0,0.13672046644489372,33,1083.0,0.17783020679001083,307,10022.0,-3.41111111111111
95.0,320,10807.0,23.751648351648353,2.104462737356893,36,1235.0,0.2039698493681616,41,1482.0,0.10462980314908911,21,799.0,0.2327369803199598,25,1216.0,0.14295830601825274,54,1762.0,0.07809011628778686,47,1899.0,0.049691151954336196,30,744.0,0.16085808251628542,33,1149.0,0.14637181634316979,33,1246.0,0.18734704542177044,320,11532.0,-3.555555555555555
100.0,360,12376.0,26.0,1.7175031541587127,43,1432.0,0.12829038293070064,48,1707.0,0.13955656140368355,23,907.0,0.16267373966538728,31,1339.0,0.10660928950578172,56,2032.0,0.08174420327963931,52,2150.0,0.027884879479037734,34,905.0,0.13346048679407957,35,1320.0,0.17643221955012087,38,1417.0,0.1416511775233949,360,13209.0,-3.999999999999999
105.0,384,14206.0,29.534303534303536,1.5239793203272711,43,1622.0,0.14278514820169558,49,1947.0,0.13131220612963304,24,1023.0,0.12143323874083951,37,1508.0,0.08156204784543732,62,2325.0,0.044859955236782496,57,2431.0,0.024210220021503335,35,1080.0,0.14478022481141994,36,1497.0,0.1347028678909805,41,1609.0,0.11284864472422712,384,15042.0,-4.266666666666666
110.0,413,15889.0,33.24058577405858,1.0820253842663412,48,1849.0,0.09181347203825613,54,2209.0,0.059367997106503756,22,1013.0,0.140489100656629,51,1740.0,0.0977144497337376,63,2639.0,0.061237066507506946,59,2721.0,0.014428433797477047,36,1257.0,0.09748763290691934,38,1686.0,0.0668536887743003,42,1812.0,0.06458117456128713,413,16926.0,-4.588888888888888
115.0,432,17784.0,37.283018867924525,0.550313508610262,55,2108.0,0.028159186293593635,56,2487.0,0.030440845676386975,19,927.0,0.07326505402631847,51,1991.0,0.058095247742040765,66,2961.0,0.012472647983255172,60,3022.0,0.031208095714763805,39,1448.0,0.06705093362094458,41,1884.0,0.00024339258636895544,45,2031.0,0.040749740022776454,432,18859.0,-4.799999999999999
120.0,449,19577.0,41.128151260504204,0.2884057160597944,54,2218.0,0.02757780927799153,56,2767.0,0.015959963074582126,18,1014.0,0.058834834901634346,64,2289.0,0.0021795740220056222,67,3295.0,0.010396052071065953,62,3328.0,0.011211966809027103,41,1648.0,0.020250150515485434,42,2094.0,0.022526092677130183,45,2256.0,0.021647867537488485,449,20909.0,-4.988888888888888
125.0,443,20955.0,44.023109243697476,0.3354097611286893,49,2440.0,0.02010681349481062,50,2858.0,0.028483072656988417,19,1104.0,0.0417513700793036,62,2606.0,0.029694462883960486,70,3639.0,4.0290960096866e-07,64,3647.0,0.025899305222788542,42,1858.0,0.0149716144578484,42,2304.0,0.04440661172865737,45,2481.0,0.0,443,22937.0,-4.922222222222221
130.0,440,22724.0,47.84,0.2663725447223187,51,2687.0,0.0071622620769659865,43,2910.0,0.04405369222995704,22,1208.0,0.06768420227720133,60,2910.0,0.01812363634538387,71,3992.0,8.208593640475037e-05,64,3967.0,0.008686150846861515,42,2068.0,0.0,42,2514.0,0.021921827535567293,45,2706.0,0.0,440,24962.0,-4.888888888888888
135.0,458,24964.0,52.55578947368421,0.2238067419543235,55,2954.0,0.0009607561873322876,46,3103.0,0.009801366480516806,24,1327.0,0.1286463499915241,67,3228.0,0.0013965682935513767,71,4347.0,0.0,66,4294.0,6.508084363160441e-06,42,2278.0,0.043821328936810865,42,2724.0,0.0,45,2931.0,0.0,458,27186.0,-5.088888888888888
140.0,468,27287.0,57.44631578947369,0.10234507278176866,57,3236.0,2.553023124692229e-05,52,3354.0,0.00010775464532520628,25,1429.0,0.04310300551927191,68,3567.0,5.5771322543153175e-05,71,4704.0,0.00017124716374644936,66,4624.0,2.0804147433650727e-07,42,2488.0,0.029787842968626944,42,2934.0,0.0,45,3156.0,0.0,468,29492.0,-5.199999999999999
145.0,471,29602.0,62.32,0.05296269946395075,57,3521.0,4.0258685935276545e-07,52,3539.0,2.286721349518762e-07,26,1552.0,0.029954999943418038,68,3907.0,1.7877047592990507e-07,72,5064.0,6.4420356136383e-07,66,4954.0,0.0,43,2701.0,0.0007637474214065777,42,3144.0,0.0,45,3381.0,0.0,471,31763.0,-5.2333333333333325
150.0,474,31930.0,67.22105263157894,0.02660271517173163,57,3806.0,0.0,52,3788.0,0.0,28,1687.0,0.0,68,4247.0,1.3628685719796454e-07,72,5424.0,0.0,66,5284.0,0.0,44,2920.0,3.196003481634688e-07,42,3354.0,0.0,45,3606.0,0.0,474,34116.0,-5.266666666666666
155.0,474,34297.0,72.35654008438819,1.2721640290675404e-06,57,4091.0,0.0,52,4046.0,5.54175742212635e-07,28,1827.0,0.0,68,4587.0,1.4930657023189862e-07,72,5784.0,0.0,66,5614.0,0.0,44,3140.0,0.0,42,3564.0,0.0,45,3831.0,0.0,474,36484.0,-5.266666666666666
160.0,474,36659.0,77.33966244725738,4.555751493690654e-06,57,4376.0,0.0,52,4304.0,2.7780482909364233e-06,28,1967.0,0.0,68,4927.0,0.0,72,6144.0,0.0,66,5944.0,0.0,44,3360.0,0.0,42,3774.0,0.0,45,4056.0,0.0,474,38852.0,-5.266666666666666
165.0,474,39029.0,82.33966244725738,0.0,57,4661.0,0.0,52,4564.0,0.0,28,2107.0,0.0,68,5267.0,0.0,72,6504.0,0.0,66,6274.0,0.0,44,3580.0,0.0,42,3984.0,0.0,45,4281.0,0.0,474,41222.0,-5.266666666666666
170.0,472,41339.0,87.21308016877637,0.019604796819693786,57,4946.0,0.0,52,4824.0,0.0,26,2212.0,0.007928526083473744,68,5607.0,0.0,72,6864.0,0.0,66,6604.0,0.0,44,3800.0,0.0,42,4194.0,0.0,45,4506.0,0.0,472,43557.0,-5.244444444444444
175.0,466,42985.0,90.68565400843882,0.08756339543585492,57,5231.0,0.0,52,5084.0,0.0,26,2315.0,0.0,68,5947.0,0.0,72,7224.0,0.0,66,6934.0,0.0,44,4020.0,0.0,36,4107.0,0.01505316793797461,45,4731.0,0.0,466,45593.0,-5.177777777777776
180.0,460,44813.0,94.542194092827,0.1983810398192619,57,5516.0,0.0,52,5344.0,0.0,26,2445.0,0.0,68,6287.0,0.0,72,7586.0,0.000697893538053379,66,7264.0,0.0,44,4242.0,0.03686687800174151,30,3846.0,0.05726284566025113,45,4956.0,0.0028705611471125645,460,47486.0,-5.111111111111111
185.0,464,47123.0,99.415611814346,0.19195331365278512,57,5801.0,0.0,52,5604.0,0.0,26,2575.0,0.0,68,6627.0,0.0,73,7950.0,0.009837789327811524,66,7594.0,0.0,44,4462.0,0.059378408286689006,32,3908.0,0.005681731812806974,46,5184.0,0.020194829122327517,464,49705.0,-5.155555555555555
190.0,469,49460.0,104.78813559322033,0.05745309307480205,57,6086.0,0.0,52,5864.0,0.0,26,2705.0,0.0,68,6967.0,0.0,74,8317.0,1.3466454992504125e-06,66,7924.0,0.0,44,4680.0,0.0002858676465422346,35,4082.0,6.458305189160441e-06,47,5415.0,0.00010162022685781433,469,52040.0,-5.21111111111111
195.0,464,50845.0,107.95116772823779,0.07993575843061064,57,6371.0,0.0,52,6124.0,0.0,26,2835.0,0.0,68,7307.0,0.0,74,8689.0,0.005390587073456569,60,7905.0,0.012234694174321017,45,4904.0,1.7953642738657248e-07,35,4257.0,0.0,47,5650.0,0.0,464,54042.0,-5.155555555555555
200.0,450,51204.0,108.71337579617834,0.26219899705209837,57,6656.0,0.0,52,6384.0,0.0,26,2965.0,0.0,68,7649.0,0.00605692148255378,68,8712.0,0.03033677420010874,52,7435.0,0.020035025269107064,45,5129.0,0.0,35,4432.0,0.0,47,5885.0,0.020662611163757203,450,55247.0,-4.999999999999999
205.0,436,51203.0,108.94255319148937,0.4524368496545195,57,6941.0,0.0,52,6644.0,0.0,26,3095.0,0.0,68,7989.0,0.017637985161714814,58,8301.0,0.04443554244013085,48,7515.0,0.049353405996635416,45,5354.0,0.0,35,4609.0,0.027277736524353127,47,6120.0,0.07498819978579437,436,56568.0,-4.844444444444444
210.0,439,52057.0,110.99573560767591,0.27789050485329825,57,7226.0,0.0,52,6904.0,0.007511581297213375,26,3225.0,0.0,69,8331.0,0.01777372774777697,53,8570.0,0.045679723747658246,52,7695.0,0.04273180959381867,45,5579.0,0.0,36,4785.0,0.00018070760299905054,49,6357.0,0.009271880701515656,439,58672.0,-4.877777777777776
215.0,436,52035.0,111.18589743589743,0.17981466460197057,57,7511.0,0.0,53,7166.0,3.0809339679271455e-05,26,3355.0,0.0,70,8679.0,0.0007955482266558489,54,8750.0,0.02529462197009981,56,7896.0,0.006834310382044565,39,5509.0,0.013532745580635226,30,4611.0,0.04596472323482501,51,6608.0,9.335083991922713e-06,436,60085.0,-4.844444444444443
220.0,432,52504.0,112.6695278969957,0.22564911670783674,57,7796.0,0.0,53,7431.0,0.0,26,3485.0,0.0,71,9034.0,1.690408385655336e-07,58,8940.0,0.03958036440960866,53,8161.0,0.006274688831715895,35,5454.0,0.010635866799735782,28,4181.0,0.027953520704485812,51,6865.0,0.035688023069205856,432,61347.0,-4.799999999999999
225.0,432,52559.0,112.78755364806867,0.1363380021891132,57,8081.0,0.0,48,7404.0,0.006853058919408572,26,3615.0,0.0,71,9389.0,0.0,61,9235.0,0.014065531585125135,56,8436.0,0.002393021728899842,35,5631.0,0.00986937813847978,27,4318.0,0.02965241933491151,51,7120.0,0.008081234218574346,432,63229.0,-4.799999999999999
230.0,435,52827.0,113.36266094420601,0.16400953193942902,57,8366.0,0.0,43,7403.0,0.02357893502997312,26,3747.0,0.060008190313429945,71,9744.0,0.0,68,9566.0,0.0019141981497907373,59,8725.0,0.0006399198104696425,33,5799.0,0.011756115881730294,25,4446.0,0.02817367587567466,53,7383.0,1.3207455673268667e-05,435,65179.0,-4.833333333333332
235.0,447,54349.0,116.62875536480686,0.17802579108856492,57,8651.0,0.0,49,7636.0,0.00015197305152227252,26,3877.0,0.0921648948706638,66,9819.0,0.007893317919033783,71,9915.0,0.00010843613447596884,61,9026.0,0.0001893730939249594,37,5975.0,0.012244136180130608,27,4574.0,0.023400229998597793,53,7648.0,0.0,447,67121.0,-4.966666666666665
240.0,449,56455.0,121.67025862068965,0.08036616033042733,57,8936.0,0.0,49,7881.0,6.363302397357581e-06,26,4005.0,0.0036559805008688105,67,10151.0,0.0024912457009133473,71,10272.0,0.005644585713845168,57,9124.0,0.00600526157700514,39,6167.0,0.0009399761359797801,30,4718.0,0.004456781988924271,53,7913.0,0.0,449,69167.0,-4.988888888888888
245.0,453,58598.0,126.28879310344827,0.19540601004495045,57,9221.0,0.0,49,8126.0,0.0,28,4143.0,3.1222399102224746e-06,69,10494.0,2.3960476287518557e-06,71,10627.0,0.02586682059922818,51,8950.0,0.02390996769208371,42,6374.0,7.651793043989471e-05,33,4876.0,0.00013097136368328226,53,8178.0,0.0,453,70989.0,-5.033333333333332
250.0,452,60764.0,130.95689655172413,0.1992256820887853,57,9506.0,0.0,49,8371.0,0.0,28,4283.0,0.0,69,10839.0,0.0,71,10980.0,0.01368004295216765,50,9198.0,0.01655350362994646,42,6584.0,4.774084672680094e-07,33,5041.0,2.2001240582542583e-06,53,8443.0,0.0117616119373891,452,73245.0,-5.022222222222221
255.0,451,62909.0,135.87257019438445,0.12595282960021603,57,9791.0,0.0,49,8616.0,0.0,28,4423.0,2.18567058806369e-07,69,11184.0,0.017226211331215355,71,11335.0,0.0,48,9443.0,0.012584506472915157,42,6794.0,0.0,33,5206.0,0.0,54,8711.0,5.2132962194301865e-06,451,75503.0,-5.011111111111109
