step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.3248196904562066,0,0.0,0.16909772140921733,1,0.0,0.20270983400937392,1,0.0,0.3149413861943525,0,0.0,0.14837557566779513,0,0.0,0.4184165172793204,0,0.0,1.0,0,0.0,0.3705631255578033,1,0.0,0.08785995584189975,1,0.0,0.1894865384216964,4,0.0,-0.04444444444444443
10.0,7,0.0,0.0,6.788140276899137,1,0.0,0.3906210539846021,2,0.0,0.540254287816147,0,0.0,0.7807275002285743,1,0.0,0.30991932473340744,0,0.0,0.6726226934409173,2,0.0,0.23253086101291257,0,0.0,0.6980978152686576,0,0.0,0.5090303199978116,1,0.0,0.4781756316201701,7,0.0,-0.07777777777777777
15.0,8,0.0,0.0,8.907508332354011,1,0.0,0.5987698991316212,1,0.0,0.6176844087486759,0,0.0,0.7697730422663407,2,0.0,0.49595010073578977,1,0.0,0.6266792653731503,2,0.0,0.5337416403353452,0,0.0,0.8652572855487115,0,0.0,0.917450370074126,1,0.0,0.7257946221588167,8,0.0,-0.08888888888888886
20.0,15,18.0,0.2,8.015989407372915,1,0.0,0.6312910978221665,2,4.0,0.5927548191163589,3,2.0,0.5143802379704164,1,2.0,0.6864001265601043,4,5.0,0.37338701319933654,0,0.0,0.6466896046978095,1,2.0,0.2670945334972917,1,2.0,0.5970442909352426,2,1.0,0.5863412038990818,15,18.0,-0.16666666666666663
25.0,29,111.0,1.009090909090909,6.761646722237045,1,3.0,0.5286897573986727,6,22.0,0.4424590158560985,1,7.0,0.491578831671132,3,13.0,0.4569269473239175,8,26.0,0.3654758068742324,3,8.0,0.5097425051149642,2,10.0,0.30823654185443117,3,13.0,0.41355107687677256,2,9.0,0.6559822957493291,29,111.0,-0.3222222222222222
30.0,53,296.0,2.129496402877698,5.409969943052446,4,15.0,0.5797126946087325,10,58.0,0.2804068427710449,5,21.0,0.46767004742027535,6,39.0,0.23049376902167182,7,57.0,0.43624141238718245,8,33.0,0.4574649292147059,2,20.0,0.2878806247837527,6,31.0,0.15699977939016604,5,22.0,0.4485014666810819,53,296.0,-0.5888888888888888
35.0,70,584.0,3.5393939393939395,5.31594607636316,3,30.0,0.5925434409735872,11,112.0,0.34332428673831494,5,41.0,0.5296426877696199,10,87.0,0.3487746062364021,11,95.0,0.27352720062181174,11,80.0,0.29694102125705385,5,37.0,0.37708523331493066,7,61.0,0.28877767803326154,7,45.0,0.36896515919900363,70,588.0,-0.7777777777777776
40.0,86,913.0,4.8563829787234045,5.00121481143832,9,61.0,0.3683598913763225,14,174.0,0.277259259028953,7,67.0,0.515240997766018,11,141.0,0.3526083737665184,10,125.0,0.19795581022309627,17,153.0,0.22331488124575932,5,53.0,0.4300550525497535,7,91.0,0.47879177121266275,6,74.0,0.43151698081528517,86,939.0,-0.9555555555555553
45.0,110,1379.0,6.661835748792271,4.128967876966237,10,106.0,0.25406468280724165,16,250.0,0.28406459463720996,10,103.0,0.3332657810578356,15,207.0,0.26660949790116056,11,161.0,0.33446237942592494,23,253.0,0.14187593237803678,8,77.0,0.34450479657966876,8,122.0,0.39828101953550654,9,107.0,0.371809086498274,110,1386.0,-1.2222222222222219
