step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.034884809615324,0,0.0,0.18899617455585394,1,0.0,0.17341429822275578,1,0.0,0.2465951752711237,0,0.0,0.18952629056593165,0,0.0,0.3143988411068141,0,0.0,1.0,0,0.0,0.2609533418671843,1,0.0,0.08885544871360111,1,0.0,0.23202899038671815,4,0.0,-0.04444444444444443
10.0,7,0.0,0.0,6.702132717280841,1,0.0,0.34230317188530796,2,0.0,0.5317606976088599,0,0.0,0.7136897022881165,1,0.0,0.35910321173954507,0,0.0,0.6783051571110886,2,0.0,0.19372493087975445,0,0.0,0.6709596255798633,0,0.0,0.47727923793587207,1,0.0,0.4752726401828733,7,0.0,-0.07777777777777777
15.0,8,0.0,0.0,8.712232682154772,1,0.0,0.5903582406786672,1,0.0,0.6159932908232992,0,0.0,0.771808069211915,2,0.0,0.5466612605703633,1,0.0,0.5642786686423339,2,0.0,0.511611121840595,0,0.0,0.7569336339681556,0,0.0,0.9261743906514096,1,0.0,0.6869292935853148,8,0.0,-0.08888888888888886
20.0,14,18.0,0.1978021978021978,7.712707781481326,2,0.0,0.6838645030553739,3,7.0,0.5696880508371072,2,0.0,0.5296074958607622,0,0.0,0.6800323454149232,4,7.0,0.3767838054937989,0,0.0,0.5865024655068545,1,3.0,0.15738229639574938,0,0.0,0.6114027624134408,2,1.0,0.6003083804008821,14,18.0,-0.15555555555555553
25.0,27,112.0,1.018181818181818,6.8229608261713794,1,2.0,0.5836621379036148,5,27.0,0.45540368436635964,2,7.0,0.552081530192,2,7.0,0.4686662848961698,6,27.0,0.37918704731932934,4,9.0,0.531877849925333,2,13.0,0.29615847376693233,3,10.0,0.44479554054525067,2,10.0,0.6388044572038839,27,112.0,-0.29999999999999993
30.0,54,300.0,2.158273381294964,5.5437683809941465,4,15.0,0.6117375371548393,11,62.0,0.29664189668648777,6,20.0,0.44039450921917783,7,35.0,0.28670906747485414,7,58.0,0.40377974268696293,6,36.0,0.4517963692937589,2,24.0,0.36616146917072495,5,26.0,0.1618772039174624,6,27.0,0.4304240030335839,54,303.0,-0.5999999999999999
35.0,71,583.0,3.5548780487804876,5.278229506300639,5,33.0,0.5488361296754577,12,115.0,0.3324253829463275,4,39.0,0.5305703046121393,10,78.0,0.32493924867045193,10,97.0,0.2988327502169933,11,78.0,0.32812106252547335,4,39.0,0.3836386767487917,7,53.0,0.3878999234279153,8,57.0,0.36288337487762334,71,589.0,-0.7888888888888886
40.0,93,957.0,5.090425531914893,4.721289593244815,9,62.0,0.4130824567863848,13,177.0,0.28872243499468153,6,64.0,0.526030498697375,13,133.0,0.2918626408625562,13,152.0,0.22189008989985495,18,147.0,0.2031844486187003,6,56.0,0.3937817664703488,7,83.0,0.4656110890314007,8,91.0,0.38407893514397984,93,965.0,-1.0333333333333332
45.0,110,1403.0,6.777777777777778,4.1571298846077305,10,104.0,0.29514354033077383,17,251.0,0.2992091671072853,9,94.0,0.39696454875222575,17,209.0,0.26248098050405344,11,198.0,0.28766309470565077,21,242.0,0.16915302671063828,7,81.0,0.38112885096175053,9,114.0,0.34358896048371423,9,129.0,0.41104425777376336,110,1422.0,-1.222222222222222
