step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.6379258559230947,1,0.0,0.07844752249502192,1,0.0,0.08338395330638068,0,0.0,0.23759174718303744,0,0.0,0.3070665081300114,2,0.0,-0.4
10.0,1,0.0,0.0,7.186309215108781,0,0.0,0.47154015367719315,0,0.0,0.6062339289894332,0,0.0,0.45577395715072005,1,0.0,0.5136980111413578,1,0.0,-0.2
15.0,1,0.0,0.0,8.923090498130724,0,0.0,0.6732437330364254,0,0.0,0.6187510557550152,0,0.0,0.7869606416674757,1,0.0,0.4995827499945744,1,0.0,-0.2
20.0,7,6.0,0.125,9.090350686127742,2,0.0,0.7104952549865273,1,0.0,0.6735446487787966,0,0.0,0.846744937459155,4,6.0,0.4603726783179934,7,6.0,-1.4000000000000001
25.0,6,25.0,0.46296296296296297,9.49862872545083,0,0.0,0.7364403862712996,1,4.0,0.7106222087943177,2,1.0,0.7580615997919921,3,20.0,0.5779633306266142,6,25.0,-1.2000000000000002
30.0,14,71.0,1.1639344262295082,7.36848980809424,2,4.0,0.6195197887063945,4,17.0,0.45932356043596373,2,6.0,0.42823007499357535,6,44.0,0.5569323244753485,14,71.0,-2.8000000000000003
35.0,24,149.0,2.0694444444444446,6.212417721912303,5,24.0,0.616970908343656,8,45.0,0.3627674143552393,1,5.0,0.4712275423183092,10,77.0,0.32391099710516086,24,151.0,-4.8
40.0,32,278.0,3.432098765432099,5.532000258275865,11,57.0,0.40771518577399646,8,82.0,0.3014771839868507,2,13.0,0.6170402242084612,11,128.0,0.30559878528271894,32,280.0,-6.4
45.0,41,459.0,5.275862068965517,5.485934533766162,13,112.0,0.30442314259488834,11,135.0,0.3147775925944621,3,26.0,0.6143914612700427,14,188.0,0.3934814693717742,41,461.0,-8.200000000000001
50.0,52,680.0,6.666666666666667,4.854026837497852,15,185.0,0.3162562782883522,15,202.0,0.25014391996239893,8,45.0,0.45832800912505983,14,250.0,0.3736494584370213,52,682.0,-10.4
55.0,53,894.0,7.911504424778761,4.6753250125487105,15,243.0,0.35695466996487185,15,277.0,0.2740577307284269,7,75.0,0.4532851601992991,16,323.0,0.24977155073136256,53,918.0,-10.6
60.0,64,1100.0,9.01639344262295,4.369084538137285,14,272.0,0.344610870974317,18,363.0,0.287928183275558,11,97.0,0.3575960678005504,21,416.0,0.24787196423541646,64,1148.0,-12.8
65.0,69,1407.0,10.9921875,4.000409022339391,16,337.0,0.19064896511115392,19,452.0,0.33575273692385804,12,152.0,0.367270353432169,22,521.0,0.2667942195011288,69,1462.0,-13.8
70.0,89,1798.0,13.028985507246377,2.956267161909092,25,439.0,0.09862399733866457,24,558.0,0.18617555782249848,13,217.0,0.37240209713834715,27,641.0,0.18401936407282357,89,1855.0,-17.8
75.0,106,2287.0,15.5578231292517,2.66006665175469,28,574.0,0.11462614200484189,29,693.0,0.09694405606052198,17,290.0,0.3407320108152546,32,787.0,0.154160278851008,106,2344.0,-21.200000000000003
80.0,116,2839.0,17.968354430379748,2.271720538938062,30,720.0,0.11469988427023196,30,839.0,0.06397429566333813,21,382.0,0.26060554777296996,35,955.0,0.1749242440325935,116,2896.0,-23.2
85.0,126,3217.0,18.703488372093023,2.109515019013505,31,872.0,0.08023709276052887,27,890.0,0.11043703201705495,28,499.0,0.211419021635673,40,1137.0,0.1519033066275431,126,3398.0,-25.200000000000003
90.0,130,3811.0,21.17222222222222,2.439798300838944,33,1029.0,0.12310800705540867,24,915.0,0.1893000092310081,31,638.0,0.20145940451877872,42,1340.0,0.1476785529963788,130,3922.0,-26.0
95.0,140,4484.0,23.724867724867725,2.3054851220478807,32,1189.0,0.16807600410664247,30,1052.0,0.1704620592976489,33,796.0,0.18604313824519958,45,1559.0,0.10241023768413628,140,4596.0,-28.0
100.0,154,5225.0,25.99502487562189,2.257321457104461,37,1358.0,0.15764979155340367,32,1208.0,0.14912108827185186,37,975.0,0.1962842499953433,48,1795.0,0.11266323982272437,154,5336.0,-30.800000000000004
105.0,164,6017.0,29.935323383084576,1.6644305743366004,39,1540.0,0.0864135196853036,37,1382.0,0.12256901269177946,39,1169.0,0.13602190293974378,49,2037.0,0.09901729706423328,164,6128.0,-32.800000000000004
110.0,175,6870.0,34.00990099009901,1.2264590570763274,41,1740.0,0.08224968351098493,40,1577.0,0.10609429287212331,43,1375.0,0.04629672612395208,51,2289.0,0.06839387953240736,175,6981.0,-35.0
115.0,188,7781.0,38.51980198019802,0.6218394483345882,43,1951.0,0.0024250127610629794,43,1783.0,0.049310615621231235,49,1608.0,0.01220489910283451,53,2550.0,0.03441275037452124,188,7892.0,-37.6
120.0,194,8742.0,43.492537313432834,0.3729146462445174,45,2176.0,0.01975916180936446,44,2001.0,0.04902117888060787,50,1855.0,3.0836694591162532e-06,55,2821.0,5.451023807989834e-06,194,8853.0,-38.8
125.0,195,9716.0,48.58,0.25718025804066685,45,2401.0,0.019563011460329894,45,2225.0,0.015506218858155087,50,2105.0,0.0,55,3096.0,0.0,195,9827.0,-39.0
130.0,196,10693.0,54.005050505050505,0.08557382486561917,45,2626.0,0.02044483961644991,46,2452.0,1.0508746547815598e-05,50,2355.0,0.0,55,3371.0,0.0,196,10804.0,-39.2
135.0,196,11673.0,58.95454545454545,0.0516250707128771,45,2851.0,0.021078097907070107,46,2682.0,0.0,50,2605.0,0.00025458969130643657,55,3646.0,0.0,196,11784.0,-39.2
140.0,197,12658.0,63.92929292929293,0.0359459643894822,45,3076.0,0.0149019827239314,46,2912.0,0.0,51,2860.0,0.0,55,3921.0,0.0,197,12769.0,-39.400000000000006
145.0,197,13643.0,68.9040404040404,0.04395200909157425,45,3301.0,0.0,46,3142.0,0.0,51,3115.0,0.0,55,4196.0,0.0,197,13754.0,-39.400000000000006
150.0,197,14628.0,73.87878787878788,0.05036049821579434,45,3526.0,0.0,46,3372.0,0.0,51,3370.0,0.0,55,4471.0,0.0,197,14739.0,-39.400000000000006
155.0,191,14955.0,75.53030303030303,0.14658227229962992,45,3751.0,0.0,40,3364.0,0.011295415896125116,51,3625.0,0.0,55,4746.0,0.0,191,15486.0,-38.2
160.0,183,15312.0,77.33333333333333,0.5135540668933469,45,3978.0,0.03664339964554,32,3117.0,0.04939106868556537,51,3880.0,0.0,55,5021.0,0.0,183,15996.0,-36.6
165.0,181,15869.0,80.14646464646465,0.5533755878517904,45,4203.0,0.056546531165589574,30,3267.0,0.03745095517282444,51,4135.0,0.0,55,5296.0,0.0,181,16901.0,-36.2
170.0,183,16543.0,83.9746192893401,0.3595548447752964,46,4429.0,0.016374355177363378,31,3422.0,0.033595353357689796,51,4390.0,0.0,55,5571.0,0.0,183,17812.0,-36.6
175.0,187,17473.0,89.14795918367346,0.2633740062693264,47,4664.0,9.301800368932677e-07,34,3587.0,0.019705098272465405,51,4645.0,0.0,55,5846.0,0.0,187,18742.0,-37.400000000000006
180.0,190,18419.0,94.94329896907216,0.07663411859995492,47,4899.0,0.0,37,3768.0,0.0028489253366012846,51,4900.0,0.0,55,6121.0,0.0,190,19688.0,-38.0
185.0,193,19381.0,99.9020618556701,0.06461285693927205,47,5134.0,0.0,40,3965.0,8.378602287015987e-05,51,5155.0,0.0,55,6396.0,0.0,193,20650.0,-38.6
190.0,193,20346.0,104.87628865979381,0.06943615827408041,47,5369.0,0.0,40,4165.0,7.534300013125754e-07,51,5410.0,0.0,55,6671.0,0.0,193,21615.0,-38.6
195.0,193,21311.0,110.41968911917098,5.781816289987997e-07,47,5604.0,0.0,40,4365.0,1.9486196795939944e-07,51,5665.0,0.0,55,6946.0,0.0,193,22580.0,-38.6
200.0,193,22276.0,115.41968911917098,0.0,47,5839.0,0.0,40,4565.0,0.0,51,5920.0,0.0,55,7221.0,0.0,193,23545.0,-38.6
205.0,192,23157.0,119.98445595854922,0.031522879195930394,47,6074.0,0.0,39,4681.0,0.0,51,6175.0,0.0,55,7496.0,0.0,192,24426.0,-38.400000000000006
210.0,192,24117.0,124.95854922279793,0.01773454909557026,47,6309.0,0.0,39,4876.0,0.0,51,6430.0,0.0,55,7773.0,0.004886562637137921,192,25388.0,-38.400000000000006
215.0,188,24111.0,124.92746113989638,0.10235894324542856,47,6544.0,0.0,39,5071.0,0.0,46,6337.0,0.010530052142702208,56,8052.0,1.6285208872764682e-06,188,26004.0,-37.6
220.0,180,24149.0,125.12435233160622,0.3788480956742886,47,6781.0,0.010323560279270786,39,5266.0,0.0,38,6080.0,0.03453543236706673,56,8334.0,0.04846526347503349,180,26461.0,-36.0
225.0,180,24711.0,128.03626943005182,0.34133040975966417,48,7019.0,0.019646441880547847,39,5461.0,0.0,37,6149.0,0.02090382781472118,56,8614.0,0.04969850480204894,180,27243.0,-36.0
230.0,185,25628.0,132.78756476683938,0.06615381670719506,48,7259.0,0.0032083289511022394,39,5656.0,0.0,40,6345.0,0.007659223873847446,58,8900.0,0.006384236791659893,185,28160.0,-37.0
235.0,193,26576.0,137.69948186528498,0.0010764398356565045,49,7503.0,8.772176527359054e-07,39,5851.0,0.0,45,6557.0,0.0003626020298951502,60,9197.0,2.864065256576406e-06,193,29108.0,-38.6
240.0,187,26472.0,137.16062176165804,0.0909456969901993,43,7368.0,0.010405581477152209,39,6048.0,0.010122193667863263,45,6782.0,3.9898443466668786e-05,60,9497.0,0.0,187,29695.0,-37.4
245.0,178,26071.0,135.78645833333334,0.4376760168886516,34,6865.0,0.04773774918641667,39,6241.0,0.0405746387679555,45,7007.0,3.9171417655364526e-07,60,9797.0,0.0,178,29910.0,-35.6
250.0,177,26505.0,138.046875,0.3371203299266017,32,7025.0,0.038819241108391536,40,6437.0,0.022025097894875643,45,7232.0,0.0,60,10097.0,0.0,177,30791.0,-35.4
255.0,185,27418.0,142.80208333333334,0.19105694794606412,38,7207.0,0.013548630850806202,42,6643.0,2.171095863476925e-05,45,7457.0,0.0,60,10397.0,0.0,185,31704.0,-37.0
260.0,190,28356.0,148.4607329842932,0.07301724749070415,43,7410.0,0.00025889211466490386,42,6853.0,0.0,45,7682.0,0.0,60,10697.0,0.0,190,32642.0,-38.0
265.0,190,29306.0,154.2421052631579,4.975193333060724e-05,43,7625.0,1.5763861838899554e-05,42,7063.0,0.0,45,7907.0,0.0,60,10997.0,0.0,190,33592.0,-38.0
270.0,186,29436.0,154.92631578947368,0.07560204787406961,39,7409.0,0.007523535332639582,42,7273.0,0.0,45,8132.0,0.0,60,11297.0,0.0,186,34111.0,-37.2
275.0,181,29343.0,154.43684210526317,0.29922216860359624,34,7153.0,0.030077625456468977,42,7485.0,0.020669700115766878,45,8359.0,0.033862600317839345,60,11597.0,0.0,181,34594.0,-36.2
