step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.7171818641916623,1,0.0,0.07709433713295198,1,0.0,0.08011215725617848,0,0.0,0.23341857610244426,0,0.0,0.4497638599959323,2,0.0,-0.4
10.0,1,0.0,0.0,7.184813922782839,0,0.0,0.4838748885768875,0,0.0,0.648870521286567,0,0.0,0.47346234373835294,1,0.0,0.5615050198485078,1,0.0,-0.2
15.0,1,0.0,0.0,8.758462284073016,0,0.0,0.632459375759216,0,0.0,0.6239047002582193,0,0.0,0.8007790013057778,1,0.0,0.5837821739531499,1,0.0,-0.2
20.0,5,3.0,0.06382978723404255,8.81282692821633,2,0.0,0.6956196679322096,1,0.0,0.6439615635029369,0,0.0,0.810322186158165,2,3.0,0.49259338871093195,5,3.0,-1.0
25.0,5,18.0,0.32727272727272727,9.201644306523692,0,0.0,0.6998148956722101,1,3.0,0.70335869808118,1,0.0,0.6782833588099666,3,15.0,0.6003064662687795,5,18.0,-1.0
30.0,16,62.0,1.0,7.5104853240126825,3,6.0,0.6416456982361336,5,16.0,0.45385588613133093,3,4.0,0.4708150156815539,5,36.0,0.5671727586340983,16,62.0,-3.2
35.0,27,157.0,2.1805555555555554,5.578968712081622,5,23.0,0.5078756757885483,8,45.0,0.32311914008474507,4,20.0,0.464833016912938,10,69.0,0.3394336817743489,27,157.0,-5.4
40.0,36,308.0,3.7560975609756095,5.060766885938547,11,63.0,0.39719168125565313,9,85.0,0.3409306190453661,5,42.0,0.3891410715054627,11,118.0,0.2964400934684272,36,308.0,-7.2
45.0,46,508.0,5.839080459770115,4.742817317422497,14,122.0,0.24642840531246932,11,136.0,0.34093748453537315,7,75.0,0.4398406300658123,14,175.0,0.3328221479584345,46,508.0,-9.200000000000001
