step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.454136363827274,1,0.0,0.06850801861614404,1,0.0,0.06733550974007312,0,0.0,0.20303519775620693,0,0.0,0.36779283562116183,2,0.0,-0.4
10.0,1,0.0,0.0,6.861992929271783,0,0.0,0.4582711548738508,0,0.0,0.5337090622273618,0,0.0,0.4456566550045507,1,0.0,0.51786179521356,1,0.0,-0.2
15.0,1,0.0,0.0,9.15328650217755,0,0.0,0.6736382876115982,0,0.0,0.644768545188894,0,0.0,0.8069453125532069,1,0.0,0.537097873605473,1,0.0,-0.2
20.0,7,4.0,0.08333333333333333,9.070520202384095,2,0.0,0.7077414042646097,1,0.0,0.6544685862891335,0,0.0,0.8428042804111996,4,4.0,0.5020699711981508,7,4.0,-1.4000000000000001
25.0,5,22.0,0.4074074074074074,9.604995571322418,0,0.0,0.7277943419889522,1,5.0,0.7051243353157259,1,0.0,0.7382552174226561,3,17.0,0.6174623501618668,5,22.0,-1.0
30.0,14,61.0,0.9838709677419355,7.693817585323299,3,4.0,0.6574603338934858,5,19.0,0.4569196017240185,1,0.0,0.48611229157989416,5,40.0,0.5382499581560062,14,63.0,-2.8000000000000003
35.0,28,148.0,2.0555555555555554,6.1650265726479905,6,20.0,0.5486032120422089,9,48.0,0.36427697361524847,2,7.0,0.48103607140222243,11,75.0,0.3686371394234692,28,150.0,-5.6000000000000005
40.0,34,278.0,3.432098765432099,5.162508108737609,12,60.0,0.3270990429438921,9,86.0,0.31320933461933104,2,11.0,0.5486259805176386,11,125.0,0.33674282109439685,34,282.0,-6.800000000000001
45.0,45,474.0,5.448275862068965,5.234256593970694,15,125.0,0.281125756051352,12,141.0,0.3118508834969185,3,25.0,0.6562224441869883,15,187.0,0.3421985209985376,45,478.0,-9.0
50.0,53,701.0,6.9405940594059405,4.770861166236339,16,201.0,0.2953275103285863,15,206.0,0.28480486153572054,6,41.0,0.46347446085885163,16,257.0,0.3347360329473352,53,705.0,-10.600000000000001
55.0,52,895.0,7.991071428571429,4.658878374143269,16,261.0,0.34895298507582956,15,279.0,0.28143642766318483,4,50.0,0.41296686902511726,17,334.0,0.2674092508538947,52,924.0,-10.4
60.0,63,1092.0,8.950819672131148,4.469108311246874,13,310.0,0.35107122876608277,18,363.0,0.32946846461029095,11,90.0,0.3415509052139458,21,424.0,0.2277148789653687,63,1187.0,-12.600000000000001
65.0,69,1403.0,10.875968992248062,4.020041929840776,15,377.0,0.1853325326338664,19,453.0,0.3203339457787912,13,150.0,0.34555511901937486,22,529.0,0.2347597240982306,69,1509.0,-13.8
70.0,87,1741.0,12.525179856115107,2.9790879376729453,25,484.0,0.08317141522923777,24,558.0,0.170888136515009,10,174.0,0.37422420581715676,28,651.0,0.1786339898304243,87,1867.0,-17.400000000000002
75.0,101,2215.0,15.17123287671233,2.8375467860386268,28,622.0,0.14630970218788594,28,690.0,0.11858132540631816,14,217.0,0.3452611649698595,31,798.0,0.18928122725198754,101,2327.0,-20.200000000000003
80.0,115,2751.0,17.411392405063292,2.216434422916972,32,778.0,0.12650815541871088,29,831.0,0.04941170074430545,19,291.0,0.2821492484096884,35,964.0,0.15451146247255088,115,2864.0,-23.0
85.0,135,3355.0,19.17142857142857,2.036104769894151,34,942.0,0.08102273387681905,34,982.0,0.10481802864725459,24,389.0,0.27652492316907434,43,1157.0,0.11726873932934834,135,3470.0,-27.0
90.0,139,3998.0,21.846994535519126,2.2326130996576596,35,1111.0,0.09118121746706921,33,1139.0,0.14935242108537986,27,503.0,0.2503938142599872,44,1369.0,0.13865037427320798,139,4122.0,-27.8
95.0,145,4685.0,24.27461139896373,2.001436300457982,38,1288.0,0.10483564903677871,34,1305.0,0.13666387854113488,29,634.0,0.1992891653197889,44,1591.0,0.10520803159123493,145,4818.0,-29.000000000000004
100.0,156,5424.0,26.7192118226601,2.1194523902900766,40,1480.0,0.13146991457058774,38,1490.0,0.12939850571903974,33,791.0,0.17638819441869452,45,1796.0,0.15305601386114445,156,5557.0,-31.200000000000003
105.0,167,6235.0,30.563725490196077,1.7958458249824663,42,1681.0,0.07565140093542691,42,1694.0,0.1072073474455488,36,967.0,0.16929067882403764,47,2026.0,0.10505155544738974,167,6368.0,-33.4
110.0,180,7108.0,35.01477832512315,1.1740473240758695,45,1901.0,0.05673723493590643,45,1914.0,0.08422317611949738,40,1154.0,0.05456617871968384,50,2272.0,0.07598655104044277,180,7241.0,-36.0
115.0,190,8034.0,39.576354679802954,0.6900497721458531,47,2132.0,0.037988530505212045,47,2143.0,0.05841508679412212,44,1364.0,0.01377703322576492,52,2528.0,0.01428419415644931,190,8167.0,-38.0
120.0,188,8618.0,42.663366336633665,0.5004086203316906,41,2225.0,0.03344577145711651,48,2381.0,0.027351774116946503,45,1586.0,1.804916877283286e-05,54,2793.0,2.753127485668721e-06,188,8985.0,-37.6
125.0,181,9181.0,45.905,0.6285983053117903,33,2172.0,0.07882017327277148,49,2624.0,0.03199461191398444,45,1811.0,3.122076807465923e-07,54,3063.0,0.0,181,9670.0,-36.2
130.0,181,9963.0,50.31818181818182,0.48674168718505983,32,2305.0,0.06579540995182385,50,2873.0,0.016420216071483945,45,2036.0,0.0,54,3333.0,1.2475789126740482e-07,181,10547.0,-36.2
135.0,189,10891.0,55.005050505050505,0.29463437274984855,37,2478.0,0.015209340487019959,53,3133.0,8.08841823606526e-07,45,2263.0,0.00045425138835401645,54,3603.0,0.0,189,11477.0,-37.800000000000004
140.0,192,11849.0,60.14720812182741,0.20170176624674566,39,2671.0,0.0006294775393652923,53,3398.0,0.0,46,2493.0,0.0,54,3873.0,0.0,192,12435.0,-38.400000000000006
