step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.1091232915961884,1,0.0,0.05378482953201377,1,0.0,0.04435129824604211,0,0.0,0.15425996596007388,0,0.0,0.3740877882353306,2,0.0,-0.4
10.0,1,0.0,0.0,7.335658286740144,0,0.0,0.4870012581208637,0,0.0,0.561211674179708,0,0.0,0.5226325502115787,1,0.0,0.5855808288690133,1,0.0,-0.2
15.0,1,0.0,0.0,9.06282740768335,0,0.0,0.6940468134268359,0,0.0,0.6138839289779779,0,0.0,0.7964991480346822,1,0.0,0.5318523699824422,1,0.0,-0.2
20.0,7,6.0,0.12244897959183673,8.707703933546606,2,0.0,0.6723711174124477,1,0.0,0.6903425260636823,1,2.0,0.7127881257756431,3,4.0,0.48269693503066385,7,6.0,-1.4000000000000001
25.0,5,22.0,0.4,9.528325291165379,0,2.0,0.7530325057803093,1,5.0,0.7011892085600495,1,0.0,0.6931735555457548,3,17.0,0.5958837935123728,5,24.0,-1.0
30.0,14,65.0,1.0655737704918034,7.501209606193109,2,5.0,0.6395734566045035,5,20.0,0.4026333497881676,2,5.0,0.48140030224854957,5,37.0,0.5520658576003384,14,67.0,-2.8
35.0,27,164.0,2.2465753424657535,5.210114920030049,5,25.0,0.48329973344784133,9,49.0,0.32629084044898987,4,22.0,0.42358693609583953,9,70.0,0.27319649134828927,27,166.0,-5.4
40.0,37,326.0,4.0246913580246915,4.8102873680915765,11,66.0,0.36429031040463394,8,88.0,0.3534077392706962,6,48.0,0.41144105385744184,12,124.0,0.2717368807929164,37,326.0,-7.4
45.0,43,467.0,5.367816091954023,4.913255727426105,15,128.0,0.2717627597721695,7,88.0,0.3626986448585605,8,82.0,0.44459594944784975,13,186.0,0.33922902585138326,43,484.0,-8.6
50.0,49,688.0,6.88,5.191608250434916,15,203.0,0.3069255354027784,10,117.0,0.35779670833516897,10,121.0,0.39647510283619797,14,249.0,0.3943909969826971,49,690.0,-9.8
55.0,57,944.0,8.353982300884956,4.766971657604607,18,289.0,0.33339665107502636,12,169.0,0.3205748848452378,11,170.0,0.2943440422691506,16,318.0,0.33401959574479095,57,946.0,-11.4
60.0,67,1233.0,10.10655737704918,4.015825833343009,20,382.0,0.2719978191237782,14,230.0,0.2855815967339031,13,209.0,0.3221732147961081,20,399.0,0.20133765012565577,67,1220.0,-13.4
