step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.1611677297361895,1,0.0,0.05948464073301599,1,0.0,0.06334675097519088,0,0.0,0.16940722899666566,0,0.0,0.290124178364901,2,0.0,-0.4
10.0,1,0.0,0.0,6.565275366098879,0,0.0,0.41264598303130684,0,0.0,0.5749854100458149,0,0.0,0.42479925362844567,1,0.0,0.48375260005024445,1,0.0,-0.2
15.0,1,0.0,0.0,8.736555219221477,0,0.0,0.6394863491819716,0,0.0,0.632119512867993,0,0.0,0.7809087712580582,1,0.0,0.47977541553502445,1,0.0,-0.2
20.0,6,5.0,0.10638297872340426,9.272076008147529,1,0.0,0.7455774977476225,1,0.0,0.6865614924520252,0,0.0,0.8304015282197859,4,5.0,0.4702287750768339,6,5.0,-1.2000000000000002
25.0,6,24.0,0.43636363636363634,9.438424762744303,0,0.0,0.6979948169660161,1,4.0,0.7274182440277598,1,0.0,0.6432265855304394,4,20.0,0.6223369861979086,6,24.0,-1.2000000000000002
30.0,15,64.0,1.032258064516129,7.336776824059058,4,4.0,0.5744939871016163,4,15.0,0.43877638438855193,3,5.0,0.47493265553712294,4,40.0,0.5478881546735306,15,64.0,-3.0
35.0,27,158.0,2.1944444444444446,5.536237927259831,5,22.0,0.49899889293123434,8,43.0,0.34491446269671966,5,22.0,0.36650817508439615,9,71.0,0.3385778621136214,27,158.0,-5.4
40.0,37,304.0,3.753086419753086,4.884183737128451,12,61.0,0.37494733061493657,9,80.0,0.3137669524898302,6,49.0,0.4115592827474272,10,117.0,0.30111838863127116,37,307.0,-7.4
45.0,47,506.0,5.816091954022989,4.596320502192289,13,119.0,0.26950710128033173,12,135.0,0.29535751916985725,8,80.0,0.42082581074853403,14,175.0,0.35717671301101755,47,509.0,-9.4
50.0,54,748.0,7.405940594059406,4.48634597721492,15,193.0,0.3115039307404046,14,200.0,0.2466126961248536,11,121.0,0.37597191062638885,14,237.0,0.3621935052440322,54,751.0,-10.8
55.0,57,1021.0,9.035398230088495,4.3682688343452085,18,279.0,0.32930788128231386,15,270.0,0.28757899895491024,10,169.0,0.35413255958576967,14,306.0,0.2616873639049339,57,1024.0,-11.4
60.0,70,1335.0,10.942622950819672,4.088198012525419,19,370.0,0.2811813379205171,17,348.0,0.29983764186536077,15,230.0,0.3230178492600057,19,390.0,0.23168045438725313,70,1338.0,-14.0
65.0,78,1702.0,13.193798449612403,3.8461644254911063,24,479.0,0.19397173023010467,18,434.0,0.3317579280975241,16,310.0,0.31395557219916503,20,482.0,0.24322327068334923,78,1705.0,-15.600000000000001
70.0,90,2114.0,15.20863309352518,2.840169131566966,27,605.0,0.09841174883164326,22,530.0,0.18079452836102908,17,393.0,0.2780767512892673,24,589.0,0.21470471632628335,90,2117.0,-18.0
75.0,106,2605.0,17.84246575342466,2.3145728356115893,31,752.0,0.09923406492411124,25,647.0,0.12906412511660106,22,492.0,0.2663464456518309,28,718.0,0.1553999991197925,106,2609.0,-21.200000000000003
80.0,115,3154.0,19.962025316455698,2.18564381345387,32,910.0,0.10327409574523401,27,779.0,0.05179135867484213,26,606.0,0.21638292365697862,30,865.0,0.2009750724414979,115,3160.0,-23.0
85.0,129,3752.0,21.6878612716763,2.1602267047355315,34,1077.0,0.08434024419726473,30,918.0,0.11260923648409076,30,741.0,0.21258552071473982,35,1022.0,0.17311497004018633,129,3758.0,-25.8
90.0,138,4397.0,24.027322404371585,2.1394398277931623,36,1250.0,0.07483634048448415,29,1060.0,0.1594026847227793,34,893.0,0.18672504594651837,39,1203.0,0.1444654560229876,138,4406.0,-27.6
95.0,144,5089.0,26.367875647668395,2.0140728413383404,35,1425.0,0.12180729511142335,33,1216.0,0.13758859213904098,36,1065.0,0.17244686326954806,40,1398.0,0.1008075502796886,144,5104.0,-28.8
100.0,161,5856.0,28.565853658536586,2.0502972561582813,40,1613.0,0.13289389385363506,36,1389.0,0.13049515198454595,40,1256.0,0.16801133063660226,45,1613.0,0.12494466272514308,161,5871.0,-32.2
105.0,174,6686.0,32.14423076923077,1.6344486791339916,43,1816.0,0.06831390995350772,41,1583.0,0.11900347514862362,44,1467.0,0.11851084220255047,46,1835.0,0.10495487165031805,174,6701.0,-34.800000000000004
110.0,182,7582.0,36.80582524271845,1.1344769442962799,45,2036.0,0.06515108669759766,43,1797.0,0.07979261579204482,46,1694.0,0.06100200340853903,48,2070.0,0.0775331023653771,182,7597.0,-36.400000000000006
115.0,185,8199.0,39.800970873786405,0.852368173286509,46,2262.0,0.013877587364886744,45,2020.0,0.05730177527799221,44,1804.0,0.03048986401893545,50,2315.0,0.04149253484868088,185,8401.0,-37.0
120.0,186,8943.0,44.05418719211823,0.7241598912843492,48,2499.0,0.019508803892728285,47,2248.0,0.00011519641522112276,39,1772.0,0.03830244386990438,52,2570.0,0.047851291831245875,186,9089.0,-37.2
125.0,183,9778.0,48.40594059405941,0.6759608868322935,48,2739.0,0.038896677587990834,47,2483.0,0.01618689857826173,36,1943.0,0.036975201304856826,52,2830.0,0.0378834324909932,183,9995.0,-36.6
130.0,187,10700.0,53.5,0.360908189754543,48,2979.0,0.013232329316046142,47,2718.0,0.018878699330105175,38,2127.0,0.04928905971660178,54,3097.0,0.001551080434515351,187,10921.0,-37.400000000000006
135.0,191,11650.0,58.25,0.21699030469409522,48,3219.0,0.0,47,2953.0,0.0004793169311628827,40,2323.0,0.011996821478926665,56,3376.0,5.670319270868552e-06,191,11871.0,-38.2
140.0,195,12620.0,63.73737373737374,0.06846428584360581,48,3459.0,0.0,48,3193.0,5.245192528637196e-07,43,2533.0,0.000783062753735384,56,3656.0,0.0,195,12841.0,-39.0
145.0,194,13546.0,68.41414141414141,0.11489067854307253,48,3699.0,0.0,48,3433.0,0.0,42,2699.0,0.005453559054008461,56,3936.0,0.0,194,13767.0,-38.800000000000004
150.0,184,13865.0,70.02525252525253,0.4068145667648257,48,3939.0,0.0,48,3673.0,0.0,37,2806.0,0.03541953558179489,51,3987.0,0.037763675611627946,184,14405.0,-36.800000000000004
155.0,176,13915.0,70.63451776649747,0.5161837105166242,48,4179.0,0.0,48,3913.0,0.0,36,2982.0,0.07719081377110257,44,4013.0,0.05309811957646282,176,15087.0,-35.2
160.0,178,14223.0,72.19796954314721,0.34154727050161937,48,4419.0,0.0,48,4153.0,0.0,38,3169.0,0.06349589592969725,44,4228.0,0.016201837098851125,178,15969.0,-35.6
165.0,180,14606.0,74.14213197969544,0.32069722709868925,48,4659.0,0.02113517364164254,48,4393.0,0.0,42,3368.0,0.0161422996904079,42,4374.0,0.03026053115955937,180,16794.0,-36.0
170.0,191,15529.0,78.8274111675127,0.19581013284069176,49,4900.0,0.030246106603545916,48,4633.0,0.0,42,3578.0,1.589741875781756e-06,52,4614.0,0.003828445781546727,191,17725.0,-38.2
175.0,194,16477.0,84.06632653061224,0.0029428062558237065,50,5147.0,0.0004636989945500424,48,4873.0,0.0,42,3788.0,0.0,54,4879.0,0.00030813035014687313,194,18687.0,-38.800000000000004
180.0,196,17450.0,89.03061224489795,0.00019510063155631514,51,5400.0,1.844216252505259e-07,48,5113.0,0.0,42,3998.0,0.0,55,5153.0,5.53181692629277e-05,196,19664.0,-39.2
185.0,196,18415.0,93.95408163265306,0.00015575218531135399,51,5655.0,0.0,48,5353.0,0.0,42,4208.0,0.0,55,5426.0,4.111247138052673e-05,196,20642.0,-39.2
190.0,196,19395.0,98.95408163265306,2.5339430957939652e-05,51,5910.0,0.0,48,5593.0,0.0,42,4418.0,0.0,55,5701.0,7.162635356297703e-06,196,21622.0,-39.2
195.0,193,20235.0,103.23979591836735,0.03389990671512982,51,6165.0,0.0,48,5833.0,0.0,42,4628.0,0.0,52,5971.0,0.008708265084726418,193,22597.0,-38.6
200.0,192,21107.0,107.68877551020408,0.023146486650011334,51,6420.0,0.0,48,6073.0,0.0,42,4838.0,0.0,51,6222.0,0.005857966030669627,192,23553.0,-38.400000000000006
205.0,196,22077.0,112.63775510204081,0.0006373361917142552,51,6675.0,0.0,48,6313.0,0.0,42,5048.0,0.0,55,6487.0,0.00016066948097671787,196,24523.0,-39.2
210.0,190,22175.0,113.13775510204081,0.09492528502603974,45,6616.0,0.012885266735221234,48,6553.0,0.0,42,5258.0,0.0,55,6762.0,5.272509702230371e-06,190,25189.0,-38.0
215.0,181,22059.0,113.12307692307692,0.3741798394022229,36,6131.0,0.036366586433573024,48,6795.0,0.027721327087400393,42,5468.0,0.0,55,7037.0,2.7077550710783423e-07,181,25431.0,-36.2
220.0,180,22652.0,116.16410256410256,0.4006727127415789,34,6299.0,0.03615631150065482,49,7036.0,0.031315596995678166,42,5678.0,0.0,55,7312.0,0.0,180,26325.0,-36.0
225.0,186,23570.0,120.87179487179488,0.29786267129477545,39,6484.0,0.0151832772090444,50,7284.0,0.018294142054110393,42,5888.0,0.0,55,7587.0,0.0,186,27243.0,-37.2
230.0,190,24512.0,125.7025641025641,0.20737410006192744,42,6689.0,0.0008332027660053562,51,7536.0,3.124496304774933e-06,42,6098.0,0.0,55,7862.0,0.0,190,28185.0,-38.0
235.0,192,25470.0,132.65625,3.6449397368637265e-05,44,6907.0,1.1089747382314745e-05,51,7791.0,0.0,42,6308.0,0.0,55,8137.0,0.0,192,29143.0,-38.400000000000006
240.0,192,26430.0,137.65625,0.0,44,7127.0,0.0,51,8046.0,0.0,42,6518.0,0.0,55,8412.0,0.0,192,30103.0,-38.400000000000006
245.0,186,26235.0,136.640625,0.1056144969619515,44,7347.0,0.0,51,8301.0,0.0,36,6306.0,0.014565968084774955,55,8687.0,0.0,186,30641.0,-37.2
250.0,179,26065.0,135.75520833333334,0.4605259290740098,44,7569.0,0.03707422725311153,51,8556.0,0.0,29,5726.0,0.058852052433218956,55,8964.0,0.02314242370945974,179,30815.0,-35.800000000000004
255.0,181,26532.0,138.1875,0.3123970270905467,44,7789.0,0.021104695778523835,51,8811.0,0.0,30,5868.0,0.03686168640783692,56,9242.0,0.033563852766628204,181,31710.0,-36.2
260.0,187,27457.0,143.00520833333334,0.0248645127920832,45,8014.0,0.00023080164446093862,51,9066.0,0.0,33,6028.0,0.006181848616348278,58,9527.0,0.001412746307956746,187,32635.0,-37.400000000000006
265.0,192,28412.0,147.97916666666666,0.00018450616359175402,46,8244.0,0.0,51,9321.0,0.0,36,6204.0,6.054484249696271e-05,59,9821.0,3.8786631259026785e-06,192,33590.0,-38.400000000000006
270.0,186,28046.0,146.07291666666666,0.10606545192177447,46,8474.0,0.0,51,9576.0,0.0,36,6384.0,1.5773934103400972e-06,53,9636.0,0.012589294007616549,186,34070.0,-37.2
275.0,178,27456.0,143.0,0.5155189032254374,46,8704.0,0.0,51,9833.0,0.03587110333164204,36,6566.0,0.043875838319277605,45,9028.0,0.04883480894877715,178,34131.0,-35.6
280.0,177,27844.0,145.02083333333334,0.4774627831617447,46,8934.0,0.0,51,10088.0,0.019929079387086327,36,6746.0,0.07335213501749031,44,8841.0,0.036380886758867505,177,34609.0,-35.400000000000006
285.0,184,28753.0,149.75520833333334,0.2507479281377874,46,9164.0,0.011933664847034058,55,10357.0,3.6281121786691944e-05,36,6924.0,0.03887515292224409,47,9071.0,0.008783129645761443,184,35516.0,-36.800000000000004
290.0,187,29681.0,154.58854166666666,0.2081266915821942,46,9394.0,0.01968036324117577,55,10632.0,0.0,36,7104.0,0.0,50,9314.0,0.0003389914767322098,187,36444.0,-37.4
295.0,189,30624.0,159.5,0.20985720347984782,47,9628.0,0.01950668676685376,55,10907.0,0.0,36,7284.0,0.0,51,9568.0,6.994061730583062e-06,189,37387.0,-37.800000000000004
300.0,190,31570.0,165.28795811518324,0.08276314410526993,48,9864.0,0.00011304725812411817,55,11182.0,0.0,36,7464.0,0.0,51,9823.0,0.0,190,38333.0,-38.0
305.0,190,32520.0,171.1578947368421,0.0,48,10104.0,0.0,55,11457.0,0.0,36,7644.0,0.0,51,10078.0,0.0,190,39283.0,-38.0
310.0,190,33470.0,176.1578947368421,0.0,48,10344.0,0.0,55,11732.0,0.0,36,7824.0,0.0,51,10333.0,0.0,190,40233.0,-38.0
315.0,190,34420.0,181.1578947368421,0.0,48,10584.0,0.0,55,12007.0,0.0,36,8004.0,0.0,51,10588.0,0.0,190,41183.0,-38.0
320.0,190,35370.0,186.1578947368421,0.0,48,10824.0,0.0,55,12282.0,0.0,36,8184.0,0.0,51,10843.0,0.0,190,42133.0,-38.0
325.0,190,36320.0,191.1578947368421,0.0,48,11064.0,0.0,55,12557.0,0.0,36,8364.0,0.0,51,11098.0,0.0,190,43083.0,-38.0
330.0,190,37270.0,196.1578947368421,0.0,48,11304.0,0.0,55,12832.0,0.0,36,8544.0,0.0,51,11353.0,0.0,190,44033.0,-38.0
335.0,184,36487.0,192.03684210526316,0.12303040566976028,48,11546.0,0.008914878431375664,49,12501.0,0.014529808632239877,36,8724.0,0.0,51,11608.0,0.0,184,44379.0,-36.800000000000004
340.0,178,35925.0,189.07894736842104,0.35331740125412747,48,11786.0,0.019248704243301367,43,11877.0,0.025971093628546264,36,8904.0,0.0,51,11865.0,0.020652765660530696,178,44432.0,-35.6
345.0,181,36353.0,191.33157894736843,0.2745220981720415,48,12026.0,0.018965333554296474,44,11873.0,0.009493920628879543,36,9084.0,0.0,53,12126.0,0.024397820221358103,181,45109.0,-36.2
350.0,186,37271.0,196.16315789473686,0.11762480362324386,48,12264.0,0.0,47,12102.0,0.0006344999981493655,36,9264.0,0.01936260244407056,55,12395.0,2.8745552019878603e-05,186,46025.0,-37.2
355.0,188,38209.0,201.1,0.09921421498282476,48,12504.0,0.0,49,12345.0,1.1544748420697503e-05,36,9444.0,0.01347486594748684,55,12670.0,0.0,188,46963.0,-37.6
360.0,189,39151.0,207.14814814814815,2.0242431750305782e-05,48,12744.0,0.0,49,12590.0,0.0,37,9626.0,8.008006242151729e-06,55,12945.0,0.0,189,47905.0,-37.800000000000004
365.0,189,40096.0,212.14814814814815,0.0,48,12984.0,0.0,49,12835.0,0.0,37,9811.0,0.0,55,13220.0,0.0,189,48850.0,-37.800000000000004
370.0,189,41041.0,217.14814814814815,7.833848348567519e-07,48,13224.0,0.0,49,13080.0,0.0,37,9996.0,0.0,55,13495.0,1.6926475707637203e-07,189,49795.0,-37.800000000000004
375.0,183,40031.0,211.8042328042328,0.10834010525170645,48,13464.0,0.0,43,12653.0,0.01584412923904368,37,10181.0,0.0,55,13770.0,0.0,183,50068.0,-36.6
380.0,168,37559.0,198.72486772486772,0.5827305809739861,48,13706.0,0.03480559892012978,33,11555.0,0.06370638122712383,32,9787.0,0.01326292092292586,55,14045.0,0.0,168,49093.0,-33.6
385.0,159,36125.0,191.13756613756613,1.0405216766247865,48,13948.0,0.09799811227053537,29,11368.0,0.06615861638324812,27,9106.0,0.04034775131497828,55,14322.0,0.032802501864323846,159,48744.0,-31.800000000000004
390.0,162,35973.0,190.33333333333334,0.6447538590716553,49,14187.0,0.03672079489235369,30,11519.0,0.04214743615481225,28,9243.0,0.01830369810215741,55,14597.0,0.025026991250456185,162,49546.0,-32.4
395.0,175,36826.0,194.84656084656083,0.5330095669789787,50,14437.0,6.657224783017011e-07,36,11687.0,0.02754076675554321,32,9395.0,0.05216311654429437,57,14880.0,0.000494104584280584,175,50399.0,-35.0
400.0,180,37716.0,201.6898395721925,0.2064793819869944,50,14687.0,0.0,39,11875.0,0.0021245005472185705,33,9557.0,0.0005720297563560768,58,15170.0,7.663415918615202e-07,180,51289.0,-36.0
