step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.300069270422682,1,0.0,0.06944409905492335,1,0.0,0.07570333833539322,0,0.0,0.19213595328559802,0,0.0,0.30767937079497876,2,0.0,-0.4
10.0,1,0.0,0.0,6.532814952260033,0,0.0,0.42492080023216855,0,0.0,0.5374693658398064,0,0.0,0.4270993184529676,1,0.0,0.49881353655292704,1,0.0,-0.2
15.0,1,0.0,0.0,8.90524010013374,0,0.0,0.6746287048572224,0,0.0,0.6092647796741641,0,0.0,0.7512477217430622,1,0.0,0.5096663837769841,1,0.0,-0.2
20.0,5,6.0,0.13043478260869565,9.400886458036876,1,0.0,0.7556229704321926,1,0.0,0.6364686933526398,0,0.0,0.7935302900222673,3,6.0,0.4964629020534223,5,6.0,-1.0
25.0,5,24.0,0.4528301886792453,9.637365365844747,0,0.0,0.7342472022266671,1,4.0,0.6557142938969532,1,0.0,0.712480906460773,3,20.0,0.6181261776803004,5,24.0,-1.0
30.0,14,69.0,1.1311475409836065,7.383152703528978,3,6.0,0.5704409665877622,5,18.0,0.42869690445835223,2,5.0,0.43884465359365094,4,40.0,0.587843041443802,14,69.0,-2.8000000000000003
35.0,27,163.0,2.232876712328767,5.655414835567558,4,24.0,0.5948273448069599,8,45.0,0.3016908946473984,5,22.0,0.3022530569920154,10,72.0,0.3041714162183252,27,163.0,-5.4
40.0,37,321.0,3.9146341463414633,5.02388756659203,10,58.0,0.38274347803653974,9,87.0,0.3146383865012761,6,52.0,0.39161993348819074,12,124.0,0.313379816868909,37,321.0,-7.4
45.0,47,523.0,5.943181818181818,4.8942644115955884,14,114.0,0.276994823099815,11,138.0,0.3069200004374693,8,87.0,0.43853583551074854,14,184.0,0.330734229936872,47,523.0,-9.4
50.0,52,745.0,7.376237623762377,4.673248449069087,15,186.0,0.29703923511479713,15,204.0,0.28043413285852314,9,113.0,0.3767453559445453,13,246.0,0.35641000279387364,52,749.0,-10.4
