step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.4277182458114117,1,0.0,0.09740925291320285,1,0.0,0.08562355532971724,0,0.0,0.20722013371979497,0,0.0,0.32202962839242566,2,0.0,-0.4
10.0,1,0.0,0.0,7.161407625531228,0,0.0,0.4914472239948717,0,0.0,0.64303385439556,0,0.0,0.47062624917279927,1,0.0,0.5418225966002137,1,0.0,-0.2
15.0,1,0.0,0.0,9.072139302321403,0,0.0,0.6770176312341216,0,0.0,0.652641212217565,0,0.0,0.7977597361686624,1,0.0,0.49778150250398984,1,0.0,-0.2
20.0,6,6.0,0.1276595744680851,9.575745729651977,1,0.0,0.7530562337639655,1,0.0,0.6947638374557363,0,0.0,0.8312114281785963,4,6.0,0.4977959492807504,6,6.0,-1.2000000000000002
25.0,7,24.0,0.4444444444444444,9.85932157683283,1,0.0,0.7618149647341811,1,4.0,0.723799694876599,1,0.0,0.728926834791411,4,20.0,0.5945039322900746,7,24.0,-1.4000000000000001
30.0,17,67.0,1.0806451612903225,6.864108440525347,3,2.0,0.5235532522589089,6,17.0,0.47862929260754095,2,5.0,0.34780588693481435,6,43.0,0.5415262726991513,17,67.0,-3.4000000000000004
35.0,28,174.0,2.3835616438356166,5.60342558853283,6,27.0,0.5016834417247704,8,43.0,0.35092822783446453,5,27.0,0.3865886421674471,9,77.0,0.3255163866157122,28,174.0,-5.6000000000000005
40.0,38,333.0,4.1625,5.27432100101426,12,73.0,0.3882162591625294,9,81.0,0.384535836908388,6,55.0,0.45899032046947824,11,124.0,0.29655200671151394,38,333.0,-7.6000000000000005
45.0,49,547.0,6.287356321839081,4.489806116641965,14,133.0,0.2569378423821494,13,139.0,0.3041266169997382,8,91.0,0.4393141646290512,14,184.0,0.3281106984841159,49,547.0,-9.8
50.0,55,775.0,7.673267326732673,4.4081471411679765,15,207.0,0.30430701876941246,16,207.0,0.2519668649000645,10,116.0,0.3604206685333105,14,248.0,0.3584782604125483,55,778.0,-11.0
55.0,58,1052.0,9.309734513274336,4.593837661632228,18,295.0,0.34710133924897124,15,282.0,0.28254552990402304,11,162.0,0.3434960928479991,14,316.0,0.3270812568067766,58,1055.0,-11.600000000000001
60.0,72,1367.0,11.113821138211382,3.8861311932428833,21,389.0,0.2938810423844131,18,361.0,0.2610279715806689,15,226.0,0.3042664168582844,18,394.0,0.22590855982727018,72,1370.0,-14.4
65.0,81,1745.0,13.527131782945736,3.6658266798767616,24,501.0,0.17064233553051086,19,451.0,0.3189180502770995,16,305.0,0.3125478923972036,22,491.0,0.20606549311239422,81,1748.0,-16.200000000000003
70.0,93,2179.0,15.676258992805755,2.5906295772365855,30,638.0,0.07217672619523749,22,552.0,0.18467891134960962,17,390.0,0.26022021663653083,24,602.0,0.17111247562127513,93,2182.0,-18.6
75.0,109,2684.0,18.135135135135137,2.5693414505534267,32,791.0,0.10553381317416073,26,670.0,0.11353526802912253,22,490.0,0.25617996877474536,29,736.0,0.1985605299348299,109,2687.0,-21.8
80.0,120,3243.0,20.39622641509434,2.159092005772455,33,953.0,0.12532966432214585,28,801.0,0.06264770171309265,27,608.0,0.22000362794770742,32,884.0,0.18403886294292404,120,3246.0,-24.0
85.0,132,3859.0,22.436046511627907,2.102518292105949,34,1119.0,0.07085135906503004,30,941.0,0.11986279018648545,31,746.0,0.22863658780694399,37,1056.0,0.16534627091898887,132,3862.0,-26.400000000000002
90.0,139,4512.0,25.066666666666666,2.211969863278679,35,1289.0,0.0849330166472865,30,1085.0,0.16352188771341555,35,898.0,0.18758821058214592,39,1243.0,0.17902651914802742,139,4515.0,-27.8
95.0,147,5217.0,27.603174603174605,2.0666524913595494,38,1469.0,0.09633084668006964,32,1239.0,0.16463135541075144,37,1075.0,0.1765610789511836,40,1439.0,0.12249513284523567,147,5222.0,-29.400000000000002
100.0,155,5968.0,29.84,2.09902221531902,39,1659.0,0.14987985470382617,34,1402.0,0.11845148354547734,40,1267.0,0.16320444105870988,42,1647.0,0.13180879989896302,155,5975.0,-31.0
105.0,167,6775.0,33.3743842364532,1.6866762392676362,41,1855.0,0.08996871991610743,40,1591.0,0.08635261471051166,43,1477.0,0.1354627876406948,43,1859.0,0.10763334839771421,167,6782.0,-33.4
110.0,176,7637.0,37.62068965517241,1.2351648906594517,44,2072.0,0.06372766626060877,41,1793.0,0.09800269750604185,46,1700.0,0.04465453288853726,45,2080.0,0.07836752371469619,176,7645.0,-35.2
