step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.349567286179809,0,0.0,0.20655400590294967,1,0.0,0.2144528008171752,1,0.0,0.3133038384063493,0,0.0,0.16225469955840038,0,0.0,0.3987794658773529,0,0.0,1.0,0,0.0,0.25357557945425274,1,0.0,0.08479876125479124,1,0.0,0.23278574575864525,4,0.0,-0.04444444444444443
10.0,7,0.0,0.0,6.639758484398408,1,0.0,0.3741874813924537,2,0.0,0.5428433002173704,0,0.0,0.766792709557763,1,0.0,0.2939310191101447,0,0.0,0.6520007954699668,2,0.0,0.22248076327103944,0,0.0,0.5846312276219168,0,0.0,0.4898016288894336,1,0.0,0.497291901490685,7,0.0,-0.07777777777777777
15.0,8,0.0,0.0,8.69742026789245,1,0.0,0.5454605402974076,1,0.0,0.6490229118566353,0,0.0,0.7525265587696732,2,0.0,0.5700255131832438,1,0.0,0.6035248605142305,2,0.0,0.5107719268396769,0,0.0,0.613576737402426,0,0.0,0.8954668895675164,1,0.0,0.6961270744251726,8,0.0,-0.08888888888888886
20.0,8,5.0,0.05747126436781609,8.93644303158935,2,0.0,0.6420272973499311,0,0.0,0.6679448284026699,2,0.0,0.590272440561029,0,0.0,0.8213302794800211,2,4.0,0.5912092730791824,0,0.0,0.6894959776422218,0,0.0,0.43703645897076493,1,1.0,0.5801474883938755,1,0.0,0.7324268840871729,8,5.0,-0.08888888888888886
25.0,12,37.0,0.34579439252336447,8.221372331490892,3,7.0,0.5050548702739335,2,7.0,0.5783994951046347,0,0.0,0.6104568487315858,1,3.0,0.6037959545032716,2,10.0,0.5325251312647115,2,1.0,0.6393294864214822,0,0.0,0.6298483352509048,2,11.0,0.5101998544734837,0,0.0,0.7772612006163065,12,39.0,-0.1333333333333333
30.0,34,131.0,0.9357142857142857,6.9459300367953825,7,31.0,0.46469787656460604,5,29.0,0.3354119017357455,5,6.0,0.5273399137158868,3,14.0,0.40656379117925606,4,21.0,0.5435009246366684,4,13.0,0.5584780450871343,0,1.0,0.5093507560067544,3,15.0,0.43792077793440076,3,5.0,0.5550706651983686,34,135.0,-0.3777777777777777
35.0,52,295.0,1.7771084337349397,6.328552834082894,10,70.0,0.3808017125704555,9,67.0,0.3674210129645955,2,10.0,0.7005628766542676,4,30.0,0.44296577471337056,3,29.0,0.5417985147642423,9,42.0,0.43442574457622507,2,5.0,0.4714325521398359,5,33.0,0.3929729029244879,8,23.0,0.33610486210737434,52,309.0,-0.5777777777777777
40.0,62,490.0,2.5789473684210527,5.874784735629736,15,131.0,0.2681036577851045,10,115.0,0.41073214800534896,3,20.0,0.6200042575946639,6,50.0,0.5374045209439231,8,50.0,0.34215513939879605,7,59.0,0.3601609874577773,3,14.0,0.49560693890247737,5,38.0,0.406709848074372,5,47.0,0.43180290069381005,62,524.0,-0.6888888888888887
45.0,71,620.0,2.980769230769231,5.123806296172142,14,182.0,0.1682625825666108,12,173.0,0.3403725557204259,5,25.0,0.47264662690677395,3,53.0,0.5088594694413849,6,64.0,0.278023644162169,11,93.0,0.27516779993592594,5,28.0,0.4758962410089855,7,64.0,0.36452959067497,8,65.0,0.4531194961239795,71,747.0,-0.7888888888888886
50.0,94,838.0,3.643478260869565,4.625116623706771,16,220.0,0.14731388164773454,16,223.0,0.24461582695929673,7,42.0,0.2925196873401236,7,44.0,0.3142684904388585,16,106.0,0.2683164450333088,12,130.0,0.3950545842792172,6,53.0,0.45148757315018373,6,92.0,0.4141415069886469,8,84.0,0.37200684744430595,94,994.0,-1.0444444444444443
55.0,114,1250.0,4.901960784313726,4.272203375765826,14,287.0,0.17468856396310786,18,281.0,0.2379092034246432,10,78.0,0.24359725735452634,8,77.0,0.3150499443677101,18,197.0,0.3254317418065257,16,194.0,0.33826015907123347,9,93.0,0.39461389291878857,10,127.0,0.2619306930959266,11,106.0,0.36948328929719243,114,1440.0,-1.2666666666666664
