step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.5942951690813065,0,0.0,0.16170821917779934,1,0.0,0.23603863811608644,1,0.0,0.3207156595419136,0,0.0,0.18996213659496053,0,0.0,0.38892581539473237,0,0.0,1.0,0,0.0,0.34538638719595904,1,0.0,0.08296938993987485,1,0.0,0.3078390362649889,4,0.0,-0.04444444444444443
10.0,7,0.0,0.0,7.0936735140748155,1,0.0,0.40467432782936075,2,0.0,0.5359320313287536,0,0.0,0.7556621760840195,1,0.0,0.33775202180194497,0,0.0,0.6785014500365425,2,0.0,0.22625211991949334,0,0.0,0.6507619301217733,0,0.0,0.5640694279913928,1,0.0,0.482293373932448,7,0.0,-0.07777777777777777
15.0,7,0.0,0.0,8.835908392289399,1,0.0,0.5493494152719234,1,0.0,0.6112052071606529,0,0.0,0.7575689689271491,1,0.0,0.6417989033106548,1,0.0,0.5109008963939079,2,0.0,0.5519402446761332,0,0.0,0.6735612880183102,0,0.0,0.9286204902531888,1,0.0,0.6683277574475404,7,0.0,-0.07777777777777777
20.0,13,15.0,0.16666666666666666,8.184861140097656,2,2.0,0.658693307631622,1,2.0,0.6457423954065206,2,0.0,0.6017540705980853,1,1.0,0.6381387076842889,4,6.0,0.49139486648695324,0,0.0,0.6098143438731405,1,2.0,0.21751895637043409,0,0.0,0.6187876245773738,2,2.0,0.6253816881434989,13,15.0,-0.14444444444444443
25.0,18,76.0,0.6972477064220184,7.499377105108793,2,9.0,0.48553965622024475,1,2.0,0.7104409925604225,0,2.0,0.5595846192604232,4,13.0,0.46648948705216325,4,24.0,0.47846759281895096,1,3.0,0.573399447646735,2,11.0,0.40106816505770526,2,5.0,0.4752217479947976,2,11.0,0.6352128920782955,18,80.0,-0.19999999999999996
30.0,40,198.0,1.434782608695652,6.255469031350929,6,31.0,0.5116691350695145,3,9.0,0.3580486297736532,4,12.0,0.5537313881315584,7,42.0,0.2221886289837903,3,32.0,0.4566446073580429,6,23.0,0.5762459453052136,2,22.0,0.3384529392795728,4,17.0,0.37075647513026944,5,28.0,0.4500529251450601,40,216.0,-0.44444444444444436
35.0,51,349.0,2.1280487804878048,5.636443283759067,8,63.0,0.3984085604663687,5,22.0,0.3972070583196852,4,29.0,0.6348497211349704,9,89.0,0.3874580810725169,6,45.0,0.33234433091452903,5,34.0,0.4341107116284649,3,36.0,0.3770731827555095,4,22.0,0.342908800362541,7,56.0,0.28192444230610936,51,396.0,-0.5666666666666665
40.0,63,504.0,2.7096774193548385,5.657288119233619,12,113.0,0.25797450444625875,5,38.0,0.3962597610752765,5,47.0,0.5960799462376661,8,115.0,0.4427254017480362,7,68.0,0.35667032248648783,9,56.0,0.42431105061320706,4,51.0,0.41004377414831394,6,31.0,0.3956560390896504,7,79.0,0.34839594306658644,63,598.0,-0.6999999999999998
45.0,78,719.0,3.5073170731707317,5.184688779822923,15,167.0,0.14849679179913217,5,57.0,0.4023965113544722,9,77.0,0.4817110391351086,9,128.0,0.36874303433069605,9,89.0,0.4255422369125769,13,105.0,0.2936065428466044,5,74.0,0.41079316935876625,5,27.0,0.46506684735843773,8,82.0,0.4020446265160158,78,806.0,-0.8666666666666665
50.0,105,1042.0,4.590308370044053,4.641804526538285,16,215.0,0.10926775889937389,9,81.0,0.44749400337260653,6,77.0,0.43138478193655305,15,185.0,0.18570104210090957,13,122.0,0.4049745695770253,19,187.0,0.2804978393060015,11,116.0,0.45924729406873827,6,54.0,0.3499683399954492,10,99.0,0.3512605805072888,105,1136.0,-1.1666666666666665
55.0,113,1362.0,5.404761904761905,4.11741854409881,17,286.0,0.15486822358219213,15,138.0,0.3151872718989376,10,114.0,0.3381832808072254,15,237.0,0.21790240741164046,10,142.0,0.31695947654671824,17,228.0,0.23290247176979545,11,167.0,0.3404411756885243,8,87.0,0.3899560521456378,10,134.0,0.35329380713151337,113,1533.0,-1.2555555555555553
60.0,137,1759.0,6.490774907749078,3.759317404300041,16,347.0,0.1940175505790465,19,218.0,0.27829482398458877,10,133.0,0.3097396281050489,15,298.0,0.2906206343671138,19,207.0,0.23974636251972697,18,248.0,0.2121702077952466,19,245.0,0.231683976369195,10,129.0,0.3057319469130066,11,158.0,0.36549761180274765,137,1983.0,-1.5222222222222217
65.0,148,1980.0,6.757679180887372,3.377773966336365,21,411.0,0.19141285748528852,18,266.0,0.28426922877431476,13,143.0,0.2484507841453227,15,299.0,0.22705222508309136,19,263.0,0.14670687084020098,20,335.0,0.16092558333878923,19,330.0,0.1989313036831954,11,156.0,0.37286912912654474,12,153.0,0.3199857436094159,148,2356.0,-1.6444444444444442
70.0,169,2389.0,7.512578616352202,3.6795536266635533,20,472.0,0.2840033935575945,20,296.0,0.27298134152956427,13,195.0,0.2805417730387495,14,284.0,0.30437797943591155,23,340.0,0.2574004073883459,28,458.0,0.13422281779191533,22,428.0,0.1432394974241137,12,172.0,0.33746499408853975,17,192.0,0.25147028751181677,169,2837.0,-1.8777777777777773
75.0,175,2683.0,7.600566572237961,3.4801976786629867,19,476.0,0.29599909924087486,21,317.0,0.20563898750458084,10,216.0,0.2874711896108499,15,291.0,0.2913395407846642,22,433.0,0.28274957352614194,29,574.0,0.18980398675430096,24,526.0,0.12678210051517827,15,197.0,0.26177578090912235,20,263.0,0.21451085845691747,175,3293.0,-1.944444444444444
80.0,186,2918.0,7.699208443271768,3.2716413622868847,17,537.0,0.2534607362101798,23,376.0,0.13887241945743178,13,253.0,0.32832739299246194,16,311.0,0.2663712094744355,23,496.0,0.21510526402634642,28,657.0,0.17048257824260077,24,623.0,0.1994753452001557,18,261.0,0.24543094613225028,23,348.0,0.2191514967272343,185,3862.0,-2.0555555555555554
85.0,201,3243.0,8.12781954887218,3.2394766942897215,19,586.0,0.25521825741036047,29,496.0,0.1380003140753562,13,313.0,0.3295963847392598,18,329.0,0.24313694953168516,27,532.0,0.24746195169391869,28,772.0,0.13660005926487223,24,647.0,0.2267129707522849,19,327.0,0.277936766449914,24,458.0,0.18723130932947435,201,4460.0,-2.2333333333333325
90.0,225,3492.0,8.25531914893617,2.8683661520887087,21,633.0,0.2451027514848717,28,600.0,0.14189354568377907,15,360.0,0.3203988245811343,26,407.0,0.17083484071730068,34,562.0,0.11808148753922741,33,924.0,0.09897132858933506,18,540.0,0.2475999787809228,25,400.0,0.22729998827394327,25,534.0,0.16280167466626666,225,4960.0,-2.4999999999999996
95.0,240,3641.0,8.10913140311804,2.8443142382358286,25,661.0,0.24348821253096428,33,706.0,0.15706707165835,18,437.0,0.23899436273018543,32,497.0,0.11980928322607605,33,561.0,0.1792598926321096,34,1019.0,0.11051623326461167,15,610.0,0.23471975304768833,24,435.0,0.1847188363624897,26,574.0,0.20208650589191157,240,5500.0,-2.666666666666666
