step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.9900713634910066,0,0.0,0.1596813111816531,1,0.0,0.18307768943454636,1,0.0,0.2798010199961942,0,0.0,0.1665863623624791,0,0.0,0.3537762859439353,0,0.0,1.0,0,0.0,0.2614468926937747,1,0.0,0.08157444598933031,1,0.0,0.22259448331969348,4,0.0,-0.04444444444444443
10.0,7,0.0,0.0,6.41206105540469,1,0.0,0.3634082124566133,2,0.0,0.5075384671212808,0,0.0,0.7143387250101094,1,0.0,0.30760676044636825,0,0.0,0.6562462501026322,2,0.0,0.16457935288188064,0,0.0,0.6702995678837129,0,0.0,0.4607368479666931,1,0.0,0.4541253748632819,7,0.0,-0.07777777777777777
15.0,7,0.0,0.0,8.632859526315295,1,0.0,0.5397011333696852,1,0.0,0.5840834428912426,0,0.0,0.7676795558672316,1,0.0,0.536269885497084,1,0.0,0.6324085983972816,2,0.0,0.5031881123084287,0,0.0,0.7717293573504256,0,0.0,0.8778356952671861,1,0.0,0.7014650927712759,7,0.0,-0.07777777777777777
20.0,14,16.0,0.1797752808988764,8.05168566561599,3,2.0,0.6054316753563743,1,4.0,0.5979448222222422,2,0.0,0.5117639020270336,1,1.0,0.6766490410061218,4,5.0,0.43785423760112946,0,0.0,0.6721691401724176,1,3.0,0.23418020855362678,1,1.0,0.5294637931722379,1,0.0,0.6907278480625364,14,16.0,-0.15555555555555553
25.0,14,61.0,0.5648148148148148,7.2309338907977985,2,8.0,0.5242909897006803,1,7.0,0.5330906469114569,1,5.0,0.49744757147674024,0,2.0,0.4865470991970883,3,15.0,0.41468591247420666,0,0.0,0.664735378604631,2,12.0,0.3167380034822428,5,17.0,0.27233955550836825,0,0.0,0.756094652223698,14,66.0,-0.15555555555555553
30.0,36,185.0,1.3405797101449275,6.55473303046386,3,23.0,0.6287329846790398,3,17.0,0.4252157600294714,6,23.0,0.4766564205543635,2,7.0,0.23563644745168696,5,39.0,0.4675333179166625,5,11.0,0.5939117128268144,2,23.0,0.3615376308574805,6,42.0,0.17304563307020082,4,6.0,0.5411832505311512,36,191.0,-0.3999999999999999
35.0,48,333.0,2.018181818181818,6.2007993211089305,7,47.0,0.4307506862762152,7,38.0,0.4075219339310261,4,36.0,0.5479609482072693,5,32.0,0.425163387212303,6,57.0,0.47229694957569374,7,35.0,0.4263461304977269,3,39.0,0.4592991513101502,5,52.0,0.36224566073508363,4,17.0,0.500927650538017,48,353.0,-0.5333333333333332
40.0,70,606.0,3.2406417112299466,5.545921687035233,11,88.0,0.2975227863149115,8,77.0,0.38678389147198544,7,63.0,0.5786355254146782,6,59.0,0.44894108251389914,9,90.0,0.32983725470838815,13,83.0,0.346548839258999,6,56.0,0.37978955920299884,6,75.0,0.4267346035849329,4,35.0,0.541658733687765,70,626.0,-0.7777777777777776
45.0,91,907.0,4.360576923076923,4.482141853968337,16,154.0,0.17233943455593304,9,114.0,0.3465024340093169,8,94.0,0.34205945869665316,7,80.0,0.4469626858448521,15,153.0,0.3011747403837343,16,156.0,0.20998944311716475,9,85.0,0.280982322062581,7,84.0,0.3920673261911686,4,44.0,0.5139799446853894,91,964.0,-1.0111111111111108
50.0,102,1173.0,4.991489361702127,4.099932675433894,15,211.0,0.17348188517637453,10,146.0,0.25836706849839225,11,146.0,0.24655375071427918,10,120.0,0.2937023107641264,16,207.0,0.25721720254504643,22,255.0,0.27585245188880075,7,94.0,0.41026682490865285,5,80.0,0.3487409617777099,6,63.0,0.44029226371727925,102,1322.0,-1.133333333333333
55.0,111,1409.0,5.482490272373541,4.313638655432027,19,283.0,0.17115782979349936,15,196.0,0.3037682435366021,11,177.0,0.2285292743039631,11,164.0,0.3336840675535675,19,248.0,0.2813698178108425,19,307.0,0.3205553793648173,3,71.0,0.4689175976990446,6,51.0,0.27520789113009847,8,86.0,0.42108173143941763,111,1583.0,-1.233333333333333
60.0,124,1864.0,6.778181818181818,4.289505147803186,20,374.0,0.15932895632494984,17,268.0,0.339308520934097,9,186.0,0.35949372125824036,14,229.0,0.3740745049593766,20,344.0,0.2647864990837457,21,351.0,0.20850931469541772,3,75.0,0.4045792568664951,10,85.0,0.28961719690535864,10,131.0,0.40745018650503534,124,2043.0,-1.3777777777777773
