step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.7095664589651274,0,0.0,0.1746937585577438,1,0.0,0.16861360121021687,1,0.0,0.24643905310275221,0,0.0,0.18811658056775848,0,0.0,0.3083271824911114,0,0.0,1.0,0,0.0,0.24824495639387864,1,0.0,0.0731880464141996,1,0.0,0.1834836807199146,4,0.0,-0.04444444444444443
10.0,7,0.0,0.0,6.4105626313611435,1,0.0,0.36118748094960595,2,0.0,0.49583865291252,0,0.0,0.7271280488072679,1,0.0,0.32219429819027184,0,0.0,0.6758742748613665,2,0.0,0.19616381039668468,0,0.0,0.6371758040739991,0,0.0,0.4297980200230573,1,0.0,0.47505160000630803,7,0.0,-0.07777777777777777
15.0,6,0.0,0.0,9.206141345668728,1,0.0,0.5633234573434436,1,0.0,0.6606613854447496,0,0.0,0.7768216127625722,0,0.0,0.5675633820258148,1,0.0,0.6536672546487896,2,0.0,0.5230269588747704,0,0.0,0.8481442809534847,0,0.0,0.9515495249036043,1,0.0,0.7121270677703914,6,0.0,-0.06666666666666665
20.0,11,11.0,0.12359550561797752,8.35697411153502,1,0.0,0.6232724920941966,1,1.0,0.643059420248075,2,0.0,0.610019214522052,0,0.0,0.7158256940306129,4,7.0,0.4590635350730256,0,0.0,0.6421251691971012,1,2.0,0.2132679146134967,1,1.0,0.5188739962359425,1,0.0,0.6264074435011509,11,11.0,-0.12222222222222218
25.0,30,94.0,0.8545454545454545,7.056515023449266,3,8.0,0.49444716873635364,4,12.0,0.5872547233391173,1,1.0,0.6259757716627955,3,9.0,0.4562092763102201,7,28.0,0.35992768913323103,3,6.0,0.5669029418942476,2,11.0,0.2982115321313762,4,11.0,0.3968849572642521,3,8.0,0.6034134307800273,30,94.0,-0.33333333333333326
30.0,46,244.0,1.7428571428571429,5.758473293407344,4,22.0,0.49547866129929385,5,35.0,0.3635369965769351,6,13.0,0.4517321747135568,6,28.0,0.2588292385287324,7,53.0,0.4846705306361514,5,25.0,0.47402461625161935,2,21.0,0.269256996398128,6,32.0,0.17524566417882637,5,23.0,0.41484448959592946,46,252.0,-0.511111111111111
35.0,53,412.0,2.5121951219512195,6.009348998769135,8,45.0,0.39106659039916297,6,56.0,0.47963737094663694,2,22.0,0.6662964879166268,6,56.0,0.3861794436911606,9,93.0,0.449596904378394,7,42.0,0.40837852748046244,3,38.0,0.40815159895507414,5,36.0,0.31307983629953506,7,44.0,0.33026437061990693,53,432.0,-0.5888888888888888
40.0,73,703.0,3.7,5.6095658156424575,13,100.0,0.28364455486273593,7,79.0,0.43379102048076956,4,34.0,0.6797332354186328,7,86.0,0.43455856109122926,12,130.0,0.22536490309622673,8,77.0,0.41301521933794927,5,54.0,0.43456279319985247,7,59.0,0.3579051566516629,10,90.0,0.4055786866094092,73,709.0,-0.811111111111111
45.0,83,932.0,4.524271844660194,4.692512862293972,13,157.0,0.19585380530045793,12,131.0,0.31426590833110385,5,51.0,0.47564923543018606,4,81.0,0.3623857330372147,11,185.0,0.25140105093893034,10,117.0,0.28692841970531674,7,80.0,0.33212959612952964,7,88.0,0.4104211576138327,14,144.0,0.38550669036424917,83,1034.0,-0.922222222222222
50.0,107,1226.0,5.3304347826086955,4.478232917570022,18,228.0,0.17292820350445462,13,144.0,0.3163308211686797,8,87.0,0.3352282691336099,7,72.0,0.3382067219109636,15,249.0,0.32501800287215776,16,182.0,0.3432549503535404,10,120.0,0.35711091047144067,8,122.0,0.3602363961565084,12,186.0,0.3205498833474766,107,1390.0,-1.1888888888888887
55.0,122,1606.0,6.3478260869565215,4.1958376567994025,17,272.0,0.20258167871789667,15,162.0,0.2642040485006271,9,117.0,0.3431040820281105,8,105.0,0.3184579372798513,21,326.0,0.2571710673503225,14,232.0,0.27342163772489425,12,172.0,0.37138110273028346,10,165.0,0.4533401515818382,16,216.0,0.30697131116211823,122,1767.0,-1.3555555555555552
60.0,136,1978.0,7.353159851301116,3.727716376452407,18,332.0,0.22437332046393033,19,238.0,0.28660403073399743,10,151.0,0.3849600057167672,11,156.0,0.3428132860042711,22,360.0,0.19371013333417,19,293.0,0.17637106903697006,13,235.0,0.3320403774927063,8,199.0,0.28819832937849027,16,262.0,0.2543442549389942,136,2226.0,-1.5111111111111106
65.0,154,2375.0,8.078231292517007,3.437845175136528,18,385.0,0.24186719974728615,19,295.0,0.2492515561020853,14,186.0,0.32329464830518656,12,175.0,0.3839490285940354,19,347.0,0.1996934615371978,23,396.0,0.18488517800140172,16,308.0,0.22380927468583198,16,267.0,0.20762610990559224,17,330.0,0.23445705493925562,154,2689.0,-1.7111111111111108
70.0,174,2821.0,8.815625,3.1864668443997113,19,407.0,0.20680914866237335,25,393.0,0.14713232674905996,11,244.0,0.2852908864890858,13,224.0,0.38228575766194806,21,391.0,0.20275341717161557,28,530.0,0.1771966681116203,21,410.0,0.21789392017979567,15,295.0,0.25760164145292197,21,407.0,0.16795495032284338,174,3301.0,-1.9333333333333327
75.0,195,3221.0,9.282420749279538,3.023334924522902,16,453.0,0.2216330738724633,30,502.0,0.16204972530112569,19,321.0,0.20738231116149775,18,294.0,0.27015204483129923,22,477.0,0.17174650512584544,27,637.0,0.17807663429719606,23,487.0,0.2221383299204958,15,286.0,0.25065201779708024,25,503.0,0.1873168680839363,195,3960.0,-2.166666666666666
80.0,207,3687.0,9.911290322580646,3.258917205684913,13,449.0,0.2437225218489976,30,601.0,0.16932147163191158,26,433.0,0.22084650992263438,20,392.0,0.2605941159970988,29,587.0,0.1985404657796862,29,769.0,0.20395323886012942,26,576.0,0.21730535339147,9,245.0,0.26628707499167714,25,565.0,0.19798217032575857,207,4617.0,-2.2999999999999994
85.0,210,3881.0,9.726817042606516,2.965858196696853,16,489.0,0.2283676572782055,28,668.0,0.18432426806950858,26,556.0,0.22230765681951575,23,418.0,0.17202573457195602,28,692.0,0.14153385087545078,33,925.0,0.12983516313306262,25,683.0,0.23601909706135354,13,254.0,0.21478187964915874,18,554.0,0.2669008191046659,210,5239.0,-2.333333333333333
90.0,245,4465.0,10.580568720379146,2.8090063857089294,23,550.0,0.261682056566343,28,687.0,0.17942962867697082,32,697.0,0.16747755826380997,23,478.0,0.2207559653120874,32,770.0,0.16995696972781787,37,1100.0,0.11100740381611869,30,786.0,0.19158517906804742,22,325.0,0.10572740012790269,18,595.0,0.26528713715302865,245,5988.0,-2.7222222222222214
95.0,245,4456.0,10.013483146067415,2.7112853565423003,25,621.0,0.2780488266663855,25,788.0,0.2011375039936197,28,715.0,0.2002232615370167,28,583.0,0.17554763054984313,30,799.0,0.17395627030207328,35,1207.0,0.11007435911639124,32,931.0,0.14938460744513696,21,382.0,0.1596410447848701,21,663.0,0.19270970167341134,245,6689.0,-2.7222222222222214
