step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.084855840496312,0,0.0,0.12858468291389064,1,0.0,0.18246448218827988,1,0.0,0.31615945906853976,0,0.0,0.1229271602822235,0,0.0,0.35700379015762373,0,0.0,1.0,0,0.0,0.3104975888267457,1,0.0,0.05721515412307449,1,0.0,0.21166527355758327,4,0.0,-0.04444444444444443
10.0,7,0.0,0.0,6.826269620169636,1,0.0,0.36356046786094476,2,0.0,0.5072019707322296,0,0.0,0.8249899284398828,1,0.0,0.3495677094988271,0,0.0,0.631803643166519,2,0.0,0.22723792368863566,0,0.0,0.7114255639766055,0,0.0,0.5085194823933651,1,0.0,0.4789996364237275,7,0.0,-0.07777777777777777
15.0,8,0.0,0.0,8.77666011594313,1,0.0,0.5422912147260079,1,0.0,0.6347484253547013,0,0.0,0.7695093835119747,1,0.0,0.5839436797824978,1,0.0,0.5544159051290566,3,0.0,0.4618913474175393,0,0.0,0.8078303444656785,0,0.0,0.8978631655719757,1,0.0,0.7015821462820314,8,0.0,-0.08888888888888886
20.0,12,17.0,0.19318181818181818,8.485435600436876,2,2.0,0.6339404046989299,1,1.0,0.6658466672054566,2,0.0,0.5198387870623986,0,0.0,0.8227894414881078,3,9.0,0.4602696567259507,0,0.0,0.628968165198454,1,3.0,0.1603519536396686,1,1.0,0.5902481437238688,2,1.0,0.6364102866475082,12,17.0,-0.1333333333333333
25.0,27,86.0,0.7747747747747747,6.785609231812846,5,12.0,0.4890437836092636,2,11.0,0.5198038158384258,1,2.0,0.5525271597995846,2,4.0,0.4485013254701279,5,22.0,0.3976306810011953,4,6.0,0.5031498874454896,2,12.0,0.31737862853084403,4,11.0,0.3967042877721654,2,8.0,0.5950959348769074,27,88.0,-0.29999999999999993
30.0,40,206.0,1.4714285714285715,5.899748470608147,3,21.0,0.5247562978882877,2,14.0,0.5132222411813626,4,12.0,0.4933358917267956,7,26.0,0.23588706012500987,6,47.0,0.4031467365835228,5,25.0,0.4574421284182957,2,22.0,0.3008323427384533,5,31.0,0.23105658960170347,6,28.0,0.4361202783864626,40,226.0,-0.44444444444444436
35.0,52,341.0,2.0542168674698793,6.007063094166202,5,36.0,0.44313970740771,6,27.0,0.4562924135286527,4,32.0,0.5773974530992266,7,61.0,0.4382641028534087,7,65.0,0.2845183870404629,7,44.0,0.45739704511658597,0,16.0,0.5401353780223912,6,55.0,0.3232317116808913,10,60.0,0.3614559635040186,52,396.0,-0.5777777777777777
40.0,63,554.0,2.9157894736842107,5.651537824061317,8,59.0,0.37004467808553054,6,47.0,0.42705372648240375,3,37.0,0.5301598439347505,9,97.0,0.41037251160419363,10,88.0,0.2721246834530728,7,63.0,0.31033395660134816,1,4.0,0.6369971032244787,8,87.0,0.3759459456377355,11,109.0,0.37482098120717766,63,591.0,-0.6999999999999998
45.0,77,688.0,3.291866028708134,5.062442715437033,13,112.0,0.19392727706467328,8,82.0,0.3801412685603264,7,48.0,0.3887930990729031,7,107.0,0.35254628044745084,6,86.0,0.3638962703299649,12,111.0,0.2679447742645652,1,3.0,0.5386667774533576,10,126.0,0.39349288785724956,13,138.0,0.33603478600385245,77,813.0,-0.8555555555555554
