step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.325128791570023,0,0.0,0.18497814351310388,1,0.0,0.21881991906951373,1,0.0,0.33378314402475007,0,0.0,0.18732689045768028,0,0.0,0.36899124192025434,0,0.0,1.0,0,0.0,0.2863552584942495,1,0.0,0.09836489526580383,1,0.0,0.2231892624196738,4,0.0,-0.04444444444444443
10.0,7,0.0,0.0,6.910740717840415,1,0.0,0.3993019026635898,2,0.0,0.5335306487709346,0,0.0,0.7905988729653979,1,0.0,0.35895543302782923,0,0.0,0.6825581930071571,2,0.0,0.23869979176179418,0,0.0,0.6897755480846818,0,0.0,0.5125182662894429,1,0.0,0.5105527788309527,7,0.0,-0.07777777777777777
15.0,6,0.0,0.0,8.984998089403357,1,0.0,0.560020799947194,1,0.0,0.6419827066356787,0,0.0,0.7736785942483072,1,0.0,0.5719432108603344,1,0.0,0.6101962233245131,1,0.0,0.5523859592120737,0,0.0,0.7497870864068055,0,0.0,0.9422336455886746,1,0.0,0.7352199855631013,6,0.0,-0.06666666666666665
20.0,12,15.0,0.16853932584269662,8.81289631893638,2,2.0,0.6608099204709195,0,0.0,0.6792843166778276,3,1.0,0.510889025637391,0,0.0,0.8070183008276777,3,7.0,0.5081796686723802,0,0.0,0.6620894445342049,1,2.0,0.24351981784775967,2,3.0,0.6085650641586574,1,0.0,0.7166787012887722,12,15.0,-0.1333333333333333
25.0,19,52.0,0.4727272727272727,7.351424487914434,3,4.0,0.5182040474526342,3,9.0,0.5957512762744305,0,0.0,0.5688571735903629,2,3.0,0.477164321179321,4,27.0,0.4123391145257418,5,5.0,0.5172404212163649,0,2.0,0.5107097745766781,1,7.0,0.47726369377521166,1,1.0,0.7460342293813035,19,58.0,-0.21111111111111105
30.0,40,172.0,1.2285714285714286,6.251927991819343,3,14.0,0.5819636597084262,5,31.0,0.38264383967072,5,9.0,0.4124705397645561,4,17.0,0.33004917536755046,9,56.0,0.4081046302856852,6,26.0,0.5156554902849204,0,1.0,0.4500241050355781,4,21.0,0.3886100120654551,4,8.0,0.43984562341456107,40,183.0,-0.44444444444444436
35.0,50,326.0,1.963855421686747,6.29434953053194,4,32.0,0.5531435592082116,6,43.0,0.40188488819730694,4,30.0,0.5260710304975742,4,36.0,0.5020901852892622,10,98.0,0.40394731912736426,10,59.0,0.3886896957233059,0,1.0,0.6243954116264326,4,24.0,0.4084670592344589,8,31.0,0.3916378759110741,50,354.0,-0.5555555555555555
40.0,64,494.0,2.6,5.628429955761344,9,65.0,0.37189243645446785,8,64.0,0.3913309050848994,6,55.0,0.5587875253808703,6,60.0,0.43805651394638473,9,115.0,0.3045221064390432,10,85.0,0.27345102629838475,2,4.0,0.6025620486241196,5,37.0,0.4490454119565201,9,70.0,0.3830812878803813,64,555.0,-0.7111111111111109
45.0,81,612.0,2.9282296650717705,5.131351814564916,12,112.0,0.16882769130626046,9,82.0,0.371239794619729,8,66.0,0.4655996033366264,6,70.0,0.3513375256610461,11,113.0,0.24800444454591952,14,138.0,0.27104334878594677,4,12.0,0.49064227131039695,6,61.0,0.4553361948873753,11,105.0,0.44789057104556446,81,759.0,-0.8999999999999998
