step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.9388339037905102,0,0.0,0.14358920376356685,1,0.0,0.1812561710737782,1,0.0,0.26812698205070884,0,0.0,0.16125375082805593,0,0.0,0.371592489366033,0,0.0,1.0,0,0.0,0.26423572678798485,1,0.0,0.06888198404666683,1,0.0,0.2625102793162407,4,0.0,-0.04444444444444443
10.0,7,0.0,0.0,6.362778345509175,1,0.0,0.38008828817829826,2,0.0,0.505765877909048,0,0.0,0.7149311029897093,1,0.0,0.30591024807227696,0,0.0,0.6105290491586787,2,0.0,0.19584035908829373,0,0.0,0.6766231020589482,0,0.0,0.4614157950854694,1,0.0,0.46364210270764006,7,0.0,-0.07777777777777777
15.0,7,0.0,0.0,8.669269296981135,1,0.0,0.5318991002648534,1,0.0,0.6093067137176523,0,0.0,0.7440821520181753,1,0.0,0.5481556495691489,1,0.0,0.6239454622984435,2,0.0,0.4756073636052831,0,0.0,0.7875327500362441,0,0.0,0.9223048397373671,1,0.0,0.6803957995983425,7,0.0,-0.07777777777777777
20.0,14,11.0,0.12087912087912088,7.773422919795028,3,1.0,0.6107485168963639,2,4.0,0.5668962759698455,2,0.0,0.5023048693658175,0,0.0,0.6714195791396798,4,4.0,0.39098196405698654,0,0.0,0.5980917861274432,0,0.0,0.4826510810383938,1,1.0,0.6031907458595526,2,1.0,0.6387836680724087,14,11.0,-0.15555555555555553
25.0,22,80.0,0.7207207207207207,7.195626883366108,3,9.0,0.49108435196083805,3,16.0,0.5724163904398574,1,1.0,0.5791885636895728,3,8.0,0.4723061419439913,5,21.0,0.3854266449329226,2,5.0,0.5647832900105146,0,0.0,0.6291534104147747,3,11.0,0.43647614707797666,2,9.0,0.631113104352989,22,80.0,-0.24444444444444435
30.0,43,225.0,1.618705035971223,6.254701269827481,6,31.0,0.5121237474078353,6,37.0,0.4592909673750226,5,10.0,0.5171323299185416,4,25.0,0.25763391341220965,6,47.0,0.48063381779231307,4,21.0,0.5194722564776606,1,1.0,0.5195519737128405,5,30.0,0.3620547536518219,6,25.0,0.421578621250657,43,227.0,-0.47777777777777763
35.0,55,408.0,2.4578313253012047,5.637556077012279,5,45.0,0.4250085179475522,8,69.0,0.40888950246315847,4,28.0,0.5085641819244623,7,55.0,0.3653320418814991,8,84.0,0.3855273955159786,10,56.0,0.3616638996861244,2,7.0,0.4769672697541222,4,37.0,0.3776034534427249,7,53.0,0.3834309704616024,55,434.0,-0.611111111111111
40.0,64,635.0,3.3957219251336896,5.72213534847952,7,63.0,0.30553109721547494,9,111.0,0.35266933349727186,7,57.0,0.4514287621574399,7,83.0,0.47747822003616686,9,115.0,0.3536072552619254,10,99.0,0.34884166110978393,2,4.0,0.5339994438848965,6,54.0,0.48784018182805194,7,84.0,0.4567299111440051,64,670.0,-0.7111111111111109
45.0,82,921.0,4.427884615384615,5.210194716037147,10,104.0,0.2841896657295191,12,162.0,0.3398551020270167,9,96.0,0.38419242612953797,9,125.0,0.4310322574267402,12,157.0,0.39340320976899457,14,167.0,0.22348547849741873,3,10.0,0.5837701740787591,6,62.0,0.3616883350949209,7,90.0,0.49106042957183194,82,973.0,-0.9111111111111109
50.0,99,1173.0,5.056034482758621,4.2627519476428,15,162.0,0.17092908958894568,15,223.0,0.3112316476135582,10,141.0,0.2862578422652895,10,130.0,0.2525557707386689,17,228.0,0.25813204303578585,14,200.0,0.33645695037264634,1,6.0,0.5754577487549764,7,82.0,0.33922032198247587,10,121.0,0.3248524390572363,99,1293.0,-1.0999999999999999
55.0,115,1426.0,5.54863813229572,4.102552219811232,21,255.0,0.16252941489529996,15,260.0,0.26516078449077607,10,191.0,0.24289726291506422,9,126.0,0.31902007479939504,23,326.0,0.16404283364068814,12,220.0,0.3373506992682913,5,27.0,0.5285305410061744,7,59.0,0.3152580486642798,13,172.0,0.34829105230739776,115,1636.0,-1.2777777777777777
60.0,141,1917.0,6.9963503649635035,4.1174872550900155,25,364.0,0.1731742086322231,20,306.0,0.24205901352098386,14,254.0,0.30578462959450725,12,156.0,0.325620261570276,22,390.0,0.22722207504700156,13,248.0,0.27618437573143106,6,40.0,0.4444052798167357,13,89.0,0.3056809000804215,16,245.0,0.34398898756169155,141,2092.0,-1.5666666666666664
65.0,144,1974.0,6.646464646464646,3.491226116139111,25,445.0,0.15234166640542623,20,374.0,0.1996459174451731,10,238.0,0.3067749880271704,12,168.0,0.18651508488019047,25,461.0,0.2308729158481968,12,235.0,0.26424297587276846,8,62.0,0.36881552375817295,15,145.0,0.19118068626276405,17,283.0,0.23979240199981322,144,2411.0,-1.5999999999999996
70.0,162,2137.0,6.657320872274143,3.2475477437261246,22,495.0,0.1858532956895917,20,448.0,0.21864115360794137,14,235.0,0.23208541402068897,17,218.0,0.2258895054597982,23,493.0,0.23633833687370298,16,226.0,0.25607965591832765,12,104.0,0.17584398389097947,19,201.0,0.18071011782665553,19,295.0,0.20835667440613606,162,2715.0,-1.7999999999999996
75.0,160,1881.0,5.3742857142857146,3.3994110175190944,23,581.0,0.19608973295159537,24,501.0,0.16907225925239333,11,242.0,0.34063439086470637,13,232.0,0.3107770970648509,21,478.0,0.22972494792181186,14,244.0,0.27089283008207665,19,169.0,0.15619738483366333,16,258.0,0.23368108906786972,18,343.0,0.21855953567852265,159,3048.0,-1.7666666666666664
80.0,162,1800.0,4.825737265415549,3.450013952950557,23,623.0,0.1562006348718764,27,519.0,0.16495054341252488,8,206.0,0.3812378868035307,11,189.0,0.3959200083325863,22,527.0,0.19087230347297113,18,253.0,0.2340860108242877,18,250.0,0.29585875038235365,14,294.0,0.19341660293201715,19,422.0,0.21441647051935597,160,3283.0,-1.7777777777777775
85.0,176,2116.0,5.329974811083123,3.2434301989315695,23,737.0,0.20607972263657548,33,678.0,0.12500697581783807,7,229.0,0.41513763488230154,13,231.0,0.29967306032171287,23,545.0,0.2301578654200226,24,327.0,0.19129855973543838,16,313.0,0.32029786735718757,17,345.0,0.1630019465723504,19,462.0,0.21305786450084857,175,3867.0,-1.944444444444444
90.0,212,2794.0,6.684210526315789,2.818238022683387,27,857.0,0.20414488229173244,37,837.0,0.1428828468263689,10,244.0,0.3760958758557481,19,291.0,0.2077390548146616,28,590.0,0.1457098200868226,26,462.0,0.1852294906587501,17,389.0,0.23804078620332306,22,434.0,0.1473249846453139,26,557.0,0.15310881935575238,212,4661.0,-2.355555555555555
95.0,243,3482.0,7.877828054298643,2.6923320611296804,31,990.0,0.23599548759169253,43,978.0,0.12134464387112481,11,285.0,0.36282349077921877,24,326.0,0.14960438815045632,32,610.0,0.16018875729087534,28,538.0,0.1715701160492003,21,485.0,0.1922653254645298,25,534.0,0.16111604455409204,28,683.0,0.14828553292257637,243,5429.0,-2.6999999999999993
100.0,277,4220.0,9.23413566739606,2.1928521999243693,37,1116.0,0.16523466499916298,50,1104.0,0.10324585627803637,18,357.0,0.2140643162033295,21,355.0,0.21043190326060204,33,674.0,0.14349225469028692,27,592.0,0.08292952867572881,24,602.0,0.1507391227270328,32,679.0,0.11874032526081524,33,807.0,0.14878460412297648,275,6286.0,-3.055555555555555
105.0,318,5332.0,11.616557734204793,1.7845904873869267,45,1325.0,0.1330548308426824,50,1326.0,0.07397823436556579,21,448.0,0.15747851344111133,21,421.0,0.14635083819722036,35,749.0,0.12110136469574467,30,685.0,0.15891317692699147,34,757.0,0.09616680399168541,41,866.0,0.07358167356301928,38,961.0,0.12402526795799224,315,7538.0,-3.499999999999999
110.0,332,6388.0,13.917211328976036,1.5189764050257644,42,1403.0,0.06966500090282378,48,1544.0,0.08021754328690633,25,570.0,0.1473643157554518,21,480.0,0.1091817774814396,43,922.0,0.10777979008420141,33,818.0,0.08113815950217296,40,951.0,0.07376434643993214,42,1075.0,0.0889367515569563,36,1080.0,0.11811098554305766,330,8843.0,-3.666666666666666
115.0,339,7095.0,15.423913043478262,1.3688338144902634,36,1464.0,0.07794518789970328,56,1811.0,0.08058414290308928,24,583.0,0.12384821065716012,24,548.0,0.1432947709345219,43,1080.0,0.10194175765082952,37,947.0,0.04503518388414162,43,1160.0,0.040908190721819275,41,1229.0,0.07353107426010773,35,1144.0,0.09239976575647482,339,9966.0,-3.7666666666666657
120.0,347,7781.0,16.91521739130435,1.1893345490465421,40,1507.0,0.06845709742832609,57,1989.0,0.0534723181895824,22,617.0,0.03600148652936305,23,608.0,0.15732350397295966,42,1231.0,0.09985892280604641,37,1093.0,0.11112315958197504,47,1406.0,3.1506609570145324e-06,41,1384.0,0.0602316249814891,37,1222.0,0.05893441849725855,346,11057.0,-3.8444444444444437
125.0,347,8319.0,18.045553145336225,1.1426711484402907,47,1661.0,0.05887911070173773,54,2105.0,0.059711269854447725,23,735.0,0.11322086646859837,21,645.0,0.12934527498365533,43,1346.0,0.0949059111533971,38,1232.0,0.07801937293373622,47,1643.0,0.019825059185412698,43,1547.0,0.052518998875552614,31,1269.0,0.051277151575440466,347,12183.0,-3.8555555555555543
130.0,343,8494.0,18.465217391304346,0.9812572035140695,49,1877.0,0.00911957598843336,55,2375.0,0.05272627207087874,26,857.0,0.10550539851511723,22,728.0,0.1554444705911162,40,1378.0,0.06251189930122394,36,1380.0,0.06300835211655072,44,1735.0,0.013141219580418723,40,1637.0,0.017916852292256372,30,1265.0,0.06434087808334073,342,13232.0,-3.799999999999999
135.0,337,9211.0,20.243956043956043,1.0237166383970457,47,2040.0,0.007268295362621254,58,2657.0,0.028935785052634836,32,1003.0,0.0002806392837163276,22,795.0,0.18347971646514372,32,1511.0,0.1116207189116978,35,1500.0,0.07857141324797519,42,1917.0,0.046648868468899,36,1661.0,0.04399960699292285,31,1331.0,0.06190330600556951,335,14415.0,-3.7222222222222214
140.0,350,10090.0,22.175824175824175,1.043612212749436,40,2051.0,0.023521475681816662,63,2905.0,0.0269350831374965,32,1163.0,6.343724571045272e-07,26,907.0,0.13751764654889115,38,1668.0,0.11419898408356763,39,1654.0,0.07825833564320304,43,2130.0,0.05683589721802875,39,1758.0,0.01948880350941798,27,1343.0,0.06706707684357571,347,15579.0,-3.8555555555555543
145.0,347,10539.0,23.42,0.8257791613791884,33,2114.0,0.05944721369983103,65,3109.0,0.023200683040468687,27,1243.0,0.01735802971168895,32,1060.0,0.07522949017538522,43,1864.0,0.07033573202862352,39,1716.0,0.06835774680881758,46,2354.0,0.021778738928231657,36,1843.0,0.028472481771035067,22,1401.0,0.058504677336856034,343,16704.0,-3.81111111111111
