step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.934437156769854,0,0.0,0.15313917373576097,1,0.0,0.18300340412588767,1,0.0,0.2838387844353517,0,0.0,0.13647402835863404,0,0.0,0.2926331774173084,0,0.0,1.0,0,0.0,0.2991596111711053,1,0.0,0.08444252892071989,1,0.0,0.26744161724770044,4,0.0,-0.04444444444444443
10.0,7,0.0,0.0,6.336443259558473,1,0.0,0.35888858674104285,2,0.0,0.5014307636321548,0,0.0,0.7834479217755401,1,0.0,0.26993680195621933,0,0.0,0.6039010764472272,2,0.0,0.18481807175055093,0,0.0,0.6200849398607797,0,0.0,0.4449513549196679,1,0.0,0.4738842614753562,7,0.0,-0.07777777777777777
15.0,8,0.0,0.0,8.682244583086415,1,0.0,0.5355074827115058,1,0.0,0.6089606596113034,0,0.0,0.7223045985652435,2,0.0,0.5068110697225922,1,0.0,0.5671518790054221,2,0.0,0.5237981304022159,0,0.0,0.9595932321649814,0,0.0,0.8899132688756298,1,0.0,0.717938682393779,8,0.0,-0.08888888888888886
20.0,14,13.0,0.14772727272727273,7.9725198328257525,3,2.0,0.5852749803932972,1,1.0,0.588916763820076,2,0.0,0.5739858999129632,1,1.0,0.6569264369358786,3,5.0,0.44500074969920683,0,0.0,0.6713114709460757,1,2.0,0.3128718869247457,2,2.0,0.5765652289445313,1,0.0,0.6381074188416872,14,13.0,-0.15555555555555553
25.0,16,59.0,0.5566037735849056,7.391894039445458,2,8.0,0.5300852515169763,2,9.0,0.6461641031506217,0,0.0,0.562738114552662,2,4.0,0.49424029188883906,3,19.0,0.43393057923617673,2,3.0,0.5540806403532588,0,2.0,0.4638117536513811,3,13.0,0.4231309058296849,2,6.0,0.6688734312783364,16,64.0,-0.17777777777777773
30.0,35,148.0,1.0802919708029197,6.383542070232801,4,24.0,0.5393360965487372,5,28.0,0.42799302925231175,4,7.0,0.5429666709350959,3,11.0,0.3502174401351103,3,25.0,0.4474590791842642,7,24.0,0.4686788992981722,0,1.0,0.5780021679615324,3,20.0,0.3619887953462997,6,23.0,0.4481194803679191,35,163.0,-0.3888888888888888
35.0,50,282.0,1.7195121951219512,6.486046111861902,4,23.0,0.5129544436882739,7,51.0,0.4448895093529183,4,21.0,0.6076379088674957,5,32.0,0.45731413103692964,6,50.0,0.5069189348739053,8,46.0,0.41722452479822436,1,2.0,0.5669089591343841,5,32.0,0.5063570322002285,10,51.0,0.315650039614806,50,308.0,-0.5555555555555555
40.0,53,438.0,2.3675675675675674,6.103432327162271,4,24.0,0.43726452172344543,8,85.0,0.33890177977089403,5,45.0,0.586854530084837,7,59.0,0.47634035381796763,8,66.0,0.336169776509393,9,88.0,0.3851531062431753,1,2.0,0.6087505713816609,5,52.0,0.48514712921799147,6,70.0,0.4229394565482091,53,491.0,-0.5888888888888888
45.0,69,560.0,2.7450980392156863,5.197364681416811,7,40.0,0.28249114287940474,10,124.0,0.27981422595806943,7,73.0,0.5240219337779137,7,82.0,0.4716353403233834,9,89.0,0.19957879229690034,10,118.0,0.3584379503756178,4,8.0,0.516167428726581,9,81.0,0.28968915886047786,6,68.0,0.46032086421873636,69,683.0,-0.7666666666666665
50.0,98,908.0,3.8969957081545066,4.551580812932142,12,86.0,0.1911604902731386,11,166.0,0.27269082646798476,7,88.0,0.3701548480826144,13,129.0,0.2725817080070931,14,141.0,0.3107000616912066,14,142.0,0.3855398575081207,4,25.0,0.5101221898000277,13,136.0,0.24680996799397228,10,100.0,0.35234684081176537,98,1013.0,-1.0888888888888886
55.0,126,1254.0,4.879377431906615,4.079893378283494,16,127.0,0.18166452714064543,17,237.0,0.30969792108886507,12,119.0,0.2882170766123581,16,200.0,0.23352682604229405,12,177.0,0.3742332943113522,13,153.0,0.2818851178618303,7,53.0,0.4544732902932448,17,210.0,0.23272065740382059,16,157.0,0.28719697999548754,126,1433.0,-1.3999999999999997
60.0,132,1635.0,6.011029411764706,4.149396565777298,11,154.0,0.3008206427163269,22,328.0,0.2483982971661518,13,181.0,0.29030203549309047,15,239.0,0.2656617534134568,15,213.0,0.31065641775215624,15,185.0,0.22860052815313467,9,91.0,0.396151073541309,16,281.0,0.24137675284015,16,214.0,0.34686738893574637,132,1886.0,-1.4666666666666661
65.0,142,1982.0,6.764505119453925,3.500632656279922,11,190.0,0.24752307665232165,24,405.0,0.16689886032904097,13,209.0,0.18987284094600396,18,288.0,0.27340615081044395,20,298.0,0.16430718539605568,16,230.0,0.29315031642747774,8,105.0,0.34883724010298744,16,334.0,0.20894857736946665,16,251.0,0.28301736051777804,142,2310.0,-1.5777777777777775
70.0,161,2503.0,7.89589905362776,3.3583316731571897,11,210.0,0.2676246175430338,25,471.0,0.21807032786213645,13,222.0,0.24064857003874954,19,377.0,0.21297216150270643,27,408.0,0.19879973471637347,18,293.0,0.20665813485248571,10,114.0,0.22162235267021893,19,422.0,0.19126103926800658,19,316.0,0.2590756229589187,161,2833.0,-1.7888888888888883
75.0,172,2724.0,7.872832369942197,3.2585487304377234,13,232.0,0.2344868239915541,25,534.0,0.1788888280386103,16,294.0,0.2637779588405174,21,438.0,0.2166627292013788,27,535.0,0.17173245972044415,22,371.0,0.2360857600988691,13,152.0,0.19301766599209516,17,429.0,0.21314829834902083,18,327.0,0.2539721905425627,172,3312.0,-1.9111111111111105
80.0,191,2921.0,7.852150537634409,3.0384337418827934,16,268.0,0.24770661421926754,30,627.0,0.15616615072286805,15,358.0,0.3379445824269208,27,531.0,0.16384448363329285,27,590.0,0.16090534780811286,22,403.0,0.14273752085504207,13,201.0,0.26881475020436874,19,436.0,0.22064061126877102,22,371.0,0.21949422471917504,191,3785.0,-2.122222222222222
85.0,188,2744.0,6.894472361809045,3.237376436795112,23,332.0,0.2600301221217385,24,625.0,0.13348868572970515,13,401.0,0.31593721248001344,24,579.0,0.17581720462715225,25,594.0,0.2594906993636334,29,458.0,0.1591243091600241,16,248.0,0.27798946920100553,17,513.0,0.21912969295001633,16,410.0,0.23810527686432423,187,4160.0,-2.0777777777777775
90.0,196,2834.0,6.796163069544365,3.164674184052977,27,426.0,0.20032026818617768,24,572.0,0.20410417592236046,16,458.0,0.331415634290421,25,562.0,0.21333410176038697,21,693.0,0.1859594767219883,27,525.0,0.1404439292790677,20,337.0,0.2542905939603969,16,585.0,0.2830670545340788,19,473.0,0.19021582265980605,195,4631.0,-2.166666666666666
95.0,233,3352.0,7.600907029478458,2.7104757860369415,36,586.0,0.1728494102021073,25,666.0,0.18900121013115348,22,551.0,0.2702386417422547,23,556.0,0.1687336407726932,31,811.0,0.17035557127738327,27,535.0,0.10513093079869967,23,394.0,0.2581657058781587,18,635.0,0.19398924230860012,27,566.0,0.15197553552247753,232,5300.0,-2.5777777777777775
