step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.803493648093718,0,0.0,0.11138780137687218,1,0.0,0.16368836973179376,1,0.0,0.265148191385784,0,0.0,0.11828707823223353,0,0.0,0.35058861190186136,0,0.0,1.0,0,0.0,0.26482524209161296,1,0.0,0.05244291003193677,1,0.0,0.26027725108393307,4,0.0,-0.04444444444444443
10.0,7,0.0,0.0,6.615956500102347,1,0.0,0.3588746912770695,2,0.0,0.49752321799064103,0,0.0,0.767931862882364,1,0.0,0.32955933014617,0,0.0,0.6450130218135638,2,0.0,0.17910373791649006,0,0.0,0.7648097464267898,0,0.0,0.46780197366671633,1,0.0,0.4455162888577382,7,0.0,-0.07777777777777777
15.0,7,0.0,0.0,8.955294812876998,1,0.0,0.5771099396424706,1,0.0,0.6080941949147834,0,0.0,0.7653540909928402,1,0.0,0.5479239120156277,1,0.0,0.6119750161738099,2,0.0,0.5132460143280221,0,0.0,0.7545802676522486,0,0.0,0.9168189231982264,1,0.0,0.6709239545661432,7,0.0,-0.07777777777777777
20.0,11,14.0,0.15730337078651685,8.298096129915828,1,0.0,0.6252812858012612,2,3.0,0.54370713036571,2,0.0,0.5421656886020398,0,0.0,0.8075483692107587,3,6.0,0.400287005934005,0,0.0,0.6365571832291353,1,3.0,0.2857509642209985,1,2.0,0.5054977213421319,1,0.0,0.6852311962788842,11,14.0,-0.12222222222222218
25.0,22,78.0,0.7090909090909091,7.307905978046862,1,5.0,0.5495195706487812,6,23.0,0.4526812838945035,1,3.0,0.4623819537766005,1,2.0,0.6367416451692899,5,22.0,0.3955296401288996,3,5.0,0.564712646945839,0,1.0,0.48139257003821995,5,18.0,0.331939097814118,0,0.0,0.8244763904219183,22,79.0,-0.24444444444444435
30.0,41,215.0,1.5467625899280575,6.0221020378608605,5,20.0,0.5016689116789071,8,59.0,0.2997683635002278,6,21.0,0.430264561050981,3,12.0,0.30460630445287257,5,46.0,0.4964921824182746,6,25.0,0.4640923922517694,0,1.0,0.5774171471859381,5,33.0,0.3368666131461222,3,1.0,0.48114814373735165,41,218.0,-0.45555555555555544
35.0,59,393.0,2.3532934131736525,5.5991148818673775,6,41.0,0.4207176260947303,13,114.0,0.2788649465776226,3,32.0,0.5615392130647003,5,33.0,0.4157564904593197,6,54.0,0.4235374698634539,12,73.0,0.3589616036801424,1,1.0,0.6239273689662248,6,55.0,0.35457263895341423,7,17.0,0.3528350814695865,59,420.0,-0.6555555555555554
40.0,76,670.0,3.544973544973545,5.2818276098395085,12,86.0,0.26939135943974013,14,180.0,0.2682590529689226,5,51.0,0.5415339916367649,7,61.0,0.475467060860527,9,76.0,0.35624038402222125,12,111.0,0.28546858498079897,2,4.0,0.6023192241797094,8,80.0,0.3602108685719126,7,49.0,0.4469321370490726,76,698.0,-0.8444444444444442
45.0,79,851.0,4.07177033492823,4.6900682443082875,12,131.0,0.23485639643821496,12,209.0,0.26064335427314983,8,82.0,0.39727149116498855,5,77.0,0.4308268769206578,5,86.0,0.33369091969351056,17,178.0,0.2213716508168101,4,8.0,0.42409972778029487,8,115.0,0.3352426432049049,8,75.0,0.4663987741138225,79,961.0,-0.8777777777777777
