step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.535365983490192,0,0.0,0.1679852127093164,1,0.0,0.19443267044993698,1,0.0,0.38293377346859603,0,0.0,0.17282875428530067,0,0.0,0.42802715521485224,0,0.0,1.0,0,0.0,0.3644610709776877,1,0.0,0.07990980086720971,1,0.0,0.2528870684740984,4,0.0,-0.04444444444444443
10.0,7,0.0,0.0,7.068798374405216,1,0.0,0.416766887630956,2,0.0,0.5313928892329174,0,0.0,0.830371114792091,1,0.0,0.3594065910525991,0,0.0,0.6966323370743902,2,0.0,0.21898387731093388,0,0.0,0.6880685316245736,0,0.0,0.5142350555730101,1,0.0,0.4878411161807472,7,0.0,-0.07777777777777777
15.0,7,0.0,0.0,9.060576456932306,1,0.0,0.5654174324209899,1,0.0,0.5936806395904234,0,0.0,0.7938484029208357,1,0.0,0.6447513771935732,1,0.0,0.6127593324121116,2,0.0,0.5403395530176033,0,0.0,0.8725852932458852,0,0.0,0.8893542231069482,1,0.0,0.7097727791178676,7,0.0,-0.07777777777777777
20.0,13,16.0,0.17777777777777778,8.224515230965977,2,0.0,0.6451225514798867,2,5.0,0.5866262404310296,1,0.0,0.6213160831046953,1,2.0,0.6377403354907937,4,5.0,0.41501779737329714,0,0.0,0.6487704227593161,0,0.0,0.7069812159353079,1,2.0,0.5554144111191626,2,2.0,0.6333476264797905,13,16.0,-0.14444444444444443
25.0,18,54.0,0.4954128440366973,7.442771714810891,4,5.0,0.5114226364906581,1,6.0,0.5783261132137404,0,0.0,0.5826026963033362,3,13.0,0.5131235397986317,4,17.0,0.40130333504405435,1,1.0,0.6424325663510485,0,0.0,0.630650149006634,4,17.0,0.39446991734130726,1,2.0,0.629661356403001,18,61.0,-0.19999999999999996
30.0,36,168.0,1.2262773722627738,6.563998791967088,4,19.0,0.5595750288950442,2,12.0,0.44301086090355,4,8.0,0.5507652333689165,7,39.0,0.2536320116287228,6,42.0,0.4868852306265057,3,17.0,0.6285020631175716,0,1.0,0.6017544938285418,5,32.0,0.22842980147763453,5,11.0,0.4937887342818999,36,181.0,-0.3999999999999999
35.0,54,348.0,2.1219512195121952,5.966114561908875,6,43.0,0.4560859391883284,6,23.0,0.42839506253747794,4,23.0,0.5889953894069928,9,84.0,0.3259737101916713,8,71.0,0.44426706484852174,6,30.0,0.4664866650565541,1,4.0,0.4918427235223794,7,56.0,0.3213229002248979,7,30.0,0.38502936446332514,54,364.0,-0.5999999999999999
40.0,72,607.0,3.2459893048128343,5.423260911463498,11,90.0,0.3251064048389071,9,57.0,0.3942310918217669,5,43.0,0.5054473185838259,10,130.0,0.37883003354280625,11,111.0,0.2979646069853856,8,62.0,0.3713065079713262,3,14.0,0.5309680447617872,7,55.0,0.30120183392885375,8,62.0,0.4191738353923558,72,624.0,-0.7999999999999998
45.0,88,858.0,4.165048543689321,4.458448693410625,13,131.0,0.1808358317829233,10,110.0,0.3239750252573073,8,70.0,0.34954212426228337,12,184.0,0.2975657959587816,12,154.0,0.2368180788827582,10,77.0,0.2395430441542043,4,24.0,0.4070852104958828,10,93.0,0.35195329219765303,9,97.0,0.46697706444318354,88,940.0,-0.9777777777777776
50.0,111,1210.0,5.260869565217392,4.529262898771955,15,171.0,0.12464396867971018,13,152.0,0.3401532102020279,9,113.0,0.3715045038493888,16,255.0,0.20151826227205938,16,206.0,0.22804937520850393,13,119.0,0.39565030985992317,9,59.0,0.4058113492205636,8,98.0,0.37341488702103737,12,144.0,0.4215304763567828,111,1317.0,-1.2333333333333332
55.0,109,1481.0,5.853754940711463,4.333917491201813,16,241.0,0.19686675430471898,14,188.0,0.30845515179735433,9,136.0,0.36921033580797064,15,321.0,0.2563571652825241,16,235.0,0.2116401501864194,10,139.0,0.3405486452302183,9,98.0,0.3759674563107108,8,95.0,0.29321425227418746,12,185.0,0.3339568027447774,109,1638.0,-1.2111111111111108
