step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.3445491279722774,0,0.0,0.09120211372953688,1,0.0,0.1379465124689981,1,0.0,0.24019365764234246,0,0.0,0.10975070443885884,0,0.0,0.26151963481439766,0,0.0,1.0,0,0.0,0.22932594871165526,1,0.0,0.054583524139130396,1,0.0,0.1578365297885771,4,0.0,-0.04444444444444443
10.0,7,0.0,0.0,6.206821494839876,1,0.0,0.2857582078154846,2,0.0,0.5056481448059392,0,0.0,0.650242134932529,1,0.0,0.3037167694431189,0,0.0,0.6518274680971206,2,0.0,0.22078886182991747,0,0.0,0.6644846303242633,0,0.0,0.3944443991024761,1,0.0,0.42663304729256585,7,0.0,-0.07777777777777777
15.0,8,0.0,0.0,8.943318161117476,1,0.0,0.5711929804915933,1,0.0,0.6228660393460277,0,0.0,0.7708751817501602,2,0.0,0.5384280075774199,1,0.0,0.6024972620255548,2,0.0,0.49920593899747867,0,0.0,0.9290714655774205,0,0.0,0.8947695184968698,1,0.0,0.6877483631971553,8,0.0,-0.08888888888888886
20.0,8,5.0,0.056179775280898875,8.74119734725448,3,2.0,0.630493693636373,0,0.0,0.6426853545892836,2,0.0,0.5248592388216965,0,0.0,0.746174536622152,2,3.0,0.4999842503070818,0,0.0,0.6356679205570231,0,0.0,0.9347062230530501,0,0.0,0.6402331907422454,1,0.0,0.7356693224081267,8,5.0,-0.08888888888888886
25.0,14,43.0,0.39090909090909093,7.573110526747721,1,7.0,0.5591814776132631,1,2.0,0.7095461891902354,1,3.0,0.4799194328455529,1,2.0,0.5652982559416169,6,23.0,0.3833676728128796,1,2.0,0.6058144774705573,0,0.0,0.48013390594882405,2,6.0,0.5814703692921352,1,1.0,0.7494303605259697,14,46.0,-0.15555555555555553
30.0,31,132.0,0.9496402877697842,7.019872435359482,3,19.0,0.5410207157621522,2,9.0,0.4975684522154717,5,13.0,0.5218237581035926,4,19.0,0.3013982123258855,5,40.0,0.42979567029116517,5,16.0,0.6109473041443266,0,1.0,0.570407541545277,4,18.0,0.38130288503634674,3,7.0,0.5532747523998378,31,142.0,-0.34444444444444433
35.0,48,297.0,1.822085889570552,6.4751411520921485,5,41.0,0.4257979983139131,7,35.0,0.4102542196932905,2,12.0,0.6334991600779136,7,48.0,0.3904569329378325,9,72.0,0.3810485983175126,9,48.0,0.4204085808545725,0,1.0,0.6323238862869506,4,31.0,0.4281086763425476,5,17.0,0.4991357277214603,48,305.0,-0.5333333333333332
40.0,68,509.0,2.766304347826087,5.680360907204397,10,84.0,0.27552670544052077,11,83.0,0.3364197931095338,6,31.0,0.5238324947388417,4,63.0,0.48299681528349403,11,103.0,0.2242276232973779,13,100.0,0.29884641979313137,2,6.0,0.5959341965348057,6,55.0,0.4510193918141652,5,35.0,0.564079424044865,68,560.0,-0.7555555555555553
45.0,84,731.0,3.531400966183575,4.6091369882122395,12,120.0,0.13941123432267755,11,121.0,0.31516508964877155,8,55.0,0.3830769044241035,6,66.0,0.4560710830137778,10,145.0,0.3878130308613509,17,170.0,0.1919924315428828,2,10.0,0.5740992118704358,9,70.0,0.29885519747362493,9,65.0,0.3959414426626637,84,822.0,-0.9333333333333331
