step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.0698763303713696,0,0.0,0.2668932267690366,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.13123245944527118,0,0.0,0.21788461741129467,0,0.0,0.23857625431676702,0,0.0,0.45452315092537204,0,0.0,0.363289477636273,0,0.0,0.3913601057700212,1,0.0,0.2092270625960262,0,0.0,1.0,0,0.0,0.25747691809141116,0,0.0,0.2530233628766493,0,0.0,0.28144522415428663,0,0.0,0.15551548579895946,3,0.0,-0.11249999999999999
10.0,11,0.0,0.0,6.166020509762114,0,0.0,0.3703701202667719,1,0.0,0.25119170676934016,1,0.0,0.0,2,0.0,0.31474796013228257,2,0.0,0.45838889110989683,0,0.0,0.5093151640165875,0,0.0,0.5710110404702664,0,0.0,0.7150537507155048,0,0.0,0.5125349862194214,1,0.0,0.48953089488244306,1,0.0,0.45253504380797227,0,0.0,1.0,1,0.0,0.38150655587323645,0,0.0,0.5880544533034322,2,0.0,0.31758773791523265,0,0.0,0.6971573597797366,11,0.0,-0.4125
15.0,9,0.0,0.0,8.37304256581013,2,0.0,0.40695474600375287,0,0.0,0.7120063249658534,1,0.0,0.3321453294574582,0,0.0,0.6697705633572604,0,0.0,0.7322086464236968,0,0.0,0.646055668869241,1,0.0,0.694093803275144,0,0.0,0.6580619468595866,0,0.0,0.6309152441333717,1,0.0,0.4635176563564066,0,0.0,0.704582667607759,2,0.0,0.22999622871166644,0,0.0,0.7209425705698465,1,0.0,0.6808235100172731,1,0.0,0.6853941260970987,0,0.0,0.5995563531392201,9,0.0,-0.33749999999999997
20.0,17,20.0,0.15748031496062992,7.8962220590374885,2,2.0,0.5657695732541431,0,0.0,0.62642306156833,2,0.0,0.5029618135510912,1,0.0,0.7746722659673241,1,2.0,0.6465151314735237,1,2.0,0.4407949136760007,3,2.0,0.4235153890138147,1,0.0,0.5771129471280575,1,2.0,0.6087564747991229,1,4.0,0.5155400181098527,2,4.0,0.5991082069681246,0,0.0,0.7123586580180618,0,0.0,0.7066261853094096,1,2.0,0.4597315170762634,0,0.0,0.639635672742678,1,0.0,0.5542654144056501,17,20.0,-0.6375
25.0,33,96.0,0.6075949367088608,7.0195277977406265,2,9.0,0.6783819560307573,2,1.0,0.38182332041755623,0,0.0,0.803314924587148,0,0.0,0.6431737644826503,4,16.0,0.48420186208426,2,0.0,0.4295195262495394,4,17.0,0.30168168935639844,1,0.0,0.5595494983366155,2,8.0,0.6038229394093855,4,11.0,0.35847784289585644,7,20.0,0.24486483181097368,0,0.0,0.7780326600469482,3,6.0,0.5187957327360962,1,7.0,0.6158675827864931,1,1.0,0.5301668430052753,0,0.0,0.6138674010066945,33,96.0,-1.2375
30.0,62,291.0,1.4846938775510203,6.109191468430458,4,25.0,0.4552057081135773,3,11.0,0.36663710814927164,3,6.0,0.5578516607382166,2,7.0,0.6381935741715622,8,49.0,0.22270687745618625,4,9.0,0.5406571462269818,7,42.0,0.32745358262270075,1,4.0,0.6356908723969796,4,18.0,0.2638261208793331,4,33.0,0.4618788476049996,7,49.0,0.3752531283009146,4,7.0,0.3439804987575901,4,18.0,0.46631196812050535,1,14.0,0.5612732706879014,3,4.0,0.4564338256133773,3,3.0,0.5484535460993482,62,299.0,-2.3249999999999997
35.0,74,499.0,2.2276785714285716,5.722838245892775,8,54.0,0.31721175705723237,4,21.0,0.47736553161492423,5,27.0,0.3214567892850372,3,18.0,0.47463048842232874,9,84.0,0.11396892192448248,4,25.0,0.505856757468311,4,51.0,0.28014744739207437,3,3.0,0.5138843423554599,6,42.0,0.3241222017328552,3,36.0,0.5496612499015134,6,76.0,0.4099517690841508,6,32.0,0.4510753995403829,5,39.0,0.43892227605566503,3,24.0,0.4114225268817328,3,16.0,0.5169142102607631,2,10.0,0.5880262725275658,74,558.0,-2.775
40.0,90,743.0,2.8687258687258685,5.192647967854283,7,73.0,0.21786334505312543,3,36.0,0.4904584455418959,3,30.0,0.4779657016853623,4,24.0,0.3007531667758099,13,134.0,0.13114537426320447,6,41.0,0.44632364919201173,5,50.0,0.3804453406812398,4,17.0,0.36529333371145933,6,72.0,0.431413257479935,5,32.0,0.35432622662014535,8,115.0,0.46783403638169013,8,67.0,0.32952801419714955,7,66.0,0.3015670966979754,7,48.0,0.3055756764695371,1,11.0,0.48568232941301887,3,17.0,0.5278288917136881,90,833.0,-3.375
45.0,121,1145.0,4.103942652329749,4.93965996469383,8,74.0,0.23007845969389445,5,55.0,0.4762704023213797,4,43.0,0.5188091142125929,7,50.0,0.3764440067908363,11,192.0,0.26234955807437293,9,79.0,0.4000422535640512,6,40.0,0.37172869876147946,6,42.0,0.38463442446094,7,105.0,0.4128862721791206,12,77.0,0.2588015552379018,12,162.0,0.362067661376696,10,97.0,0.2711142341411832,9,100.0,0.3024385915279915,8,87.0,0.289083454231934,3,15.0,0.4221370686023716,4,33.0,0.46214865554319867,121,1251.0,-4.5375
50.0,129,1296.0,4.127388535031847,4.264130220327785,8,101.0,0.261272756734471,5,80.0,0.2725121282448125,4,26.0,0.4166951828284808,4,66.0,0.47422761172203093,10,207.0,0.2663394753300491,10,93.0,0.2590371991981229,8,73.0,0.24417457862343964,6,65.0,0.4015587488926073,13,154.0,0.19233748600689346,13,124.0,0.2581779242052622,14,177.0,0.22399739326167362,10,117.0,0.2887071175970328,7,109.0,0.2770766231711057,7,98.0,0.3738099156631423,4,20.0,0.3909846010757221,6,64.0,0.4849919230293698,129,1574.0,-4.8375
55.0,149,1835.0,5.412979351032448,4.478322007803864,10,148.0,0.2920428056307873,8,112.0,0.31684048179816826,5,49.0,0.5215646846636113,4,67.0,0.3935537776367699,10,209.0,0.32258435943508784,13,142.0,0.2158848958294911,8,101.0,0.26891183732637414,9,107.0,0.36853871753035605,17,232.0,0.13300982328614253,12,166.0,0.2964765818161346,16,162.0,0.27428991629118343,10,151.0,0.23300430094543945,7,117.0,0.38795451075175486,5,106.0,0.4832749489944301,7,37.0,0.19443948041691428,8,102.0,0.45747538309872615,149,2008.0,-5.5874999999999995
60.0,145,1804.0,4.888888888888889,4.430235885733866,9,170.0,0.2684259847510964,10,151.0,0.38505230710664423,4,39.0,0.4808356451118794,6,88.0,0.3225393070900429,9,180.0,0.2950772762050247,14,214.0,0.3137829411686756,9,128.0,0.41809091211266225,11,160.0,0.34311378558706135,13,242.0,0.22870501742178448,12,182.0,0.30781942425762227,15,219.0,0.21703379314628726,10,182.0,0.24784961800159078,8,145.0,0.36972938472734973,5,111.0,0.4054030339018848,7,59.0,0.23799006230015618,3,68.0,0.4239461797171624,145,2338.0,-5.4375
65.0,162,2131.0,5.422391857506361,4.338909296180813,8,169.0,0.3568606122191685,10,188.0,0.31332377039707066,7,69.0,0.21505726031213665,9,124.0,0.3526393363893737,11,138.0,0.20229669294595634,11,228.0,0.28273144078750917,9,169.0,0.44589777624506266,10,187.0,0.34244449065210214,11,239.0,0.31506278275963695,14,180.0,0.30595824855285214,16,267.0,0.21492122018288498,14,231.0,0.31413512323956316,8,185.0,0.33451024381668737,7,92.0,0.33689621998123603,8,101.0,0.3454027917924259,9,86.0,0.3491743832875525,162,2653.0,-6.075
70.0,196,2397.0,5.4353741496598635,3.959512455776617,8,156.0,0.2897576846123169,16,253.0,0.24209749826562246,10,88.0,0.2474244821896049,9,113.0,0.3533654139542155,11,155.0,0.24144851386784735,14,223.0,0.2720450125494007,12,217.0,0.39123622130017727,14,213.0,0.28486131647138707,12,286.0,0.2955022728529811,15,210.0,0.20754217357264043,16,286.0,0.22852982278214598,17,305.0,0.2672951509625379,10,218.0,0.27955486293604553,12,107.0,0.2586024191834289,8,132.0,0.3988332255496357,12,138.0,0.1985294624364931,196,3100.0,-7.35
