step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.518869007969763,0,0.0,0.3397380292827242,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.1792415739714337,0,0.0,0.23245263309669967,0,0.0,0.2707031563794577,0,0.0,0.4929579428607644,0,0.0,0.4541968680644419,0,0.0,0.3857613275089128,1,0.0,0.24735608579248108,0,0.0,1.0,0,0.0,0.2757568125955186,0,0.0,0.30354241784241714,0,0.0,0.306345405817182,0,0.0,0.13499326244144444,3,0.0,-0.11249999999999999
10.0,11,0.0,0.0,6.655442765273163,0,0.0,0.4417204502591774,1,0.0,0.32738871732482144,1,0.0,0.0,2,0.0,0.37380695046511814,2,0.0,0.4950075366474293,0,0.0,0.5545729818350187,0,0.0,0.5867353064091978,0,0.0,0.6973609448828229,0,0.0,0.49179480084724103,1,0.0,0.4635500602265022,1,0.0,0.4810760056878339,0,0.0,1.0,1,0.0,0.41087937419374115,0,0.0,0.5929845451995877,2,0.0,0.303294019507125,0,0.0,0.8392921073331547,11,0.0,-0.4125
15.0,7,0.0,0.0,8.553967375337471,1,0.0,0.4309076465881072,0,0.0,0.7772631122739277,1,0.0,0.3637082052175964,0,0.0,0.680201001072206,0,0.0,0.7389133603970396,0,0.0,0.7037867455328434,1,0.0,0.6665776892908324,0,0.0,0.653377390474611,0,0.0,0.5774606412648913,0,0.0,0.5330587181954458,0,0.0,0.6661640563339819,2,0.0,0.24300371742091748,0,0.0,0.7091661699477351,1,0.0,0.6149887347057785,1,0.0,0.6876668086350314,0,0.0,0.6077802182017705,7,0.0,-0.2625
20.0,16,20.0,0.15625,7.8941661092069335,1,2.0,0.6189720809366043,0,0.0,0.5407539559455635,2,0.0,0.5252385922956863,1,0.0,0.7630685547853343,2,2.0,0.5628546375207684,0,0.0,0.5920834388702666,2,2.0,0.46320982399746563,1,0.0,0.6420612518961838,1,4.0,0.5174055986024348,1,2.0,0.5826048458180276,1,4.0,0.599233770968151,0,0.0,0.7603168987665727,1,0.0,0.6752526079024821,1,2.0,0.389479706088679,1,2.0,0.4625370023507808,1,0.0,0.47400378394575393,16,20.0,-0.6
25.0,32,87.0,0.5471698113207547,6.810082823758738,2,8.0,0.5944301757551134,3,3.0,0.35493188304148143,0,0.0,0.7501307795733629,1,1.0,0.5759165159007731,4,15.0,0.4592801141183242,2,3.0,0.4825278543413776,4,15.0,0.3512463010186269,2,0.0,0.5492987630554228,0,2.0,0.6801356128290457,2,2.0,0.480289190667815,5,19.0,0.17532612252832339,0,0.0,0.7439398731686895,2,6.0,0.4711660486380085,1,4.0,0.5973991424117412,4,14.0,0.3938209608510704,0,0.0,0.5313230793411835,32,92.0,-1.2
30.0,61,275.0,1.3959390862944163,6.2032528169309105,7,26.0,0.36866877863515324,2,13.0,0.60181910810738,3,6.0,0.5318448088397084,1,1.0,0.687799986979098,8,45.0,0.2342162993654018,4,16.0,0.5147909717240559,6,40.0,0.3452484121931069,1,4.0,0.5349253873061346,1,0.0,0.375395859367333,2,8.0,0.5321557232663241,7,48.0,0.42904865997785274,3,6.0,0.35922629085339686,5,27.0,0.39418609485472594,2,10.0,0.5108230845147482,6,34.0,0.33679511780235233,3,5.0,0.5671465688456951,61,289.0,-2.2875
35.0,59,430.0,1.9111111111111112,6.248204556793486,8,60.0,0.3035119844556665,2,11.0,0.6830958101647012,5,25.0,0.36231502211388816,2,8.0,0.484131607550812,10,87.0,0.06117164871998947,4,26.0,0.5547106280626215,4,47.0,0.3391554239992994,2,9.0,0.4641723403898774,1,6.0,0.561182831765913,3,14.0,0.55979115277861,7,87.0,0.473335930683632,3,17.0,0.45178779895838017,3,40.0,0.4767060532668767,1,10.0,0.47867764667242435,3,38.0,0.502095587080987,1,10.0,0.6393446987245393,59,495.0,-2.2125
40.0,85,722.0,2.84251968503937,5.9513398812856995,10,106.0,0.1608943202487156,2,17.0,0.5508979262330458,6,53.0,0.41220360035758963,2,14.0,0.31209762287533915,11,133.0,0.24200492226261106,5,55.0,0.49865787237233616,5,45.0,0.4854517541795566,3,19.0,0.3586624171834714,2,12.0,0.5967646020165057,9,39.0,0.39749960602529105,11,130.0,0.4072256478938358,6,33.0,0.381604513166197,4,58.0,0.5390645928733853,2,13.0,0.44320987740191153,5,46.0,0.4278486657297639,2,3.0,0.5899364740703218,85,776.0,-3.1875
45.0,108,1054.0,3.818840579710145,5.058612900827944,10,158.0,0.16103330925492515,5,30.0,0.4540974262668123,5,72.0,0.3808884813465895,5,30.0,0.35601270021743564,8,141.0,0.3314632662980306,8,67.0,0.32530775323420374,8,63.0,0.2963109631061623,4,38.0,0.4422365703308132,2,9.0,0.5317390118020632,11,85.0,0.20842533478096917,13,184.0,0.3281678930064311,8,57.0,0.27139243984759664,6,84.0,0.4150102607519809,4,31.0,0.43382129176558615,9,79.0,0.2856928021785059,2,13.0,0.6069039861477655,108,1141.0,-4.05
