step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.375549236793693,0,0.0,0.3092416414299361,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.1530611600390885,0,0.0,0.2301581521560925,0,0.0,0.2689304252296557,0,0.0,0.48991176909297685,0,0.0,0.4389854123941583,0,0.0,0.4618744887249138,1,0.0,0.28101582199111663,0,0.0,1.0,0,0.0,0.27808006237596333,0,0.0,0.3118378665382221,0,0.0,0.2732153285421247,0,0.0,0.15843743032392907,3,0.0,-0.11249999999999999
10.0,10,0.0,0.0,6.666049374744661,0,0.0,0.4631974308290409,1,0.0,0.3058498182180074,1,0.0,0.0,2,0.0,0.4260908889835117,2,0.0,0.48387100545937045,0,0.0,0.5985701797910609,0,0.0,0.601205258375923,0,0.0,0.694219079081707,0,0.0,0.47825733532589637,1,0.0,0.4480279576710184,1,0.0,0.49347241000015746,0,0.0,1.0,1,0.0,0.4513233756507226,0,0.0,0.657488164875809,1,0.0,0.3254680023973478,0,0.0,0.9210430166614416,10,0.0,-0.375
15.0,6,0.0,0.0,8.886279259728571,1,0.0,0.4458263617806329,0,0.0,0.7662559738144459,1,0.0,0.361548761252932,0,0.0,0.7207375046552265,0,0.0,0.7419457941545248,0,0.0,0.721032578438046,0,0.0,0.704541912497545,0,0.0,0.6772442763455547,0,0.0,0.6009474585648373,0,0.0,0.6044744025501523,0,0.0,0.6845923467276691,2,0.0,0.22873619670334086,0,0.0,0.7525145266509545,1,0.0,0.6885415568336911,1,0.0,0.6808589665246245,0,0.0,0.6198972671759092,6,0.0,-0.22499999999999998
20.0,16,16.0,0.125,8.11814020252622,1,2.0,0.6266216580319296,0,0.0,0.5435223381823426,2,0.0,0.530972011492677,1,0.0,0.792690718978409,1,1.0,0.6133109694837964,1,1.0,0.5127257074290006,2,1.0,0.49899609129273187,1,0.0,0.5869321515565119,1,3.0,0.5416188952855228,1,3.0,0.48384561199049,1,3.0,0.5423815649508035,0,0.0,0.7649952074134818,1,0.0,0.7690991857783672,2,2.0,0.37340007858094837,0,0.0,0.5938411147160817,1,0.0,0.544728876065587,16,16.0,-0.6
25.0,33,104.0,0.6582278481012658,7.1698524862696145,2,8.0,0.5950012784423014,3,4.0,0.3217364297576775,1,2.0,0.7372777924612242,0,0.0,0.5988333061394714,3,13.0,0.5404720030373643,4,9.0,0.49025413959061886,5,18.0,0.25152292444941193,2,0.0,0.6580819514823285,2,11.0,0.6763824786044708,3,12.0,0.37177294456514925,3,10.0,0.3213821710941681,0,0.0,0.7786439563071693,1,3.0,0.6328146595860351,2,12.0,0.5691584046418711,2,4.0,0.49314198783682234,0,0.0,0.5452451078916503,33,106.0,-1.2374999999999998
30.0,58,283.0,1.458762886597938,6.355846813524306,3,13.0,0.4561647283552046,3,19.0,0.3789323242660637,2,1.0,0.47007766414301094,2,9.0,0.5434221532212067,6,38.0,0.29681721478300355,5,27.0,0.4144017545386924,7,49.0,0.39897253932635257,0,0.0,0.7108296720436978,4,22.0,0.3850547442579957,4,33.0,0.49662139106304126,5,24.0,0.3824071345277612,4,7.0,0.33168747386136505,3,11.0,0.44774894415184735,3,23.0,0.4898042015889541,3,14.0,0.5109774542373878,4,7.0,0.4922602147273147,58,297.0,-2.175
35.0,68,460.0,2.0444444444444443,5.873655884079233,3,13.0,0.3405336515495254,6,38.0,0.3697796213351939,4,15.0,0.331780899640728,2,13.0,0.5351912225212441,6,62.0,0.2107560655641005,8,60.0,0.3887555098472416,5,59.0,0.35104957454644753,3,3.0,0.3938088981936856,6,48.0,0.3593800472461945,6,53.0,0.49892703240017683,3,35.0,0.5015779018709545,4,23.0,0.4161574965914911,3,17.0,0.5005168874007948,5,43.0,0.3168762025553494,1,12.0,0.6852249587059517,3,18.0,0.56246618499338,68,512.0,-2.55
40.0,90,790.0,3.0739299610894943,5.498352285125281,5,33.0,0.19791315711063198,5,60.0,0.28184938497938333,4,35.0,0.5056101404539993,5,30.0,0.30252440387103785,9,86.0,0.31370020536659715,8,86.0,0.4031208373537842,6,74.0,0.43003836039619675,3,14.0,0.39921023711726616,8,88.0,0.40433823281285675,7,83.0,0.4005649125041208,7,56.0,0.3833314942986453,7,41.0,0.37879390802752133,4,36.0,0.5362254066274507,5,53.0,0.4195223056359533,3,20.0,0.4165281109931669,4,23.0,0.4628955062404099,90,818.0,-3.375
45.0,114,1031.0,3.682142857142857,4.81229597935628,5,39.0,0.2932491802651777,7,90.0,0.3372537492219085,5,44.0,0.4614022859145772,7,40.0,0.224126557488849,9,108.0,0.2858659145839682,13,136.0,0.312332881770091,5,59.0,0.45756904368320633,3,30.0,0.49914292490959866,9,92.0,0.36147901010231026,10,128.0,0.22890131857435575,8,67.0,0.3237038534992942,7,71.0,0.3521342153078216,7,69.0,0.34767510400835605,6,83.0,0.414435868137818,5,42.0,0.29189379893860384,7,49.0,0.444923961622987,113,1147.0,-4.2375
50.0,136,1379.0,4.448387096774193,4.672982288567668,4,48.0,0.3939282212402992,8,123.0,0.22278318733050287,8,75.0,0.41214770064799533,6,62.0,0.322866471605387,14,169.0,0.2274053498393246,15,178.0,0.29729557043173716,7,73.0,0.41677703419148643,3,20.0,0.5834229959449855,9,94.0,0.29097972783346815,9,140.0,0.2809180515245998,12,102.0,0.2933485608810582,11,120.0,0.33734111570088837,10,114.0,0.298670320189136,9,116.0,0.3746789933069343,6,65.0,0.2062819736404895,5,62.0,0.46750840607032956,136,1561.0,-5.1
55.0,152,1787.0,5.28698224852071,4.561922961159602,5,73.0,0.4054282628902622,7,133.0,0.29925848181618997,10,121.0,0.449805974547939,8,99.0,0.30479346316221567,18,248.0,0.23974459753933125,14,216.0,0.3092717689391473,9,114.0,0.32638191809664163,5,39.0,0.5750687358117109,10,100.0,0.14667811743075587,10,121.0,0.36157378476556645,9,125.0,0.3638517438343694,11,159.0,0.29193641472339255,10,134.0,0.28848087848081194,10,163.0,0.26735699746564767,8,102.0,0.3120638980936589,8,82.0,0.3557463927336435,152,2029.0,-5.7
