step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.066492107401912,0,0.0,0.26038034030187723,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.13503697429361186,0,0.0,0.2516977865296674,0,0.0,0.243106734015472,0,0.0,0.3568785134943027,0,0.0,0.4105494786775365,0,0.0,0.4346358984896369,1,0.0,0.17559048084010664,0,0.0,1.0,0,0.0,0.30422730164257683,0,0.0,0.29401943034560934,0,0.0,0.21560542640317146,0,0.0,0.11454104538299491,3,0.0,-0.11249999999999999
10.0,11,0.0,0.0,6.37394216719804,0,0.0,0.4106142742592514,1,0.0,0.25433923958002075,1,0.0,0.0,2,0.0,0.34966688126208456,2,0.0,0.44460027039382344,0,0.0,0.5549541113145015,0,0.0,0.6230625672158576,0,0.0,0.7372512578883292,0,0.0,0.5310060690218876,1,0.0,0.4966326854137663,1,0.0,0.47993294396100955,0,0.0,1.0,1,0.0,0.42775855738895874,0,0.0,0.5983902720756488,2,0.0,0.2529050171137541,0,0.0,0.7368003545243287,11,0.0,-0.4125
15.0,10,0.0,0.0,8.412541951873717,2,0.0,0.437553104116953,0,0.0,0.743295678188698,1,0.0,0.3906068735497997,0,0.0,0.6743584488395364,1,0.0,0.6573198965828907,0,0.0,0.8246867142424792,1,0.0,0.7253319443427187,0,0.0,0.6663343141519352,0,0.0,0.5687207066386963,0,0.0,0.6506579115883457,1,0.0,0.6207191692672315,2,0.0,0.21475904980489716,0,0.0,0.7030983807842824,1,0.0,0.6374172018811701,1,0.0,0.5988087583992872,0,0.0,0.6139705535463307,10,0.0,-0.375
20.0,12,10.0,0.07874015748031496,8.13015855911021,0,0.0,0.675388676927807,0,0.0,0.544329237739843,2,0.0,0.5511569135637491,1,0.0,0.786203355747535,2,4.0,0.5698877882634062,0,0.0,0.44632872967249976,1,0.0,0.46521096699485076,1,0.0,0.5873872106271384,0,0.0,0.7329015417783118,1,2.0,0.6030868208434773,2,3.0,0.5776399551847441,0,0.0,0.7389486671125581,0,0.0,0.7517848387689733,1,1.0,0.5115649541429621,0,0.0,0.5179153054285662,1,0.0,0.5067863943378348,12,10.0,-0.44999999999999996
25.0,34,91.0,0.5796178343949044,7.257870922684059,1,1.0,0.7665595042884986,3,5.0,0.3164077029553942,0,0.0,0.8540752941227351,0,0.0,0.6526273614027787,4,20.0,0.4823642495294752,2,9.0,0.5044788353433903,6,19.0,0.26140944047304604,3,2.0,0.5365247337869695,0,0.0,0.9614751169168411,5,11.0,0.33745453249684354,6,17.0,0.2853140401038567,0,0.0,0.6935303832110519,2,5.0,0.5299759485079221,0,0.0,0.6841701563121402,2,3.0,0.5055042003825668,0,0.0,0.6306478083870949,34,92.0,-1.275
30.0,51,215.0,1.1139896373056994,6.039222837677251,4,14.0,0.44183760079078155,1,9.0,0.5021179878434715,2,5.0,0.5099014235797138,2,5.0,0.4771897182670974,10,54.0,0.19265853061564703,3,13.0,0.4752316721659652,4,39.0,0.46500691511130116,1,7.0,0.5670989772327665,2,1.0,0.2729489207464002,1,14.0,0.5049810853388275,6,42.0,0.42570146455978325,4,7.0,0.33166082142621145,5,22.0,0.4220474861628264,0,0.0,0.7387619459898745,3,13.0,0.40900624736300834,3,4.0,0.5530427557737302,51,249.0,-1.9124999999999999
35.0,68,435.0,1.924778761061947,6.261149347038193,7,45.0,0.36796292123207963,1,11.0,0.7429591218475403,5,21.0,0.2948778570692545,2,9.0,0.5023261552786465,8,74.0,0.10780879912215606,6,27.0,0.45751712461451516,5,44.0,0.37622744279938536,4,21.0,0.41545063347501987,2,11.0,0.5064541023184078,2,14.0,0.5847168646855506,6,74.0,0.5571323994244035,6,29.0,0.39500100196261456,5,44.0,0.47132693372322265,1,2.0,0.4786999364352508,5,33.0,0.4873535373693555,3,13.0,0.5921244150717676,68,472.0,-2.55
40.0,92,717.0,2.7471264367816093,5.64632085033472,8,83.0,0.13182627826240415,2,20.0,0.5722220438741257,5,46.0,0.4570875314888022,3,22.0,0.13952375703940836,7,87.0,0.29742234095042497,9,59.0,0.5031777692274336,8,73.0,0.2281248240379496,7,44.0,0.3253425996779623,3,23.0,0.6016418916660031,6,34.0,0.44489917061708206,7,90.0,0.46711879205835166,10,63.0,0.3123455718426447,5,54.0,0.41967134758300556,3,10.0,0.3797259689772224,6,47.0,0.4050002561064431,3,21.0,0.5373365558478583,92,776.0,-3.4499999999999997
45.0,125,1201.0,4.25886524822695,5.197897239770851,11,131.0,0.13122759359828676,3,30.0,0.6497224101657432,7,76.0,0.38986325578494285,7,48.0,0.14655190292691633,6,102.0,0.37656044603291966,12,106.0,0.3697773813673667,10,120.0,0.20208150338749456,8,80.0,0.36236820895777555,4,38.0,0.5774362326927227,11,77.0,0.33411123368327117,12,131.0,0.3193973539012109,8,89.0,0.3453902947764414,8,73.0,0.4495221125101837,4,31.0,0.5630264269172953,10,82.0,0.2854238168565022,4,40.0,0.47841381595066595,125,1254.0,-4.6875
