step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.264500747020134,0,0.0,0.3030492125890717,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.16044233910345054,0,0.0,0.2635194490231314,0,0.0,0.23097083196923487,0,0.0,0.384927449925219,0,0.0,0.36292275050229844,0,0.0,0.3876689090784209,1,0.0,0.18829464208587812,0,0.0,1.0,0,0.0,0.30547029235547635,0,0.0,0.32437492062327367,0,0.0,0.3682347981682556,0,0.0,0.1675374622596179,3,0.0,-0.11249999999999999
10.0,11,0.0,0.0,6.290692664094589,0,0.0,0.4125503099081374,1,0.0,0.2380595427673959,1,0.0,0.0,2,0.0,0.35200725044947156,2,0.0,0.45464810592634625,0,0.0,0.5518046500601622,0,0.0,0.5821346364230003,0,0.0,0.6600388752468642,0,0.0,0.4963974446438873,1,0.0,0.4125365271083537,1,0.0,0.4437743959190031,0,0.0,1.0,1,0.0,0.4375818733187448,0,0.0,0.5928619851030659,2,0.0,0.32361570041872917,0,0.0,0.7405984037084692,11,0.0,-0.4125
15.0,9,0.0,0.0,8.3479847513909,2,0.0,0.36983346325973615,0,0.0,0.752326090490735,1,0.0,0.30522385182839096,0,0.0,0.6660961749161894,1,0.0,0.6769311419244585,0,0.0,0.7094300175495322,1,0.0,0.6680816511245485,0,0.0,0.6636232368117079,0,0.0,0.678914638790267,0,0.0,0.6101172330504177,0,0.0,0.677990068277189,2,0.0,0.25430764947982115,0,0.0,0.7271190105316884,1,0.0,0.687736680797103,1,0.0,0.6982461929632401,0,0.0,0.5749729196278173,9,0.0,-0.33749999999999997
20.0,14,12.0,0.09302325581395349,7.892168551059569,1,2.0,0.5253949890528234,0,0.0,0.5128376383909575,2,0.0,0.5045658132101568,1,0.0,0.7714835015299847,0,0.0,0.590259688752555,0,0.0,0.5791087910492493,2,2.0,0.40210128102765613,1,0.0,0.667161029067556,0,0.0,0.7124305759694979,2,4.0,0.5141358757708603,2,3.0,0.5120337588884959,0,0.0,0.6645866226104429,1,0.0,0.7556576526366037,1,1.0,0.39441144479969853,0,0.0,0.6354107401877966,1,0.0,0.5570949770252054,14,12.0,-0.525
25.0,26,78.0,0.4968152866242038,7.379989771451631,2,10.0,0.6619421053953118,3,6.0,0.3082128961378667,0,0.0,0.8766910186766408,0,0.0,0.5264131498872475,4,14.0,0.45434796727039983,3,4.0,0.454640921502326,5,20.0,0.3092337317165972,3,2.0,0.5303638964714865,0,0.0,0.7406251491474903,1,3.0,0.4954565646530689,3,16.0,0.36241158904406673,0,0.0,0.7960379452301614,0,0.0,0.6136467510131867,1,5.0,0.6605538523251836,1,1.0,0.5664693509356938,0,0.0,0.6334817278604756,26,81.0,-0.975
30.0,47,218.0,1.1237113402061856,6.413400246239734,1,10.0,0.5053686784271579,3,19.0,0.40615367650568623,3,2.0,0.571321501236356,2,10.0,0.4732175973435306,8,49.0,0.22887640713119406,3,9.0,0.4719693625491332,6,46.0,0.31986237103722776,2,8.0,0.5179518667837558,3,8.0,0.5015672372348491,1,2.0,0.5514057521708937,7,45.0,0.488214046813375,1,0.0,0.3851835945158818,2,10.0,0.5580111390632368,1,12.0,0.5366754120530035,2,5.0,0.43742733633977743,2,0.0,0.6823316206559117,47,235.0,-1.7625
35.0,67,440.0,1.9213973799126638,5.9478845221439185,4,12.0,0.39956219440084917,5,27.0,0.41832769278728255,4,14.0,0.3663848125826606,3,19.0,0.4151168205874422,10,91.0,0.1672618891459698,4,26.0,0.47094120216806135,10,87.0,0.2133781095747383,4,20.0,0.3864644672855328,2,4.0,0.5399754035935979,1,7.0,0.6241073254027095,7,80.0,0.5054139936414495,2,5.0,0.44670520714937784,2,16.0,0.5275925283215862,4,27.0,0.39172170443344956,3,19.0,0.5453482807589025,2,4.0,0.5932802249867681,67,458.0,-2.5124999999999997
40.0,92,740.0,2.835249042145594,5.67419549803364,6,34.0,0.21891893168580015,3,42.0,0.477204406886978,5,31.0,0.4023266814028129,5,40.0,0.23086445997947705,12,139.0,0.22523518041312976,7,61.0,0.5096728325278415,7,104.0,0.2672513794379849,8,50.0,0.3829232085639656,1,12.0,0.5507491778984661,4,19.0,0.5526434030838245,12,130.0,0.32123459190392184,2,12.0,0.541686160107367,6,39.0,0.4832303028200097,7,55.0,0.35526600262392777,4,36.0,0.48075002888364576,3,10.0,0.641993523067017,92,814.0,-3.4499999999999997
45.0,119,988.0,3.466666666666667,5.075702915935786,10,77.0,0.17616418426837335,5,42.0,0.4163926843844881,7,59.0,0.4191461626126025,8,75.0,0.32420422507166813,11,168.0,0.23333568560023626,10,106.0,0.3878647139043104,7,106.0,0.33944724563081546,4,70.0,0.42268896265681816,4,14.0,0.49550522529945906,3,23.0,0.4402652373392613,14,149.0,0.2816120728917344,5,20.0,0.4852508169174874,10,81.0,0.2976168037289455,10,93.0,0.2912044445296836,7,64.0,0.2354088508882293,4,24.0,0.5705634218224127,119,1171.0,-4.4625
