step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.5928368217999207,0,0.0,0.31519300695439884,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.18695616298945358,0,0.0,0.249493706795467,0,0.0,0.2576281162743162,0,0.0,0.5798216588803783,0,0.0,0.43165456669166263,0,0.0,0.5201651717980549,1,0.0,0.26994823465689366,0,0.0,1.0,0,0.0,0.3318204638404737,0,0.0,0.33116751985658677,0,0.0,0.4110262087545971,0,0.0,0.17173908346199745,3,0.0,-0.11249999999999999
10.0,12,0.0,0.0,6.5197680639593285,0,0.0,0.4176835792555822,1,0.0,0.2906709878604125,1,0.0,0.0,2,0.0,0.3836630959134361,2,0.0,0.5279240820439002,0,0.0,0.618769394848085,0,0.0,0.593107407574038,0,0.0,0.7113545462089592,0,0.0,0.5133408414066343,1,0.0,0.47763969660224465,2,0.0,0.4413010552393884,0,0.0,1.0,1,0.0,0.4516797539075104,0,0.0,0.6705275644048597,2,0.0,0.29988119389153967,0,0.0,0.9492595108918773,12,0.0,-0.44999999999999996
15.0,7,0.0,0.0,8.632173840933305,1,0.0,0.4535517284404944,0,0.0,0.8341307477007345,1,0.0,0.3589206882869361,0,0.0,0.7448909824746144,0,0.0,0.76707589302834,0,0.0,0.7757385277895696,1,0.0,0.6422305388369638,0,0.0,0.6712042773302663,0,0.0,0.5545408936298681,0,0.0,0.5525628233605363,0,0.0,0.7436497731745202,2,0.0,0.23510304764328316,0,0.0,0.7660348468273913,1,0.0,0.6764377242890075,1,0.0,0.7092735948216095,0,0.0,0.6356724098536785,7,0.0,-0.2625
20.0,12,17.0,0.1328125,8.029769188370636,0,0.0,0.6821434596343503,0,0.0,0.5118675164190727,2,0.0,0.5439828395320934,1,0.0,0.7697837734913106,0,0.0,0.6087937668175615,0,0.0,0.6195101582278789,3,7.0,0.40324494992693405,1,0.0,0.6718551395841438,1,3.0,0.6124063780765416,1,4.0,0.562529562644918,2,3.0,0.46238641115287826,0,0.0,0.7704807039885524,0,0.0,0.8702661298485994,0,0.0,0.49281909859158424,0,0.0,0.47479726660397614,1,0.0,0.48841486846119864,12,17.0,-0.44999999999999996
25.0,32,89.0,0.5632911392405063,7.284223896292248,1,1.0,0.6673776409719272,3,5.0,0.39715698157345364,0,0.0,0.7788252521762052,1,0.0,0.6798638749841429,5,17.0,0.49296161014997975,3,3.0,0.4904261146331205,3,20.0,0.3334962626362523,1,0.0,0.6629790197080662,3,11.0,0.6032963271188608,3,12.0,0.43768096454121974,4,12.0,0.2326896738290447,0,2.0,0.6083476895447498,0,0.0,0.6443789751422696,1,5.0,0.6524968710076676,4,10.0,0.3759765781450506,0,0.0,0.6671029037002092,32,98.0,-1.2
30.0,63,286.0,1.4742268041237114,6.215910126149196,3,10.0,0.43180913488568207,3,19.0,0.5476898150812799,3,7.0,0.5342846106025234,2,5.0,0.5880056767448911,7,45.0,0.2210197319442178,4,11.0,0.4910778355212363,4,31.0,0.4240408316110298,2,3.0,0.5511093417788945,4,22.0,0.16488037676732406,5,32.0,0.47550604042683164,7,43.0,0.44002787136582966,4,8.0,0.40787170097733133,3,9.0,0.505913435581432,2,11.0,0.6855563774786192,8,31.0,0.29852891513969726,2,0.0,0.6043744315099505,63,287.0,-2.3625
35.0,75,506.0,2.2096069868995634,5.527642987361936,6,35.0,0.37974065659856926,4,24.0,0.5137877270074693,4,23.0,0.3230962623571894,3,17.0,0.5456251813152982,13,101.0,0.03412496202832194,5,29.0,0.43330723135216753,3,20.0,0.3697828372113833,4,14.0,0.4280070547026931,6,46.0,0.3351087016074179,8,62.0,0.36787420860362663,4,59.0,0.442967352124248,3,19.0,0.4877782755160583,4,17.0,0.44041604337600865,2,16.0,0.32002613301057303,6,57.0,0.3935475603023093,0,0.0,0.7094229864075494,75,539.0,-2.8125
40.0,113,920.0,3.5114503816793894,5.094529887155124,9,73.0,0.20742846258789902,3,39.0,0.43078672582948824,7,55.0,0.41874598998419527,5,35.0,0.1821882282089623,13,156.0,0.15708345983791597,9,63.0,0.40457689355179033,3,37.0,0.5469212270163034,7,37.0,0.35408425045264963,6,75.0,0.47262736897685304,11,111.0,0.31411852138062474,11,88.0,0.2688265544016043,4,20.0,0.39684379664516606,7,47.0,0.406362288762417,5,35.0,0.3136169971275474,10,99.0,0.31246463492991056,3,8.0,0.5998760936446539,113,978.0,-4.2375
45.0,125,1293.0,4.601423487544484,4.67215493898503,9,98.0,0.1695396281136146,6,56.0,0.4599043077216796,5,65.0,0.49860272076272855,6,47.0,0.1688314483883491,12,202.0,0.2117974967205257,11,115.0,0.3377498822918791,5,54.0,0.3752636739839212,5,50.0,0.3505616458698329,8,97.0,0.36023835774091767,13,169.0,0.18943681567228454,15,151.0,0.18652603864507383,4,22.0,0.4867469484490408,10,90.0,0.30960931803424574,5,60.0,0.38216657818557354,9,120.0,0.20895963718144678,2,10.0,0.5583016474977519,125,1406.0,-4.6875
