step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.334390419189419,0,0.0,0.33905657563985714,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.12171313304132643,0,0.0,0.21771426003105854,0,0.0,0.2732513498142802,0,0.0,0.43015064033044037,0,0.0,0.4129987290785745,0,0.0,0.4539247464921817,1,0.0,0.2223808454321654,0,0.0,1.0,0,0.0,0.2748673897565745,0,0.0,0.27887811776172095,0,0.0,0.31238159744454885,0,0.0,0.1277710798895244,3,0.0,-0.11249999999999999
10.0,11,0.0,0.0,6.372323829478661,0,0.0,0.40145338004772074,1,0.0,0.27663414249470347,1,0.0,0.0,2,0.0,0.31255579094125585,2,0.0,0.4421125346660346,0,0.0,0.5572757726993772,0,0.0,0.5686072788589398,0,0.0,0.659923406000585,0,0.0,0.48709564028710695,1,0.0,0.46120299012942306,1,0.0,0.47577963499142767,0,0.0,1.0,1,0.0,0.397856561704943,0,0.0,0.6442659726848576,2,0.0,0.29819659928764713,0,0.0,0.7708958096490287,11,0.0,-0.4125
15.0,9,0.0,0.0,8.420917939200832,1,0.0,0.46161159524404527,0,0.0,0.7512469743319935,1,0.0,0.3663106102726926,0,0.0,0.63991340630909,2,0.0,0.647397993098222,0,0.0,0.6396363177980312,1,0.0,0.6618580266632464,0,0.0,0.7015459522910407,0,0.0,0.6348740718994287,0,0.0,0.5768515032578558,0,0.0,0.7193741394449201,2,0.0,0.22083883005116273,0,0.0,0.6488269716938587,1,0.0,0.7314145971649486,1,0.0,0.5969188206554563,0,0.0,0.6372638708930046,9,0.0,-0.33749999999999997
20.0,16,17.0,0.13385826771653545,7.803595197902374,1,2.0,0.611570789305479,0,0.0,0.5256569460776633,2,0.0,0.5146972958091741,1,0.0,0.776670502448995,1,2.0,0.5407219005252819,1,1.0,0.46923147825052214,4,4.0,0.4403193216427358,1,0.0,0.605850368188776,0,0.0,0.6408312501183946,1,3.0,0.6159502687307317,0,0.0,0.6754621223765493,0,0.0,0.7337391116424006,1,0.0,0.6189130907902008,1,2.0,0.43961706567262904,1,3.0,0.456162587976116,1,0.0,0.47595596314467886,16,17.0,-0.6
25.0,33,103.0,0.673202614379085,7.158806569866066,0,0.0,0.7877938101682115,2,4.0,0.39056995029806313,0,0.0,0.8463435535122743,0,0.0,0.6871526787462056,5,22.0,0.44832743879047254,3,10.0,0.4358099856094542,4,17.0,0.3125416165914692,1,0.0,0.5562274650062711,0,0.0,0.7803627758807727,6,13.0,0.35903007029119943,5,12.0,0.27224128591575236,0,0.0,0.7548808877399161,2,6.0,0.5581608839704143,1,3.0,0.5568221688068069,4,16.0,0.37922569509428994,0,0.0,0.5732304902462175,33,103.0,-1.2375
30.0,57,288.0,1.5157894736842106,6.568174590118174,0,0.0,0.6971831541309484,2,12.0,0.5189199554889882,2,2.0,0.5945192430492918,1,1.0,0.6852304148999068,10,63.0,0.2701222609440457,4,27.0,0.48603519593547906,7,45.0,0.3960928433194689,3,5.0,0.5321432380006537,1,0.0,0.42298459378664005,6,36.0,0.3866952068370185,5,28.0,0.3780006940730404,3,7.0,0.43174195699120677,4,22.0,0.4691774909839714,1,8.0,0.6187295734046899,5,36.0,0.400701805694197,3,4.0,0.5747044313868657,57,296.0,-2.1374999999999997
35.0,66,468.0,2.098654708520179,6.229364324186043,3,6.0,0.4495496867896476,2,8.0,0.6429364852070564,3,9.0,0.4341236818451897,2,8.0,0.5376914347969494,8,88.0,0.2841274553262941,6,49.0,0.465000940595839,8,80.0,0.3683945933957031,4,18.0,0.506674590171368,4,8.0,0.4260186305858491,7,66.0,0.4352821354855031,5,47.0,0.4333407283794815,3,19.0,0.476486904630801,3,33.0,0.4721591246502527,3,18.0,0.4274573439853591,3,38.0,0.4810439281460667,2,11.0,0.6627059739943836,66,506.0,-2.475
40.0,85,699.0,2.719844357976654,5.432218269679536,6,29.0,0.18353696908650258,1,15.0,0.5016682851245494,4,31.0,0.44589750579382853,1,13.0,0.38092455905182626,8,101.0,0.3010586325386567,4,60.0,0.42223496305649166,7,90.0,0.33932136711049876,5,34.0,0.4183585593949003,5,28.0,0.47741243471138417,13,117.0,0.28533513092354246,2,43.0,0.48306058378469197,7,40.0,0.3696370053844285,8,63.0,0.3644724150036665,6,39.0,0.26731516350813955,5,60.0,0.3632901594941937,3,21.0,0.5261950393136353,85,784.0,-3.1875
45.0,106,1027.0,3.628975265017668,5.2275909185599385,5,49.0,0.2443262497866919,4,25.0,0.5264331716753903,4,32.0,0.45886911400204045,4,16.0,0.3034089212494754,8,128.0,0.2778726547878378,10,77.0,0.30672197147594543,11,137.0,0.28585149365206436,5,58.0,0.5171736866481256,4,39.0,0.5213651308393288,15,190.0,0.29852561116632564,5,43.0,0.4512220592825368,9,73.0,0.3080796025720465,8,82.0,0.30581232539165926,5,63.0,0.4310460542220149,7,95.0,0.29092434121522015,2,16.0,0.5143918741065593,106,1123.0,-3.975
50.0,142,1590.0,5.145631067961165,5.067914344359971,4,57.0,0.37747962190361484,6,50.0,0.44075019959989886,7,59.0,0.43475353358419483,3,24.0,0.45861939493900117,13,185.0,0.3102423244476825,18,148.0,0.2636716292840729,12,176.0,0.263003218136933,6,74.0,0.49347475062690627,8,54.0,0.319724037997487,17,270.0,0.3714406055218866,9,80.0,0.3612977108199981,11,121.0,0.27914139222555756,9,98.0,0.300582537168514,7,91.0,0.48802812460453854,9,140.0,0.31361256776321456,3,28.0,0.6025743490239693,142,1655.0,-5.324999999999999
55.0,154,2010.0,5.929203539823009,4.152349134549675,5,82.0,0.4656183000818714,7,80.0,0.29190294546821227,3,55.0,0.46205044465102696,3,41.0,0.44971110169013806,11,192.0,0.2880472752262496,20,243.0,0.15639519077866434,13,241.0,0.26269797901598874,6,106.0,0.41322321151932834,11,70.0,0.07703813375250188,15,299.0,0.20648463011162962,13,136.0,0.3210792583504896,15,180.0,0.22435054252602557,10,145.0,0.27839291526103405,7,118.0,0.38460782180311864,11,189.0,0.23141744747189524,4,35.0,0.5448201594853254,154,2212.0,-5.7749999999999995
60.0,189,2722.0,7.396739130434782,3.7254142398595618,6,108.0,0.3913414080291418,10,111.0,0.2790747588319333,5,51.0,0.4201924714111732,5,62.0,0.43338573984392603,11,200.0,0.20286227411848168,27,362.0,0.1755790157144861,11,273.0,0.28209248841453705,11,148.0,0.23103514968392844,15,142.0,0.19858021497518116,21,334.0,0.2637768633919676,14,186.0,0.24604120972295918,14,231.0,0.28074445094531814,12,202.0,0.11691629743326737,11,166.0,0.30364066735937006,12,242.0,0.09794444199012632,4,53.0,0.4850584571470841,189,2871.0,-7.0874999999999995
65.0,219,3093.0,7.7325,3.4253861831830066,8,140.0,0.37566440948963603,8,119.0,0.3033229037817149,8,91.0,0.35564134191878094,8,93.0,0.2900849989290151,18,270.0,0.11119577917426478,25,431.0,0.17774631951337422,16,313.0,0.22486966391275176,14,200.0,0.19780080484484297,17,220.0,0.1937354902768268,20,361.0,0.21211358459314839,17,271.0,0.268967149649286,20,322.0,0.26395332475251737,9,200.0,0.18984772619384999,13,222.0,0.2278559926900338,10,261.0,0.2561580950072884,8,81.0,0.3575852617888703,219,3595.0,-8.2125
70.0,241,3624.0,8.217687074829932,3.4767643191319544,7,145.0,0.25768225921550525,10,123.0,0.3121999435438351,12,140.0,0.2589700826731736,9,124.0,0.3183438564825366,20,319.0,0.06309860270508771,22,448.0,0.18536052121093666,19,392.0,0.24334747935214734,16,271.0,0.2296468824958585,21,316.0,0.13899961370474248,21,320.0,0.24384857211912925,17,322.0,0.30144938005918387,20,365.0,0.2553713993797613,7,141.0,0.3542782060329621,17,305.0,0.3257707674618423,12,263.0,0.21285562911892159,11,122.0,0.20363355794652413,241,4116.0,-9.0375
75.0,231,4260.0,9.240780911062906,3.741966585362649,8,170.0,0.31730676354061027,10,169.0,0.31620216606102536,7,125.0,0.27603686080271345,8,158.0,0.3186045502898155,17,326.0,0.17468793628838244,26,568.0,0.15915137224299755,23,499.0,0.24289682127527076,12,291.0,0.2558375404648714,21,405.0,0.18625772935544202,24,345.0,0.25006750497823776,21,378.0,0.2546368104510904,14,370.0,0.2928588402478839,6,159.0,0.4435475984513277,17,379.0,0.27128795446624593,11,302.0,0.2885779822376636,6,141.0,0.4509623841132966,231,4785.0,-8.6625
80.0,260,5020.0,10.120967741935484,3.634609861282249,10,217.0,0.2604227674084429,16,240.0,0.25679259875959104,12,120.0,0.11305889646950353,6,160.0,0.48246946935242513,12,332.0,0.28381660260070823,31,717.0,0.18961853138532958,23,581.0,0.19657669733191652,14,283.0,0.21577973732413344,24,488.0,0.20659962465445503,29,465.0,0.22189817049125052,24,475.0,0.28597772577959657,16,430.0,0.22323790063960525,9,196.0,0.2524572782698267,20,439.0,0.21155050309636653,9,320.0,0.3645029623489782,5,133.0,0.4964918209268242,260,5596.0,-9.75
85.0,288,5495.0,10.271028037383177,3.0657477458697637,11,220.0,0.2285702732939369,21,332.0,0.15440668461426063,12,154.0,0.1665829340196197,6,127.0,0.4785958398455566,15,289.0,0.2782285372367097,29,759.0,0.17953694268219814,27,699.0,0.1957897033360871,16,347.0,0.2575600129569364,26,607.0,0.1443665505097366,28,553.0,0.16401330891657123,30,602.0,0.17561712810236638,21,516.0,0.1704797264138004,5,157.0,0.33768868352342696,21,539.0,0.1745554199324986,12,359.0,0.23572839122091446,8,162.0,0.30638050625747293,288,6422.0,-10.799999999999999
90.0,307,5689.0,9.980701754385965,3.168148880894028,8,176.0,0.19984919562689712,24,422.0,0.2496847683664901,8,153.0,0.3128380632674331,8,147.0,0.4697685562441887,12,349.0,0.30675483549324556,33,793.0,0.21894179905944433,27,713.0,0.1427680577533427,18,430.0,0.2501827961039817,30,752.0,0.1607368288642352,29,603.0,0.14673703081092238,30,710.0,0.1268956273136231,22,529.0,0.18653274870633096,2,83.0,0.5809177576694494,26,659.0,0.12651888843183853,17,427.0,0.20282627453010307,13,211.0,0.25538160429079226,307,7157.0,-11.5125
95.0,319,6122.0,10.237458193979933,3.0607111328993604,7,167.0,0.17166162052156875,20,498.0,0.31556675929666295,6,168.0,0.4142410252900841,12,193.0,0.3031818358276245,16,420.0,0.2422018214083046,32,853.0,0.1477597313946817,24,633.0,0.2102334007167357,19,528.0,0.2367236527026033,30,891.0,0.11269055014812442,33,736.0,0.0892674784722915,29,801.0,0.13661996693298328,23,538.0,0.25590211520737755,5,88.0,0.4927997308606272,30,804.0,0.12004874832708157,17,499.0,0.18521937954051662,16,280.0,0.2902081014606428,319,8097.0,-11.9625
100.0,343,6773.0,10.716772151898734,2.7507426478717147,7,158.0,0.2439752439578264,26,609.0,0.24313968320464185,9,205.0,0.33989415699756864,15,231.0,0.2176204155339351,22,519.0,0.17723810225549827,28,816.0,0.1508013197702928,21,683.0,0.25563135371517237,20,617.0,0.16765236367869252,32,1029.0,0.09893795632352359,39,917.0,0.08392522457885082,29,917.0,0.12391795342156522,23,647.0,0.21330459068283025,9,118.0,0.37131400585188795,30,858.0,0.13833859348261,16,563.0,0.20447940852314989,17,360.0,0.25667841304640493,343,9247.0,-12.862499999999999
105.0,382,7624.0,11.968602825745682,2.390603514155437,8,185.0,0.2708593287910483,33,755.0,0.1362640826090293,14,267.0,0.1676077229059214,15,270.0,0.2243447485313442,26,600.0,0.17972565022520098,30,879.0,0.10668351759268105,29,771.0,0.17310261051265097,25,706.0,0.14871327048199945,28,1056.0,0.12742561719738757,37,1066.0,0.13347456283956016,37,1085.0,0.12854413825787658,27,761.0,0.15659645557501764,10,149.0,0.27883656434765464,28,838.0,0.12907677308868085,16,638.0,0.18631593451334302,18,397.0,0.2682408363496955,381,10423.0,-14.2875
110.0,423,8645.0,13.614173228346457,1.9472549968525663,11,236.0,0.2124937187668862,36,854.0,0.10747762761797845,17,351.0,0.1944222943780553,15,245.0,0.19770362062940475,26,684.0,0.11589717694657053,35,903.0,0.10162047508380297,35,824.0,0.11920440154353368,27,830.0,0.10128995389091791,26,991.0,0.13488313632594545,37,1188.0,0.10267543277136125,42,1286.0,0.10913750183413212,33,874.0,0.1138680307066348,11,187.0,0.288935262185251,30,918.0,0.08402218882786107,21,735.0,0.14437590316863733,21,483.0,0.20234382152097974,423,11589.0,-15.862499999999999
115.0,439,9163.0,14.475513428120063,1.7110119978453446,15,304.0,0.1395790337097544,35,969.0,0.07008198782927905,17,430.0,0.2249713576187366,17,270.0,0.0681329709702785,25,723.0,0.08057080809664437,38,1049.0,0.13179517010599232,34,833.0,0.15222874471660164,30,974.0,0.032610098887982636,31,1046.0,0.13046623924311945,33,1274.0,0.09292921909536228,44,1381.0,0.08846684724454014,35,970.0,0.07944020839583209,15,238.0,0.24233586003940866,30,897.0,0.04430475574597416,22,797.0,0.16608992174777737,18,472.0,0.16506896221173495,439,12627.0,-16.4625
120.0,432,9736.0,15.429477020602219,1.8332271168254886,15,349.0,0.1199661854727617,31,1096.0,0.09289317260326113,18,508.0,0.24734186847804115,18,336.0,0.03575091850354589,29,823.0,0.05390959197092342,41,1125.0,0.127412568923471,38,883.0,0.07878864066040502,28,1098.0,0.07356673373471707,31,1168.0,0.11272221225227644,30,1268.0,0.14005656257461047,41,1378.0,0.1336559199780879,30,1061.0,0.0663539280810877,16,308.0,0.10939167419782489,29,978.0,0.13855154412922482,24,857.0,0.20108451924741289,12,386.0,0.19644062870740817,431,13622.0,-16.162499999999998
125.0,420,10413.0,16.581210191082803,1.7451630427620897,14,361.0,0.1655885719100669,29,1161.0,0.09021625284801184,18,546.0,0.14896564097075232,16,400.0,0.10024614665026789,30,940.0,0.07178983724251896,42,1133.0,0.13948181435892298,42,1059.0,0.0253307626661222,26,1231.0,0.06820683714501119,29,1283.0,0.14106587801992954,31,1244.0,0.16369447784676097,34,1473.0,0.14625414129354106,29,1069.0,0.10702984031201222,14,317.0,0.07695934331874155,26,1076.0,0.16550959475421592,31,997.0,0.051188907440603025,8,414.0,0.12589123525766832,419,14704.0,-15.712499999999999
130.0,431,10787.0,17.20414673046252,1.6019013006389633,13,427.0,0.20111789051096032,31,1160.0,0.05854590494338627,18,555.0,0.17658123276985685,14,425.0,0.18631678824841008,35,1079.0,0.05499851393372628,42,1247.0,0.07178262302503557,38,1172.0,0.059693954826117834,26,1263.0,0.038628118796952514,30,1413.0,0.1313172023234817,35,1270.0,0.11236560207748277,32,1480.0,0.12987235905214845,26,1170.0,0.09490575605498502,11,280.0,0.11957209686105351,30,1218.0,0.09484407233995365,36,1165.0,0.052025002957854574,13,438.0,0.14344547359157148,430,15762.0,-16.125
135.0,436,11027.0,17.78548387096774,1.5704177834600306,13,494.0,0.15804159208387575,31,1195.0,0.053933766659005414,14,518.0,0.18375559482801265,14,478.0,0.186778145087563,34,1148.0,0.05631279902021191,43,1361.0,0.09076145212888333,32,1170.0,0.0748739817577881,24,1169.0,0.12249898759490044,34,1573.0,0.09949339540547125,36,1389.0,0.09155803420839692,36,1637.0,0.09191781691195708,32,1271.0,0.09351743092903547,9,296.0,0.139908601773918,33,1342.0,0.03603322175121669,35,1335.0,0.05514744889632663,15,496.0,0.026353127303307293,435,16872.0,-16.3125
