step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.4750034689350286,1,0.0,0.0798988491520237,1,0.0,0.08784060223038752,0,0.0,0.2328792633529146,0,0.0,0.3658878450061906,2,0.0,-0.3
10.0,1,0.0,0.0,6.5880979342848125,0,0.0,0.45800652563359473,0,0.0,0.6281377441732224,0,0.0,0.4317271818753208,1,0.0,0.5095962098187639,1,0.0,-0.15
15.0,1,0.0,0.0,8.737754427948396,0,0.0,0.636012701523393,0,0.0,0.6192115967886087,0,0.0,0.7575421193225029,1,0.0,0.5805135373104195,1,0.0,-0.15
20.0,6,2.0,0.041666666666666664,9.308069871448868,2,0.0,0.6948989096510523,1,0.0,0.687341471162354,1,2.0,0.7513488575680316,2,0.0,0.5974087729781227,6,2.0,-0.8999999999999999
25.0,4,12.0,0.2222222222222222,9.853724318224833,1,1.0,0.7149710389443893,1,4.0,0.7402680016847103,2,7.0,0.613998961503763,0,0.0,0.811517420744117,4,12.0,-0.6
30.0,12,49.0,0.8166666666666667,7.990598734369527,3,9.0,0.6187301416649528,5,15.0,0.48481146994813434,4,25.0,0.4573978775108088,0,0.0,0.8628622488276863,12,49.0,-1.7999999999999998
35.0,26,133.0,1.8732394366197183,5.6771866129710284,4,22.0,0.5336809262884654,9,42.0,0.4069797783090989,8,60.0,0.30294794562396704,5,9.0,0.38074935707595897,26,133.0,-3.9
40.0,33,264.0,3.259259259259259,5.308423979611079,8,52.0,0.4657893962140101,9,80.0,0.3911420778541418,10,102.0,0.346112685058828,6,33.0,0.3336140553944469,33,267.0,-4.949999999999999
45.0,39,384.0,4.314606741573034,5.257271519473229,12,99.0,0.35155974821489766,8,107.0,0.3664595466662251,11,148.0,0.36666163222774506,8,46.0,0.4616059573906677,39,400.0,-5.85
50.0,49,593.0,5.813725490196078,4.821118726584251,14,169.0,0.3566498128554304,12,149.0,0.2812330279767126,15,210.0,0.26844519329494493,8,75.0,0.49757032465829015,49,603.0,-7.35
55.0,53,839.0,7.424778761061947,4.405628655541042,17,250.0,0.283846625025882,12,205.0,0.29863139284780893,16,286.0,0.2488189382095028,8,114.0,0.42425459927099907,53,855.0,-7.949999999999999
60.0,74,1151.0,9.134920634920634,3.623987636665335,22,351.0,0.25851171740311296,16,268.0,0.2799658036285252,22,379.0,0.19199298992452907,14,166.0,0.23970246222981423,74,1164.0,-11.1
65.0,83,1539.0,11.838461538461539,3.5491531287730327,25,471.0,0.10274225576992595,17,346.0,0.32577727522312094,25,500.0,0.2764519960966158,16,237.0,0.2678921689264806,83,1554.0,-12.45
70.0,92,1972.0,14.18705035971223,3.070127673969731,28,609.0,0.05610869765584914,20,434.0,0.17472929640086307,27,627.0,0.25071211492936635,17,320.0,0.3265867049385675,92,1990.0,-13.8
75.0,106,2462.0,16.979310344827585,2.6417971290144133,29,751.0,0.0838691113237581,26,547.0,0.08165091965866299,31,771.0,0.24954845224494052,20,411.0,0.27960159536133344,106,2480.0,-15.899999999999999
80.0,117,3015.0,19.326923076923077,2.198167073247752,29,896.0,0.1184777160155932,29,681.0,0.046136382776276984,35,936.0,0.1577232453951223,24,520.0,0.24629365569119382,117,3033.0,-17.549999999999997
