step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,1.9270762608823133,1,0.0,0.049313133203888665,1,0.0,0.04676619115929222,0,0.0,0.16994772195974703,0,0.0,0.29970823351629766,2,0.0,-0.3
10.0,1,0.0,0.0,6.533839811156556,0,0.0,0.4046754667829734,0,0.0,0.5747160618698709,0,0.0,0.4527531755884648,1,0.0,0.5608478795891827,1,0.0,-0.15
15.0,1,0.0,0.0,8.503408149729163,0,0.0,0.6465892694803811,0,0.0,0.6192442638122305,0,0.0,0.7740887908094076,1,0.0,0.522203303256649,1,0.0,-0.15
20.0,8,7.0,0.14285714285714285,8.562171623286877,2,0.0,0.6884860844794616,1,0.0,0.6503772737584194,1,1.0,0.7272010838512799,4,6.0,0.510130362929687,8,7.0,-1.2
25.0,8,30.0,0.5454545454545454,9.077438929369462,1,1.0,0.7375533004805391,1,3.0,0.6727937169978268,3,7.0,0.6643239466014934,3,19.0,0.6142520484603408,8,30.0,-1.2
30.0,16,86.0,1.3650793650793651,7.159621629917395,3,8.0,0.6525511955746867,5,22.0,0.4850491928164463,3,17.0,0.4890612707045481,5,39.0,0.5057108580327879,16,86.0,-2.4
35.0,27,187.0,2.5616438356164384,5.778876516216254,4,19.0,0.5500865533109133,9,54.0,0.39857415063564394,5,36.0,0.35859853590039736,9,72.0,0.33942031870866585,27,181.0,-4.05
40.0,33,327.0,3.9878048780487805,5.71786869086762,9,49.0,0.44335396098734914,9,93.0,0.3378835668429253,6,65.0,0.41028141838625765,9,116.0,0.42779485386741245,33,323.0,-4.949999999999999
45.0,39,468.0,5.142857142857143,5.4572891225220435,9,84.0,0.37775751617443787,10,129.0,0.3740988364969026,8,101.0,0.3497102254108705,12,165.0,0.3887466700448244,39,479.0,-5.85
50.0,56,686.0,6.596153846153846,4.6253597099490795,14,142.0,0.32369884235172025,13,169.0,0.2872536416790871,13,146.0,0.26623458543541123,16,228.0,0.3504749100799031,56,685.0,-8.4
55.0,60,967.0,8.557522123893806,4.497143172952738,17,222.0,0.34149956519569374,16,241.0,0.24140299435996548,11,198.0,0.32540435615671653,16,305.0,0.32066147345768903,60,966.0,-9.0
60.0,75,1298.0,10.384,3.7815028635685937,19,313.0,0.3114868604299949,20,327.0,0.2376902310775591,14,257.0,0.26613772948605047,22,400.0,0.22784390878486685,75,1297.0,-11.25
65.0,85,1695.0,13.13953488372093,3.552836321164663,23,416.0,0.08959639615248621,21,431.0,0.2909271021327657,17,335.0,0.3123717096467718,24,512.0,0.2297659616400706,85,1694.0,-12.75
70.0,97,2147.0,15.22695035460993,2.6004827446792262,24,534.0,0.08061937784189642,26,545.0,0.15786464324481828,19,422.0,0.314201572945832,28,645.0,0.13969739585170793,97,2146.0,-14.55
75.0,110,2661.0,17.97972972972973,2.493873413605727,25,658.0,0.12208542120100287,30,680.0,0.11192884221473356,21,518.0,0.2779083678495233,34,804.0,0.1799146743968406,110,2660.0,-16.5
80.0,119,3228.0,20.175,2.0560586862691146,25,783.0,0.1261369335511018,33,831.0,0.03498779250392027,25,634.0,0.23643546623088718,36,979.0,0.16199032762523444,119,3227.0,-17.85
85.0,130,3628.0,20.850574712643677,1.9009976126647294,28,919.0,0.1172586140944044,36,998.0,0.07834490397167396,25,663.0,0.21233092617457416,41,1166.0,0.12307261021057399,130,3746.0,-19.5
90.0,137,4202.0,22.83695652173913,2.2585625862603633,30,1066.0,0.17465041599413408,35,1169.0,0.1247944905538467,29,666.0,0.20411103765460709,43,1381.0,0.12294781956001467,137,4282.0,-20.55
95.0,139,4840.0,25.208333333333332,2.3622111022615506,31,1215.0,0.15824493283082497,36,1348.0,0.1677058201705147,27,793.0,0.20302774289787925,45,1603.0,0.12883229961870152,139,4959.0,-20.849999999999998
