step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.1199990807304854,1,0.0,0.05825719124334226,1,0.0,0.0740539177371841,0,0.0,0.1836979677873627,0,0.0,0.2863695179612955,2,0.0,-0.3
10.0,1,0.0,0.0,6.708781888816604,0,0.0,0.38465161659849023,0,0.0,0.6150364018702474,0,0.0,0.4450029027314597,1,0.0,0.5316409768534339,1,0.0,-0.15
15.0,1,0.0,0.0,8.969097106403142,0,0.0,0.6726514451018737,0,0.0,0.6343159494188093,0,0.0,0.7877240194975841,1,0.0,0.5236352921666612,1,0.0,-0.15
20.0,6,4.0,0.0851063829787234,8.931899418404083,1,0.0,0.7579633353334235,1,0.0,0.6461138084533679,0,0.0,0.7899842469806645,4,4.0,0.45774515421518613,6,4.0,-0.8999999999999999
25.0,3,5.0,0.09433962264150944,9.48190259103467,1,1.0,0.6643188091425947,1,4.0,0.7185788848667664,1,2.0,0.6876676396488512,0,8.0,0.6607395707111767,3,15.0,-0.44999999999999996
30.0,8,27.0,0.45,8.41264619712479,3,9.0,0.596630728922937,3,14.0,0.5079941925773835,1,4.0,0.5758866964945304,1,1.0,0.7746940059321147,8,28.0,-1.2
35.0,20,89.0,1.2361111111111112,6.3997876572251435,4,23.0,0.5890804621616906,7,38.0,0.40488208982374746,4,18.0,0.4101327554952648,5,11.0,0.3895900847185228,20,90.0,-3.0
40.0,31,216.0,2.6666666666666665,5.880194838427302,8,42.0,0.4165628050773009,9,73.0,0.3630085447016806,7,49.0,0.3969507041270563,7,43.0,0.43964556893624424,31,207.0,-4.65
45.0,39,338.0,3.797752808988764,5.2095475844318955,12,86.0,0.2982277266608002,13,132.0,0.3704105390875271,4,56.0,0.4229970842916085,10,82.0,0.4049547096349273,39,356.0,-5.85
50.0,47,515.0,5.099009900990099,5.216100985600633,15,155.0,0.35748005896685403,17,204.0,0.22735348214271792,4,32.0,0.4849370284657599,11,129.0,0.44146474906941735,47,520.0,-7.05
55.0,52,748.0,6.619469026548672,4.766893568709056,17,241.0,0.30555488909919076,19,296.0,0.25861740900866936,3,38.0,0.42653906252032964,13,181.0,0.3622290336266661,52,756.0,-7.8
60.0,68,1047.0,8.376,4.363581695950684,21,341.0,0.30109784552036073,22,395.0,0.20433243734569626,8,66.0,0.3918232060765192,17,252.0,0.30863404296385827,68,1054.0,-10.2
65.0,76,1403.0,10.875968992248062,4.073979448021146,25,456.0,0.16567923910873614,23,507.0,0.2744688321524724,9,109.0,0.4524649230644642,19,336.0,0.2561753992204319,76,1408.0,-11.4
70.0,91,1817.0,12.978571428571428,2.989786573006672,30,594.0,0.08285987531973969,27,630.0,0.14376873102208712,10,156.0,0.44242883198560434,24,442.0,0.21195451547263422,91,1822.0,-13.649999999999999
75.0,104,2300.0,15.753424657534246,2.662459281224436,32,747.0,0.09277043642518083,31,775.0,0.11553987841589727,13,213.0,0.3990648202046059,28,570.0,0.18552161457481714,104,2305.0,-15.6
80.0,116,2844.0,18.0,2.2106945943395426,34,912.0,0.08606889255823513,33,933.0,0.054923008427865315,17,283.0,0.2956752954766776,32,721.0,0.1782778987803461,116,2849.0,-17.4
85.0,132,3452.0,20.069767441860463,2.0282373038396537,36,1088.0,0.07216829203016917,36,1103.0,0.08457351163892768,23,378.0,0.2562034887104598,37,889.0,0.17889300730468458,132,3458.0,-19.799999999999997
