step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.614872453795397,1,0.0,0.09617616625581359,1,0.0,0.08744563568689084,0,0.0,0.23515128058855972,0,0.0,0.385699570502029,2,0.0,-0.3
10.0,1,0.0,0.0,7.277334055181957,0,0.0,0.5345195955299058,0,0.0,0.5937624668261656,0,0.0,0.47639450906836983,1,0.0,0.5897136635192884,1,0.0,-0.15
15.0,1,0.0,0.0,9.139257905868476,0,0.0,0.6826013582330938,0,0.0,0.6390984973098661,0,0.0,0.7754028834081061,1,0.0,0.546388469047187,1,0.0,-0.15
20.0,8,6.0,0.12244897959183673,8.858865517883599,2,0.0,0.6903001671490586,1,0.0,0.6292871775151558,1,1.0,0.7287765551908332,4,5.0,0.495861386016695,8,6.0,-1.2
25.0,10,34.0,0.6071428571428571,9.277430424891167,2,2.0,0.6992681551490354,1,5.0,0.6971378665513964,4,9.0,0.6068763535919453,3,18.0,0.6298466644843124,10,34.0,-1.5
30.0,16,88.0,1.4193548387096775,7.08697624428783,2,7.0,0.6218658816739939,4,18.0,0.4387729392517756,5,25.0,0.349916327674809,5,38.0,0.5315383817321185,16,88.0,-2.4
35.0,28,194.0,2.6575342465753424,5.84753105926417,5,24.0,0.5387428316155675,8,47.0,0.4155921726600538,6,53.0,0.40894346627876577,9,70.0,0.30320184765290237,28,194.0,-4.199999999999999
40.0,36,348.0,4.192771084337349,5.321675224069316,11,59.0,0.3667210818081899,8,84.0,0.38789122652167685,7,88.0,0.4011427494512521,10,117.0,0.34786834435724995,36,348.0,-5.4
45.0,50,556.0,6.1098901098901095,4.582011812919908,15,121.0,0.3234382271654575,12,136.0,0.2888242205263351,11,132.0,0.3587848890788135,12,167.0,0.331958679883767,50,556.0,-7.5
50.0,53,746.0,7.104761904761904,4.616668004829043,10,149.0,0.3881676036860631,15,204.0,0.2574889275298536,15,189.0,0.2743287795635246,13,223.0,0.3563013274655968,53,765.0,-7.95
55.0,52,983.0,8.62280701754386,4.841348773680614,11,176.0,0.3925477024098687,15,277.0,0.25118626221234985,14,256.0,0.3500082204039724,12,283.0,0.3410293609730553,52,992.0,-7.8
60.0,63,1243.0,9.78740157480315,4.35313467648841,10,216.0,0.3916487796318173,19,363.0,0.24132278383565436,17,333.0,0.28135649475890073,17,352.0,0.2972267579569036,63,1264.0,-9.45
65.0,74,1588.0,12.122137404580153,4.038038361149126,15,273.0,0.17774885231610957,20,461.0,0.31381735044251374,22,436.0,0.2685698404845608,17,431.0,0.2801155104970882,74,1601.0,-11.1
70.0,91,2003.0,14.307142857142857,2.930720758380102,20,361.0,0.10145097557478099,24,568.0,0.23330982890942817,26,558.0,0.2238707805111308,21,529.0,0.19302225748236973,91,2016.0,-13.649999999999999
75.0,105,2497.0,16.98639455782313,2.591881062596005,20,461.0,0.1987171714091932,29,699.0,0.10569366803767315,31,700.0,0.21009167791633448,25,650.0,0.22905552635574197,105,2510.0,-15.75
80.0,116,3038.0,18.9875,2.2076770281519282,20,561.0,0.19329071656402622,34,850.0,0.05786718293178228,34,856.0,0.1701448665794177,28,784.0,0.19762448100375538,116,3051.0,-17.4
