step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.411486450437224,1,0.0,0.06625317517099777,1,0.0,0.06123945554979334,0,0.0,0.20501164732123833,0,0.0,0.3260317272083384,2,0.0,-0.3
10.0,1,0.0,0.0,7.746457209374848,0,0.0,0.517818759443374,0,0.0,0.6664443689310028,0,0.0,0.516223647683501,1,0.0,0.5628578268548995,1,0.0,-0.15
15.0,2,1.0,0.029411764705882353,9.231875229961643,0,0.0,0.7146873931480928,0,0.0,0.6416919725821818,0,0.0,0.8009987258255693,2,1.0,0.49491908874286167,2,1.0,-0.3
20.0,8,10.0,0.20408163265306123,9.059443657087462,2,0.0,0.6943652208119134,1,0.0,0.720353244167272,1,2.0,0.7231341067291784,4,8.0,0.47200048154144886,8,10.0,-1.2
25.0,7,36.0,0.6545454545454545,9.269027257913772,0,0.0,0.7456245795033649,1,5.0,0.7151038789488134,3,8.0,0.6058584525515891,3,23.0,0.6005958696497048,7,36.0,-1.0499999999999998
30.0,21,95.0,1.532258064516129,6.267329540732818,4,5.0,0.5808433323736247,7,22.0,0.3801907930954367,5,22.0,0.2750640501269093,5,46.0,0.5050538144508665,21,95.0,-3.15
35.0,28,196.0,2.684931506849315,5.371284764814753,5,24.0,0.48689682971385956,8,52.0,0.38434535639342043,5,48.0,0.3399143699020546,10,81.0,0.28279855734561316,28,205.0,-4.2
40.0,33,344.0,4.195121951219512,5.7372898072847525,11,65.0,0.42265288722722,7,86.0,0.3822501277386099,5,66.0,0.4898408318067666,10,127.0,0.3354933106725528,33,344.0,-4.95
45.0,37,457.0,5.134831460674158,5.949481440207695,12,122.0,0.4049087096242338,10,131.0,0.3292846563310697,3,54.0,0.5650384070284318,12,177.0,0.38998782112163616,37,484.0,-5.55
50.0,46,631.0,6.247524752475248,5.471173670430424,15,190.0,0.35768166454474587,13,187.0,0.2999040198117908,6,32.0,0.5218454618213743,12,230.0,0.3629829398598606,46,639.0,-6.8999999999999995
55.0,48,833.0,7.371681415929204,5.196696798845268,18,271.0,0.36248372708854837,13,249.0,0.29041671366346866,4,21.0,0.45319702833296893,13,293.0,0.28973186590871963,48,834.0,-7.199999999999999
60.0,66,1111.0,9.181818181818182,4.377802336919866,21,368.0,0.29846933839430034,16,321.0,0.2475847390467237,11,57.0,0.3185685459902173,18,370.0,0.2534193146353631,66,1116.0,-9.899999999999999
65.0,77,1462.0,11.421875,3.7350261632858057,25,482.0,0.1315157538687809,19,406.0,0.2621046691800548,15,122.0,0.2958598850655206,18,457.0,0.26509775102654093,77,1467.0,-11.55
70.0,89,1881.0,13.630434782608695,3.1393954587189086,30,622.0,0.07307253916751599,21,504.0,0.21399061418713367,16,201.0,0.3277879066602806,22,559.0,0.19311346949051153,89,1886.0,-13.35
75.0,96,2071.0,14.381944444444445,2.852610788528143,31,775.0,0.08400243536075006,22,563.0,0.1322389398987239,20,290.0,0.2835997319972266,23,594.0,0.22081678419179604,96,2222.0,-14.399999999999999
80.0,96,2407.0,15.62987012987013,3.1563699121696263,31,930.0,0.17262816582960389,20,586.0,0.1495073838834361,22,394.0,0.26464500052723455,23,631.0,0.2574274278495618,96,2541.0,-14.399999999999999
85.0,97,2781.0,16.652694610778443,3.2656926049585766,31,1085.0,0.16422695144235333,20,646.0,0.2338030293411785,21,445.0,0.28115355073584564,25,707.0,0.21656084104838744,97,2883.0,-14.549999999999999
