step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.720386462748866,1,0.0,0.08189820804203393,1,0.0,0.0830461208097906,0,0.0,0.24619052857386362,0,0.0,0.41828862841679915,2,0.0,-0.3
10.0,1,0.0,0.0,7.464810937364239,0,0.0,0.501716846180166,0,0.0,0.683903466213112,0,0.0,0.5144946572234456,1,0.0,0.5856038449390109,1,0.0,-0.15
15.0,1,0.0,0.0,9.207534304157468,0,0.0,0.7077289754618945,0,0.0,0.6729501956936319,0,0.0,0.8169754370977579,1,0.0,0.5785782049225692,1,0.0,-0.15
20.0,7,7.0,0.14583333333333334,8.656165596013041,2,0.0,0.6793673878151701,1,0.0,0.6508603249771854,1,1.0,0.7357193538562465,3,6.0,0.5225836851234127,7,7.0,-1.0499999999999998
25.0,9,36.0,0.6428571428571429,8.858285055119335,2,4.0,0.6625023099650197,1,5.0,0.6872546873562685,3,7.0,0.6578158351899878,3,20.0,0.6242572701564499,9,36.0,-1.3499999999999999
30.0,15,81.0,1.3278688524590163,7.22902657758827,3,6.0,0.6056156978232475,5,18.0,0.4392332989517043,3,17.0,0.40227823806259394,4,40.0,0.6070335294925453,15,81.0,-2.25
35.0,29,179.0,2.452054794520548,5.881211653367957,5,24.0,0.5340098586762353,9,48.0,0.3110233147980474,5,37.0,0.3903634091106042,10,70.0,0.40164732517808194,29,179.0,-4.35
40.0,34,306.0,3.731707317073171,5.321004608884564,9,46.0,0.3418391214455583,9,91.0,0.33363601156189376,5,62.0,0.4974376951657932,11,118.0,0.3332902282446532,34,317.0,-5.1
45.0,42,484.0,5.438202247191011,5.347711168785686,10,77.0,0.32326731709451445,10,141.0,0.33644152318256426,5,87.0,0.5557668790868355,17,183.0,0.29433402937294195,42,488.0,-6.3
50.0,52,704.0,6.97029702970297,4.739635460318535,11,124.0,0.39126278014961313,13,198.0,0.31448258486914243,10,120.0,0.3246419065604529,18,264.0,0.31302691377569414,52,706.0,-7.8
55.0,56,972.0,8.836363636363636,4.5163380488737275,11,179.0,0.39587973540176513,14,266.0,0.25452557384480307,12,174.0,0.36524733670595966,19,355.0,0.2570091613430932,56,974.0,-8.4
60.0,72,1274.0,10.274193548387096,4.084375644437745,14,241.0,0.37985653043980955,18,344.0,0.28341918377404274,15,221.0,0.28120875077301977,25,460.0,0.1763674230944647,72,1266.0,-10.8
65.0,80,1642.0,12.63076923076923,3.740349482765297,16,314.0,0.2421184421483004,20,435.0,0.3120856799078224,20,306.0,0.2783548905825297,24,579.0,0.22797551249708262,80,1634.0,-12.0
70.0,96,2085.0,14.892857142857142,2.614250480710749,20,402.0,0.09580261782960689,24,546.0,0.24073824073531153,23,415.0,0.24032659440815962,29,715.0,0.14726887626001772,96,2078.0,-14.399999999999999
75.0,111,2599.0,17.326666666666668,2.3764661874193176,21,503.0,0.15107863073325653,30,680.0,0.11899477148555286,27,539.0,0.2309926824053652,33,872.0,0.15880096164963822,111,2594.0,-16.65
80.0,122,3170.0,19.567901234567902,2.292803708527123,21,608.0,0.17802998291127736,34,835.0,0.066757344055347,31,679.0,0.2354859927112967,36,1044.0,0.17764507229630644,122,3166.0,-18.299999999999997
85.0,135,3790.0,21.055555555555557,2.010621257137573,22,714.0,0.14022273612645803,39,1009.0,0.08272598711602956,33,833.0,0.20810781819570953,41,1231.0,0.14373048551729203,135,3787.0,-20.25
90.0,145,4466.0,23.50526315789474,1.9612502402179146,26,833.0,0.11879752822176429,36,1188.0,0.14253417198447346,39,1002.0,0.16419013817035036,44,1443.0,0.12623320779751313,145,4466.0,-21.75
95.0,153,5210.0,25.920398009950247,1.91443591401231,26,961.0,0.16821605858784333,40,1381.0,0.11046586912561651,40,1192.0,0.1434089799880174,47,1676.0,0.13665788687967406,153,5210.0,-22.95
100.0,167,6021.0,28.67142857142857,1.8571940587870224,29,1095.0,0.15892156110783723,44,1595.0,0.11714974878255738,44,1408.0,0.11469089549596855,50,1923.0,0.14127217589593713,167,6021.0,-25.049999999999997
105.0,180,6885.0,32.47641509433962,1.5281972842797944,30,1238.0,0.147628528244219,45,1816.0,0.11377305381532903,51,1646.0,0.09443848982930322,54,2185.0,0.1021666829611896,180,6885.0,-27.0
110.0,190,7813.0,36.85377358490566,1.00698199862573,32,1395.0,0.062322384846226875,48,2052.0,0.07691200022447273,53,1901.0,0.06710706361209294,57,2466.0,0.08322627335296931,190,7814.0,-28.499999999999996
115.0,198,8786.0,41.443396226415096,0.6000068196339551,34,1560.0,0.02718751868748663,49,2296.0,0.0485542937125417,57,2175.0,0.03927931923861008,58,2756.0,0.04261185842292541,198,8787.0,-29.699999999999996
120.0,203,9794.0,46.198113207547166,0.4131006634618346,35,1734.0,0.051012884415666294,51,2549.0,0.027968055403046966,57,2460.0,0.02317244774582811,60,3052.0,0.011653527270966017,203,9795.0,-30.45
125.0,196,9871.0,46.56132075471698,0.36896997851880825,30,1712.0,0.0599862347670889,53,2813.0,0.015057055036909735,59,2748.0,0.014109662690610415,54,3170.0,0.010683288364625105,196,10443.0,-29.4
130.0,186,10083.0,47.56132075471698,0.7991858656371054,24,1525.0,0.08580628767786753,55,3085.0,0.042823607551943074,59,3043.0,0.0006009386868036853,48,3165.0,0.036467481043517845,186,10818.0,-27.9
135.0,182,10792.0,50.905660377358494,1.1103653039988315,23,1361.0,0.06604005656191192,55,3360.0,0.08118905632878103,60,3342.0,0.05750032361132127,44,3218.0,0.03695301219866854,182,11281.0,-27.3
140.0,186,11682.0,55.10377358490566,0.7769762724570596,23,1378.0,0.04642856242755885,57,3640.0,0.05235542319730618,62,3647.0,0.017155451577830737,44,3434.0,0.0344620317190926,186,12099.0,-27.9
145.0,200,12653.0,59.96682464454976,0.35029669503431465,24,1496.0,0.0007997007722215872,61,3937.0,0.026933444700764142,67,3974.0,5.03969506263291e-05,48,3665.0,0.00759803047447557,200,13072.0,-30.0
150.0,207,13670.0,65.72115384615384,0.04920615115488614,25,1620.0,1.5709477958537403e-06,64,4248.0,6.428321617083659e-06,67,4309.0,0.0,51,3915.0,5.808951109008611e-05,207,14092.0,-31.049999999999997
155.0,207,14701.0,70.67788461538461,0.05024938926480065,25,1745.0,0.0,64,4566.0,5.395277496794065e-05,67,4644.0,0.0,51,4170.0,3.772934284827404e-07,207,15125.0,-31.049999999999997
160.0,203,15203.0,73.44444444444444,0.07622429218814622,25,1870.0,0.0,64,4886.0,0.0,67,4981.0,0.006460154919185882,47,4169.0,0.0071990318462774455,203,15906.0,-30.45
165.0,194,15199.0,73.42512077294685,0.18142611836399875,25,1995.0,0.0,64,5206.0,0.0,67,5316.0,0.0011273150486965273,38,4145.0,0.03216953056025662,194,16662.0,-29.099999999999998
170.0,195,15451.0,74.64251207729468,0.11930023060403164,25,2120.0,0.0,64,5526.0,0.0,70,5661.0,2.3505602875542853e-05,36,4327.0,0.016976589349577267,195,17634.0,-29.25
175.0,197,16040.0,77.487922705314,0.11383402470996289,25,2245.0,0.0,64,5846.0,0.0,70,6011.0,0.0,38,4439.0,0.015846887384447613,197,18541.0,-29.55
180.0,200,16937.0,82.21844660194175,0.016804429151945237,25,2370.0,0.0,64,6166.0,0.0,70,6361.0,0.0,41,4639.0,0.005925698692626109,200,19536.0,-30.0
185.0,202,17939.0,87.08252427184466,0.012153858920904913,25,2495.0,0.0,64,6486.0,0.0,70,6711.0,0.0,43,4853.0,0.004008063443605959,202,20545.0,-30.3
190.0,204,18937.0,91.92718446601941,0.03175842800293933,25,2620.0,0.0,64,6806.0,0.0,70,7061.0,0.0,45,5074.0,0.009749610572623357,204,21561.0,-30.6
195.0,205,19885.0,96.52912621359224,0.010955441262902372,25,2745.0,0.0,64,7126.0,0.0,70,7411.0,0.0,46,5306.0,0.0035692733324758936,205,22588.0,-30.75
200.0,196,19864.0,96.42718446601941,0.1117598034807512,25,2872.0,0.014271325185427739,58,7107.0,0.010790622461934084,70,7761.0,0.0,43,5523.0,0.005398609561228925,196,23263.0,-29.4
205.0,191,20166.0,97.42028985507247,0.3443565624746417,25,2997.0,0.036645360913678,52,6932.0,0.022488422211245626,70,8111.0,0.0,44,5743.0,0.02226714493981974,191,23783.0,-28.65
210.0,198,20938.0,101.14975845410628,0.16722282171552882,26,3123.0,8.578937692174268e-05,53,7190.0,0.013059592051568968,70,8461.0,0.0,49,5976.0,0.018131481824415686,198,24750.0,-29.7
215.0,203,21943.0,106.0048309178744,0.06600800465911434,26,3253.0,0.0,56,7464.0,0.002254093307983649,70,8811.0,0.0,51,6227.0,0.0001311681157162751,203,25755.0,-30.45
220.0,206,22969.0,110.96135265700484,0.05839397100606795,26,3383.0,0.0,59,7755.0,3.207311423957842e-05,70,9161.0,0.0,51,6482.0,0.0,206,26781.0,-30.9
225.0,206,23999.0,116.5,0.0,26,3513.0,0.0,59,8050.0,0.0,70,9511.0,0.0,51,6737.0,0.0,206,27811.0,-30.9
230.0,206,25029.0,121.5,0.0,26,3643.0,0.0,59,8345.0,0.0,70,9861.0,0.0,51,6992.0,0.0,206,28841.0,-30.9
235.0,206,26059.0,126.5,0.0,26,3773.0,0.0,59,8640.0,0.0,70,10211.0,0.0,51,7247.0,0.0,206,29871.0,-30.9
240.0,206,27089.0,131.5,0.0,26,3903.0,0.0,59,8935.0,0.0,70,10561.0,0.0,51,7502.0,0.0,206,30901.0,-30.9
